firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18973,0.3610792972,0.0470112801,5.8801437216,0.0191427185,0.1168887291,0.4523778816,0.1589612283,-0.012824589,0.4769706941,-0.018887862,-0.088538302,-0.024878966,-0.254589789,0.058979872,0.0248789664,37.0,0.0135882917,-0.114754098,-0.068363712,0.0071071512,-0.01541542,0.1493116388,-0.309574048,0.0560887854,0.0144550727,0.4204474129,0.0,2.7406180065,0.1566424439,2.0108129626,0.0733915706,4.9682231912,7.3969872966,0.4635586625,0.0,0.0,0.0,0.0,0.0,0.0,0.6462773898,4.0,103.84929915,0.2672242264,-0.181345251,0.2984664557,0.0712054069,0.1014317976,-0.012927972,-2335.269139,0.1707603697,14.702052449,0.0014986732,0.0308730489,0.0405630157,0.0104045017,0.2553617468,-0.017516751,1.0,0.0010995052,0.1512013371,0.0215242313,8.0,14.281957015,0.7538773735,0.0,0.0292375647,0.0194256342,0.0225831485,0.4700956592,1.7324417891,1.4829245e-09,2.9943495e-08,0.9582490025,0.9182411507,0.0758527184,0.0297312648,-0.421460767,0.1895476286,0.0209541627689429,0.0412135088723526,0.1886299281202352,0.0331313896251419,0.2351742870076958,0.4467126193001061,0.3635682158920539,0.1637875879718489,0.1870785294757451,0.1655275523280648,0.0672794836690788,0.2533302710151586,0.2091734987812983,0.1527249683143219,-0.0144482571789776,-0.0469786936779601,-0.0426315789473684,-0.0314164004259851,0.0286522148916117,0.155899173903834,0.0549004446162768,0.1064476885644769,0.1786177105831534,0.1184668989547037,0.1758241758241758,0.1534559289790742,0.2205323193916348,0.2556373676944317,0.252754820936639,0.3544303797468355,0.2473142857142858,0.3490729295426451,0.4266666666666667,0.4155642023346304,0.3992307692307693,0.4991758241758242,0.4689098250336474,0.4590909090909092,0.4266666666666667,0.4398416886543537,0.3956521739130434,0.4341655716162944,0.4379446640316204,0.6362818590704646,0.6436746987951807,0.6097345132743364,0.5200557103064067,0.4010269576379972
19271,0.4301333639,0.0442111364,6.6434494196,0.0,0.5073564481,1.1952039701,0.0334587871,0.2578003499,0.5267625713,0.0,0.4750579232,-0.018612394,-0.35422641,0.0598718885,0.0186123937,46.0,0.021016076,-0.00177305,0.0486532299,-0.475232484,-0.06058024,0.0751922762,-0.016036734,0.2153479782,0.0716262559,0.5442904697,0.0,2.6237453727,-0.008537698,1.5057054536,0.1372208153,36.478717523,5.9388030598,0.1820734847,0.0,0.0,1.0,0.9720233463,0.0,0.0,0.9781601588,3.0,-0.103546471,-0.183017426,-11.08010196,0.2773999941,-1.660455817,-4.353983547,0.0184683024,-16191.26509,0.0426379215,11.5531238,0.0038691694,-0.011321188,-0.024384541,0.057853966,0.0058985837,-0.050338495,0.0,-0.017020423,-0.787930124,-0.025915215,3.0,8.1181414345,0.0520420156,0.0,0.0439556874,0.0194084248,0.0323378442,1.1605216467,0.2443780587,1.1022152e-06,2.5569572e-07,0.5294412418,0.2803080285,0.4438918819,0.0714067111,-0.298330295,0.1454887235,-0.0812903225806451,-0.0753246753246753,-0.1498507462686567,-0.2184412733260152,-0.2364611260053618,-0.2197260273972602,-0.2222829055161113,-0.1416515973477998,-0.115527950310559,-0.1400966183574878,-0.0964467005076141,-0.2184412733260152,-0.3827481577806675,-0.1853546910755148,-0.2528856243441763,-0.4255748285599031,-0.4682598954443615,-0.4227807053100932,-0.5280079549221081,-0.5747984472977008,-0.600784973366975,-0.521505376344086,-0.5089655172413793,-0.5040055729710902,-0.4019319613607727,-0.4024339068401175,-0.4959292035398229,-0.2833417211877201,-0.1981981981981982,-0.1508646392367322,-0.1623480138118459,0.0171428571428571,0.0394160583941607,0.0470588235294118,-0.0569536423841059,-0.0525615435795076,-0.0481283422459893,-0.267866323907455,-0.1374140594239331,0.1346613545816732,0.1483870967741936,0.1125,0.1817427385892116,0.1956339210747271,0.2759856630824373,0.0579494799405646,0.0215208034433285,0.1465378421900161
29938,0.072732355,0.0247279053,28.172563583,0.0092558494,0.1058672004,0.0947766117,0.192293373,0.1311134235,0.3765175165,0.0010873907,0.0197836982,0.0139973958,0.0952380952,0.0223728667,0.0139973958,47.0,0.0107421875,-0.020833333,0.0291406482,-0.291911983,-0.042770816,0.085650723,0.0405405405,0.0202913632,0.3448101266,0.4794782275,1.0,4.2668845316,0.1500331969,2.3594771242,0.3141391578,3.0095652174,4.5962815405,0.2559749249,0.0,0.0,0.0,0.0,0.0,0.0,1.0582278481,4.0,-0.091195111,0.0215083533,-11.08010196,-0.080001015,-2.065400934,-1.147830576,-0.019030719,20160.546025,0.0426379215,16.223106489,-0.001907735,0.0184757506,0.0486223663,0.0028205695,0.1763262803,0.121437525,0.0,-0.000917672,0.9940732499,-0.051120159,5.0,12.684314633,0.0538064803,0.0,0.0438856408,0.0180208375,0.0175220755,0.438649493,0.0842440906,4.4859281e-09,2.5569572e-07,0.6395626377,0.4090403676,0.1248187223,0.0316536901,-0.14224139,0.1454887235,0.1206219569656037,0.0714822045352152,0.0790986085904414,-0.0288553150945964,-0.0322799403227995,0.1370517928286851,0.0388759464181709,0.0732551143200961,0.1282416192283364,0.2393607781830813,0.2021903959561919,0.2579337094499294,0.3886726352666405,0.2157096609303117,0.1101602613972303,0.13668950135415,0.1183385579937303,0.1480289621882542,0.1941422594142259,0.2393607781830813,0.3371439280359818,0.2972727272727271,0.449908555171713,0.3642447418738048,0.3943717021692396,0.447261663286004,0.5171167339995746,0.5046393926613242,0.4678049783995062,0.538710373086047,0.404527559055118,0.3554331306990881,0.3394030411113196,0.4602947196070404,0.2991624180626364,0.3368933857972642,0.3378961185074067,0.0492647058823527,0.0340579710144925,0.0611243307555027,0.1830542198640357,0.2445491016919587,0.2811994972167355,0.282811938151744,0.3843616608459448,0.447261663286004,0.3452111613876318,0.4846025801081979
10866,0.3490653259,-0.765452024,-5.982463285,0.0187635229,2.8992397078,3.6904209775,-0.046329567,-0.232206018,0.3639365269,-0.060177736,-0.06697102,-0.263083957,-1.287745324,0.2202552404,0.2630839566,46.0,-0.060692428,-0.263157895,-0.275363658,-0.231109931,-0.021541966,0.0833021438,0.1694979601,-0.132448523,-0.68999613,0.4643621596,0.0,0.8642167002,-0.166489817,0.3253429839,0.0491017653,22.003991145,13.156122024,-0.219732989,0.0,0.0,0.0,0.0,0.0,0.0,1.3323554455,2.0,-0.135982382,0.1441662214,-0.138966509,4.728857669,-0.214709672,-2.315877845,-0.565800176,-5388.241202,0.1259346863,13.714039694,0.0402273703,0.0032923596,0.0306970891,0.2705011662,0.0590257613,0.0163977034,1.0,0.0244530245,2.8481958174,-0.053149842,2.0,14.405265073,2.9417957469,0.0,0.0633131415,0.0401422389,0.0495758219,0.4946185948,6.9632595809,2.1247114e-09,6.6963386e-09,2.3161521554,5.3645608068,0.0848834736,0.0861120668,-1.200469112,0.7419988005,0.0692660550458714,0.469735182849937,0.5426869622766379,0.4894568690095846,0.9804587935429055,2.03515625,1.4382845188284517,1.9846350832266328,2.6941362916006337,1.7949640287769784,2.2510460251046025,1.87422934648582,3.4826923076923078,1.0216825672159584,0.3282051282051281,-0.0185263157894737,0.0648698035632708,0.08317843866171,-0.0042716787697565,0.1568238213399504,0.241214057507987,0.1701807228915661,0.235949098621421,-0.111322912695387,-0.0558930741190766,-0.2504823151125402,-0.2188337801608579,-0.1624146604383758,-0.228911677141912,-0.318421052631579,-0.3499721137757947,-0.4241600790513834,-0.3039713347267841,-0.322186682175051,-0.3426395939086295,-0.2878093492208982,-0.30625,-0.1677972152802571,-0.2135627530364373,-0.303763440860215,-0.2858455882352941,-0.1470911086717892,-0.2362385321100918,-0.1360266864343958,-0.1455278592375367,-0.1609071274298057,-0.1474030724213606,-0.1911866759195004
25320,0.1712074837,0.0395453884,9.0525494761,0.028590247,0.6548368953,0.5805556929,0.1267923872,-0.059020383,0.2497718284,0.0033222591,-0.185526753,-0.063009404,-1.358108108,0.0932523009,0.0630094044,46.0,0.0006269592,-0.236842105,0.0720365117,0.0702943514,0.0132245591,0.1216628528,-0.177183737,0.0252509887,1.323662738,0.2545531846,0.0,0.7756097561,0.3347427679,0.4923577236,0.5096294333,10.11757858,15.114782609,0.0834287284,0.0,0.0,1.0,0.0013518733,0.0,1.0,2.7280145059,7.0,-0.096542523,0.1702593079,-11.08010196,0.0184741139,-1.832973588,-1.019916117,0.0518487148,-1386.762095,0.0426379215,16.315635503,7.86287e-05,0.0132821251,0.0568104038,-0.017555682,0.0178175618,-0.005742178,0.0,-0.002094241,2.2869400836,-0.076376175,5.0,16.759178659,1.6908156524,0.0,0.0294700004,0.0121924479,0.0178181422,0.2818720368,2.4033706827,1.219286e-10,1.5854101e-08,0.0773250512,0.0059791635,1.0535866489,0.0357304684,-0.144697266,0.1454887235,-0.0501293017704397,0.0499120492524187,-0.007482851797963,-0.0124095139607032,-0.0453818472610956,0.0231412041996998,-0.0128178623113499,-0.0923778749287207,-0.0367157554972765,-0.0378803143260125,-0.0633581796783051,-0.0446178471388555,0.0344454072790294,0.0582890070921986,-0.0132258731142798,-0.0337919870497774,0.0253382005582993,0.0310947959404015,0.0176896845694798,0.0611111111111111,0.1550556361877115,0.1916645869727975,0.3150647204626824,0.234169035926596,0.2522947810123261,0.3256524153248195,0.3477279141970082,0.4474083055471354,0.2181122448979591,0.2763966853782411,0.3035763035763035,0.2103929024081114,0.167481662591687,0.1778490379871731,0.4194411414982164,0.1709171162334477,0.10251673978296,0.1091753774680603,0.0257787325456499,-0.007482851797963,-0.0314401622718052,0.0080219548237281,0.0198633062793678,0.0335497835497835,-0.0961574862767367,-0.084372003835091,-0.1717259323503902,-0.1701425095585679
21742,0.2354077606,0.0381124275,15.18668083,0.0059794732,0.3078756975,0.9323097587,0.1182762662,0.1309422266,0.5974897386,0.0039124056,0.0986435791,-0.116890995,-1.569792266,0.0979410215,0.1168909948,38.0,0.0120394479,0.0013996178,-0.056470696,-0.469803607,0.155203656,0.0754766331,0.0051403054,0.098366791,0.1761642643,0.5463571816,0.0,1.1809615356,2.2430408365,0.7132365781,4.0149477846,22.743434013,85.736244903,0.2394600029,0.0,0.0,1.0,0.0086168966,0.0,0.0,1.4027774989,6.0,-0.001612943,-0.088715246,-0.033929246,-0.309666828,-0.009287065,0.0271392598,-0.141493634,-2052.016278,0.1402277265,15.79096666,-0.001158754,0.0094833121,0.022020618,0.0641360656,0.075453208,0.0354371648,1.0,0.0018902741,1.1317852602,-0.065134621,4.0,15.523747993,0.9727020399,0.0,0.0385215394,0.0148893208,0.0197989292,0.3471602842,1.743618167,3.948039e-10,2.3794769e-08,0.6766539214,0.4578605294,0.038071502,0.0348444298,-0.33671117,0.1798106082,0.0277533650955177,0.1001682956937859,0.1851397482398122,0.2439256522225954,0.2229745279048065,0.3180873632267091,0.2507177737527595,0.2493111470727496,0.3957535021044036,0.4860219368646334,0.3910348713453955,0.4674724258635494,0.6770321022694463,0.362961599803705,0.3812632102449333,0.3975091894138505,0.2786441848420324,0.3008020607692758,0.3786919831223629,0.3237413569412357,0.3723056018775863,0.4243860872885383,0.7213356058258442,0.6788060688472937,0.7254795371592762,0.64902763477604,0.7266864879302524,0.7339628531293898,0.7161504595659227,0.7618745539608278,0.7209356362791417,0.9461329596216168,1.0313585664655331,1.1144842025123711,1.2953512396694211,1.3001035196687374,1.0241413865354834,0.9783634582851036,0.8346131615886385,0.9849026264070038,0.8400828157349896,0.9393383957405954,1.0300593878483326,1.1076645797761335,1.0814051522248245,1.0744094855755764,0.9090128017870952,0.982600160613902
11267,0.9591082719,-0.184753378,-1.292778334,0.0307850962,1.3421943984,2.2377208632,-0.19359209,-0.136536171,0.2071955806,-0.069794239,-0.063800338,-0.026281153,-0.353242213,-0.119490686,0.0262811533,41.0,-0.048952232,-0.264413519,-0.303178709,-1.32491284,-0.248303614,0.0539015373,0.0076123986,-0.108973161,-0.221209804,0.6378993917,0.0,1.5970077061,-0.122686158,1.1346257434,-0.086079489,3.88998539,10.904025179,-0.091957568,0.0,0.0,0.0,0.0,0.0,0.0,0.4478064161,1.0,-0.033121664,0.0331837715,-0.140222133,5.338900615,1.0885875266,-0.725695133,-0.905546102,-5704.899982,0.1259346863,12.716778659,0.0190263264,0.0350205934,0.0840290793,0.3710964078,0.3027754402,-0.021978489,1.0,0.1622739626,1.0295217124,0.0883108694,3.0,12.562491919,1.1160028297,0.0,0.089414835,0.0505856104,0.0434427732,0.5539494964,5.4694588354,9.8085234e-09,1.4953624e-08,1.0443323671,1.0906300929,0.145095404,0.0620491016,-0.836132191,0.7419988005,0.1166666666666667,0.0858995137763372,0.1785400175901497,0.397288842544317,0.662531017369727,1.189542483660131,0.7135549872122762,0.675,0.8636995827538247,0.6381418092909537,0.3814432989690723,0.1900532859680284,0.2558575445173383,-0.1713048855905999,-0.1645885286783042,-0.2298850574712643,-0.2969569779643231,-0.2338479130931959,-0.2390687109596819,-0.2177466433158201,-0.0675017397355601,0.0876623376623377,0.0815173527037933,-0.1160949868073878,-0.1054739652870494,-0.1486658195679796,-0.0976430976430976,-0.0609670637701471,-0.1131700860357378,-0.3049792531120332,-0.3625118934348239,-0.3752913752913752,-0.4618473895582329,-0.4557270511779041,-0.41305300043802,-0.1733497840838989,-0.0909090909090909,0.1795774647887325,0.1279461279461278,-0.1582914572864321,-0.1508238276299112,0.04199066874028,0.0128495842781557,0.0182370820668693,-0.2122281011169901,-0.2382035247299602,-0.3353174603174603,-0.4060283687943262
26201,1.3439815623,0.0171759835,-7.254433769,0.0246825245,0.9306055523,1.5089297253,0.0410334226,0.0472405997,0.2674226184,0.0267293652,0.0786066943,-0.05034121,-6.516239316,0.1290988026,0.0503412096,45.0,0.0082130213,0.0104321908,-0.08199203,0.0436078373,-0.002725763,0.5634483967,-0.477924926,0.0397190077,0.0265697594,0.230305787,0.0,1.7349792126,-0.100387338,1.2196641455,-0.137245288,12.880968294,4.8630693288,0.1068955779,0.0,0.0,1.0,0.8611304713,0.0,0.0,0.432344949,3.0,0.1417825204,-0.032438102,-0.027149486,0.9405192648,-0.228416435,-0.217039735,0.1113848243,-15958.19417,0.0642905452,13.413465067,0.0011295197,0.0008366831,0.0017095345,0.0068065339,0.0392532686,-0.039483285,0.0,0.0016680567,1.1976366262,-0.091373495,1.0,13.847234331,1.5202869397,0.0,0.2610107064,0.059971753,0.0354446595,0.6476922478,10.549888266,3.7812149e-09,1.1796555e-08,1.6339922437,2.6699306525,0.0465844436,0.0625675095,-0.325991742,0.3421521162,-0.0346215780998389,-0.1078869047619047,0.1237113402061855,0.1590140164330593,0.2581322140608606,0.6652777777777779,0.7128571428571429,0.4445783132530119,0.4604141291108403,0.4197750148016577,0.3464345873104999,0.2955159373311722,0.8043641835966895,-0.1441827266238401,-0.1705292286406088,-0.3243167089320935,-0.3654405927494045,-0.3138769670958512,-0.2621538461538462,-0.1035514018691589,-0.1942204301075268,-0.1469228032728565,0.1338061465721041,0.0191245218869529,0.032730404823428,-0.0950943396226414,-0.0396475770925109,-0.0147904683648315,-0.0610806577916992,-0.1411174785100286,-0.3388475323959196,-0.3311018131101813,-0.2863095238095238,-0.2478042659974905,-0.2338658146964856,-0.2160836874795685,-0.1977249916359986,0.0850678733031673,0.1086453999075358,0.0840867992766727,0.1065989847715735,0.1148303114830311,0.1680467608377982,0.2253449156872764,0.3322222222222222,0.2641012124406958,0.6618156618156619,0.7116345467523197
27562,0.1598241985,-0.012405419,3.698385317,0.0358150845,0.8120799283,0.9637041353,0.0378529106,0.6090423564,0.205115654,-0.014636783,1.1769957451,-0.093796048,-5.957721324,0.0615026103,0.0937960476,39.0,-0.00769219,-0.246575342,-0.178765547,-0.700500627,-0.223894666,0.0643569464,-0.298832946,0.4596341444,-0.308116287,0.5985617661,0.0,1.4255702174,1.3083556627,1.117202742,4.0155913725,5.7730322474,51.476096227,0.0546573216,0.0,0.0,0.0,0.0,0.0,0.0,0.4994245175,3.0,0.4373605891,-0.331254496,-5.742242094,-0.365792569,1.2384616718,0.8074510073,-0.007255759,-5603.96988,0.0823714328,14.869876371,0.0289040686,0.0116537252,0.0549940767,0.0706881963,0.1455157243,-0.270489124,1.0,0.0069863259,1.0328716639,-0.001998586,6.0,15.796040001,2.7704985404,0.0,0.034761101,0.0276875515,0.0330798222,0.3040245496,5.7545804938,3.714621e-10,6.449029e-09,1.4581268397,2.1261338807,0.012375841,0.0375225182,-0.343022957,0.3858193242,-0.0312933826931975,0.0813585587912442,0.2376764466779986,0.269481503941783,0.1998137268949704,0.4713582850114215,0.4605791034362463,0.2524866313299954,0.5159771883769348,0.5099630330898928,0.5632409222440027,0.7194045174537986,1.0123768324921896,0.1684225214539871,0.095076250250196,0.0893065507150674,0.0893065507150674,0.0769774919614147,0.0296342471339838,0.0125151760891883,-0.0359219943629041,-0.0190944766590522,0.0660767712776115,-0.0075264307498856,0.0362601324175482,0.0338291848985008,0.0011358201817313,0.04760415363443,-0.0737791051379901,0.055394571174349,0.1382450893767417,0.1232812395197531,0.1431789480869654,0.0720823844771534,0.0686617912920812,0.0174980253964396,0.0519472361809045,0.0728378556798299,-0.0510539437896645,0.0539996223802632,0.0712595151282542,0.0726317812079677,0.1045376599393219,0.1265303376833042,0.0773238983596011,0.0013153961136023,0.0039565973262993,0.0454460328360073
27909,0.7404395194,0.01846995,-0.722568472,0.0303738271,0.4882885422,1.7202652028,0.0833828281,-0.004667944,0.2652638039,0.0022792023,-0.003653995,-0.085095674,-5.674331883,0.1232745764,0.0850956744,38.0,0.0373283873,0.0221586848,0.1700225635,-0.244101434,0.0014934218,0.1295821147,-0.256755029,0.1071581336,-0.005335472,0.6216827541,0.0,2.3387607787,-0.381423716,1.4255617978,-0.448899441,6.5567028351,7.9446535546,0.1224920803,0.0,0.0,0.0,0.0,0.0,0.0,0.4395056207,7.0,0.0964696245,0.3252020071,0.0873897611,-0.12360188,0.6288682312,2.4119562055,-0.008784271,-1504.555058,0.5623720727,11.771234022,0.00071135,0.007005444,0.0115688444,0.1818641506,0.2135276532,0.0825570293,0.0,0.0021201413,0.4328167818,-0.001731982,4.0,10.974116912,0.3582855583,0.0,0.0627362728,0.0288659268,0.0397272446,0.6730967317,0.8341268707,1.5057811e-07,7.8774813e-08,0.5211319206,0.2715784786,-0.150282743,0.0515566357,-0.496367396,0.3977688978,-0.0805717998700454,-0.1797101449275362,-0.0829552819183409,-0.1083805923125392,-0.0118715083798882,0.1402095084609187,0.1392914653784218,0.1791666666666667,0.2747747747747748,0.6434378629500581,0.8352788586251623,0.9901547116736992,0.9225543478260868,0.5515350877192984,0.1203483768804434,0.0389133627019091,-0.1222084367245658,-0.0853264382676147,-0.1319018404907975,0.0078347578347579,-0.2125765164162492,-0.2552631578947368,-0.1787579802669762,-0.310428849902534,-0.2641705668226729,-0.2371967654986523,-0.2591623036649215,-0.2513227513227513,-0.3094192288921424,-0.3887688984881209,-0.4152892561983471,-0.4418145956607495,-0.4294354838709677,-0.4236252545824847,-0.5442834138486312,-0.521150592216582,-0.5368248772504092,-0.4910071942446042,-0.5550314465408805,-0.5776119402985074,-0.559190031152648,-0.5536277602523659,-0.5679389312977099,-0.5120689655172413,-0.5283333333333333,-0.5646153846153846,-0.559190031152648,-0.559190031152648
49154,0.159129178,0.0481354743,6.2565957103,0.0150643758,0.4056251235,1.031044669,0.158668133,0.1979709671,0.6513709998,-0.006588668,0.1894267434,-0.130962383,-1.409569597,0.1159857755,0.1309623831,47.0,0.0353302775,0.1114130435,0.1977801106,0.0179464308,-0.01178309,0.0853775854,-0.064944947,0.0669019846,0.2203160652,0.5994658523,0.0,1.0313540373,0.1580550254,0.5020124224,0.8600138012,10.9929503,82.432599119,0.2022906397,0.0,0.0,1.0,0.1347971499,0.0,0.0,2.3155581847,6.0,0.017825285,0.2944875946,0.1019930682,-0.185976817,0.1168019532,-0.069034002,-0.685659093,44829.249188,0.3504378997,18.576226973,0.0104227112,0.04091867,0.1452216066,0.0445632126,0.1548612074,-0.001270465,2.0,0.0082505066,2.3061508144,0.0597783653,7.0,18.83012307,1.373571351,0.0,0.0188493486,0.0161766405,0.0195990167,0.4732879097,4.8600661443,1.151047e-11,1.2307779e-08,0.4502925137,0.2027633479,-0.28948896,0.0406682955,-0.189994114,0.5556915754,0.0463976348564831,0.1298516681203663,0.1440083347132528,0.1740780037387412,0.154458809112683,0.3615818552095651,0.3166051962901792,0.3706763857763118,0.6464886399745788,0.7281746852330524,0.6942695168805688,0.8886457991616548,1.2293211788749057,1.012232912621359,0.8715910240202276,0.6165663663859005,0.6579472842172625,0.9386398840145918,0.9386398840145918,0.9362854073243644,1.3988424768518517,1.393026093984528,1.5762584213797388,1.6770858951175405,1.5823572140543232,1.853248761013216,1.8391779452054795,2.136026479043728,1.920800310033822,1.478297142173861,1.349620111098515,1.3686856,1.5689141051065936,1.7228059642669464,1.8434626148991629,1.854820798898072,1.985164770272216,1.7484417186049597,1.755384073384738,2.176398314176245,2.4601,2.510501185636856,2.512285883748517,2.800843388960205,2.6573140991706365,2.9636639892904952,2.758114052583862,2.7110114592658903
19350,0.182576351,0.0388241124,4.0064015243,0.0134917671,0.8770636534,0.5015663225,0.0822163961,0.0284888578,0.1729602389,0.0016478253,0.0092075349,-0.063901905,-1.720101781,0.1056055372,0.0639019054,46.0,-0.013180106,-0.05245683,-0.094706811,-0.083514356,0.0778130784,0.157601012,0.0569181289,-0.007355056,0.1335319373,0.6073001824,0.0,25.173197871,0.0820287233,22.754716981,0.1100614016,4.9429763561,0.891978717,0.0787055372,0.0,0.0,1.0,0.0018160356,0.0,0.0,0.9966704635,5.0,0.1021855463,0.0441262094,-0.053359969,-0.27391434,-0.299101244,0.3571251655,0.0533811109,62228.386595,0.0376507894,18.489632767,0.0036856943,0.0237016428,0.1270325925,0.0242471517,0.0924549564,0.0116682883,2.0,0.0033436699,1.1446079976,0.0027404228,6.0,18.454852236,1.2233868021,0.0,0.0531951077,0.0235064898,0.0284201231,0.452042176,3.0577896884,2.667066e-11,1.6234756e-08,1.0673077535,1.1391458408,0.0224637302,0.0335417426,-0.425117188,0.3716558166,-0.0087934995244161,0.0622422376260312,0.2841067272890141,0.3783684214223537,0.4175139897561348,0.6415829755212252,0.673284347786852,0.765448014852899,1.1033974817083547,1.3598474934678646,1.437878056797265,1.5565284020405348,1.6842067892298784,1.369951495398773,1.3385673477109346,1.1404249763606704,1.2067837548348703,1.1296084185138398,1.1985418068853335,1.3939707572138662,1.2387566096442262,1.2379457342377806,1.645715987729186,1.2390268067379098,1.3201326951951953,1.2607292892422146,1.261280548780488,1.4860897633572434,1.3944344653925622,1.7381128913171886,1.4669062063460383,1.5789291376912375,1.5612959155532784,1.6527182403433476,1.4804363240208902,1.7403385058745289,1.387651211199381,1.3052776154659045,1.2283980891719746,1.3694973720207892,1.4746430668624049,1.7908640126429862,1.95286256867585,2.198913223496937,1.890941768007484,2.0006473824743103,2.0283358647721705,2.322731027685691
49429,0.7454246068,-0.037066175,-1.5544719,0.0070201951,0.8543144494,2.2932594307,-0.028478034,-0.098459678,0.3976734105,-0.090176468,-0.086049348,-0.099528237,-4.530102995,0.1308474156,0.0995282374,47.0,-0.101829344,-0.236842105,-0.301113427,-2.519674009,-0.051534335,0.1596048811,0.0810973353,-0.121611296,-0.112274751,0.5761768273,0.0,2.1503292244,0.0830522935,0.7429086388,0.8051666622,12.302817625,28.494202414,0.0819567993,0.0,0.0,0.0,0.0,0.0,0.0,0.8095498007,3.0,-0.020685561,-0.326916908,-0.246262081,0.4003186115,-0.173573956,1.6099051593,-0.670797453,-23885.58016,0.3504378997,15.331546213,0.0333328845,0.0511709725,0.1098168782,0.2532080991,0.1755928454,0.0183839646,4.0,0.0660196138,1.6642845721,0.2090770602,1.0,16.210623973,4.0944674607,0.0,0.1000337377,0.0690591606,0.0795223197,0.4484048244,9.5215886346,4.382255e-10,4.2940145e-09,1.3231061552,1.7506098979,0.0732381159,0.0831773265,-0.637617853,0.5556915754,0.0242311276794036,0.2410288582183186,0.1264092927912536,0.5687549563838223,1.1152694610778444,1.211267605633803,1.7083789704271628,2.274081429990069,3.1999999999999997,2.8352074447460254,2.295901366211263,2.3551560379918586,1.676860622462787,0.7571504707763368,0.6289525691699605,0.3460805661404462,0.3775766016713091,0.43389388228472,0.4961427923158372,0.6901913875598085,0.3590272052761747,0.5881502890173409,0.7456759618778681,0.4449963476990504,0.3733685087475702,0.2593582887700534,0.4809103159155561,0.6400265295970817,0.4254215304798963,0.4045725646123259,0.2956510348441183,0.2587172308475438,0.2322162700884515,0.0466666666666666,0.2146629006508655,0.3267605633802817,0.2311426437640029,0.2128755364806867,0.464031971580817,0.6471273938384681,0.6457570715474208,0.947047244094488,0.7640449438202246,0.6268092105263159,0.3398807911135195,0.7145085803432136,0.9213286713286716,0.786346396965866
93096,0.1421544206,0.0566602026,24.345102272,0.007595824,0.4097679594,0.7201757912,0.1519912544,0.1330790283,0.5018672439,-0.044261241,0.1909620691,-0.050160874,-0.459919399,0.0827193289,0.0501608743,45.0,0.0234403723,0.1048951049,0.2159282204,0.0300965312,0.0583597486,0.0425698108,0.0272001764,0.1057667959,-0.00615621,0.443364535,0.0,1.2107304725,0.0624115071,0.2928135019,1.6467561211,24.515039115,154.01168736,0.1825587554,0.0,0.0,0.0,0.0,0.0,0.0,1.6866358821,7.0,0.0299599871,0.0082986628,0.0954751296,-0.202951575,0.5514470283,-0.115029636,-0.71892554,944.53194755,0.3504378997,17.759642581,0.0001957477,0.0262057323,0.1017452011,-0.000936126,0.027264066,-0.014505928,2.0,0.0034458673,0.8978487178,0.0206373706,5.0,17.767964323,1.1957112503,0.0,0.0168112852,0.0119747047,0.0193610006,0.3753096993,2.4595691892,2.583727e-11,1.5862664e-08,0.3423048041,0.1171725789,0.4173607129,0.0290542395,0.1623263757,0.5556915754,0.059865758562827,0.1363034479970659,0.1034890293407326,0.0211602472658107,-0.0175221886723396,0.0289396277639006,0.0244728556435454,0.0637507430156529,0.1278887147000376,0.1272374745282387,0.1213514240170969,0.2250427837992012,0.4220913464069498,0.4288090485695275,0.3998435564826283,0.3767790742402872,0.3647051347229282,0.3393413995260073,0.351138794513653,0.3758088282401177,0.6023727801820622,0.5888576501923646,0.6872250157133879,0.7031485446903005,0.800083822296731,0.8128482188080366,0.8604348956077275,0.9869541080680976,0.9348589963059736,0.9280840366313524,0.964775846294602,0.9934094495498004,1.1879775853285786,1.1779918864097365,1.4548468221307729,1.224696985393142,1.2955638695884557,1.2703245586214185,1.0825252133436774,1.3088915170411783,1.4381244323342417,1.6564819396338444,1.6495990129549662,1.959619625137817,1.857237892496009,1.9789152448328475,1.9261479765635643,1.953513959565397
