firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
47423,1.2706483274,-0.493648085,-1.150556226,0.0,2.516694912,7.7194161694,0.0830221832,-0.035195867,0.715864559,0.0002593361,0.1644850844,-0.08781785,-0.686041083,-0.154985218,0.0878178504,8,-0.182747184,-0.189189189,-0.05031188,-0.009312794,-0.015391898,0.1915495301,0.454312904,-0.275285104,-0.279798837,0.6310228797,0,3.9957346333,0.1140136805,2.8622134207,0.7822753754,8.5600562228,8.5111167577,-0.154325549,0.0,1.0,1,0.2090879157,0,1.0,1.4870028084,1.0,-0.067107592,-0.04306843,-0.170616122,0.062731958,-0.959103394,-0.641493422,-0.278998944,-21.16865191,0.1832951041,10.070023715,0.0139139624,-0.00917098,-0.031061904,-0.031803658,0.2381075531,0.0230593404,1.0,-0.077377378,0.5985074627,-0.069767445,3.0,9.5471875383,-0.256481491,0.4289171204,0,0.9353473719,0.0408163257,0.022341365,0.029503715,0.7355369118,1.1285251418,6.25002e-07,7.7762097e-08,0.8339711285,0.6955078432,-0.961617702,0.0792066613,0.05882352941176472,0.19999999999999996,0.16129032258064524,0.3846153846153846,0.33333333333333326,0.19999999999999996,0.19999999999999996,0.16129032258064524,0.125,0.09090909090909083,-0.25,0.02857142857142847,-0.1428571428571429,-0.19999999999999996,-0.12195121951219512,-0.23404255319148937,-0.26530612244897955,-0.4098360655737705,-0.52,-0.48571428571428577,-0.49295774647887325,-0.4,-0.3793103448275862,-0.4,-0.4375,-0.5384615384615384,-0.5135135135135135,-0.5263157894736843,-0.5135135135135135,-0.3793103448275862,-0.368421052631579,-0.23404255319148937,-0.26530612244897955,-0.38983050847457623,-0.4193548387096774,-0.5068493150684932,-0.4285714285714286,-0.4098360655737705,-0.49295774647887325,-0.5909090909090908,-0.4782608695652174,-0.5443037974683544,-0.7692307692307692,-0.7857142857142857,-0.8144329896907216,-0.7721518987341772,-0.7647058823529411,-0.7049180327868853,-0.7372262773722628
29567,0.4561316785,0.0641856305,3.8716026242,0.0201613615,0.1207857399,0.8288697044,0.202438189,0.0625027095,0.7507369836,0.0118781606,-0.116215983,0.0242560548,0.2116072247,0.0506034873,0.0242560548,8,-0.005822294,-0.127314815,-0.027977337,0.0907172522,0.0333329244,0.1156511877,0.2365629542,0.0321129752,0.1226174613,0.6416764115,0,4.0858107661,0.3176221143,2.847579951,0.395182852,7.3335936686,6.1074061226,0.66643809,0.0,0.0,1,1.0,0,0.0,0.9974509009,4.0,-0.004465621,-0.254323956,-0.069958117,-0.445326134,1.4368174679,1.0625323792,-0.041116879,77.267332665,0.1201926458,12.481799159,0.0018532969,0.0304602888,0.0376689122,-0.012958353,0.1959096241,0.008234628,1.0,-0.006620412,0.2273940113,0.0316752438,5.0,11.637564941,0.2006109685,0.323376724,0,1.410555116,0.0521739125,0.0183944628,0.0219370853,0.6085822074,0.6440461525,7.3769685e-08,1.1980426e-07,1.3401789934,1.7960797343,0.1386858864,0.0472213562,-0.053892215568862256,0.0748299319727892,0.17037037037037028,0.25396825396825395,0.2440944881889764,0.31666666666666665,0.234375,0.27419354838709675,0.18796992481203012,0.13669064748201443,0.17037037037037028,0.08219178082191791,0.12857142857142856,0.06040268456375841,0.3389830508474576,0.22480620155038755,0.03267973856209161,-0.059523809523809534,-0.0062893081761006275,0.03267973856209161,-0.012499999999999956,0.08965517241379306,0.025974025974025983,-0.0062893081761006275,-0.012499999999999956,0.10489510489510478,-0.48026315789473684,-0.47157190635451507,-0.41481481481481486,-0.3705179282868526,-0.19387755102040816,-0.20999999999999996,-0.14130434782608692,-0.2178217821782178,-0.17708333333333337,-0.20603015075376885,-0.08139534883720934,0.06756756756756754,0.012820512820512775,-0.13661202185792354,0.0748299319727892,0.22480620155038755,0.18796992481203012,0.17910447761194037,0.25396825396825395,0.32773109243697474,-0.3629032258064516,-0.3654618473895582,-0.17708333333333337
17014,1.5686470588,0.0942352941,-46.62372881,0.0,0.3942941176,1.3319411765,0.0564474679,0.5679180567,0.3985810271,0.822079314,-0.219492315,0.2317164657,3.9525593009,-0.278235294,0.2317164657,2,0.2102720802,-0.127659574,0.002612469,0.1733441763,-0.19138554,0.0727260311,0.0867494831,0.6130714655,1.1005907838,0.5456653581,0,5.4297321697,1.4909289387,1.5028588625,0.6090883382,76.755932203,5.503889159,0.3488326467,0.0,0.0,1,0.6896024465,0,0.0,0.6319023237,3.0,-0.135123619,,-0.038143698,0.2541317892,-0.49056297,-0.937650678,3.8673807191,-79.17642252,0.0365567883,10.07744086,,-0.011387474,-0.014249822,-0.262720588,0.0010038975,,1.0,-0.077095588,-0.347481375,0.0625152644,5.0,9.4634309997,-0.034482745,0.8017647059,0,1.0258670689,0.1428571492,0.0370571843,0.0430089526,0.842754107,2.9781793997,1.6379498e-07,2.9330457e-08,2.2821182081,5.2080635159,0.1780590135,0.0915596803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29591,0.5572520609,0.1204940958,8.0191017019,0.0009011877,0.402724877,0.5780323889,0.1319556684,0.3869188941,0.5199509841,-0.025217032,1.070027248,0.1327728935,0.9102507699,0.0108142523,0.1327728935,8,0.0094975294,-0.033333333,-0.128516624,0.1721826767,-0.033955619,0.1169766833,-0.228233516,0.5153557479,0.1198465964,0.566404992,0,2.4620811287,0.716599958,1.8589065256,0.568270278,13.89044586,8.3876923077,0.7205112275,0.0,0.0,1,1.0,0,0.0,0.6976669863,2.0,1.3928018118,-0.313165223,0.0046418333,-0.27956605,-0.003978485,-0.14980604,-5.017821967,-178.1535736,0.066766372,10.49491688,0.0140154706,0.0536757921,0.0693216804,-0.003763784,0.0433486112,0.9943884431,1.0,-0.004505938,-0.045454545,0.0436974792,4.0,8.5104706457,0.9436628401,0.4620557157,0,0.2965176864,0.1000000015,0.0397565056,0.0330010891,1.5733870275,4.5136621127,9.6718478e-07,2.9242914e-08,1.5653537348,2.4503323152,0.0186754412,0.0577671831,-0.030303030303030276,-0.05882352941176472,0.049180327868852514,0.0,-0.07246376811594202,-0.11111111111111116,-0.189873417721519,-0.07246376811594202,-0.01538461538461533,-0.01538461538461533,-0.23809523809523814,-0.24705882352941178,-0.3786407766990292,-0.33333333333333337,-0.2808988764044944,-0.4796747967479674,-0.49606299212598426,-0.4666666666666667,-0.4666666666666667,-0.5524475524475525,-0.5704697986577181,-0.6342857142857143,-0.6649214659685864,-0.7023255813953488,-0.7217391304347827,-0.681592039800995,-0.6734693877551021,-0.5949367088607596,-0.5704697986577181,-0.5616438356164384,-0.5076923076923077,-0.5076923076923077,-0.34693877551020413,-0.5223880597014925,-0.5428571428571429,-0.5151515151515151,-0.4181818181818182,0.015873015873015817,0.23076923076923084,0.30612244897959173,0.5609756097560976,0.5609756097560976,1.064516129032258,0.8285714285714285,0.3913043478260869,1.2857142857142856,1.9090909090909092,2.2,2.0476190476190474
61292,0.4228941964,0.0913156628,2.899326074,0.0,0.9150074034,0.9146372482,0.1230393336,0.3876147555,0.509931564,0.0386184043,0.4527173774,0.1759762867,2.218188227,-0.111239665,0.1759762867,8,0.0285091092,-0.278534031,0.5050448876,-0.177384301,0.3024335173,0.1529179631,0.8797926405,0.2320146887,0.2649593222,0.4826453472,0,1.7701994939,-0.214560834,1.2526922851,-0.137031926,13.724221203,4.054216008,0.2441661805,0.0,0.0,1,0.4371553239,0,0.0,1.3042892216,4.0,0.0022544497,0.1610031177,-0.268705201,-0.386705272,-0.804837449,0.0127266777,-0.095933567,-145.5496025,0.0393608,11.545450737,0.0160407278,0.0254891538,0.0840672872,0.1151600903,0.0498123466,-0.032264792,3.0,0.0107942973,3.8085333333,0.1555977203,5.0,11.500650434,-0.825833321,0.757661748,0,1.2316134043,0.0408163257,0.0215724902,0.0276849778,0.7203892597,1.9736094983,1.1308199e-07,4.7011733e-08,1.3518505592,1.8274999344,0.4390220988,0.0770936183,0.10909090909090913,-0.031746031746031744,0.6486486486486487,0.7428571428571429,1.0333333333333332,0.7428571428571429,0.90625,0.8484848484848484,0.90625,0.6944444444444444,0.605263157894737,0.6944444444444444,0.605263157894737,0.4186046511627908,0.605263157894737,0.326086956521739,0.196078431372549,0.38636363636363646,0.196078431372549,0.15094339622641506,0.326086956521739,0.21999999999999997,0.15094339622641506,-0.06153846153846154,-0.1643835616438356,-0.031746031746031744,0.03389830508474567,0.10909090909090913,0.08928571428571419,0.27083333333333326,0.5249999999999999,0.605263157894737,0.6944444444444444,0.08928571428571419,0.03389830508474567,0.12962962962962954,,,,,,,,,,,,,
26518,0.4574278816,0.0543615998,6.6788441513,0.0341575441,0.3816113865,0.9253962202,0.1459327746,0.0755138921,0.6363910521,0.01159469,0.1003203551,0.0566582243,0.8464467005,0.008347403,0.0566582243,8,0.009343935,-0.245098039,-0.044185262,-0.096539355,-0.022887453,0.1150796524,-0.065184477,0.0868205617,0.0561824599,0.5430725284,0,2.4696188454,0.1054254157,1.4171974522,0.098222601,22.11627907,4.0535666004,0.2126303144,0.0,0.0,1,0.2183608326,0,1.0,1.1131487831,3.0,-0.295771929,-0.051233439,-0.33551547,-0.232377325,0.2675322172,-0.487000776,-2.024169203,-65.58168265,0.0377336191,13.433934203,-0.033787781,0.0003095196,0.0005243531,-0.019236425,0.049712591,0.0235327231,0.0,-0.020109653,-0.15148448,0.0061634011,5.0,13.305559552,0.3891529975,0.7102878612,0,1.1519602885,0.0284360182,0.0135193832,0.0191019434,0.9596752174,5.9780167919,1.0142675e-08,2.9922717e-08,0.8270941294,0.6840846988,0.0621000342,0.0413835361,0.10240963855421681,0.08284023668639051,0.196078431372549,0.2406779661016949,0.10240963855421681,0.08605341246290799,0.06395348837209291,0.022346368715083775,0.18446601941747565,0.00273972602739736,-0.08040201005025127,-0.13475177304964536,-0.08499999999999996,-0.021390374331550777,0.04571428571428582,-0.044386422976501305,-0.031746031746031744,-0.18666666666666665,-0.1428571428571429,-0.18120805369127513,-0.17006802721088432,-0.06632653061224492,-0.08499999999999996,-0.2620967741935484,-0.32472324723247237,-0.2591093117408907,-0.14883720930232558,-0.17752808988764046,-0.12649164677804292,0.06395348837209291,0.05780346820809257,0.030985915492957705,0.25773195876288657,0.34065934065934056,0.27083333333333326,0.19999999999999996,0.31182795698924726,0.6266666666666667,-0.16628701594533024,-0.02917771883289122,0.051724137931034475,0.2240802675585285,0.1545741324921135,0.08284023668639051,0.08928571428571419,0.24914675767918082,0.1331269349845201,0.17307692307692313,0.1806451612903226
27887,0.3109488472,0.0547723167,7.1704237016,0.0095608664,0.2144471675,0.4898676453,0.1760660372,0.1269633121,0.5134896083,5.67143e-05,0.1947738309,0.0164536101,0.1489418626,0.0466144258,0.0164536101,8,-0.023694144,0.0364356034,0.1114143987,0.0038828204,0.0826540706,0.1089801501,0.1846933493,0.0302726462,0.084521641,0.5789429199,0,1.9875583714,-0.271221201,1.2609556792,-0.182376623,6.71114814,4.8468613981,0.3800303396,0.0,0.0,1,0.0840395183,1,1.0,0.7880284008,4.0,-0.254166501,0.0589023843,-0.053981828,-0.37885636,0.5013435581,-0.75613631,-1.98590218,2795.6221923,0.0377336191,15.263074039,0.0016665168,0.0317102658,0.0511474489,0.0118372213,0.1389265414,0.0506443919,3.0,0.00311603,0.2412028151,0.0436328654,6.0,14.316504004,-0.10144398,0.3296510015,0,1.1519602885,0.0253164563,0.0128596924,0.0152555891,0.4730091797,0.4694907227,2.6178768e-09,1.101583e-07,0.7669970158,0.5882844222,0.1860525654,0.0335980899,-0.03007518796992481,0.023809523809523725,0.1415929203539823,0.17629179331306988,0.3821428571428571,0.3298969072164948,0.4227941176470589,0.34843205574912894,0.51171875,0.3821428571428571,0.34375,0.44402985074626855,0.46590909090909083,-0.23061630218687867,-0.07416267942583732,-0.027638190954773822,-0.15131578947368418,-0.1103448275862069,-0.10829493087557607,-0.1361607142857143,-0.17659574468085104,-0.027638190954773822,-0.0444444444444444,-0.08510638297872342,0.03475935828876997,0.0078125,-0.07194244604316546,0.0078125,-0.012755102040816313,0.0870786516853932,0.043126684636118684,0.0870786516853932,0.19814241486068118,0.26885245901639343,0.158682634730539,0.018421052631578894,0.0051948051948051965,0.06906077348066297,0.04878048780487809,0.01308900523560208,0.158682634730539,0.1415929203539823,0.19814241486068118,0.23642172523961658,0.22468354430379756,0.36267605633802824,0.17987804878048785,0.17987804878048785,0.2093750000000001
58202,1.2848024661,0.1189240587,-37.09982268,0.1315443314,3.8783956996,6.1067836757,,0.0559726209,0.138113638,0.0145759717,0.0314399301,-0.04500528,-2.068443567,0.3649117628,0.0450052802,8,0.0140256672,-0.075194468,0.1827745503,0.3051587327,-0.089277668,0.0379199456,0.0860088183,0.0515087952,-0.00754198,0.4682716919,0,0.938354442,0.026216693,0.7098440858,-0.004449688,74.222829964,10.264989311,0.0665379079,0.0,0.0,0,,0,0.0,0.3732599791,4.0,0.1331503598,0.1022657974,-0.091217342,-65.57407432,0.2488632684,0.6751786042,-0.275605012,-477.1860214,0.0089717165,11.012190426,-0.002951351,-0.004714616,-0.015641698,-0.004715482,0.0146541209,0.0132094613,1.0,-0.064138378,-0.21474359,0.0054632174,0.0,10.528837575,-0.383782431,0.2645146033,0,0.4846259532,0.0177514795,0.0122984862,0.0121246181,0.7193540608,0.2585014277,6.8214718e-07,2.6928221e-07,0.2541815073,0.0646082387,0.107524453,0.0265201798,0.011363636363636465,0.059523809523809534,0.10559006211180133,0.13375796178343946,0.2535211267605635,0.2447552447552448,0.18666666666666676,0.20270270270270263,0.2535211267605635,0.2191780821917808,0.2108843537414966,0.17105263157894735,0.1558441558441559,0.17880794701986757,0.2108843537414966,0.11949685534591192,0.09202453987730053,0.07228915662650603,0.09876543209876543,0.09202453987730053,0.02298850574712641,0.08536585365853666,0.04705882352941182,0.04705882352941182,0.1483870967741936,0.005649717514124353,0.005649717514124353,-0.05319148936170215,-0.12315270935960587,-0.05820105820105825,-0.03260869565217395,-0.016574585635359074,0.11949685534591192,-0.02732240437158473,-0.07291666666666663,-0.12315270935960587,0.005649717514124353,0.04705882352941182,-0.12745098039215685,-0.048128342245989275,-0.011111111111111072,0.02298850574712641,0.18666666666666676,0.1633986928104576,0.11949685534591192,0.1483870967741936,0.1558441558441559,0.17880794701986757,0.1483870967741936
17196,1.2612403101,0.1764627801,-5.487453895,0.0596208984,18.4256398,2.3230540512,,0.0715295446,0.0596792512,1.0389736928,0.0688228422,,,,,8,,0.002742616,0.0813581608,-0.052311426,0.1237431242,,,,0.1134381108,0.5743728006,0,0.8362735599,,0.8356566916,,0.6849540675,0.2178608187,,0.0,0.0,0,,0,0.0,0.9684542587,6.0,0.0033177773,0.0103100548,-0.051703433,-0.052066804,23.134439114,,,-100.5330605,0.0263387077,12.273835261,0.0015178982,0.0029311484,0.0454228665,0.0161728788,0.1721892722,0.0063853836,3.0,0.0127110545,-0.215210453,-0.008690998,4.0,11.416422824,0.0111964551,0.6323731139,0,0.8535932042,0.0152091254,0.0054292435,0.0075578599,1.4479546454,9.5025603818,2.9309943e-08,2.8938687e-08,0.3703685706,0.1371728781,-0.246080404,0.0306015735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17217,2.1040816327,0.1079446064,-7.193822254,0.0489795918,2.602696793,27.606351521,0.0622110059,0.0249341333,1.4674951592,0.0,0.0218044467,0.0539570319,2.3241053342,-0.142930029,0.0539570319,8,-0.017400437,-0.050096339,-0.000617126,-0.259968747,0.0220599015,0.0998134328,-0.028839363,0.0272513729,0.0288321038,0.5634972359,0,1.4828612135,0.0046367724,0.372276232,0.208479291,69.328215318,181.27272727,0.1206691576,0.0,0.0,1,0.810551124,0,0.0,3.2418475356,3.0,-0.002391682,-0.183917143,-0.065795559,0.8285801135,-1.349322216,-0.024049407,-0.244487579,-210.8009797,0.0528787148,9.9455887286,-0.006269244,0.0067385227,0.0145707397,-0.12244898,0.0857271165,-0.00691457,1.0,-0.030393586,-0.738188976,0.0,1.0,8.34489127,0.1842928811,0.3154761905,0,1.3166545382,0.0579710156,0.0182736336,0.0426793992,0.9976141973,1.7355460879,3.6705317e-07,6.3214387e-08,0.5432303109,0.2950991707,-0.183531633,0.0391607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17292,1.5427471117,0.1308344031,-48.10344828,0.0341463415,1.9780744544,5.6709627728,0.0941721913,0.039602159,1.026214446,0.0,0.019288776,0.0565549642,1.4929356358,-0.06449294,0.0565549642,6,0.0136629895,-0.190410007,0.0961005965,-0.280586338,-0.00721707,0.0740053215,0.1721394024,0.0523985687,0.0668631489,0.5437411037,0,1.3214502658,0.0137002637,0.4529992407,0.0666767869,131.32223543,11.897231498,0.1294600155,0.0,0.0,0,,0,0.0,2.3136851076,4.0,-0.760369788,0.0947187959,-0.214236628,0.3984084803,-0.854308276,-0.340359973,0.0237161781,-88.85245002,0.3419092041,10.946631175,,0.0541890593,0.1386368359,-0.029404659,0.0201823234,0.0213083853,1.0,0.022502157,1.6125680356,0.0389195592,3.0,9.5184131341,-0.248927693,0.4242105263,0,0.9573728253,0.1038961038,0.0255397109,0.0220152658,1.2709522944,1.407655429,1.2826504e-07,1.0500000797,0.7661611458,0.5870029013,0.1411323589,0.0328861759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63466,0.5941595879,-0.013705375,2.2408746415,0.0182366917,1.5055113294,1.2957708035,0.0063325493,-0.030459465,0.3122609635,0.0027700831,-0.006933386,0.1068113342,16.620596206,-0.241496883,0.1068113342,8,-0.017851234,-0.098765432,-0.034777556,0.2921119037,-0.066377657,0.198126991,0.3001934923,0.1668238805,-0.046207966,0.5063878934,0,1.3258795043,-0.110204986,1.2351516878,-0.063932569,27.666137986,5.3295142071,0.1942938624,0.0,0.0,1,0.2263127062,0,0.0,0.8191628905,0.0,-0.069477148,-0.09284064,-0.084001293,-0.071933909,2.6273907125,0.3323338475,-0.069849069,-547.0022249,0.3339501996,11.209764206,-0.018231087,-0.002023259,-0.00731093,-0.106783073,0.0223063452,-0.276518689,1.0,0.0007428388,1.0330578512,0.1396825407,4.0,10.297790596,1.2814815027,0.338641534,0,1.5891968548,0.1034482792,0.0465843967,0.0390470529,0.7885294219,0.753322474,6.5308314e-07,1.0616621e-07,2.5451531933,6.4778047776,0.0199202589,0.0894217862,-0.07894736842105265,-0.27083333333333337,-0.02777777777777779,-0.25531914893617025,-0.02777777777777779,-0.14634146341463417,-0.39655172413793105,-0.35185185185185186,-0.35185185185185186,-0.453125,-0.5625,-0.6022727272727273,-0.6601941747572815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29612,1.0681990938,0.107456163,-29.05304458,0.0357143193,0.3919626411,3.3060936006,0.1474069079,0.0648003132,0.697807361,0.0,0.0456694041,0.0291457286,0.383994004,0.0661936407,0.0291457286,8,0.0531209507,-0.016654855,0.0335943554,0.1526607018,-0.012256794,0.0718680199,-0.150062587,0.0984338293,0.0719969107,0.5768319789,0,3.7592759933,-0.010504875,1.2907801418,-0.113581135,241.62786135,8.9152750965,0.3230753072,0.0,0.0,0,0.0,0,0.0,0.9369926,2.0,-0.376941949,0.2036741584,0.0001935636,1.0781509268,0.2317978206,1.2259715379,-1.760787096,43.64580004,0.5375397949,11.926088369,-0.013972115,0.0039577676,0.0054477954,-0.066719621,0.0050439997,0.0450203376,0.0,-0.017358516,-0.098445596,-0.117938071,5.0,10.389679749,-0.102408015,0.2365321974,0,1.065543333,0.0226537213,0.0134627333,0.0090435678,1.2937676939,2.3174710538,1.4835986e-07,7.6380687e-08,0.506795561,0.2568417406,-0.192009343,0.0336343135,0.10344827586206895,0.0992366412213741,0.25217391304347836,0.33333333333333326,0.29147982062780264,0.2857142857142858,0.30316742081447967,0.25217391304347836,0.2857142857142858,0.24137931034482762,0.1900826446280992,0.02127659574468077,0.13385826771653542,0.25217391304347836,0.35849056603773577,0.37142857142857144,0.41176470588235303,0.37142857142857144,0.37142857142857144,0.2857142857142858,0.3395348837209302,0.5319148936170213,0.4693877551020409,0.4257425742574257,0.41176470588235303,0.4048780487804877,0.30316742081447967,0.2687224669603525,0.29147982062780264,0.5078534031413613,0.476923076923077,0.5483870967741935,0.5157894736842106,0.3980582524271845,0.21518987341772156,0.19999999999999996,0.23076923076923084,0.25217391304347836,0.1428571428571428,0.13385826771653542,0.1900826446280992,0.014084507042253502,0.11196911196911197,0.2857142857142858,0.28,0.33333333333333326,0.33333333333333326,0.3271889400921659,0.33333333333333326
17348,1.0949109947,0.1444728128,-22.45560643,0.0,0.7266882693,3.6129290898,0.1226345083,0.1401901589,0.8856964397,0.0196721311,0.090334387,0.0970880083,1.1488871834,-0.02151015,0.0970880083,8,0.0166028925,0.0983606557,0.1362368366,-0.190073913,0.0001834662,0.1528066528,-0.112791791,0.0557290582,0.1758752084,0.5757927445,0,2.9592961628,-0.18004265,1.3275386898,-0.041651682,125.81081081,5.8817689531,0.2541981695,0.0,0.0,0,,0,0.0,1.4891640867,4.0,-0.347442474,0.647349309,0.1152090741,1.1048628277,4.1619369504,0.8572516422,-1.848490887,-59.08309686,0.5375397949,10.234031537,-0.003747658,0.0093745903,0.014961289,0.1054440867,0.0157648061,0.0594723649,0.0,0.0079831485,0.8673448899,0.0133679411,6.0,9.2105028588,0.4631557241,0.4782958199,0,1.065543333,0.1585365832,0.0499420932,0.0414523595,1.2854450465,2.2278277763,1.8330316e-06,1.0500000574,0.6729970887,0.4529250813,0.0975408392,0.0497888308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
