firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
48581,0.9274893719,0.1641219089,-1.422335797,0.0210466439,3.0001197533,3.2493263876,0.1462929801,0.09093177,0.3421895139,0.0103448276,0.0630443315,0.0709976337,1.6282378694,-0.103107598,0.0709976337,5,0.010833383,0.1657142857,0.1390818833,-0.165905329,0.0006178896,0.0802469964,0.0185164025,0.0298282816,0.1920886563,0.474717044,0,1.9230460654,0.2703232845,1.665507789,0.2293108438,7.4959596657,13.29421852,0.1178545535,0.0,0.0,0,,1,0.0,1.2837078652,6.0,0.0314276186,0.1095486944,0.0684668396,-0.011003983,0.805328445,0.1997303321,-0.164680752,-37.22915746,0.2134066252,10.621815032,-0.003334581,0.0155325796,0.0666961732,0.0079336567,0.1103666438,0.1124545157,2.0,-0.001047841,0.4082840237,0.0098991059,3.0,10.477583706,0.1879044933,0.9266211604,0,0.5166216193,0.0787401572,0.0328272876,0.0393091602,0.8351707082,3.8609934523,1.8733296e-07,2.0163193e-08,1.8852164028,3.5540408854,-0.021957523,0.0641759438,-0.06557377049180324,0.07547169811320753,-0.04201680672268904,0.027027027027026973,0.10679611650485432,0.1515151515151516,0.3411764705882352,0.19999999999999996,0.42500000000000004,-0.22448979591836737,-0.33720930232558144,-0.06557377049180324,0.2808988764044944,0.42500000000000004,0.46153846153846145,0.46153846153846145,0.6521739130434783,0.9322033898305084,0.8688524590163935,0.8387096774193548,1.0727272727272728,1.150943396226415,1.2799999999999998,1.1111111111111112,1.6511627906976742,1.85,2.0,2.0,1.923076923076923,1.6511627906976742,1.5909090909090908,2.5625,2.8,2.5625,2.5625,2.4545454545454546,2.3529411764705883,2.4545454545454546,1.85,1.7804878048780486,1.4782608695652173,1.7142857142857144,2.8,2.257142857142857,2.8,3.384615384615385,2.3529411764705883,1.7142857142857144,1.3265306122448979
44548,1.1634675102,0.2221604018,-2.707403714,0.0345661711,2.5336222697,7.4837889871,0.0803810459,0.8984510979,1.1556110339,0.2573163998,1.6465987025,0.2883398742,3.7968051118,-0.621339348,0.2883398742,5,0.2577572325,0.5625,0.2542422278,-1.146482702,-0.01116868,0.0920752998,-0.215639863,0.8244519067,0.0963081862,0.5936861144,0,3.597866045,-0.00415345,1.0390477898,0.0417431148,14.515212004,35.376111391,0.1766039424,0.0,0.0,0,,0,0.0,2.1025615302,1.0,0.0007937488,-0.422196051,0.4627151672,-0.423517035,-1.380841909,-0.100439686,-0.540724549,-261.2389613,0.1119627955,10.60301434,-0.000777966,0.0126779028,0.043304553,0.7369120378,0.0712687516,-0.004169609,1.0,0.0111000689,0.6347305389,0.0191409225,3.0,9.82254861,0.0118504298,0.2802066773,0,0.1281163414,0.0222222228,0.0147418254,0.015683257,0.5812172776,0.495433593,4.2082037e-07,1.2919601e-07,1.5329118375,2.3498187017,0.0008152492,0.0367249175,0.032258064516129004,0.032258064516129004,-0.040000000000000036,-0.07692307692307687,0.02127659574468077,-0.030303030303030276,-0.020408163265306145,0.09090909090909083,0.18518518518518512,-0.05882352941176472,-0.2558139534883721,-0.030303030303030276,0.0786516853932584,-0.22580645161290325,-0.20661157024793386,-0.08571428571428574,-0.030303030303030276,0.09090909090909083,-0.07692307692307687,-0.05882352941176472,0.10344827586206895,0.04347826086956519,0.12941176470588234,0.09090909090909083,0.06666666666666665,0.10344827586206895,0.11627906976744184,0.032258064516129004,0.010526315789473717,0.032258064516129004,0.032258064516129004,0.06666666666666665,0.31506849315068486,0.29729729729729737,0.19999999999999996,0.19999999999999996,0.41176470588235303,0.5238095238095237,0.352112676056338,0.23076923076923084,0.5483870967741935,0.5483870967741935,1.1818181818181817,0.9199999999999999,1.3414634146341462,1.4,1.3414634146341462,1.3414634146341462,1.0425531914893615
26673,0.745147658,0.1020714011,-6.315340909,0.0,0.9614146373,2.0942547933,0.0851293103,0.1955153206,0.4524271003,0.007491321,0.143915266,0.1302604995,1.9997796265,-0.102048907,0.1302604995,5,0.074069555,0.0169491525,0.1797984534,-0.129184792,0.0226914425,0.1466404154,-0.14012888,0.1091426951,0.2693943632,0.5727912592,0,2.7472612644,-0.138202705,1.2457053618,-0.116812902,57.188882064,3.8818195084,0.1607135612,0.0,0.0,0,,1,0.0,1.0327438545,4.0,0.0210287379,0.0316598878,-0.08073611,-0.269362747,-0.214818473,-0.196398932,-19.07283738,23.541487555,0.0418001285,12.610098385,0.0035810756,0.0148811093,0.0340812184,0.1051234704,0.0184414233,-0.000287262,0.0,0.0057890643,3.1918294849,0.0092773885,4.0,11.905507947,0.2421548383,0.9684293131,0,0.5491346702,0.2857142985,0.093076585,0.0270726158,1.2100838971,8.9844762706,2.0504382e-08,1.2874367e-08,1.7211597368,2.9623908395,0.0739280533,0.037585573,-0.03937007874015752,-0.008130081300813052,-0.054263565891472854,-0.046875,0.042735042735042805,-0.031746031746031744,0.07964601769911495,0.016666666666666607,0.31182795698924726,-0.08270676691729328,-0.14685314685314688,-0.02400000000000002,0.08928571428571419,-0.10948905109489049,0.042735042735042805,0.23232323232323226,0.27083333333333326,0.28421052631578947,0.4878048780487805,0.605263157894737,0.6712328767123288,0.5249999999999999,0.45238095238095233,0.5249999999999999,0.5249999999999999,0.90625,0.967741935483871,0.8769230769230769,1.0,0.8208955223880596,0.8208955223880596,1.44,1.2181818181818183,1.1785714285714284,1.0677966101694913,0.7681159420289856,0.7681159420289856,1.103448275862069,1.2181818181818183,1.0,1.2181818181818183,1.44,2.05,1.975609756097561,1.8372093023255816,1.8372093023255816,1.7111111111111112,1.3461538461538463,1.489795918367347
38746,2.9823361967,0.1748377144,-14.2030792,0.0,3.5155840659,2.7644692168,-0.032491647,-0.042990457,0.2495386724,-0.000295247,-0.118137246,,,,,5,-0.005409687,0.1551724138,0.0409791869,,-0.070823814,0.0631584492,-0.148537652,0.0140138135,0.0638759769,,0,,,,,7.9464910475,,0.0694953428,0.0,0.0,0,,0,0.0,0.5410175206,4.0,-0.111689119,0.0801502558,-1.011391043,2.2395986475,15.552462926,-0.443600001,,-6.486200106,0.0729778959,10.297638901,0.0023207392,0.006170255,0.0134437643,0.0591544306,0.0553095644,-0.022940067,0.0,0.0084431412,-0.655815531,-0.020408163,3.0,9.7303685223,-0.39393939,0.6940019666,0,0.5086761123,0.1694915295,0.0471457567,0.0393913334,1.4913810781,7.4305626246,5.8846493e-07,2.2817308e-08,2.2061321345,4.867018995,-0.069359059,0.0891909378,0.125,0.125,0.36363636363636354,0.40625,0.36363636363636354,0.32352941176470584,0.6666666666666667,0.6071428571428572,0.875,0.15384615384615374,0.15384615384615374,0.04651162790697683,0.15384615384615374,0.022727272727272707,0.5,0.4516129032258065,1.25,1.25,1.6470588235294117,2.0,2.0,2.2142857142857144,2.0,2.2142857142857144,2.0,2.0,2.0,1.6470588235294117,2.75,2.75,1.6470588235294117,2.75,2.4615384615384617,3.090909090909091,2.75,2.4615384615384617,2.2142857142857144,1.8125,1.6470588235294117,1.3684210526315788,1.0454545454545454,1.6470588235294117,2.2142857142857144,2.75,2.75,1.5,1.3684210526315788,1.0454545454545454,0.6666666666666667
60871,0.6849889613,0.1265804808,-6.742088278,0.0,0.9709013188,1.8645465481,0.1482819093,0.4810792045,0.8698606358,0.1921875,0.6297785768,0.1717506896,1.9131596526,-0.115588188,0.1717506896,4,0.06940391,0.1787043931,0.311830729,-0.184841105,0.0683778093,0.1064696251,-0.294145819,0.4184893121,0.2664408546,0.5674038777,0,2.0465897295,-0.234479129,1.1253587348,-0.192627155,57.176318064,4.0302790301,0.2528470935,0.0,0.0,0,,0,0.0,1.7351224596,3.0,0.0284280535,-0.148395803,0.0810191304,-0.329521444,0.404714208,0.2422197472,-19.08637666,-118.8056086,0.0418001285,11.665603633,0.0084924051,0.028879848,0.0675441033,0.1258974807,0.012768298,-0.059589549,8.0,0.0096749771,0.9082363474,-0.013840996,6.0,10.504498885,-0.298602058,0.2941757157,0,0.5491346702,0.0161290318,0.0121490319,0.0156996716,0.4920465414,0.5779695521,1.2156349e-07,1.2269864e-07,1.8552492966,3.4419499527,0.0839186887,0.056067561,-0.05147058823529416,0.015748031496062964,-0.07857142857142863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45583,1.3700669509,0.1445287539,-35.43447737,0.0483933005,1.046967439,3.7735053758,0.1367916808,0.1448988377,0.5737531517,0.0,0.2519699754,0.0743157617,1.167777978,-0.024248742,0.0743157617,5,0.0683980251,0.12,0.0704105682,-0.073115711,0.0283246227,0.1177168343,-0.066230349,0.1308775598,0.0754635971,0.5537474164,0,2.9394869546,-0.409297456,1.1332602499,-0.420808986,125.32785467,6.2466692537,0.2221177252,0.0,0.0,0,,0,0.0,0.9247204105,3.0,-0.005066974,-0.207698465,0.101207373,-0.0796451,0.2541613988,-0.14208335,0.2532731062,-10.12770606,0.1542277367,10.686678227,-4.867e-05,0.0181143651,0.032355391,0.1552123494,0.0048096485,-0.014017207,2.0,0.0070696036,0.9226973684,0.0714513548,2.0,10.265201032,-0.28630298,0.3639915351,0,0.2862637221,0.0178571437,0.0176989635,0.0342098157,0.5132010294,0.6608316067,2.0878956e-07,8.1887949e-08,1.3907126255,1.9340816068,0.0237237655,0.0398960069,0.0,0.0,0.02083333333333326,0.042553191489361764,0.0652173913043479,-0.020000000000000018,-0.05769230769230771,0.042553191489361764,0.11363636363636354,-0.234375,-0.2222222222222222,-0.14035087719298245,-0.05769230769230771,-0.125,-0.125,-0.09259259259259256,0.042553191489361764,0.0888888888888888,0.0,0.02083333333333326,0.042553191489361764,0.02083333333333326,0.02083333333333326,-0.09259259259259256,-0.07547169811320753,-0.020000000000000018,-0.039215686274509776,-0.020000000000000018,-0.07547169811320753,-0.07547169811320753,-0.10909090909090913,0.02083333333333326,0.13953488372093026,0.042553191489361764,0.0,-0.10909090909090913,-0.05769230769230771,-0.039215686274509776,-0.039215686274509776,-0.020000000000000018,-0.20967741935483875,-0.039215686274509776,-0.05769230769230771,0.02083333333333326,0.0888888888888888,0.11363636363636354,0.02083333333333326,-0.15517241379310343,-0.19672131147540983
57920,0.8941160287,0.1543198414,-10.81669492,0.0194412921,1.5058748008,4.9274321675,0.1294550344,0.1738295792,0.5878791141,0.0087418046,0.1678235144,0.1262730469,1.8183979082,-0.126295035,0.1262730469,5,0.0743938068,0.0085227273,0.3617949849,0.096762186,0.0626312019,0.210044874,0.3375765733,0.0987109449,0.1840858857,0.5926095526,0,2.2272284177,-0.033251358,0.9035522109,0.0189916619,60.713898305,6.4496218941,0.14235193,0.0,0.0,0,,1,0.0,1.5166257803,5.0,0.0146348171,0.2438491556,-0.045364456,-0.552559981,1.8128269974,0.871750806,-0.833185804,2.1135465241,0.4407688956,11.473376098,0.0054899217,0.0207848895,0.0565304669,0.3192773708,0.0338160559,0.0051309219,2.0,0.0231461421,0.4123502878,0.000877317,4.0,11.266073387,-0.10901559,0.8802228412,0,0.4169484888,0.0707964599,0.0308245838,0.0432873044,0.5677258688,1.8286748549,7.281912e-08,2.8766026e-08,1.9378450258,3.755243344,0.0557045404,0.0494323625,0.09756097560975618,0.134453781512605,0.2735849056603774,0.2735849056603774,0.6666666666666667,0.646341463414634,0.8493150684931507,0.8243243243243243,0.9565217391304348,0.42105263157894735,0.40625,0.5168539325842696,0.5517241379310345,0.569767441860465,0.7088607594936709,1.109375,1.3684210526315788,1.3275862068965516,1.3684210526315788,1.3275862068965516,1.3684210526315788,1.4107142857142856,1.4107142857142856,1.1428571428571428,1.0149253731343282,1.4107142857142856,1.3275862068965516,1.3275862068965516,1.5,1.288135593220339,1.3275862068965516,1.6470588235294117,1.7551020408163267,1.4545454545454546,1.3275862068965516,1.4107142857142856,1.1774193548387095,1.1428571428571428,1.0454545454545454,0.8243243243243243,0.9852941176470589,1.109375,1.109375,1.0149253731343282,1.2131147540983607,1.0454545454545454,0.6071428571428572,0.5,0.6265060240963856
29161,0.3783030303,0.0734141414,0.2210436996,0.0019393939,1.0056969697,1.8692121212,0.1569740101,0.8502673797,0.75892616,0.1203150462,1.0617079433,0.3371413541,5.0842047331,-0.299838384,0.3501430819,4,0.0992286846,0.5147286822,0.8154455912,-0.730791304,0.0821773154,0.2101449275,1.0850619861,0.2562523632,0.4675548589,0.628620132,0,1.6293555765,0.1012934948,1.2649670389,0.1658795974,19.627916843,2.8429300068,0.1955957147,0.0,0.0,0,,0,0.0,2.0401253918,3.0,0.0066217403,-0.012232402,0.4170434194,-0.636207375,-0.72633038,0.9892837502,-19.27062685,-129.5350124,0.0418001285,9.6241373402,-0.002897577,0.00866096,0.0358149734,0.1654031702,0.003937608,-0.001889691,1.0,0.0062635668,-0.557359621,-0.037990196,3.0,9.5269924811,-0.114124611,0.4236499069,0,0.5491346702,0.0909090936,0.093076585,0.1274462353,0.9580721214,0.5773540543,1.37427e-05,1.5857671e-07,2.1433524232,4.5939596102,-0.059508202,0.0820758922,-0.234375,-0.3098591549295775,-0.28985507246376807,-0.3098591549295775,-0.234375,-0.35526315789473684,-0.26865671641791045,-0.1694915254237288,0.02083333333333326,-0.4948453608247423,-0.48958333333333337,-0.4842105263157894,-0.4024390243902439,-0.25757575757575757,-0.15517241379310343,-0.039215686274509776,0.2250000000000001,0.2250000000000001,0.0652173913043479,0.0888888888888888,0.2894736842105263,0.19512195121951215,0.19512195121951215,0.02083333333333326,-0.15517241379310343,0.2250000000000001,0.19512195121951215,0.5806451612903225,0.2894736842105263,0.36111111111111116,1.0416666666666665,0.96,0.96,0.5806451612903225,1.4500000000000002,1.1304347826086958,1.3333333333333335,1.0416666666666665,0.8148148148148149,0.5806451612903225,0.48484848484848486,0.36111111111111116,0.2250000000000001,0.16666666666666674,0.0888888888888888,0.042553191489361764,0.2894736842105263,0.32432432432432434,0.16666666666666674
52951,3.5767205184,0.0394750392,-15.07806475,0.0,3.4117712473,11.106584251,0.0527754415,-0.033911518,1.0479438706,0.0829756795,-0.05982906,0.1221252974,22.0,-0.828975824,0.1221252974,5,-0.037470262,-0.071428571,-0.156260041,-0.212052724,0.1257876281,0.2344497608,0.4958555159,-0.092379653,-0.007821666,0.653096631,0,3.9426433915,0.1561778211,3.2610141313,0.2244663956,39.194029851,2.2749061507,0.0308370044,0.0,0.0,0,,1,0.0,2.0183809151,3.0,-0.003863478,-0.240441784,-0.136781845,2.1517580728,-1.180445101,-1.18920025,-0.872820533,-74.2505712,0.201356033,8.0857947013,0.0183224756,-0.031426132,-0.104825949,-0.00139543,0.0335146899,0.0221777265,0.0,-0.077678935,-0.662360034,-0.139683522,0.0,9.7556471294,-1.318885478,2.6782740348,0,0.2126925903,0.1333333403,0.0474879042,0.0503486735,0.7717091489,6.6504263508,1.93494e-06,1.4679752e-08,2.2289496382,4.9682164898,-0.306282697,0.1434390754,-0.045454545454545414,0.5,0.6153846153846154,0.75,2.230769230769231,1.7999999999999998,2.230769230769231,1.625,1.3333333333333335,0.75,1.1,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.75,2.230769230769231,1.7999999999999998,1.7999999999999998,2.8181818181818183,2.8181818181818183,2.5,2.5,2.5,2.5,2.230769230769231,2.0,1.625,2.0,1.7999999999999998,1.625,1.3333333333333335,2.0,2.230769230769231,2.0,1.625,1.625,1.3333333333333335,1.625,0.6153846153846154,0.6153846153846154,0.5,1.3333333333333335,2.5,2.5,1.625,1.7999999999999998,1.625,1.3333333333333335,2.8181818181818183
10559,2.2029962245,0.1545687715,-22.37498911,0.0909046069,1.8496013703,7.1995793986,0.0876989623,0.110041747,0.5425213494,7.39919e-05,0.2387666601,0.0502463071,1.2520959647,-0.038966164,0.0502463071,5,-0.000868463,-0.011385199,0.0939203069,-0.052897553,-0.012835786,0.0839012599,0.0938553891,0.1383594267,0.0209680201,0.5482033999,0,2.0515830145,-0.022732824,1.0176629601,0.0537519942,69.912348689,8.8642434013,0.1863498013,0.0,0.0,0,,0,0.0,0.8678931608,1.0,-0.005490589,0.1684524476,-0.111170032,0.6160116796,-1.330891737,-0.7119916,0.0416486347,-66.40280009,0.1119627955,12.461086888,0.0023356715,0.0008596669,0.0016431187,0.1423458084,0.0211713113,-0.001935593,1.0,0.0089623509,-0.230227519,0.0129827978,3.0,12.363354134,-0.42880823,0.5163427562,0,0.1281163414,0.0270270277,0.0196095059,0.0211335873,0.8251095331,1.2212401932,5.6372801e-08,6.8641719e-08,0.4491463032,0.2017324016,-1.116109518,0.0359574312,0.02777777777777768,0.034965034965035,-0.05128205128205132,0.05714285714285716,0.1384615384615384,0.1212121212121211,0.12977099236641232,0.020689655172413834,0.02777777777777768,-0.07499999999999996,-0.09202453987730064,-0.13953488372093026,-0.11904761904761907,-0.13450292397660824,-0.24489795918367352,-0.1685393258426966,-0.13450292397660824,-0.19565217391304346,-0.26,-0.3363228699551569,-0.31481481481481477,-0.30188679245283023,-0.3363228699551569,-0.2952380952380952,-0.2952380952380952,-0.2525252525252525,-0.3833333333333333,-0.41035856573705176,-0.3858921161825726,-0.35930735930735935,-0.44150943396226416,-0.46953405017921146,-0.39344262295081966,-0.39591836734693875,-0.40800000000000003,-0.35652173913043483,-0.39837398373983735,-0.4032258064516129,-0.4914089347079038,-0.5163398692810457,-0.5194805194805194,-0.509933774834437,-0.4618181818181818,-0.4843205574912892,-0.4733096085409253,-0.31481481481481477,-0.23316062176165808,-0.3755274261603375,-0.4032258064516129
29284,0.3959729833,-0.047508602,-0.346182635,0.0028545941,0.8859436727,3.4491652861,0.0036956157,-0.265317919,0.1980346821,0.0035810206,-0.249179195,-0.056781073,-1.82832618,0.0393526188,0.056781073,5,-0.151729005,-0.307692308,0.1036732563,0.3630411286,0.0514177753,0.1700715015,0.3511235955,-0.221088041,-0.304690297,0.5808920535,0,1.438538206,-0.135889522,1.0225913621,0.0802021431,50.646706587,7.4421469424,0.0197394394,0.0,0.0,0,,0,0.0,0.5005370569,3.0,0.0109890352,0.3503251511,-0.358527558,-1.198036358,-0.966663986,-0.057977712,31.496883606,-179.5601147,0.0678313605,8.568658346,0.0005867971,0.0155782848,0.0492537313,-0.102436126,0.0632552588,0.0351323775,1.0,-0.003327392,-0.595959596,0.0769230798,1.0,6.0903195729,0.4758064822,0.0748590086,0,0.4927376552,0.1428571492,0.0606448663,0.0462662217,1.0500616628,0.2540725329,2.62895e-05,1.0500003329,0.8031341019,0.6450243857,0.4609554388,0.0779970429,-0.07692307692307687,0.0,-0.1428571428571429,-0.07692307692307687,-0.25,-0.19999999999999996,0.0,-0.19999999999999996,-0.25,-0.4,-0.4,-0.25,-0.1428571428571429,-0.25,-0.33333333333333337,-0.1428571428571429,-0.1428571428571429,-0.19999999999999996,-0.07692307692307687,-0.07692307692307687,-0.07692307692307687,-0.1428571428571429,-0.19999999999999996,-0.25,-0.19999999999999996,-0.07692307692307687,-0.1428571428571429,-0.19999999999999996,-0.25,-0.33333333333333337,0.0,0.09090909090909083,-0.1428571428571429,-0.1428571428571429,-0.07692307692307687,-0.19999999999999996,-0.25,-0.33333333333333337,-0.33333333333333337,-0.4,-0.33333333333333337,-0.07692307692307687,0.0,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.19999999999999996,-0.33333333333333337,-0.1428571428571429
54893,1.6250934053,0.1672006358,-19.92104187,0.0469381542,32.132260068,5.4220309571,0.0400253081,0.3171748758,0.0519909853,0.1095696489,0.3310970972,0.115580114,22.545454545,-2.597143488,0.115580114,5,0.1604528402,0.109375,0.3133924265,0.1267042192,0.3201230224,0.1537228138,-0.123613116,0.1897625279,0.0876957721,0.6433884805,0,3.3919565866,1.2687643258,1.8899765298,1.8230496246,3.3612807974,0.3236443583,0.0076171248,0.0,0.0,0,,0,0.0,0.2381145156,4.0,0.5024653315,-0.052632632,-0.359637919,0.3929577884,-0.937465079,0.4272215787,-11.50689821,-54.64915608,0.5607652225,11.486327351,-0.001237795,0.0020381761,0.038948111,0.1545329189,0.0477031756,0.0063702501,2.0,-0.011723436,-0.609281627,0.03502052,1.0,10.811756193,-0.062057958,0.7179938776,0,0.4621212048,0.0853658542,0.035686954,0.0441256974,0.8607538251,5.8644457023,7.1589678e-08,1.5617141e-08,1.9655261123,3.8632928983,0.0647985219,0.0523031684,0.0,0.20895522388059695,0.14084507042253525,0.125,0.4464285714285714,0.2857142857142858,0.5283018867924529,0.42105263157894735,0.42105263157894735,0.09459459459459452,0.15714285714285725,0.39655172413793105,0.39655172413793105,0.3500000000000001,0.39655172413793105,0.8,0.975609756097561,0.8837209302325582,0.8409090909090908,0.5283018867924529,0.7608695652173914,0.653061224489796,0.588235294117647,0.4464285714285714,0.5,0.5576923076923077,0.4464285714285714,0.4464285714285714,0.39655172413793105,0.2857142857142858,0.1095890410958904,0.2272727272727273,0.20895522388059695,0.15714285714285725,0.20895522388059695,0.1095890410958904,-0.0898876404494382,0.012499999999999956,-0.012195121951219523,-0.13829787234042556,-0.2429906542056075,0.24615384615384617,1.1315789473684212,1.025,0.9285714285714286,1.025,0.8,0.5283018867924529,0.5
43529,0.8644255051,0.0793876263,-5.870550162,0.0452967172,0.421875,3.7777777778,0.1288101008,0.14885819,1.3333803214,0.0061135371,0.4425256341,0.0289950144,0.4393638171,0.0445075758,0.0289950144,4,0.1270007872,0.12,0.1223858201,-0.275011577,-0.057303059,0.0550550551,-0.258874259,0.1805751339,0.0450295745,0.5224847853,0,2.329022442,-0.275361801,0.6485355649,-0.503366243,77.462783172,17.146131805,0.2465753425,0.0,0.0,0,,0,0.0,1.8048082427,1.0,-0.009279896,-0.008665708,-0.013138604,-0.343836577,9.8309259714,0.5601980506,-0.166638665,-69.22827646,0.0345465163,8.3020178098,-0.029631474,-0.004136852,-0.006533639,-0.130376344,0.0345827516,0.0468937621,0.0,-0.049283154,0.8087855297,0.0,3.0,6.991636763,-0.122103389,0.263599537,0,0.3604895118,0.1333333403,0.0434572952,0.0458230767,1.1248138893,2.3327933196,7.7706861e-06,5.2500000792,1.3565846151,1.8403218179,0.2889025368,0.0672948848,0.0,-0.08823529411764708,-0.03125,-0.03125,-0.08823529411764708,-0.13888888888888884,-0.13888888888888884,-0.32608695652173914,-0.2954545454545454,-0.4833333333333333,-0.5507246376811594,-0.5079365079365079,-0.42592592592592593,-0.5,-0.3921568627450981,-0.41509433962264153,-0.11428571428571432,-0.08823529411764708,0.06896551724137923,0.03333333333333344,0.03333333333333344,-0.03125,0.1071428571428572,-0.06060606060606055,-0.08823529411764708,0.1071428571428572,0.1071428571428572,0.1923076923076923,0.24,0.06896551724137923,0.0,0.40909090909090917,0.40909090909090917,0.29166666666666674,0.40909090909090917,0.40909090909090917,0.29166666666666674,0.24,0.1923076923076923,0.1071428571428572,0.0,0.24,0.55,0.55,0.55,0.4761904761904763,0.40909090909090917,0.34782608695652173,0.55
51115,0.0545046626,-0.714056654,-7.69047619,0.0040315736,1.6811661857,4.0296214565,-0.234443998,-0.252388075,0.1697147908,0.15419279,-0.421628172,-0.148805182,-0.430864545,-0.428832117,0.1488051819,5,-0.042424066,0.0,-0.076870728,0.4592160467,-0.317720916,0.1815316735,0.2827757063,-0.190876024,-0.702180397,0.5325589405,0,0.7687404386,-0.515919089,0.3741713412,-0.601887349,36.464669739,12.198612539,-0.285841142,0.0,0.0,0,,0,1.0,-0.114811569,4.0,-0.140391434,0.1441968975,-0.021149729,-1.201424372,-0.20385652,-0.612558773,-0.254716127,-33.07593867,0.0586785109,8.6811810415,0.0,-0.036754571,-0.104825949,-0.247773954,0.0429611335,0.067239137,1.0,-0.170002356,-0.558095238,0.0178571492,3.0,6.6970342477,-0.224999998,0.091500495,0,0.0539432496,0.2727272809,0.0855981887,0.2261227661,1.1927362539,0.7150254902,4.8525e-05,1.8265858e-07,0.6348517598,0.4030367569,2.4336676922,0.1145640609,0.10000000000000009,-0.2142857142857143,-0.3125,-0.3529411764705882,-0.2666666666666667,-0.3125,-0.3125,-0.38888888888888884,-0.3529411764705882,-0.6764705882352942,-0.2666666666666667,-0.3529411764705882,-0.3529411764705882,-0.3529411764705882,-0.2666666666666667,-0.2142857142857143,-0.2666666666666667,-0.2142857142857143,-0.15384615384615385,-0.2142857142857143,-0.2666666666666667,-0.3529411764705882,0.0,-0.08333333333333337,-0.2142857142857143,-0.15384615384615385,-0.08333333333333337,-0.2666666666666667,-0.15384615384615385,-0.3125,-0.42105263157894735,-0.47619047619047616,0.0,0.0,-0.15384615384615385,-0.3529411764705882,-0.44999999999999996,-0.38888888888888884,-0.38888888888888884,-0.5,-0.5,-0.5,0.22222222222222232,0.10000000000000009,-0.08333333333333337,0.22222222222222232,-0.08333333333333337,0.10000000000000009,0.10000000000000009
49541,3.0464201416,0.131516833,-7.561638706,0.0,4.1012050188,22.360180546,0.0938865726,0.2980387438,0.9288894237,0.0,0.6189355303,0.242892298,11.685138539,-1.405275581,0.242892298,5,0.1536729672,0.0,0.2561086815,-0.729856231,0.0284171089,0.1772070626,0.0385072231,0.1850559499,0.0246239554,0.5573316185,0,2.7145739562,0.4363667251,0.4786590098,0.5896587169,40.441581786,59.626325088,0.0947720577,0.0,0.0,0,,0,0.0,1.64,4.0,0.0003876575,0.3406115625,-0.065353274,1.621457696,6.1315506524,-0.979292609,-1.44912029,-71.94125518,0.201356033,8.1630863756,0.0014204,0.0005393258,0.0013764625,-0.278058037,0.0617956771,0.0201992599,1.0,0.0096265099,-0.708333333,-0.057876561,3.0,5.9019500399,0.3821428616,0.0987460815,0,0.2126925903,0.0476190485,0.0327904699,0.0432370214,0.9471382132,0.3210952111,4.55264e-05,9.4500005696,0.7167749629,0.5137663475,0.5452832382,0.0677783865,0.0,-0.15000000000000002,-0.10526315789473684,-0.05555555555555558,-0.15000000000000002,-0.10526315789473684,0.0,-0.05555555555555558,0.0,-0.2272727272727273,-0.26086956521739135,-0.26086956521739135,-0.19047619047619047,-0.19047619047619047,-0.2272727272727273,0.0,-0.05555555555555558,-0.05555555555555558,0.0625,-0.15000000000000002,-0.10526315789473684,0.0,-0.10526315789473684,0.1333333333333333,0.2142857142857142,0.0625,0.2142857142857142,0.0,0.0,0.0,0.0625,0.41666666666666674,0.0625,0.0625,0.0,-0.15000000000000002,-0.10526315789473684,-0.15000000000000002,-0.10526315789473684,-0.05555555555555558,-0.10526315789473684,0.0,0.3076923076923077,0.1333333333333333,0.0625,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.3076923076923077
