firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
50091,1.573145952,0.2318031018,-7.894870695,0.0715684319,1.6975890172,4.4421046409,-0.032944574,0.1439462513,0.3512640919,0.0163370593,0.1885178058,0.0482299287,0.6809256662,0.0739624203,0.0482299287,7,0.0359974713,-0.111111111,0.0298722745,0.0984709937,0.0352991675,0.1079969839,0.0770295722,0.075772904,0.121312028,0.4944446936,0,2.237184155,0.0213532707,1.3680186412,-0.037236741,18.421068758,5.8383832498,0.2200832983,0.0,0.0,1,0.1673068715,0,0.0,0.7112400855,4.0,0.0241138869,-0.06431921,-0.075388924,-65.28993695,0.2350892927,0.0283007516,0.5737584308,-46.21058044,0.0711665001,11.0731639,0.0007333434,0.0172979523,0.0325102848,-0.069391943,0.0050600288,-0.023838502,2.0,-0.013536379,-0.496855346,-0.00523197,4.0,9.8717904658,0.3094451405,0.2440778342,0,0.6890319789,0.030837005,0.0151901219,0.0147639861,0.614102125,0.7594216024,1.5586364e-07,1.8260870375,1.0164115012,1.0330923397,-0.046503326,0.0422993352,0.197452229299363,0.12574850299401197,-0.04081632653061229,-0.06000000000000005,-0.015706806282722474,-0.07843137254901966,-0.055276381909547756,-0.13761467889908252,-0.17903930131004364,-0.22314049586776863,-0.12149532710280375,-0.1132075471698113,-0.12962962962962965,-0.16814159292035402,-0.24193548387096775,-0.2824427480916031,-0.2713178294573644,-0.1132075471698113,-0.1090047393364929,-0.13364055299539168,-0.15695067264573992,-0.23886639676113364,-0.18260869565217386,-0.14155251141552516,-0.030927835051546393,0.22077922077922074,0.2533333333333334,0.28767123287671237,0.3055555555555556,0.1898734177215189,0.11904761904761907,0.3146853146853146,0.33333333333333326,0.4242424242424243,0.16770186335403725,0.20512820512820507,0.1823899371069182,0.1898734177215189,0.17500000000000004,0.17500000000000004,0.23684210526315796,0.3925925925925926,0.24503311258278138,0.4920634920634921,0.3925925925925926,0.4029850746268657,0.1823899371069182,0.16049382716049387,0.06818181818181812
14526,0.3525615341,0.070430833,5.1115981682,0.0080042544,0.3056149855,1.4811393886,0.2337533736,0.2255323484,0.5488130413,0.5372608258,-0.006300566,0.0886483913,0.7567609817,0.0171315267,0.0886483913,8,-0.019831896,0.0508069337,0.265981574,-0.022335519,-0.010422393,0.1086985749,0.1377515668,0.0324808966,0.579305583,0.6595938846,0,2.8381510417,0.210746075,2.2092447917,0.3750670347,16.253111031,5.2994681899,0.2877971702,0.0,0.0,1,0.3898494624,0,0.0,1.2741171829,5.0,-0.056059409,0.0666711279,0.0473800676,-0.879229022,-0.34360843,0.4851817642,-0.545376966,-3.973467242,0.0374117784,11.703937277,,0.0419520689,0.0761319939,0.1016348684,0.1142116862,0.0090242971,1.0,0.0087961031,,0.0164779103,5.0,10.350943971,0.1409496511,0.4024725856,0,0.5073471901,0.0398406386,0.0213388392,0.0139739274,0.6724517685,2.2221740613,5.4300765e-08,3.2902382e-08,0.9336160593,0.8716389462,-0.089417944,0.044076418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27502,1.4659795433,0.1586313339,-9.88996139,0.0584926884,0.5997070134,2.4495252047,0.1381546858,0.0620855694,0.4881303044,0.1050940799,0.0763921495,0.1025477125,1.2963390501,-0.047008659,0.1025477125,7,0.0243030643,-0.010526316,0.1025055338,-0.087267667,0.0263280587,0.1368446253,0.0946511677,0.0423677521,0.0563420105,0.5965381371,0,4.9231829142,-0.077774738,2.0053393042,-0.029888741,30.128056628,4.6849452144,0.4035004409,0.0,0.0,1,0.75,0,1.0,0.6633239713,5.0,0.1139064609,0.1784182602,-0.05043711,0.9573930825,-0.872362614,0.450843261,69.851537913,-172.4750924,0.0385211925,10.604950065,-0.015013637,0.0026331807,0.0035903727,-0.12923588,0.0268226604,0.0024874421,0.0,-0.035492802,2.5801526718,-0.059756628,3.0,8.930163399,0.4857198424,0.1457641196,0,0.5936695504,0.0307692308,0.0144230178,0.0121058668,1.1885277293,0.5970935846,8.5672963e-07,3.6521740662,0.4293647297,0.1843540711,0.3958688181,0.030935407,0.0,0.034482758620689724,-0.016393442622950838,0.06194690265486735,-0.016393442622950838,-0.08396946564885499,-0.04761904761904767,-0.04761904761904767,-0.055118110236220486,-0.016393442622950838,-0.040000000000000036,-0.0625,-0.15492957746478875,-0.1428571428571429,-0.16666666666666663,-0.16083916083916083,-0.14893617021276595,-0.15492957746478875,-0.1428571428571429,-0.23566878980891715,-0.2592592592592593,-0.22077922077922074,-0.22580645161290325,-0.2638036809815951,-0.240506329113924,-0.21568627450980393,-0.21568627450980393,-0.18367346938775508,-0.17808219178082196,-0.3370165745856354,-0.3548387096774194,-0.240506329113924,-0.21052631578947367,-0.21052631578947367,-0.25465838509316774,-0.27710843373493976,-0.2592592592592593,-0.22580645161290325,-0.23076923076923073,-0.27710843373493976,-0.2727272727272727,-0.240506329113924,-0.2857142857142857,-0.18918918918918914,-0.1428571428571429,-0.07692307692307687,-0.2857142857142857,-0.31818181818181823,-0.3142857142857143
18606,2.446635589,0.1718371451,-58.31353855,0.0749287075,12.140701604,5.6049276049,0.0715369801,0.0375335414,0.0863922773,0.2435776015,0.0397691234,,,,,7,0.0233107191,-0.035,0.0817403179,,-0.123262612,0.1370921604,-0.010664221,0.0329058513,0.039780281,,0,,,,,42.373733693,,0.0209282142,0.0,0.0,1,0.0515228157,1,1.0,0.0856742235,3.0,-0.025972409,-0.013216122,-0.013720644,1.0998624356,0.2044104673,,,5.716110787,0.0978663225,13.463849275,-0.002340165,0.0039079404,0.0226971482,0.0311535241,,0.0370726276,3.0,-0.007223152,5.2016996821,-0.050227396,2.0,13.434692208,0.0152402264,0.8220147768,0,0.7158151132,0.0362903215,0.0156295672,0.026272936,0.6429138197,2.6625346912,4.8672849e-09,2.1486675e-08,1.4791150908,2.1877814517,0.0274201521,0.0459716165,0.288888888888889,0.34883720930232553,0.29850746268656714,0.17567567567567566,0.44999999999999996,0.359375,0.27007299270072993,0.08074534161490687,0.10126582278481022,0.0235294117647058,0.15231788079470188,-0.011363636363636354,-0.21266968325791857,-0.24347826086956526,-0.26890756302521013,-0.2627118644067796,-0.1869158878504673,-0.16746411483253587,-0.1981566820276498,-0.25,-0.23008849557522126,-0.13,-0.16346153846153844,-0.12562814070351758,-0.12121212121212122,0.05454545454545445,-0.04395604395604391,-0.03867403314917128,0.060975609756097615,-0.06451612903225812,-0.17535545023696686,-0.21621621621621623,-0.1428571428571429,0.07407407407407418,-0.11675126903553301,-0.17142857142857137,-0.10769230769230764,-0.05945945945945941,0.03571428571428581,0.03571428571428581,-0.049180327868852514,0.15231788079470188,0.060975609756097615,-0.049180327868852514,-0.05945945945945941,0.029585798816567976,-0.28979591836734697,-0.34090909090909094,-0.2595744680851064
44601,0.7699222318,0.1133187642,-20.37950139,0.0307700844,0.9794225861,2.7230649719,0.1316018107,0.1662066493,0.5954313161,0.0,0.2791047688,0.0079077032,0.1133752684,0.1004712189,0.0079077032,7,0.016703381,0.1266280753,0.0312339874,-0.023371305,0.0293479602,0.0776893209,-0.272849351,0.1413913202,0.0484826291,0.5618701955,0,1.7600575898,-0.184952443,0.9554354102,-0.191183871,135.94204134,5.3808575959,0.1882013403,0.0,0.0,1,0.0121496496,0,0.0,1.1576194047,2.0,0.0065845594,-0.071659339,0.1571986407,-0.668370457,101.65346201,0.4446266336,0.0166850459,-157.5390458,0.0567134073,12.747958977,-0.000974105,0.0152760583,0.0365988071,0.0741297014,0.0020422197,-0.057828324,0.0,-0.000849581,-0.626826029,-0.023742156,4.0,11.494476321,0.1189437515,0.3567283882,0,0.5462071247,0.027777778,0.0152614587,0.0152963506,1.0052277312,1.8290793064,4.1967555e-08,4.5373463e-08,1.2372771233,1.5308546799,0.056178315,0.0428441841,0.14146341463414625,0.19387755102040827,0.21243523316062185,0.14146341463414625,0.25806451612903225,0.2717391304347827,0.23809523809523814,0.054054054054053946,0.125,0.2857142857142858,0.3764705882352941,0.36046511627906974,0.15270935960591125,0.1758793969849246,0.3371428571428572,0.30000000000000004,0.2857142857142858,0.3146067415730338,0.36046511627906974,0.2857142857142858,0.5394736842105263,0.3295454545454546,0.30000000000000004,0.3448275862068966,0.5096774193548388,0.647887323943662,0.625,0.7462686567164178,0.6834532374100719,0.481012658227848,0.4624999999999999,0.625,0.5294117647058822,0.647887323943662,0.5294117647058822,0.56,0.6834532374100719,0.6956521739130435,0.8139534883720929,0.7080291970802919,0.6956521739130435,0.7862595419847329,0.7727272727272727,0.95,1.0526315789473686,1.0526315789473686,0.6714285714285715,0.5918367346938775,0.7333333333333334
46156,2.0824354956,0.0122642641,-11.25544617,0.0607503583,0.9371542111,5.7950817332,0.0266204999,-0.034349026,0.2705487956,0.0,-0.059155317,0.0378697521,9.4897579143,-0.104120633,0.0378697521,8,-0.046571769,-0.133422579,-0.135491125,-0.087232508,0.1108972916,0.1655657624,0.0450731584,0.0676609357,-0.02275358,0.6218212003,0,2.2618714846,0.0110023501,1.8579171638,0.1050713855,35.43387795,5.3765732932,0.2673424062,0.0,0.0,1,0.881977264,0,0.0,0.3883220441,3.0,-0.014474064,-0.106189254,-0.066650497,-32.23329549,-0.477970902,-5.663667658,-5.370038145,-33.05036377,0.0624425817,11.092460291,0.0017163558,0.0170743347,0.0251584963,-0.04268512,0.0541617819,-0.01747041,2.0,0.0263556066,7.2803297998,0.0014717355,3.0,9.5489531731,0.1174707147,0.2584865044,0,0.7520106091,0.0740740746,0.0226447492,0.0150292373,1.2376172083,1.3396698857,3.9208266e-07,6.7651521e-08,0.2882087072,0.0830642589,0.7082319545,0.0532134163,0.29508196721311486,0.25396825396825395,0.18796992481203012,0.19696969696969702,0.11267605633802824,0.234375,0.11267605633802824,0.17037037037037028,0.21538461538461529,0.22480620155038755,0.264,0.17037037037037028,0.12857142857142856,0.0748299319727892,0.03947368421052633,0.05333333333333323,0.13669064748201443,0.12056737588652489,0.13669064748201443,0.18796992481203012,0.0,-0.09195402298850575,-0.08139534883720934,0.0,0.025974025974025983,0.12857142857142856,0.25396825396825395,0.18796992481203012,0.27419354838709675,0.025974025974025983,0.05333333333333323,0.09722222222222232,0.19696969696969702,0.16176470588235303,0.03947368421052633,0.14492753623188404,0.16176470588235303,0.18796992481203012,0.18796992481203012,0.14492753623188404,-0.0062893081761006275,0.12857142857142856,0.06040268456375841,-0.0062893081761006275,-0.012499999999999956,-0.07058823529411762,-0.19387755102040816,-0.16842105263157892,-0.12222222222222223
16126,0.4479457935,0.1685409,7.1099054113,0.0229918207,0.1372272901,0.912946321,0.4513761854,0.3150386222,0.8302102968,0.33556461,-0.041800643,0.1227689262,0.37519516,0.10530517,0.1227689262,7,0.0604106134,0.0,0.4096957692,0.1073098771,0.1261308409,0.0713585205,-0.167615239,0.3665225265,0.4843860701,0.6071959754,0,2.2763136621,0.2029223969,1.4250606306,0.040974245,15.092713431,11.053564317,1.3811869575,0.0,0.0,1,1.0,0,0.0,1.210583683,6.0,-0.039521063,0.04965104,-0.003426866,-0.783844763,0.5446276413,0.535658967,-0.457203322,-33.99593318,0.0374117784,10.592814947,,0.0303870407,0.0383047247,-0.15739979,0.0134162492,0.3780474306,0.0,-0.029327378,,0.0573667698,5.0,9.1720152577,0.4468705253,0.2925559947,0,0.5073471901,0.0677966103,0.018448449,0.044033229,0.6144110003,0.8966828507,1.8528793e-07,6.550783e-08,1.4362069241,2.0626903288,0.1013839783,0.0662953171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17137,0.6021030662,0.0753934177,1.1740486834,0.0287567328,0.0747374822,0.8867692662,0.1825813221,0.032266092,0.3515675159,-0.004556813,-0.235861333,0.0159822104,0.1412370688,0.0647450724,0.0159822104,8,-0.018005089,0.0,-0.097462792,0.0355045139,0.0115155872,0.1339287887,-0.066931428,0.005136296,0.0792737143,0.7523404145,0,7.5533527427,0.3721382429,5.762465918,0.4365209462,3.1810891808,7.0812268724,1.0820645698,0.0,0.0,0,,0,0.0,0.4132037063,4.0,0.0076153613,-0.133855228,0.0573566982,-0.299354747,2.1572662911,1.1322012653,-0.026975294,213.7709193,0.1201926458,12.804600033,-0.001275686,0.032472569,0.0355073078,-0.028342129,0.3864883694,0.0044607476,0.0,-0.001598278,,0.0515162286,3.0,11.68488519,-0.677690159,0.3069439521,0,1.0829444651,0.0289156623,0.0138094038,0.0082949191,0.8951545687,1.5697897101,1.7611137e-08,5.1725009e-08,0.6684482034,0.4468230007,-0.001790089,0.0368967681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17953,1.1956839461,0.1731457991,-9.679292104,0.0850484222,1.2447259545,4.9886317249,0.133413535,0.119754725,0.5527427853,0.0069764825,0.1247827475,0.0224374082,0.3216875433,0.1174469524,0.0224374082,8,-0.00154892,0.0,0.0285791277,-0.019753966,0.0066543623,0.1068147485,-0.09671405,0.0552385655,0.1253435442,0.4628214085,0,1.7321355039,-0.189393682,0.9649483045,-0.217036592,40.137713843,10.314798706,0.22401147,0.0,0.0,0,,1,0.0,1.1717060084,4.0,-0.001898448,-0.153433935,-0.006740427,-35.34357826,-0.137531685,0.9373664106,-5.523314292,1438.5190144,0.0277057153,14.747039349,-0.003091949,0.017835442,0.034582377,0.0076040215,0.054877538,-0.018851513,1.0,0.0011905548,-0.545969753,-0.005882353,3.0,14.307231112,0.0700797194,0.6483846327,0,0.592932769,0.0459183678,0.0172908572,0.0214909899,0.6803456016,2.5868558516,1.6433245e-09,2.4922287e-08,0.5882794818,0.3460727487,0.0173556411,0.0308529256,0.06875000000000009,0.10322580645161294,0.1476510067114094,0.10322580645161294,0.125,0.16326530612244894,0.204225352112676,0.1875,0.17123287671232879,0.017857142857142794,0.08917197452229297,0.06875000000000009,-0.0393258426966292,-0.017241379310344862,-0.06557377049180324,-0.005813953488372103,0.06211180124223592,0.17931034482758612,0.19580419580419584,0.11038961038961048,0.24817518248175174,0.16326530612244894,0.06211180124223592,-0.03389830508474578,-0.09999999999999998,-0.02840909090909094,-0.005813953488372103,0.04268292682926833,0.19580419580419584,0.125,-0.011560693641618491,0.04268292682926833,0.030120481927710774,0.04907975460122693,-0.005813953488372103,-0.10471204188481675,-0.03389830508474578,0.00588235294117645,0.00588235294117645,0.0,-0.005813953488372103,-0.017241379310344862,-0.08064516129032262,-0.06043956043956045,-0.07567567567567568,-0.109375,-0.19718309859154926,-0.22272727272727277,-0.1576354679802956
42438,0.373033206,0.0667772517,-1.00335485,0.0117138465,0.8540765788,4.8047411405,0.1254291269,0.2981132075,0.5738259701,0.5669864961,0.2904770103,0.1613350924,2.6242945268,-0.108465924,0.1613350924,8,0.2265001231,0.2525458248,0.2639138178,-0.162062492,-0.095417344,0.2072406121,-0.060044903,0.2792035603,0.3159416257,0.5834711338,0,1.6785969362,-0.094434312,0.6536061142,-0.293436475,109.73886498,12.755523239,0.1058751088,0.0,0.0,0,0.0,1,0.0,1.8429644745,2.0,0.2800067568,-0.13624505,0.2628639985,-0.870635584,-0.190119971,-0.130307082,-0.746807437,72.980732809,0.0804297187,12.749849369,0.0037828566,0.0173998304,0.0593449758,0.3562183803,0.035680104,0.0003841638,3.0,0.0044918416,-0.295528733,0.0095677148,2.0,11.429717754,-0.135882447,0.3544690373,0,0.6597900505,0.0607394353,0.0167830896,0.0177166981,0.7994204384,1.6408660859,1.4983098e-08,3.8641001e-08,1.1914339648,1.4195148924,0.0716633811,0.0455593752,0.078125,0.125,0.25454545454545463,0.31847133757961776,0.3529411764705883,0.009756097560975618,-0.050458715596330306,-0.15163934426229508,-0.18503937007874016,-0.23333333333333328,-0.032710280373831724,-0.06334841628959276,-0.09999999999999998,-0.2038461538461539,-0.19767441860465118,-0.11914893617021272,-0.018957345971563955,0.20348837209302317,0.18965517241379315,0.125,0.009756097560975618,0.08947368421052637,0.23952095808383222,0.17613636363636354,0.4178082191780821,0.6967213114754098,0.8482142857142858,0.9903846153846154,1.4069767441860463,1.0699999999999998,0.7542372881355932,1.0699999999999998,1.6202531645569622,1.875,1.723684210526316,1.4069767441860463,1.4352941176470586,1.225806451612903,1.3258426966292136,1.9571428571428573,2.1363636363636362,2.5084745762711864,2.1363636363636362,2.6964285714285716,2.7636363636363637,3.224489795918367,2.08955223880597,2.1363636363636362,2.6964285714285716
55044,1.1471579668,0.1363429418,-14.37929548,0.0711034731,0.5879874036,3.1079417132,0.1434045385,0.0099238533,0.4570154096,0.0,-0.003117105,0.0364954913,0.462171753,0.0733290854,0.0364954913,7,0.0038894151,0.0,0.1769046991,0.1838413541,-0.16913004,0.0885322896,-0.024630761,0.0164684149,0.016741282,0.5877514751,0,2.719592459,0.0513778232,1.4065370171,0.0496260036,64.468486552,4.773385251,0.2686866363,0.0,0.0,1,1.0212275035,0,0.0,0.6565978833,3.0,0.0944905726,0.2784995089,-0.039910794,0.6385715061,0.8442172384,0.5619594279,69.971875658,-159.0309175,0.0385211925,11.140338885,0.0035362267,0.014648327,0.021384811,-0.091684688,0.0301892748,-0.007319694,0.0,-0.015816714,1.4156862745,0.0007208176,3.0,9.3001353711,0.4027836295,0.1661223601,0,0.5936695504,0.0282485876,0.0124258242,0.0142680717,0.7533497077,0.4870191022,3.7697125e-07,1.2829199e-07,0.7517305494,0.5650988189,-0.073002388,0.0415956316,0.031746031746031855,0.048387096774193505,-0.007633587786259555,-0.007633587786259555,0.007751937984496138,0.023622047244094446,-0.03703703703703709,-0.044117647058823484,-0.03703703703703709,-0.044117647058823484,-0.06474820143884896,-0.1875,-0.2857142857142857,-0.3048128342245989,-0.2571428571428571,-0.3048128342245989,-0.2441860465116279,-0.2934782608695652,-0.25287356321839083,-0.2571428571428571,-0.3434343434343434,-0.32291666666666663,-0.26136363636363635,-0.12751677852348997,-0.03703703703703709,0.0,0.040000000000000036,0.09243697478991586,0.10169491525423724,-0.07801418439716312,-0.09722222222222221,-0.11564625850340138,-0.09090909090909094,-0.05797101449275366,-0.12751677852348997,-0.1216216216216216,-0.06474820143884896,-0.11564625850340138,-0.1333333333333333,-0.1333333333333333,-0.16666666666666663,-0.1333333333333333,-0.23529411764705888,-0.23976608187134507,-0.26136363636363635,-0.22155688622754488,-0.375,-0.2441860465116279,-0.2737430167597765
55108,0.9739321666,0.1500409062,-31.1000092,0.0419549666,3.1563266942,9.2859400745,0.0606329691,0.0502171011,0.2724826242,1.0032097004,0.033825134,0.074191593,1.9938058081,-0.149111524,0.074191593,8,0.0248752123,-0.119047619,0.1817690277,0.2730183186,0.0338759084,0.0944319937,-0.024366222,0.0745784556,0.1071457973,0.5345035208,0,1.2658742435,-0.01889028,0.8793780021,-0.044099049,116.53241442,6.236499084,0.0820717968,0.0,0.0,1,0.1224365257,0,0.0,1.0778381493,5.0,-0.056542383,0.2094221476,-0.122474485,-0.25785839,-0.228180013,-0.163985151,-0.711620016,-11.94942601,0.0374117784,12.143494202,-0.003106512,0.010397754,0.0451921926,0.0682161058,0.0334921746,-0.001059012,1.0,-0.004608652,-0.461538462,-0.009009009,1.0,10.312114324,1.2773774838,0.2568247765,0,0.5073471901,0.0666666701,0.0339367381,0.0276418487,1.02875424,0.930522805,1.8659222e-07,7.6154601e-08,1.378378024,1.899925977,0.1972382616,0.0545255044,0.06000000000000005,0.09278350515463907,-0.0535714285714286,0.00952380952380949,0.11578947368421044,-0.10169491525423724,-0.171875,-0.171875,-0.237410071942446,-0.19696969696969702,-0.0535714285714286,-0.19696969696969702,-0.28378378378378377,-0.6768292682926829,-0.6826347305389222,-0.5859375,-0.6,-0.6131386861313868,-0.6102941176470589,-0.636986301369863,-0.6466666666666667,-0.6466666666666667,-0.636986301369863,-0.5826771653543308,-0.5092592592592593,-0.5391304347826087,-0.5246636771300448,-0.5350877192982456,-0.4391534391534392,-0.6535947712418301,-0.511520737327189,-0.36904761904761907,-0.22627737226277367,-0.2535211267605634,-0.29801324503311255,-0.4591836734693877,-0.3977272727272727,-0.43617021276595747,-0.4078212290502793,-0.4591836734693877,-0.4450261780104712,-0.26388888888888884,-0.35365853658536583,-0.2148148148148148,-0.32484076433121023,-0.26388888888888884,-0.3977272727272727,-0.4450261780104712,-0.32484076433121023
20774,0.4645121043,0.0417563842,14.961227787,0.0,1.2732578029,0.2860161391,-0.017810488,1.2680236376,0.2266316481,0.0038178733,2.6545948131,0.0769589327,2.3074698795,-0.054595215,0.0769589327,4,0.0311500442,1.3787375415,0.7907269749,0.1573503055,-0.27527211,0.0624796448,-0.404047445,1.1717925148,0.1117907716,0.5009832667,0,1.120127335,-0.19011131,0.9498468376,-0.265908048,22.961227787,1.0284370478,0.1419619036,0.0,0.0,1,0.871153888,0,0.0,0.2136114055,1.0,0.3643897018,-0.027869455,-0.450879055,0.0142656979,4.0790012291,-0.375558717,-3.07306447,-234.5594424,0.0667172561,11.011109135,,-0.002397082,-0.008967639,0.0363331661,0.0082975777,,0.0,-0.012272163,,-0.003661974,3.0,10.197583388,-0.071386627,0.6851370101,0,-0.243390163,0.0782608688,0.0266747216,0.0240377804,0.6115105075,1.322846127,2.0323791e-07,4.0968965e-08,2.1462340871,4.6063207568,-0.031894753,0.0808608589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20811,0.3596832033,0.1745348003,0.0575610825,0.0206375608,0.8691361339,5.4511168751,0.4513761854,-0.429050654,0.3082960708,-0.13362069,-0.606258047,0.1473533619,1.8268581081,-0.144315515,0.1473533619,5,-0.00286123,-0.245217391,-0.113999569,-1.165979767,0.1611800502,0.3630992956,2.1394032337,-0.439224042,-0.397828233,0.4884397793,0,0.6221311475,0.4180501039,0.5095628415,0.4123278377,41.133481646,44.606755127,0.2433307094,0.0,0.0,0,,0,0.0,1.3183613031,6.0,0.012516043,0.3954787698,-0.316886565,-0.842465073,-1.256254901,0.3609475701,-0.022156607,-80.33136579,0.111773039,10.216563211,,0.0458137812,0.1478087649,-0.310263156,0.1183739462,-0.012774089,1.0,0.0063226844,,0.0470588244,5.0,9.5771685965,1.2786103387,1.0622734058,0,0.9161394743,0.0852713212,0.0278330056,0.036532454,1.0376133788,2.1626480993,3.7200707e-07,1.8260869944,0.7181372942,0.5157211733,0.1802844815,0.0542383033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21550,1.6582159053,0.2417749642,-78.55245154,0.0,4.2904099583,2.0815047022,-0.103159525,0.132337094,0.1269930285,0.0033590863,0.1402756657,,,,,4,0.0775890965,0.0759259259,-0.220035125,,0.2478920139,,,,0.140882821,,0,,,,,38.992018244,,,0.0,0.0,0,,0,0.0,0.2144233185,3.0,0.0088918507,0.0126059139,0.2201564031,0.4703726059,,,,-21.7141781,0.104141951,9.751224673,,0.0036998553,0.0117259633,0.2998828256,0.0072323462,,0.0,-0.056076331,,0.0232558139,3.0,5.3471075307,0.62234434,0.0129449838,0,1.2203352881,0.0476190485,0.0134114109,0.2550757371,1.8362428307,0.261728173,2.5095678e-07,12.78260947,0.1537097577,0.0236266896,0.8962029468,0.0441891475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52003,1.0857297821,0.1190391347,-14.33609082,0.0164315085,2.6261837006,6.1262736068,0.119906954,0.0335173305,0.3651847431,0.0999459751,-0.044884703,0.0633620268,1.943735934,-0.112341509,0.0633620268,8,-0.023256383,-0.012987013,-0.092782142,-0.08861933,0.0432739875,0.1236463433,0.009882149,-0.069645432,0.2895630038,0.4226130732,0,0.6328608247,-0.030853861,0.4266752577,0.2040502318,94.493112948,31.863446354,0.1550549852,0.0,0.0,1,1.0783567134,0,0.0,1.3442935936,4.0,-0.000984357,-0.235900105,-0.084656187,-0.116418494,1.6822123354,,0.0098173993,-75.91711514,0.111773039,10.46081501,0.0039566107,0.0340903623,0.1165487745,0.3869965772,0.0503163127,0.0900614098,2.0,0.0469876383,1.277992278,0.0538961049,4.0,9.7044266717,1.1043730373,0.7154209622,0,0.9161394743,0.0886075944,0.030597927,0.0374890205,0.795902721,3.1351573987,1.6106302e-07,1.8479962e-08,1.6193341111,2.6222429634,-0.051346166,0.0719877745,0.045454545454545414,-0.021276595744680882,0.045454545454545414,-0.061224489795918324,0.1499999999999999,0.12195121951219523,0.045454545454545414,0.045454545454545414,0.06976744186046502,-0.11538461538461542,0.12195121951219523,0.0,-0.0980392156862745,-0.1785714285714286,-0.2068965517241379,-0.2698412698412699,-0.2068965517241379,-0.2068965517241379,-0.3866666666666667,-0.42500000000000004,-0.5208333333333333,-0.2068965517241379,-0.23333333333333328,-0.32352941176470584,-0.061224489795918324,0.045454545454545414,0.4375,0.4375,0.5862068965517242,0.2432432432432432,0.21052631578947367,0.39393939393939403,0.5333333333333334,0.3142857142857143,0.09523809523809534,0.09523809523809534,0.21052631578947367,0.06976744186046502,0.045454545454545414,0.0,-0.04166666666666663,-0.04166666666666663,-0.2068965517241379,-0.19298245614035092,-0.11538461538461542,-0.11538461538461542,-0.48888888888888893,-0.45882352941176474,-0.36986301369863017
