firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
44548,0.9341627984,0.1923221338,-1.958690302,0.0287337591,1.7685640425,6.8378631362,0.0409623292,0.0993961957,0.8467244541,0.1049626702,0.0595725011,-0.004772891,-0.06576708,0.204970599,0.0047728907,6,0.0331896761,0.0,0.3869174922,0.623622743,0.0040911797,0.0977780798,0.0619360453,0.089051879,0.2187652513,0.6028924146,0,3.0209542343,-0.16034833,0.9068005699,-0.127277322,15.1593324,64.278901099,0.1510368139,0.0,0.0,0,,0,0.0,2.6778916545,5.0,0.0010166138,0.1403955495,-0.049912629,-0.748551025,-0.281421871,1.6871940916,0.1964118525,-216.9795653,0.1020217692,10.634580596,-0.004556315,0.0267528363,0.0890106892,0.2358786784,0.1625152677,-0.012983639,3.0,0.0195455025,-0.67920094,0.0183486231,4.0,9.2369701315,-0.202958953,0.2583153348,0,0.0309759221,0.046875,0.0220310352,0.0163709013,1.3189095954,1.3052062036,1.9810091e-06,7.7372173e-08,1.4958324629,2.237514757,0.0253141689,0.0351572358,0.11475409836065564,0.1929824561403508,0.44680851063829796,0.22522522522522515,0.3076923076923077,0.41666666666666674,0.4623655913978495,0.4623655913978495,0.3600000000000001,0.3076923076923077,0.44680851063829796,0.3737373737373737,0.3877551020408163,0.5454545454545454,0.6790123456790123,0.33333333333333326,0.054263565891472965,0.3737373737373737,0.5280898876404494,0.09677419354838701,0.12396694214876036,0.2952380952380953,0.3737373737373737,0.5454545454545454,0.3076923076923077,0.33333333333333326,0.5632183908045978,0.4782608695652173,0.6000000000000001,0.5454545454545454,0.5111111111111111,0.5632183908045978,0.5813953488372092,0.4623655913978495,0.43157894736842106,0.4623655913978495,0.4623655913978495,0.5111111111111111,0.8630136986301369,0.8378378378378379,0.7,0.7,1.0,1.1587301587301586,0.9154929577464788,0.7435897435897436,1.193548387096774,1.193548387096774,2.090909090909091
26673,0.745147658,0.1020714011,-6.315340909,0.0,0.9614146373,2.0942547933,0.0851293103,0.1955153206,0.4524271003,0.007491321,0.143915266,0.1302604995,1.9997796265,-0.102048907,0.1302604995,5,0.074069555,0.0169491525,0.1797984534,-0.129184792,0.0226914425,0.1466404154,-0.14012888,0.1091426951,0.2693943632,0.5727912592,0,2.7472612644,-0.138202705,1.2457053618,-0.116812902,57.188882064,3.8818195084,0.1607135612,0.0,0.0,0,,1,0.0,1.0327438545,4.0,0.0210287379,0.0316598878,-0.08073611,-0.269362747,-0.214818473,-0.196398932,-19.07283738,23.541487555,0.0418001285,12.615066105,0.0080531508,0.0203199281,0.0430941897,0.1107526397,0.0200020995,0.0091884688,0.0,0.0073684685,-0.058485273,-0.037463125,4.0,12.80850672,-0.48948178,0.9128750338,0,0.2778462524,0.0820512846,0.0240618201,0.0319358447,0.5243577253,1.9789358484,1.5207061e-08,2.523234e-08,1.4832987058,2.2001750508,0.0142534998,0.0562690911,-0.03614457831325302,0.0596026490066226,0.24031007751937983,0.13475177304964547,0.09589041095890405,0.3114754098360655,0.25984251968503935,0.30081300813008127,0.24031007751937983,0.25,0.36752136752136755,0.26984126984126977,0.415929203539823,0.33333333333333326,0.7204301075268817,0.20300751879699241,0.11888111888111896,0.28,0.4285714285714286,0.16788321167883202,0.36752136752136755,0.6161616161616161,0.6666666666666667,0.6842105263157894,0.9512195121951219,1.1052631578947367,1.191780821917808,1.0,0.9047619047619047,1.0,1.0,1.5,1.5806451612903225,1.4615384615384617,1.622950819672131,1.388059701492537,1.388059701492537,2.2,1.9090909090909092,1.8571428571428572,1.711864406779661,1.318840579710145,1.318840579710145,1.7586206896551726,1.9090909090909092,1.622950819672131,1.9090909090909092,2.2,3.0
38746,2.9823361967,0.1748377144,-14.2030792,0.0,3.5155840659,2.7644692168,-0.032491647,-0.042990457,0.2495386724,-0.000295247,-0.118137246,,,,,5,-0.005409687,0.1551724138,0.0409791869,,-0.070823814,0.0631584492,-0.148537652,0.0140138135,0.0638759769,,0,,,,,7.9464910475,,0.0694953428,0.0,0.0,0,,0,0.0,0.5410175206,4.0,-0.111689119,0.0801502558,-0.82754507,2.2395986475,15.76098517,-0.443600001,,-6.486200106,0.0729778959,10.243800618,0.00339549,0.0071305472,0.0152728112,0.0201706336,0.0787916606,0.0047472839,0.0,0.0130108285,-0.071557971,-0.123551594,3.0,10.034005816,-0.329870152,0.5294002544,0,0.0916495624,0.0579710156,0.0282152291,0.0226468483,0.9338321739,2.6899326777,3.4658258e-07,3.3433428e-08,2.0061567884,4.0246650595,-0.031270827,0.0911190936,0.21999999999999997,0.5249999999999999,0.605263157894737,0.27083333333333326,0.10909090909090913,0.3555555555555556,0.5249999999999999,0.5249999999999999,0.8484848484848484,0.90625,0.8484848484848484,0.7941176470588236,1.259259259259259,1.1785714285714284,1.5416666666666665,0.5641025641025641,0.5641025641025641,0.4186046511627908,0.5641025641025641,0.38636363636363646,1.0333333333333332,0.967741935483871,2.05,2.05,2.588235294117647,3.0666666666666664,3.0666666666666664,3.3571428571428568,3.0666666666666664,3.3571428571428568,3.0666666666666664,3.0666666666666664,3.0666666666666664,2.588235294117647,4.083333333333333,4.083333333333333,2.588235294117647,4.083333333333333,3.6923076923076925,4.545454545454546,4.083333333333333,3.6923076923076925,3.3571428571428568,2.8125,2.588235294117647,2.210526315789474,1.772727272727273,2.588235294117647,3.3571428571428568
60871,0.330237547,0.070533204,77.137733037,0.0,0.4771677371,0.9899426494,0.1877363953,0.3981013294,0.9079965174,1.1414148546,0.4032281476,0.2851657136,2.8582225332,-0.131066389,0.2851657136,5,0.1558203995,0.3651295009,0.5158949707,0.0364871482,0.0301167745,0.1415177782,0.3291845261,0.3242473964,0.3764967288,0.5684069075,0,3.1792595277,0.5534425302,1.5940689738,0.4164985125,160.964687,4.1296791994,0.2692549285,0.0,0.0,0,,0,0.0,2.1123318109,5.0,-0.030764934,0.0835268304,0.2535459286,-0.55384536,-1.198528054,0.3091285464,1.1108022959,-47.13966812,0.0396633547,12.172078848,0.0015827695,0.0238195035,0.059456551,0.0568123083,0.0107355032,0.0020073571,0.0,0.0041038048,0.0229584423,-0.021830206,6.0,11.043299764,0.347882334,0.4134092541,0,0.2778462524,0.1121076196,0.0418646731,0.0329301991,0.7071434197,1.7083034075,5.8797317e-08,3.8219932e-08,1.7174456292,2.9496194892,0.0713873333,0.0519126086,0.05681818181818188,0.010869565217391353,0.1625000000000001,0.05084745762711873,0.28275862068965507,0.44186046511627897,0.36764705882352944,0.46456692913385833,0.3285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45583,1.2286409667,0.1492515899,-4.93180083,0.0435948715,0.8964915982,3.5405568474,0.1515380844,0.0724383903,0.5613303827,0.0,0.0446550738,0.0751419019,1.0367615506,-0.00548672,0.0751419019,6,0.011476557,-0.035714286,0.1446862554,0.0460358005,-0.0245765,0.1487122814,0.2633051359,0.0395763058,0.0940648645,0.5831405804,0,5.8336331639,0.9845752861,2.5252248729,1.2282832853,28.972921034,6.508418037,0.2454343039,0.0,0.0,0,,0,0.0,0.9504201361,4.0,0.0053935638,0.0576022997,-0.053131468,-0.261122137,-0.55722475,0.7556405549,-19.69820345,-0.189457091,0.1551552614,11.154486466,0.002137808,0.0164171947,0.0283504246,0.1048241033,0.0573380481,-0.012117685,0.0,0.008987973,-0.282977559,0.0195801761,2.0,11.700841759,0.6340732687,0.992206527,0,0.1188461091,0.123456791,0.0293888974,0.0304038508,0.7138165581,4.3337058079,6.134403e-08,2.847145e-08,1.3008405354,1.6921860986,0.0094950101,0.0419854286,0.17307692307692313,0.196078431372549,0.27083333333333326,0.15094339622641506,0.051724137931034475,0.24489795918367352,0.24489795918367352,0.24489795918367352,0.27083333333333326,0.2978723404255319,0.326086956521739,0.21999999999999997,0.17307692307692313,0.2978723404255319,0.38636363636363646,-0.046875,-0.031746031746031744,0.07017543859649122,0.17307692307692313,0.08928571428571419,0.08928571428571419,0.12962962962962954,0.2978723404255319,0.3555555555555556,0.24489795918367352,0.27083333333333326,0.2978723404255319,0.27083333333333326,0.27083333333333326,0.12962962962962954,0.15094339622641506,0.21999999999999997,0.196078431372549,0.21999999999999997,0.15094339622641506,0.15094339622641506,0.10909090909090913,0.27083333333333326,0.4186046511627908,0.2978723404255319,0.24489795918367352,0.10909090909090913,0.17307692307692313,0.196078431372549,0.196078431372549,0.21999999999999997,-0.016129032258064502,0.196078431372549,0.17307692307692313
57920,0.8941160287,0.1543198414,-10.81669492,0.0194412921,1.5058748008,4.9274321675,0.1294550344,0.1738295792,0.5878791141,0.0087418046,0.1678235144,0.1262730469,1.8183979082,-0.126295035,0.1262730469,5,0.0743938068,0.0085227273,0.3617949849,0.096762186,0.0626312019,0.210044874,0.3375765733,0.0987109449,0.1840858857,0.5926095526,0,2.2272284177,-0.033251358,0.9035522109,0.0189916619,60.713898305,6.4496218941,0.14235193,0.0,0.0,0,,1,0.0,1.5166257803,5.0,0.0146348171,0.2438491556,-0.045364456,-0.552559981,1.8128269974,0.871750806,-0.833185804,2.1135465241,0.4407688956,11.876255216,0.0093817221,0.0210155482,0.0562037073,0.2220983949,0.0189837143,0.0045454969,0.0,0.0164674368,1.2746331237,-0.055050935,4.0,11.514376911,-0.2316414,0.481688862,0,0.0947579355,0.0684039071,0.0285233604,0.0319742108,0.6064925426,4.4031172538,3.0578952e-08,1.4379018e-08,1.6165253013,2.6131540496,0.0322474738,0.0486966467,0.11979166666666674,0.3354037267080745,0.8067226890756303,0.5034965034965035,0.5034965034965035,0.5925925925925926,0.7479674796747968,0.8067226890756303,1.0283018867924527,1.0283018867924527,1.6543209876543208,1.6219512195121952,1.9452054794520546,1.9054054054054053,2.1159420289855073,1.263157894736842,1.2395833333333335,1.4157303370786516,1.471264367816092,1.5,1.721518987341772,2.359375,2.7719298245614037,2.706896551724138,2.7719298245614037,2.706896551724138,2.7719298245614037,2.8392857142857144,2.8392857142857144,2.4126984126984126,2.208955223880597,2.8392857142857144,2.706896551724138,2.706896551724138,2.9814814814814814,2.6440677966101696,2.706896551724138,3.215686274509804,3.387755102040816,2.909090909090909,2.706896551724138,2.8392857142857144,2.467741935483871,2.4126984126984126,2.257575757575758,1.9054054054054053,2.161764705882353,2.359375,2.359375
29161,0.1731306403,-0.302857757,-1.749502982,0.0,2.0374946283,3.2949076064,-0.044536329,0.2014071349,0.3727447889,0.1282424242,0.5238439597,-0.090469055,-0.605001774,-0.119628277,0.0904690546,5,0.0042436379,0.1187308086,0.3258543545,0.3769819892,-0.417099906,0.1456422018,-0.306944005,0.3305307409,-0.655772722,0.5935735912,0,1.2927767737,-0.206571732,0.9676441439,-0.235043986,60.972166998,3.9724111133,-0.098629439,0.0,1.0,0,,0,0.0,1.1069101784,1.0,-0.16531901,-0.121020522,0.0071472362,-0.710952266,0.8226714433,-0.085279218,1.1222404081,-129.8234758,0.0396633547,9.8636221316,-0.010655646,-0.042791619,-0.190246309,-0.444777037,0.0,-0.037915225,1.0,-0.14697505,0.3020496224,-0.088932808,2.0,8.3353715097,0.7386185143,0.4563926451,0,0.2778462524,0.0967741907,0.0442202497,0.053190959,0.8824145539,3.0976058728,1.0381393e-06,3.6069305e-08,2.2821407129,5.2081662337,0.1232460266,0.1013622176,0.19354838709677424,0.05714285714285716,0.15625,-0.1777777777777778,-0.32727272727272727,-0.24489795918367352,-0.421875,-0.47887323943661975,-0.46376811594202894,-0.47887323943661975,-0.421875,-0.513157894736842,-0.4477611940298507,-0.3728813559322034,-0.22916666666666663,-0.6185567010309279,-0.6145833333333333,-0.6105263157894737,-0.5487804878048781,-0.43939393939393945,-0.3620689655172413,-0.27450980392156865,-0.07499999999999996,-0.07499999999999996,-0.19565217391304346,-0.1777777777777778,-0.02631578947368418,-0.09756097560975607,-0.09756097560975607,-0.22916666666666663,-0.3620689655172413,-0.07499999999999996,-0.09756097560975607,0.19354838709677424,-0.02631578947368418,0.02777777777777768,0.5416666666666667,0.48,0.48,0.19354838709677424,0.8500000000000001,0.6086956521739131,0.7619047619047619,0.5416666666666667,0.37037037037037046,0.19354838709677424,0.1212121212121211,0.02777777777777768,-0.07499999999999996
52951,0.6815016137,-0.1644301,-12.9612069,0.0,0.829284865,2.6087990488,-0.042022628,-0.102884809,1.0629412951,0.072655218,0.008677686,-0.091025096,-0.884297521,-0.01902497,0.0910250957,6,0.0006380264,0.0,-0.025260218,0.0353808443,0.0051746688,0.2648648649,0.1297297297,0.0056485778,-0.209302326,0.6725997302,0,1.7386317083,-0.536144076,1.4014748054,-0.570233446,66.198275862,2.3605902244,-0.178975519,0.0,0.0,0,,0,0.0,1.9578242018,3.0,-0.054990135,0.224743923,0.050930752,-0.782982775,-1.134640957,-1.45647468,-0.252726456,-62.18829545,0.209693897,7.615791072,-0.028128481,-0.0078125,-0.017030568,-0.041786988,0.0260850011,0.0016444862,2.0,-0.077119076,-0.645120406,-0.124835312,0.0,6.9726062513,-0.478448288,0.4770459082,0,0.054270824,0.0500000007,0.037422074,0.0319845793,0.6235202849,0.8519987545,1.24009e-05,2.0000000745,2.2821407129,5.2081662337,-0.230453314,0.1459653976,-0.19444444444444442,0.3181818181818181,0.26086956521739135,0.6111111111111112,0.0,0.38095238095238093,0.3181818181818181,1.0714285714285716,1.2307692307692308,1.4166666666666665,3.4615384615384617,2.8666666666666667,3.4615384615384617,2.625,2.2222222222222223,1.4166666666666665,1.9,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.4166666666666665,3.4615384615384617,2.8666666666666667,2.8666666666666667,4.2727272727272725,4.2727272727272725,3.833333333333333,3.833333333333333,3.833333333333333,3.833333333333333,3.4615384615384617,3.1428571428571432,2.625,3.1428571428571432,2.8666666666666667,2.625,2.2222222222222223,3.1428571428571432,3.4615384615384617,3.1428571428571432,2.625,2.625,2.2222222222222223,2.625,1.2307692307692308,1.2307692307692308,1.0714285714285716,2.2222222222222223,3.833333333333333
10559,1.8030629901,0.153763886,-24.73235363,0.0709849126,1.6231449253,6.2425939232,0.0985246837,0.0828935168,0.5377434481,0.0004439183,0.1240475457,0.0564401405,1.2094802268,-0.032210494,0.0564401405,6,0.0208468571,-0.040307102,0.110614864,-0.086676629,-0.010349082,0.0874953198,0.0428367815,0.0623665337,0.0483412342,0.5516849395,0,1.8796831744,-0.083788879,0.961577207,-0.055112307,83.522763466,8.2225260411,0.1872162275,0.0,0.0,0,,0,0.0,0.9304028708,4.0,0.0057383775,0.1437123927,-0.090219731,0.1203491671,-0.840560839,1.2365434758,-0.04076924,25.900696742,0.1020217692,12.705631285,2.76614e-05,0.0320761205,0.0671808857,0.144584893,0.0218145629,0.0025201245,3.0,0.0041554022,-0.255089987,-0.053157894,3.0,11.674878484,0.3965499728,0.3065374945,0,0.0309759221,0.0245098043,0.0177061597,0.0188578679,1.116749248,1.7455060562,5.4559768e-08,5.7083755e-08,0.4612565248,0.2127575817,-0.672223096,0.0367608228,0.005952380952380931,0.11920529801324498,0.1901408450704225,0.036809815950920255,-0.00588235294117645,0.14189189189189189,0.17361111111111116,0.18181818181818188,0.08333333333333326,0.20714285714285707,0.30000000000000004,0.2803030303030303,0.29007633587786263,0.16551724137931045,0.17361111111111116,0.05624999999999991,0.036809815950920255,-0.01744186046511631,0.005952380952380931,-0.011695906432748537,-0.1377551020408163,-0.050561797752809,-0.011695906432748537,-0.08152173913043481,-0.15500000000000003,-0.24215246636771304,-0.21759259259259256,-0.2028301886792453,-0.24215246636771304,-0.1952380952380952,-0.1952380952380952,-0.14646464646464652,-0.2958333333333333,-0.3266932270916335,-0.29875518672199175,-0.2683982683982684,-0.36226415094339626,-0.39426523297491034,-0.3073770491803278,-0.310204081632653,-0.32399999999999995,-0.26521739130434785,-0.3130081300813008,-0.31854838709677424,-0.4192439862542955,-0.44771241830065356,-0.4512987012987013,-0.4403973509933775,-0.3854545454545455
54893,1.6250934053,0.1672006358,-19.92104187,0.0469381542,32.132260068,5.4220309571,0.0400253081,0.3171748758,0.0519909853,0.1095696489,0.3310970972,,,,,5,0.1604528402,0.109375,0.3133924265,0.1267042192,0.3201230224,0.1537228138,-0.123613116,0.1897625279,0.0876957721,0.6433884805,0,3.3919565866,1.2047561795,1.8899765298,1.6399683446,3.3612807974,0.3236443583,0.0076171248,0.0,0.0,0,,0,0.0,0.2381145156,4.0,1.5531410457,-0.052632632,-0.359637919,0.3929577884,-0.937465079,0.4272215787,,-54.64915608,0.5607652225,11.785201979,0.0045984251,0.0041265489,0.0905477525,0.6184784007,0.081427612,-0.002911189,1.0,0.0968913434,0.6370020964,0.0017554257,1.0,11.969577862,-0.008063757,1.0016128467,0,0.7199374243,0.1100917459,0.0355703734,0.042302563,0.8220489284,5.39777076,5.0102555e-08,1.9237701e-08,2.0582266677,4.2362970154,0.0776939869,0.0547606374,0.13953488372093026,0.32432432432432434,0.16666666666666674,0.13953488372093026,0.053763440860215006,0.2098765432098766,0.2098765432098766,0.4626865671641791,0.380281690140845,0.36111111111111116,0.75,0.5555555555555556,0.8490566037735849,0.7192982456140351,0.7192982456140351,0.32432432432432434,0.3999999999999999,0.6896551724137931,0.6896551724137931,0.6333333333333333,0.6896551724137931,1.1777777777777776,1.3902439024390243,1.2790697674418605,1.227272727272727,0.8490566037735849,1.1304347826086958,1.0,0.9215686274509804,0.75,0.8148148148148149,0.8846153846153846,0.75,0.75,0.6896551724137931,0.5555555555555556,0.34246575342465757,0.48484848484848486,0.4626865671641791,0.3999999999999999,0.4626865671641791,0.34246575342465757,0.101123595505618,0.2250000000000001,0.19512195121951215,0.042553191489361764,-0.08411214953271029,0.5076923076923077,1.5789473684210527
43529,1.3950617284,-0.013374486,-9.347992352,0.0,1.0887345679,6.1682098765,-0.026494416,0.1849079755,1.2164417178,0.0,0.5836139169,-0.017408884,-2.980769231,0.0264917695,0.0174088841,5,-0.039085753,0.0,0.0019217914,-0.35982606,0.046180545,0.0439795047,-0.201172269,0.1347239264,-0.00967683,0.5551905354,0,1.9895833333,-0.145743168,0.7426470588,0.145113852,45.854684512,12.615465544,0.0147697654,0.0,1.0,0,,0,0.0,1.798612379,1.0,-0.018598399,-0.392095679,-0.063095038,0.1174407058,2.606767042,2.8833545806,-0.778919168,-74.18851515,0.037616166,8.4355492024,-0.021048918,-0.007973491,-0.014196165,-0.188457854,0.0019457245,-0.041583504,1.0,-0.036637931,-0.455782313,-0.035834545,3.0,6.5312419928,0.2943723043,0.1171875,0,0.072284592,0.0714285746,0.0284771307,0.0338289902,0.8788941873,0.6681638453,1.63464e-05,6.0000001727,1.3124599906,1.722551227,0.2282088924,0.068533895,-0.06451612903225812,0.07407407407407418,0.07407407407407418,-0.09375,-0.12121212121212122,-0.06451612903225812,-0.06451612903225812,-0.1470588235294118,-0.09375,-0.09375,-0.1470588235294118,-0.19444444444444442,-0.19444444444444442,-0.3695652173913043,-0.34090909090909094,-0.5166666666666666,-0.5797101449275363,-0.5396825396825398,-0.4629629629629629,-0.532258064516129,-0.43137254901960786,-0.4528301886792453,-0.17142857142857137,-0.1470588235294118,0.0,-0.033333333333333326,-0.033333333333333326,-0.09375,0.03571428571428581,-0.12121212121212122,-0.1470588235294118,0.03571428571428581,0.03571428571428581,0.11538461538461542,0.15999999999999992,0.0,-0.06451612903225812,0.3181818181818181,0.3181818181818181,0.20833333333333326,0.3181818181818181,0.3181818181818181,0.20833333333333326,0.15999999999999992,0.11538461538461542,0.03571428571428581,-0.06451612903225812,0.15999999999999992,0.44999999999999996
49541,2.4408663437,-0.181248219,-3.708157296,0.0,3.299800513,16.708178968,0.0655651257,-0.066370041,0.7276603634,0.0039339103,-0.064701131,-0.124448706,-4.081761006,0.5585636934,0.1244487057,6,-0.157089604,-0.272727273,-0.131383617,-0.915835914,0.1482229953,0.2029190207,0.1450955607,-0.248563218,-0.06861679,0.5686973789,0,2.4892980799,-0.082987563,0.8210576015,0.7153288348,19.053948651,29.024257426,-0.017112567,0.0,0.0,0,,0,0.0,1.6081992171,2.0,-0.00513651,-0.570000179,-0.221796521,0.9763819554,-1.306525904,-0.38660867,0.3248622078,-61.62279545,0.209693897,8.2500977526,-0.010659993,-0.00758057,-0.020482893,-1.418353129,0.1527501986,0.003619096,0.0,-0.20262183,-0.799498747,0.1081871353,2.0,3.4094961845,-0.166233762,0.0334378265,0,0.054270824,0.0909090936,0.0315809613,0.0484309363,1.2496418028,0.4972454296,3.06865e-05,11.000000498,0.6154919681,0.3788303628,0.5178766481,0.0652907351,0.1578947368421053,0.22222222222222232,0.375,0.2941176470588236,0.22222222222222232,0.2941176470588236,0.2941176470588236,0.10000000000000009,0.1578947368421053,0.22222222222222232,0.10000000000000009,0.1578947368421053,0.2941176470588236,0.22222222222222232,0.2941176470588236,0.0,-0.04347826086956519,-0.04347826086956519,0.04761904761904767,0.04761904761904767,0.0,0.2941176470588236,0.22222222222222232,0.22222222222222232,0.375,0.10000000000000009,0.1578947368421053,0.2941176470588236,0.1578947368421053,0.46666666666666656,0.5714285714285714,0.375,0.5714285714285714,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.375,0.8333333333333333,0.375,0.375,0.2941176470588236,0.10000000000000009,0.1578947368421053,0.10000000000000009,0.1578947368421053,0.22222222222222232,0.1578947368421053,0.2941176470588236,0.6923076923076923
54076,0.0217872642,-0.795163109,-9.963235294,0.0,2.318426501,4.8062111801,-0.070381499,-0.233520578,0.3005846612,0.3214774282,-0.054781801,-0.086118502,-0.3152019,-0.59689441,0.0861185022,5,-0.157089604,-0.430997877,-0.099150142,0.076990567,-0.14271772,0.1150585386,0.1828100391,-0.20755474,-0.655772722,0.5662502243,0,2.0603340813,-0.094979978,0.9324358015,0.0493556513,170.69117647,7.182549505,-0.315903667,0.0,0.0,0,,1,1.0,1.3081291094,1.0,-0.169911784,-0.004487262,-0.548002279,-1.005237151,0.4216831039,-1.36685923,-2.310126002,-165.615024,0.04363447,8.1995672426,0.0,0.0036926323,0.0181739507,-0.359558316,0.0091472411,-0.079343562,1.0,0.0726938118,0.3544973545,0.0032679737,1.0,7.8222443889,0.0728291388,0.3410613086,0,0.2223184969,0.0714285746,0.05459604,0.0399385561,1.1502616828,3.0275729283,3.87104e-05,7.6877376e-08,1.5531129035,2.412159691,-0.42701161,0.1155732217,0.125,0.125,0.05882352941176472,0.05882352941176472,-0.1428571428571429,0.125,0.125,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.052631578947368474,-0.1428571428571429,0.05882352941176472,-0.18181818181818177,-0.09999999999999998,-0.5,-0.6785714285714286,-0.4193548387096774,-0.33333333333333337,-0.4375,0.125,0.19999999999999996,0.125,0.125,0.125,0.3846153846153846,0.125,0.05882352941176472,0.0,-0.052631578947368474,-0.21739130434782605,0.05882352941176472,-0.09999999999999998,-0.1428571428571429,-0.18181818181818177,-0.21739130434782605,-0.09999999999999998,-0.18181818181818177,0.125,0.0,0.05882352941176472,0.0,0.05882352941176472,-0.1428571428571429,-0.18181818181818177,-0.25,-0.1428571428571429,0.125,0.6363636363636365
38527,1.7893139982,0.278444361,-4.456349189,0.0585969073,1.7074528101,8.0654353551,0.1901447661,0.0076255918,0.7613441153,0.0054824561,-0.103313989,0.0836881209,1.046997389,-0.013086158,0.0836881209,5,0.0303865097,0.0,0.060997303,-0.073468176,0.0612928582,0.1927665453,0.0166640353,0.0415636653,0.1425123016,0.561392324,0,2.6876954203,0.0612359599,1.39985286,-0.034676124,22.214657589,13.612269939,0.2777889609,0.0,0.0,0,,0,1.0,1.6118280568,6.0,-0.001129476,-0.010581681,-0.075604636,0.3705577272,-0.573121717,0.0491221042,-10.28430068,-75.87480278,0.1054512857,8.9400069379,-0.001623106,0.0154512907,0.032056294,0.1912793884,0.1122056704,-0.063580746,1.0,0.0059099133,-0.854166667,0.0,6.0,5.3375380797,0.2131636666,0.0464864865,0,0.00742409,0.0645161271,0.0235327905,0.009533247,0.7230921203,0.325437814,6.5846797e-06,3.000000264,0.4066001514,0.1653236831,0.1450686197,0.0328203027,-0.032258064516129004,-0.04761904761904767,-0.10447761194029848,-0.15492957746478875,-0.13043478260869568,-0.09090909090909094,-0.09090909090909094,-0.032258064516129004,0.0,0.0,-0.04761904761904767,-0.13043478260869568,-0.016393442622950838,-0.032258064516129004,0.0,-0.19999999999999996,-0.22077922077922074,-0.18918918918918914,-0.22077922077922074,-0.17808219178082196,-0.18918918918918914,-0.11764705882352944,-0.04761904761904767,-0.016393442622950838,-0.016393442622950838,-0.016393442622950838,-0.016393442622950838,-0.09090909090909094,-0.0625,-0.016393442622950838,-0.31818181818181823,-0.22077922077922074,-0.19999999999999996,0.11111111111111116,0.22448979591836737,0.09090909090909083,0.22448979591836737,0.46341463414634143,0.22448979591836737,0.5789473684210527,0.5,0.13207547169811318,0.17647058823529416,0.25,0.22448979591836737,0.25,0.25,0.22448979591836737,0.6666666666666667
49373,0.4493823342,0.113758772,0.987692818,0.0578769308,0.2118352118,0.7309451544,0.4614229514,0.1376814487,0.3223033835,0.0031222123,0.1167777574,0.0164938444,0.0900686561,0.1035126723,0.0164938444,5,0.0,0.1273972603,0.2143683034,-0.660942178,-0.147983376,0.2395203226,-0.093022041,0.0283931399,0.1478090836,0.5898613856,0,1.8940230188,-0.032470618,1.8940230188,-0.032470618,2.0904295903,25.039470199,0.6101091028,0.0,0.0,0,,0,0.0,0.478456236,4.0,-0.01048961,-0.013767792,0.1086046333,-1.000329717,-0.113799047,0.0509828964,0.3810345206,210.11354978,0.1542277367,12.76732709,-0.002239427,-0.014120522,-0.017645229,0.0135019528,0.2142636565,0.0612196178,1.0,-0.001017803,-0.608808127,-0.010152284,4.0,12.10374018,0.2386780395,0.4491683639,0,0.1188461091,0.0420168079,0.0236559879,0.0294396962,0.7703058232,1.6018284023,3.8627291e-08,5.3956044e-08,0.6823316787,0.4655765197,0.0791211537,0.0293156795,0.034653465346534684,0.05025125628140703,0.06632653061224492,0.0,0.034653465346534684,0.10000000000000009,0.09424083769633507,0.20809248554913284,0.13586956521739135,0.11764705882352944,0.14835164835164827,0.05555555555555558,0.10582010582010581,0.25149700598802394,0.25903614457831314,0.14835164835164827,0.11764705882352944,0.14835164835164827,0.1807909604519775,0.28220858895705514,0.3144654088050314,0.1611111111111112,0.25903614457831314,0.20114942528735624,0.11764705882352944,0.11764705882352944,0.10000000000000009,0.12365591397849451,0.14207650273224037,0.25149700598802394,0.16759776536312843,0.3312101910828025,0.3312101910828025,0.3312101910828025,0.33974358974358965,0.1611111111111112,0.12365591397849451,0.16759776536312843,0.33974358974358965,0.3933333333333333,0.41216216216216206,0.5255474452554745,0.5833333333333333,0.6719999999999999,0.6991869918699187,0.5255474452554745,0.3841059602649006,0.34838709677419355,0.5954198473282444
