firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
27502,1.4659795433,0.1586313339,-9.88996139,0.0584926884,0.5997070134,2.4495252047,0.1381546858,0.0620855694,0.4881303044,0.1050940799,0.0763921495,0.1025477125,1.2963390501,-0.047008659,0.1025477125,7,0.0243030643,-0.010526316,0.1025055338,-0.087267667,0.0263280587,0.1368446253,0.0946511677,0.0423677521,0.0563420105,0.5965381371,0,4.9231829142,-0.077774738,2.0053393042,-0.029888741,30.128056628,4.6849452144,0.4035004409,0.0,0.0,1,0.75,0,1.0,0.6633239713,5.0,0.1139064609,0.1784182602,-0.05043711,0.9573930825,-0.872362614,0.450843261,69.851537913,-172.4750924,0.0385211925,10.370549359,-0.008867854,0.0104015005,0.0143573588,-0.064212189,0.0202582899,0.0090242509,1.0,-0.021458526,-0.420289855,-0.016736696,3.0,8.3439701176,-0.017800768,0.136627907,0,0.1873720902,0.0270270277,0.0181580293,0.0161567819,1.0690320413,0.537448546,1.4681528e-06,1.4689069e-07,0.4453729746,0.1983570865,0.1881220255,0.0288854698,0.07964601769911495,0.0,-0.06870229007633588,-0.031746031746031744,-0.031746031746031744,-0.03937007874015752,0.0,-0.02400000000000002,-0.046875,-0.14084507042253525,-0.12857142857142856,-0.1527777777777778,-0.14685314685314688,-0.13475177304964536,-0.14084507042253525,-0.12857142857142856,-0.22292993630573243,-0.24691358024691357,-0.20779220779220775,-0.2129032258064516,-0.25153374233128833,-0.22784810126582278,-0.20261437908496727,-0.20261437908496727,-0.17006802721088432,-0.1643835616438356,-0.3259668508287292,-0.34408602150537637,-0.22784810126582278,-0.19736842105263153,-0.19736842105263153,-0.2422360248447205,-0.2650602409638554,-0.24691358024691357,-0.2129032258064516,-0.21794871794871795,-0.2650602409638554,-0.2606060606060606,-0.22784810126582278,-0.27380952380952384,-0.17567567567567566,-0.12857142857142856,-0.06153846153846154,-0.27380952380952384,-0.30681818181818177,-0.3028571428571428,-0.33333333333333337,-0.3146067415730337,-0.2606060606060606
18606,2.446635589,0.1718371451,-58.31353855,0.0749287075,12.140701604,5.6049276049,0.0715369801,0.0375335414,0.0863922773,0.2435776015,0.0397691234,,,,,7,0.0233107191,-0.035,0.0817403179,,-0.123262612,0.1370921604,-0.010664221,0.0329058513,0.039780281,,0,,,,,42.373733693,,0.0209282142,0.0,0.0,1,0.0515228157,1,1.0,0.0856742235,3.0,-0.025972409,-0.013216122,-0.013720644,1.0998624356,0.2044104673,,,5.716110787,0.0978663225,13.371346396,-2.3275e-05,0.0039139497,0.0227398916,0.0591586483,,0.0196060648,2.0,-0.013099313,0.2706243491,0.0565901659,2.0,13.165476984,0.9832389025,1.0529870666,0,0.3283098427,0.0825242698,0.0313197517,0.0356073831,0.6992362999,3.8402797383,9.4044833e-09,1.6930637e-08,1.4016507562,1.9646248424,0.1222624616,0.0462022345,-0.09459459459459463,0.1166666666666667,0.046875,-0.021897810218978075,-0.16770186335403725,-0.15189873417721522,-0.21176470588235297,-0.11258278145695366,-0.23863636363636365,-0.39366515837104077,-0.4173913043478261,-0.4369747899159664,-0.43220338983050843,-0.3738317757009346,-0.3588516746411483,-0.3824884792626728,-0.4224137931034483,-0.4070796460176991,-0.32999999999999996,-0.3557692307692307,-0.3266331658291457,-0.3232323232323232,-0.18787878787878787,-0.2637362637362637,-0.2596685082872928,-0.18292682926829273,-0.27956989247311825,-0.36492890995260663,-0.39639639639639634,-0.33990147783251234,-0.1728395061728395,-0.31979695431472077,-0.36190476190476195,-0.3128205128205128,-0.27567567567567564,-0.20238095238095233,-0.20238095238095233,-0.26775956284153,-0.11258278145695366,-0.18292682926829273,-0.26775956284153,-0.27567567567567564,-0.20710059171597628,-0.4530612244897959,-0.49242424242424243,-0.42978723404255315,-0.3163265306122449,-0.3526570048309179,-0.24293785310734461
44601,0.7699222318,0.1133187642,-20.37950139,0.0307700844,0.9794225861,2.7230649719,0.1316018107,0.1662066493,0.5954313161,0.0,0.2791047688,0.0079077032,0.1133752684,0.1004712189,0.0079077032,7,0.016703381,0.1266280753,0.0312339874,-0.023371305,0.0293479602,0.0776893209,-0.272849351,0.1413913202,0.0484826291,0.5618701955,0,1.7600575898,-0.184952443,0.9554354102,-0.191183871,135.94204134,5.3808575959,0.1882013403,0.0,0.0,1,0.0121496496,0,0.0,1.1576194047,2.0,0.0065845594,-0.071659339,0.1571986407,-0.668370457,101.60340293,0.4446266336,0.0166850459,-157.5390458,0.0567134073,12.697528123,-0.000914188,0.0179744124,0.0440961977,0.1107607818,0.0030037953,-0.101388403,1.0,0.0017984081,-0.600131105,0.0158797451,4.0,11.543280067,0.6002055791,0.243375097,0,0.3190005323,0.045751635,0.02041076,0.0167175138,0.9793187573,0.709381445,9.9778546e-08,1.2783686e-07,1.2356863426,1.5269207373,-0.016885709,0.043535597,-0.05853658536585371,0.037634408602150504,0.048913043478260976,0.021164021164021163,-0.13063063063063063,-0.07211538461538458,0.06043956043956045,0.1352941176470588,0.12209302325581395,-0.049261083743842415,-0.03015075376884424,0.10285714285714276,0.07222222222222219,0.06043956043956045,0.08426966292134841,0.12209302325581395,0.06043956043956045,0.26973684210526305,0.09659090909090917,0.07222222222222219,0.10919540229885061,0.2451612903225806,0.35915492957746475,0.3402777777777777,0.4402985074626866,0.38848920863309355,0.22151898734177222,0.20625000000000004,0.3402777777777777,0.261437908496732,0.35915492957746475,0.261437908496732,0.2866666666666666,0.38848920863309355,0.39855072463768115,0.49612403100775193,0.4087591240875912,0.39855072463768115,0.4732824427480915,0.46212121212121215,0.6083333333333334,0.6929824561403508,0.6929824561403508,0.37857142857142856,0.3129251700680271,0.4296296296296296,0.4402985074626866,0.4732824427480915,0.45112781954887216
46156,2.4939674903,0.1076128903,-18.9042482,0.0694966505,1.165779582,7.8453699527,0.0556703997,0.0218905101,0.2834421764,0.099702381,0.0358143732,0.0066075311,0.2223050174,0.0836900048,0.0066075311,7,-0.019209828,-0.112475248,-0.054185128,0.0039557316,-0.099096776,0.1584250452,-0.112073632,0.0499085719,0.0155095288,0.6021831242,0,2.2372564063,0.0732679638,1.6812643855,0.0904425681,60.455200824,5.9190916974,0.3166122259,0.0,0.0,1,1.0,0,0.0,0.4033348208,2.0,-0.013178379,-0.198817937,-0.004265872,1.1518296019,1.0700435321,-1.028616778,-1.309268723,-58.8464117,0.0703285499,10.879356477,-0.003083184,0.0003747897,0.0005431951,-0.390475512,0.0424510079,-0.052534481,1.0,-0.026860114,1.4210526316,-0.015267176,3.0,8.5296157114,0.5914531177,0.1470455571,0,0.3459920537,0.1104972363,0.0292138884,0.020273116,0.877293471,0.7806695551,4.9846416e-07,2.86363648,0.3853257678,0.1484759474,0.3424505022,0.0522369812,0.007575757575757569,-0.06338028169014087,0.0390625,-0.06338028169014087,-0.014814814814814836,0.023076923076922995,0.03100775193798455,0.06400000000000006,-0.014814814814814836,-0.050000000000000044,-0.09523809523809523,-0.125,-0.11333333333333329,-0.043165467625899234,-0.05673758865248224,-0.043165467625899234,0.0,-0.15822784810126578,-0.23563218390804597,-0.2267441860465116,-0.15822784810126578,-0.13636363636363635,-0.050000000000000044,0.05555555555555558,0.0,0.07258064516129026,-0.13636363636363635,-0.11333333333333329,-0.07638888888888884,0.007575757575757569,-0.022058823529411797,-0.125,-0.036231884057971064,-0.022058823529411797,0.0,0.0,-0.036231884057971064,-0.16352201257861632,-0.050000000000000044,-0.10738255033557043,-0.16352201257861632,-0.16874999999999996,-0.21764705882352942,-0.3214285714285714,-0.30000000000000004,-0.26111111111111107,-0.26519337016574585,-0.27717391304347827,-0.24431818181818177
16126,0.4479457935,0.1685409,7.1099054113,0.0229918207,0.1372272901,0.912946321,0.4806291199,0.3150386222,0.8302102968,0.33556461,-0.041800643,0.1227689262,0.37519516,0.10530517,0.1227689262,7,0.0604106134,0.0,0.4096957692,0.1073098771,0.1261308409,0.0713585205,-0.167615239,0.3665225265,0.4843860701,0.6071959754,0,2.2763136621,0.2029223969,1.4250606306,0.040974245,15.092713431,11.053564317,1.3811869575,0.0,0.0,1,1.0,0,0.0,1.210583683,6.0,-0.039521063,0.04965104,-0.003426866,-0.783844763,0.5446276413,0.535658967,-0.457203322,-33.99593318,0.0374117784,10.759829216,,0.0607731282,0.0887028674,0.001140273,0.1105403349,,0.0,0.0053534851,,0.0401849225,5.0,9.1121623338,0.3508234863,0.2092375075,0,0.1655255897,0.1304347813,0.0346396387,0.043314249,0.6797045583,0.6535741694,4.6733543e-07,9.9595932e-08,1.3938396133,1.9427888677,0.0385276618,0.0658663884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17137,1.0580605339,0.1558137602,-0.551674414,0.0658843089,0.1854972873,1.8634459233,0.2292948897,0.0692910704,0.4112760307,-0.033802017,0.1546848513,0.0560559222,0.4328897716,0.0883635772,0.0560559222,7,0.0120156574,0.0,0.1209237562,-0.054021159,-0.048751942,0.143535848,0.2121897298,0.0260719627,0.0556046114,0.7249270019,0,5.5048044771,-0.065623905,4.0114040336,-0.050799051,4.3950572229,6.8026616055,1.1142024425,0.0,0.0,0,,0,0.0,0.4771931558,4.0,-0.000338459,0.0479522753,0.037816779,-0.241144184,-0.428361124,0.6096742224,-2.850226716,100.80420349,0.1182680008,12.512551325,-0.000101079,0.0345967093,0.0376849121,-0.031124072,0.3701717737,-0.003591311,1.0,-0.001174156,,0.005076142,3.0,12.018275123,0.5989201281,0.5379503839,0,0.412170747,0.0522875823,0.0239157015,0.0091012151,0.5771276353,1.5552516793,4.5668962e-08,3.8728196e-08,0.6695918112,0.4483531937,0.0519208347,0.0352170132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17953,1.1956839461,0.1731457991,-9.679292104,0.0850484222,1.2447259545,4.9886317249,0.133413535,0.119754725,0.5527427853,0.0069764825,0.1247827475,0.0224374082,0.3216875433,0.1174469524,0.0224374082,8,-0.00154892,0.0,0.0285791277,-0.019753966,0.0066543623,0.1068147485,-0.09671405,0.0552385655,0.1253435442,0.4628214085,0,1.7321355039,-0.189393682,0.9649483045,-0.217036592,40.137713843,10.314798706,0.22401147,0.0,0.0,0,,1,0.0,1.1717060084,4.0,-0.001898448,-0.153433935,-0.006740427,-35.34357826,-0.137531685,0.9373664106,-5.523314292,1438.5190144,0.0277057153,14.65967351,-0.001962192,0.015114153,0.029604159,0.0213750669,0.0466931029,-0.025796973,0.0,-0.002926037,-0.471969526,0.0136054419,3.0,13.49103396,0.134998708,0.4568363979,0,0.3983474257,0.046875,0.0168489786,0.0221207996,0.4754243901,0.7047546011,3.8639584e-09,6.2864561e-08,0.6233303385,0.3885407109,0.2586746397,0.029674721,-0.03870967741935483,-0.019736842105263164,0.013605442176870763,0.04929577464788726,0.03472222222222232,0.020547945205479534,-0.11309523809523814,-0.05095541401273884,-0.06874999999999998,-0.1629213483146067,-0.14367816091954022,-0.18579234972677594,-0.13372093023255816,-0.07453416149068326,0.02758620689655178,0.04195804195804187,-0.03246753246753242,0.0875912408759123,0.013605442176870763,-0.07453416149068326,-0.1581920903954802,-0.21578947368421053,-0.15340909090909094,-0.13372093023255816,-0.09146341463414631,0.04195804195804187,-0.019736842105263164,-0.138728323699422,-0.09146341463414631,-0.10240963855421692,-0.08588957055214719,-0.13372093023255816,-0.2198952879581152,-0.1581920903954802,-0.12352941176470589,-0.12352941176470589,-0.1286549707602339,-0.13372093023255816,-0.14367816091954022,-0.19892473118279574,-0.18131868131868134,-0.1945945945945946,-0.22395833333333337,-0.3004694835680751,-0.32272727272727275,-0.2660098522167488,-0.2587064676616916,-0.24365482233502533,-0.24747474747474751
42438,0.4160585594,0.0774152185,-0.47834233,0.0126902813,0.9713821827,5.5795108404,0.1488266708,0.4175499931,0.6961313259,0.7889383344,0.553473158,0.0050940386,0.077849784,0.0713884604,0.0050940386,7,0.1142543377,-0.043351193,0.287605536,0.1841585226,-0.102323792,0.2204792685,0.0466788959,0.1547272476,0.2702957464,0.6414696862,0,1.8536445872,0.0376554622,0.9250493285,0.199508734,24.645292346,14.391071369,0.119504836,0.0,0.0,0,0.0,1,0.0,2.0161423353,2.0,-0.004742316,0.1391140854,-0.029201531,-0.970788709,-0.877775004,0.3234572998,-4.349567574,12.968525509,0.0829181681,12.577376254,0.0037492933,0.0179157906,0.0583095255,0.3588200844,0.1111028971,-0.002601694,2.0,0.0053847026,0.6059027778,0.0349220387,2.0,11.963038838,0.2968288554,0.418981744,0,0.2787664476,0.046875,0.0234674488,0.0224788767,0.9328030055,1.3308154324,5.5533623e-08,5.6337244e-08,1.2432567168,1.5456872638,0.1002587231,0.0468012552,0.05095541401273884,0.07843137254901955,-0.19512195121951215,-0.24311926605504586,-0.32377049180327866,-0.3503937007874016,-0.38888888888888884,-0.2289719626168224,-0.25339366515837103,-0.28260869565217395,-0.3653846153846154,-0.36046511627906974,-0.2978723404255319,-0.2180094786729858,-0.04069767441860461,-0.051724137931034475,-0.1032608695652174,-0.19512195121951215,-0.13157894736842102,-0.0119760479041916,-0.0625,0.13013698630136994,0.3524590163934427,0.4732142857142858,0.5865384615384615,0.9186046511627908,0.6499999999999999,0.39830508474576276,0.6499999999999999,1.0886075949367089,1.2916666666666665,1.1710526315789473,0.9186046511627908,0.9411764705882353,0.7741935483870968,0.853932584269663,1.3571428571428572,1.5,1.7966101694915255,1.5,1.9464285714285716,2.0,2.36734693877551,1.4626865671641789,1.5,1.9464285714285716,2.0,1.619047619047619,2.173076923076923
55044,1.1471579668,0.1363429418,-14.37929548,0.0711034731,0.5879874036,3.1079417132,0.1434045385,0.0099238533,0.4570154096,0.0,-0.003117105,0.0364954913,0.462171753,0.0733290854,0.0364954913,7,0.0038894151,0.0,0.1769046991,0.1838413541,-0.16913004,0.0885322896,-0.024630761,0.0164684149,0.016741282,0.5877514751,0,2.719592459,0.0513778232,1.4065370171,0.0496260036,64.468486552,4.773385251,0.2686866363,0.0,0.0,1,1.0212275035,0,0.0,0.6565978833,3.0,0.0944905726,0.2784995089,-0.039910794,0.6385715061,0.8442172384,0.5619594279,69.971875658,-159.0309175,0.0385211925,10.977819956,-0.003791112,0.0209744328,0.0330355357,0.0228758365,0.0362645069,-0.006594364,2.0,-0.008914995,0.9469026549,0.0246504555,3.0,9.1901376647,0.327555831,0.190942739,0,0.1873720902,0.086666666,0.0265360999,0.0222738201,1.1790541465,1.2254063237,2.7266866e-07,2.8636364705,0.8270649465,0.6840364257,-0.023529152,0.0382048257,0.0,0.015503875968992276,0.03149606299212593,-0.029629629629629672,-0.03676470588235292,-0.029629629629629672,-0.03676470588235292,-0.05755395683453235,-0.18125000000000002,-0.2802197802197802,-0.2994652406417112,-0.25142857142857145,-0.2994652406417112,-0.2383720930232558,-0.2880434782608695,-0.24712643678160917,-0.25142857142857145,-0.33838383838383834,-0.31770833333333337,-0.25568181818181823,-0.12080536912751683,-0.029629629629629672,0.007692307692307665,0.04800000000000004,0.10084033613445387,0.11016949152542366,-0.07092198581560283,-0.09027777777777779,-0.108843537414966,-0.08391608391608396,-0.050724637681159424,-0.12080536912751683,-0.11486486486486491,-0.05755395683453235,-0.108843537414966,-0.1266666666666667,-0.1266666666666667,-0.16025641025641024,-0.1266666666666667,-0.22941176470588232,-0.23391812865497075,-0.25568181818181823,-0.21556886227544914,-0.3701923076923077,-0.2383720930232558,-0.26815642458100564,-0.1863354037267081,-0.17610062893081757,-0.191358024691358
55108,0.9739321666,0.1500409062,-31.1000092,0.0419549666,3.1563266942,9.2859400745,0.0606329691,0.0502171011,0.2724826242,1.0032097004,0.033825134,0.074191593,1.9938058081,-0.149111524,0.074191593,8,0.0248752123,-0.119047619,0.1817690277,0.2730183186,0.0338759084,0.0944319937,-0.024366222,0.0745784556,0.1071457973,0.5345035208,0,1.2658742435,-0.01889028,0.8793780021,-0.044099049,116.53241442,6.236499084,0.0820717968,0.0,0.0,1,0.1224365257,0,0.0,1.0778381493,5.0,-0.056542383,0.2094221476,-0.122474485,-0.25785839,-0.228180013,-0.163985151,-0.711620016,-11.94942601,0.0374117784,11.603967458,0.0001427057,0.0100511322,0.0426027295,0.1681375646,0.0237958139,-0.007743977,0.0,0.0130471291,0.5682539683,-0.009787546,1.0,9.8602537979,0.8617159501,0.146756869,0,0.1655255897,0.1197183132,0.0308899797,0.0211729668,1.0555530343,0.7048090355,5.0352313e-07,1.9090910638,1.5150134641,2.2952657963,0.1597849878,0.0605645121,0.06666666666666665,0.17894736842105252,-0.05084745762711862,-0.125,-0.125,-0.19424460431654678,-0.1515151515151515,0.0,-0.1515151515151515,-0.2432432432432432,-0.6585365853658536,-0.6646706586826348,-0.5625,-0.5773584905660377,-0.5912408759124088,-0.5882352941176471,-0.6164383561643836,-0.6266666666666667,-0.6266666666666667,-0.6164383561643836,-0.5590551181102362,-0.4814814814814815,-0.5130434782608695,-0.4977578475336323,-0.5087719298245614,-0.40740740740740744,-0.6339869281045751,-0.4838709677419355,-0.33333333333333337,-0.18248175182481752,-0.21126760563380287,-0.2582781456953642,-0.4285714285714286,-0.36363636363636365,-0.4042553191489362,-0.3743016759776536,-0.4285714285714286,-0.4136125654450262,-0.2222222222222222,-0.31707317073170727,-0.1703703703703704,-0.2866242038216561,-0.2222222222222222,-0.36363636363636365,-0.4136125654450262,-0.2866242038216561,-0.308641975308642,-0.125,0.2727272727272727
53989,2.2433169667,-0.067960408,-21.49497992,0.0654664484,0.4944275583,5.3514145429,0.0453533341,-0.195058634,0.460746576,0.0,-0.5234375,0.0450329812,2.0825688073,-0.209492635,0.0450329812,8,-0.08927243,-0.166666667,-0.25527115,0.0057582621,-0.043407144,0.1966845878,0.5658775253,-0.283054337,-0.055147059,0.3557838078,0,4.0808597748,0.9874414009,2.4083930399,1.1859409221,68.939759036,14.233830846,0.0899470899,0.0,0.0,1,0.6851851852,0,0.0,0.6637342437,1.0,-0.046299716,-0.104145249,-0.173407093,-34.29594524,-0.364584703,-0.067909748,-5.85025388,-367.0898606,0.0277057153,8.3987474362,-0.005997673,-0.041058572,-0.053840265,-0.154002026,0.0276912811,-0.248988377,0.0,-0.155560751,0.6260162602,0.0,0.0,6.351103843,0.5780040763,0.1567038163,0,0.3983474257,0.0285714287,0.0144362454,0.0196806602,1.1649522217,2.247985804,8.0563102e-06,6.6818182731,0.901736079,0.8131279563,0.0633048732,0.0562363814,0.040000000000000036,0.08333333333333326,0.08333333333333326,0.040000000000000036,0.040000000000000036,0.0,0.08333333333333326,0.040000000000000036,0.040000000000000036,-0.0714285714285714,-0.2777777777777778,-0.2571428571428571,-0.3157894736842105,-0.21212121212121215,-0.0714285714285714,-0.16129032258064513,-0.23529411764705888,-0.1875,-0.2571428571428571,-0.1875,-0.1875,-0.03703703703703709,0.13043478260869557,0.08333333333333326,0.13043478260869557,0.0,-0.16129032258064513,-0.1333333333333333,-0.10344827586206895,-0.0714285714285714,0.13043478260869557,-0.1333333333333333,-0.21212121212121215,-0.10344827586206895,-0.1333333333333333,-0.16129032258064513,-0.23529411764705888,-0.29729729729729726,-0.2571428571428571,-0.2777777777777778,-0.2571428571428571,-0.3157894736842105,-0.1875,-0.48,-0.4222222222222223,-0.39534883720930236,-0.39534883720930236,-0.33333333333333337,-0.23529411764705888
52003,1.0857297821,0.1190391347,-14.33609082,0.0164315085,2.6261837006,6.1262736068,0.119906954,0.0335173305,0.3651847431,0.0999459751,-0.044884703,0.0633620268,1.943735934,-0.112341509,0.0633620268,8,-0.023256383,-0.012987013,-0.092782142,-0.08861933,0.0432739875,0.1236463433,0.009882149,-0.069645432,0.2895630038,0.4226130732,0,0.6328608247,-0.030853861,0.4266752577,0.2040502318,94.493112948,31.863446354,0.1550549852,0.0,0.0,1,1.0783567134,0,0.0,1.3442935936,4.0,-0.000984357,-0.235900105,-0.084656187,-0.116418494,1.6822123354,-1.04762399,0.0098173993,-75.91711514,0.111773039,10.021287255,-0.00365508,0.0026329138,0.0088603479,0.1180568162,0.0174661983,0.0335679905,1.0,0.0037506704,-0.215686275,0.0125000002,5.0,9.8300293692,0.8016054109,0.9091348478,0,0.5082105227,0.0963855386,0.0346009419,0.0393208785,0.9077418528,4.3123364254,4.4274653e-07,2.2998819e-08,1.5941376696,2.5412749097,-0.04745188,0.0725154867,-0.10204081632653061,0.10000000000000009,0.07317073170731714,0.0,0.0,0.023255813953488413,-0.15384615384615385,0.07317073170731714,-0.04347826086956519,-0.13725490196078427,-0.2142857142857143,-0.24137931034482762,-0.3015873015873016,-0.24137931034482762,-0.24137931034482762,-0.41333333333333333,-0.44999999999999996,-0.5416666666666667,-0.24137931034482762,-0.2666666666666667,-0.3529411764705882,-0.10204081632653061,0.0,0.375,0.375,0.5172413793103448,0.18918918918918926,0.1578947368421053,0.33333333333333326,0.46666666666666656,0.2571428571428571,0.04761904761904767,0.04761904761904767,0.1578947368421053,0.023255813953488413,0.0,-0.04347826086956519,-0.08333333333333337,-0.08333333333333337,-0.24137931034482762,-0.22807017543859653,-0.15384615384615385,-0.15384615384615385,-0.5111111111111111,-0.48235294117647054,-0.3972602739726028,-0.18518518518518523,-0.22807017543859653,-0.12
27158,1.7682262496,0.1150557978,-37.44362109,0.0738170156,1.60183155,11.418523342,0.0725131691,-0.108801288,0.305415009,0.0010533246,-0.221814342,-0.055110283,-1.724435958,0.3134621527,0.0551102832,7,-0.094084774,-0.061008211,0.132189321,0.181159495,-0.132074953,0.1059948762,0.0289569074,-0.058032921,0.0246611231,0.5396387245,0,2.7585742384,0.3263608001,1.3746880217,0.4510470587,269.77762601,13.0566614,0.1314848833,0.0,0.0,1,0.0232980679,0,0.0,0.5502033596,3.0,-0.011778633,0.2750991192,-0.067748638,-34.77103596,-0.423611998,-0.026996357,-5.327299092,-197.3293606,0.0277057153,12.440352952,0.0047051256,0.0072131371,0.0151054858,-0.414818712,0.04617491,-0.010609307,1.0,0.0213073787,-0.623723598,-0.011487851,1.0,12.117849171,0.6161608712,0.622736639,0,0.3983474257,0.0504201688,0.0182463367,0.0218252412,0.7541782184,1.5659374883,3.2653359e-08,4.2783255e-08,1.4336062068,2.055226756,0.030020628,0.0515286762,-0.021739130434782594,0.034482758620689724,0.0714285714285714,-0.04255319148936165,-0.0625,-0.01098901098901095,0.0843373493975903,0.0714285714285714,-0.01098901098901095,-0.0625,-0.09090909090909094,-0.15887850467289721,-0.18181818181818177,-0.24369747899159666,-0.16666666666666663,-0.2857142857142857,-0.28,-0.4193548387096774,-0.296875,-0.296875,-0.31818181818181823,-0.16666666666666663,-0.0625,-0.15887850467289721,0.011235955056179803,0.04651162790697683,-0.3571428571428571,-0.2913385826771654,-0.1964285714285714,-0.21739130434782605,-0.01098901098901095,-0.09999999999999998,-0.13461538461538458,-0.1428571428571429,-0.15887850467289721,-0.12621359223300976,-0.13461538461538458,-0.13461538461538458,-0.1428571428571429,-0.12621359223300976,-0.11764705882352944,-0.09999999999999998,-0.09090909090909094,-0.23076923076923073,-0.28,-0.24369747899159666,-0.2682926829268293,-0.25619834710743805,-0.21052631578947367
41419,0.4965279056,0.0494424871,-0.119804574,0.0,0.597021913,3.6125901956,0.0365488138,0.3475137833,0.7951893142,0.0,0.4435533411,0.0719985182,1.3870967742,-0.019139027,0.0719985182,8,0.0073791443,0.1034482759,0.3106050908,-0.6383048,0.2225762244,0.1255211268,-0.16522771,0.0042263075,0.2477034935,0.5638762358,0,1.4025114923,-0.040910426,0.9473315394,0.229429182,24.570605741,12.288841944,0.1600815631,0.0,0.0,0,,0,1.0,1.5816634155,4.0,0.0201828567,0.567647757,0.0574169424,-0.506849958,2.3958726846,-0.253494199,-10.59244902,-60.72545933,0.1950765279,12.133401141,-0.003554901,0.0351712744,0.0774609852,0.0843698004,0.1122238333,0.022486078,2.0,0.0109188433,0.3039011523,0.005764164,4.0,12.951788557,0.6155606205,1.6580046273,0,0.6387607019,0.0789473653,0.0379774171,0.0547427532,0.755904875,5.5684103883,3.1824396e-08,1.4946839e-08,1.5245479079,2.3242463235,0.125492155,0.0818591869,-0.13043478260869568,0.25,0.25,0.17647058823529416,0.05263157894736836,-0.04761904761904767,-0.04761904761904767,0.17647058823529416,-0.04761904761904767,-0.09090909090909094,-0.19999999999999996,-0.04761904761904767,0.11111111111111116,-0.09090909090909094,0.17647058823529416,0.4285714285714286,0.6666666666666667,0.5384615384615385,0.4285714285714286,1.0,0.8181818181818181,1.0,1.2222222222222223,1.5,1.5,1.2222222222222223,0.8181818181818181,0.6666666666666667,1.0,1.0,1.2222222222222223,1.0,0.6666666666666667,1.0,0.5384615384615385,0.5384615384615385,0.4285714285714286,0.25,0.25,0.25,0.4285714285714286,0.25,0.17647058823529416,-0.16666666666666663,-0.23076923076923073,0.05263157894736836,0.0,0.11111111111111116,-0.04761904761904767
23115,1.0351671235,0.0904358173,-2.584168337,0.0114319713,0.4034763392,1.9107753766,0.10094627,-0.030278725,0.4734309204,0.0013404826,-0.162047661,0.0278355463,0.4497180451,0.0497651984,0.0278355463,4,-0.048690391,-0.059265812,-0.003115161,0.0484898249,0.0458280949,0.1321423923,0.1327754533,-0.014580767,0.0330378727,0.5874585106,0,2.6918370633,0.1484948864,1.6845113508,0.3000201317,15.017201069,6.123876328,0.3993949289,0.0,0.0,1,1.0588121494,0,1.0,0.6852283812,5.0,0.0116741531,0.0311466546,-0.178763412,-54.47053575,2.4563336407,-0.062377345,3.8432403652,-150.6665462,0.0459337256,11.141905261,,0.0150655796,0.0209376796,-0.043128402,0.115879204,,1.0,-0.008064957,,-0.009896928,4.0,9.3201024366,-0.119306651,0.1619875223,0,0.6051760083,0.0083333338,0.0063897755,0.0197440054,1.2127702951,0.5921824095,3.6531696e-07,1.3766504e-07,1.0401008723,1.0818098246,-0.168141302,0.049971678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
