firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
58018,0.7870530332,0.0705912308,-21.62736286,0.0088912619,1.8049531077,3.8740673208,0.0733315816,0.8594205317,0.655614203,0.6340307122,0.8503617102,8.0,0.2808186066,0.6294117647,0.5784347285,-2.343779795,-0.013408208,0.0543797148,-0.108875154,0.8193495692,0.8824077329,0.5445564937,0.0,1.4985274352,-0.133542692,0.1624737064,0.3906414414,102.41193991,37.655643645,0.0922205739,0.0,0.0,0.0,0.0,0.0,2.0115758641,2.0,-0.009065791,0.1103923013,0.616823667,-0.290527797,-0.662564644,0.5536061412,-212.4038474,0.1086337356,13.324820839,-0.003481026,-0.01145495,0.2382489303,0.0090838542,-0.167283555,0.0,-0.000825203,-0.47444171,5.13876e-05,0.0,12.928040492,0.4904167747,0.0,0.0329670347,0.0173587827,0.0175900489,1.1389385077,2.7602913763,9.190338e-09,3.6722956e-08,1.2252653855,1.5012752648,-0.026345123,0.0533715858,-0.454679583,0.5219638688,0.0685483870967742,0.1134453781512605,0.2864077669902913,0.3249999999999999,0.2268518518518518,0.3730569948186528,0.5680473372781065,0.8027210884353742,1.1370967741935485,1.2083333333333337,0.6459627329192548,0.6459627329192548,0.7785234899328859,0.9776119402985076,1.0229007633587788,0.8150684931506849,0.8928571428571428,0.4095744680851063,0.3316582914572865,0.456043956043956,0.3249999999999999,0.1725663716814158,0.2864077669902913,0.1674008810572687,0.3249999999999999,0.65625,0.6358024691358024,0.6878980891719746,0.6878980891719746,0.6158536585365855,0.3184079601990051,0.2990196078431373,0.3520408163265305,0.456043956043956,0.6987179487179487,1.0075757575757578,0.920289855072464,0.8794326241134751,0.5406976744186047,0.4324324324324324,0.3730569948186528,0.3520408163265305,0.2926829268292683,0.2155963302752293,0.3118811881188119,0.424731182795699,0.4640883977900552,0.1990950226244343,0.2325581395348837
49373,0.4212335326,0.0843999275,1.8446431488,0.0482045707,0.1715143515,0.640919326,0.0535155429,0.0736225079,0.1876321987,0.0041322314,0.0113916632,9.0,0.0,-0.043933054,0.0557982953,-0.945050691,-0.10525302,0.1773824599,0.0479918987,0.0361568233,0.1012114192,0.570674666,0.0,2.0517863469,0.0600889018,2.0517863469,0.0600889018,2.8085361206,8.2088681447,0.6003144406,0.0,0.0,1.0,0.0,0.0,0.2708155157,3.0,-0.020381244,-0.01749689,-0.267145012,-1.101237389,-0.430462078,0.5926836608,357.37810048,0.1539018468,13.225540261,0.0736767032,0.194028103,0.0152144318,0.3849934504,-0.020930003,1.0,0.0056919533,0.3801132455,-0.005804245,3.0,11.960616382,0.3889986283,0.0,0.0224089641,0.0095460819,0.0149513787,1.1293696796,2.3668230964,3.166944e-08,6.2888199e-08,0.656124659,0.4304995681,-0.034692033,0.035846961,0.2608430607,0.2344555407,0.0671140939597314,-0.0124223602484472,0.0460526315789473,-0.0479041916167665,-0.033434650455927,0.0324675324675325,0.272,0.2421875,0.5071090047393365,0.358974358974359,0.4196428571428572,0.2045454545454545,0.2373540856031128,0.1197183098591549,0.096551724137931,0.0460526315789473,0.0671140939597314,0.0743243243243243,0.282258064516129,0.1865671641791044,0.1521739130434782,0.1357142857142856,0.1648351648351649,0.2045454545454545,0.2230769230769231,0.1734317343173432,0.2045454545454545,0.358974358974359,0.2619047619047618,0.2569169960474309,0.282258064516129,0.3361344537815125,0.3648068669527897,0.5588235294117647,0.5979899497487438,0.6307692307692307,0.7472527472527473,0.6142131979695431,0.5215311004784688,0.5742574257425743,0.5979899497487438,0.6224489795918366,0.5215311004784688,0.5742574257425743,0.6736842105263159,0.6649214659685865,0.8381502890173411,0.7282608695652173,0.7005347593582887
27289,1.2727321887,0.1773331531,-7.634430582,0.0,3.9861204993,27.232712754,0.0758743685,0.0812609795,1.4804313271,-0.025684932,0.0367654643,9.0,0.0371957191,0.0,0.0245132761,0.1040068725,0.0495849734,0.1210987287,-0.112136577,0.0706836359,0.2491684948,0.553422673,0.0,1.0590586386,0.0488756675,0.3857305441,0.0118795364,84.370563938,80.03262434,0.1135259807,0.0,1.0,1.0,0.0,0.0,4.9340425532,5.0,0.0079803199,0.2220573386,-0.01569922,-0.00276933,-1.006477041,-0.868073714,-196.7822297,0.0528787148,10.077797939,0.002995736,0.0123782008,0.0486471116,0.0337127996,0.0025659209,0.0,-0.009711923,2.6484593838,0.000190259,0.0,8.9526700736,0.4780435559,0.0,0.0461538471,0.0240617515,0.0269945738,0.7543980165,0.9848368093,6.7821902e-07,6.4055068e-08,0.6775533996,0.4590786093,-3.63295714,0.0758737727,-0.276760563,0.3579727031,0.0315789473684211,0.3611111111111111,0.2564102564102564,0.380281690140845,0.380281690140845,0.53125,0.96,1.2790697674418603,1.5789473684210529,1.7222222222222223,3.083333333333333,2.769230769230769,3.260869565217392,3.9,4.157894736842105,4.764705882352941,4.444444444444445,4.444444444444445,4.157894736842105,2.92,2.769230769230769,2.3793103448275863,2.0625,1.9696969696969695,2.2666666666666666,2.2666666666666666,2.769230769230769,2.6296296296296298,2.5,2.0625,2.0625,2.0625,2.2666666666666666,2.2666666666666666,2.5,2.6296296296296298,2.92,1.7999999999999998,1.7222222222222223,1.3902439024390243,1.7222222222222223,1.7222222222222223,1.227272727272727,1.0851063829787235,1.2790697674418603,1.0851063829787235,1.1304347826086958,0.96,0.7192982456140351
47642,0.5063939207,0.0817449168,1.5889099273,0.0206629698,0.0827307455,0.6980521668,0.2245839381,0.0683391931,0.5730528574,0.0499191375,-0.220170983,8.0,-0.013091781,-0.111111111,-0.115945165,-0.04551982,-0.077445205,0.2007775895,0.0466088389,0.0031821703,0.1370659504,0.7257330515,0.0,6.2940392645,0.4462284854,5.6957448699,0.496201855,2.6994611905,4.5590848607,1.0060563871,0.0,0.0,0.0,0.0,0.0,0.709561265,2.0,-0.028016058,-0.243793046,-0.101282281,-0.303205548,-0.482710715,0.6013529043,-55.52946182,0.0393608,12.017107066,0.0583725095,0.0667810631,0.0326275186,0.4172340574,-0.008658126,1.0,0.0078471247,0.2867565424,-0.037815596,2.0,11.232894051,0.4635315056,0.0,0.0150375944,0.0093531001,0.0217085456,0.6718826428,1.3538204987,3.719603e-08,5.3492179e-08,1.4540740974,2.1143314808,-0.026164993,0.044568819,-0.708168203,0.5672463514,0.095808383233533,0.1656050955414012,0.5378151260504203,0.4523809523809523,0.3863636363636364,0.4639999999999999,0.5641025641025641,0.7102803738317758,1.44,1.2875,0.7264150943396226,0.6636363636363636,0.6944444444444444,0.6194690265486726,0.4523809523809523,0.3357664233576642,0.2039473684210526,0.4639999999999999,0.7596153846153846,0.5508474576271187,0.3071428571428571,0.3969465648854962,-0.4115755627009646,-0.3859060402684564,-0.3464285714285714,-0.2988505747126436,-0.2438016528925619,-0.309433962264151,-0.1830357142857143,-0.0317460317460317,0.076470588235294,0.2199999999999999,-0.3464285714285714,-0.1902654867256636,-0.0418848167539267,0.095808383233533,0.0517241379310344,-0.0757575757575758,-0.0663265306122449,-0.0054347826086956,0.0828402366863905,0.1730769230769231,-0.0317460317460317,0.0517241379310344,0.2039473684210526,0.0397727272727272,0.1730769230769231,0.1366459627329193,0.095808383233533
29938,0.4893804844,0.1021940242,2.6379530352,0.0242900859,0.1798574453,0.649452172,0.3246680146,0.1041913711,0.6148740989,0.0,-0.059478155,9.0,0.0058089956,-0.100933908,0.0462775407,0.0096495413,0.0003979066,0.1145520342,0.1062211884,0.0235197363,0.1830393297,0.5911430909,1.0,4.2715487544,0.0846552972,2.2690013417,0.2257175444,4.6114177671,5.7949337012,0.6112295829,0.0,0.0,0.0,0.0,0.0,0.8994979961,4.0,0.3613311041,-0.006427518,-0.133110177,-0.72396296,-0.79516309,0.4731444288,444.95305006,0.0286998734,12.446528471,0.0348288864,0.0461122816,-0.005979643,0.2065386154,0.0039567504,0.0,0.00233001,0.231292517,0.0087728985,5.0,9.1464549708,0.0713985013,0.0,0.0238095243,0.0103837358,0.0100075758,1.0511410925,0.263725098,2.2697492e-07,3.4223721e-07,0.859710774,0.7391026149,-0.023577592,0.0332541576,-0.00553591,0.4264941235,0.0251798561151079,0.1776859504132231,-0.0172413793103448,0.0326086956521738,-0.0104166666666666,-0.05,0.0555555555555555,0.0919540229885058,0.1264822134387351,0.1491935483870967,0.0961538461538462,0.0178571428571427,0.1220472440944882,0.2445414847161571,0.1680327868852458,0.021505376344086,0.0555555555555555,0.2337662337662338,0.3255813953488371,0.1680327868852458,0.1585365853658535,-0.4207317073170732,-0.4012605042016807,-0.4159836065573771,-0.4254032258064516,-0.3722466960352423,-0.3149038461538461,-0.3433179723502304,-0.3448275862068966,-0.3065693430656934,-0.3181818181818182,-0.2359249329758713,-0.1786743515850144,-0.109375,-0.0069686411149826,0.0477941176470588,0.1220472440944882,-0.0306122448979592,-0.0923566878980891,-0.0206185567010309,0.0555555555555555,0.1491935483870967,-0.0206185567010309,-0.0625,0.0251798561151079,0.0674157303370786,0.1491935483870967,0.0477941176470588,0.0634328358208955
10866,0.6744457604,0.1102742515,-0.252423437,0.0349938932,0.4758022133,2.5843499019,0.1738500343,0.0511193184,0.9492053668,-0.02963372,0.0106761846,8.0,0.0186938387,0.0769230769,0.0439175678,-0.033143305,0.0216807889,0.1588675949,0.0202076045,0.0352807682,0.0816545183,0.576895999,0.0,2.8582914335,0.004687935,1.2510909781,0.0212129705,59.900960796,8.4769763997,0.3133455325,0.0,0.0,1.0,0.0,0.0,1.6416140368,5.0,0.0048156968,-0.054549639,0.0911632145,-0.587613951,-0.095508798,0.4698495201,417.11361108,0.1334042047,13.404542335,0.021553354,0.0356703469,0.0389873502,0.0144564046,-0.001723054,0.0,0.0017226463,-0.332616487,0.0033866395,6.0,12.447185773,0.3024110032,0.0,0.0632411093,0.0265848743,0.0282450117,0.5279702711,0.5206039647,4.5338209e-08,1.0218888e-07,0.7832970413,0.613554255,-0.533335417,0.0387450476,-0.499155272,1.0196302144,0.0419580419580418,0.2627118644067796,0.3607305936073059,0.3303571428571428,0.3545454545454545,0.4536585365853658,0.7376093294460642,1.0135135135135136,0.9605263157894736,1.0839160839160835,1.2661596958174903,1.3557312252964429,1.759259259259259,1.6846846846846848,1.6607142857142856,1.6255506607929515,1.5254237288135593,1.5361702127659576,1.6607142857142856,1.7981220657276995,1.6255506607929515,0.8115501519756838,0.8683385579937304,1.0622837370242215,1.006734006734007,1.2923076923076922,1.403225806451613,1.403225806451613,1.1672727272727277,1.183150183150183,1.1911764705882355,1.2406015037593985,1.6255506607929515,1.8113207547169807,1.8932038834951457,2.274725274725274,2.239130434782609,2.0408163265306123,1.772093023255814,1.92156862745098,1.92156862745098,1.9651741293532337,1.7981220657276995,1.6846846846846848,2.0253807106598987,2.1204188481675392,1.9651741293532337,1.8516746411483247,1.98
29970,2.1921989355,0.129574185,-2.022595806,0.0444943446,0.9370425815,3.7341151031,-0.016150892,-0.002518491,0.2257098168,-0.002985075,-0.086804993,8.0,0.0106440867,-0.199238579,-0.178170703,-0.218584912,-0.037634768,0.1765948801,0.1534168456,0.0212613663,0.0384509317,0.6872975602,0.0,3.4339757316,0.0704507225,2.6403997145,0.0525069333,4.0581164136,6.2066629804,0.3161194662,0.0,0.0,1.0,0.0,1.0,0.3219477603,3.0,-0.021568132,-0.122574769,-0.109722702,0.8776836658,-1.541584393,-2.760609533,-84.15242252,0.0365567883,9.9985647507,0.0202025886,0.0273951696,0.1146304676,0.3126326371,-0.01214065,1.0,0.0219708396,2.293460925,0.1021250002,2.0,7.9486943154,0.1572184429,0.0,0.0583333336,0.0150023771,0.0115527664,1.1467350727,1.3246883971,1.1386253e-06,5.0000000941,0.7222944624,0.5217092905,-0.177425848,0.0375019957,-0.427999765,0.3037444923,0.1538461538461537,0.0619469026548673,0.1538461538461537,0.348314606741573,0.25,0.6666666666666667,0.6901408450704225,0.6438356164383561,0.791044776119403,0.7647058823529411,0.875,0.8461538461538463,0.875,0.9047619047619048,0.7142857142857142,0.8181818181818181,0.875,0.9047619047619048,0.875,0.6666666666666667,0.5789473684210527,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.6438356164383561,0.6666666666666667,0.875,0.5384615384615385,0.5584415584415585,0.6901408450704225,0.7391304347826086,0.8461538461538463,0.875,0.8181818181818181,0.9672131147540984,1.0,0.6438356164383561,0.6901408450704225,0.791044776119403,0.875,0.7647058823529411,0.3953488372093023,0.25,0.2903225806451612,0.348314606741573,0.348314606741573,0.3043478260869565,0.25
44257,2.3479893946,0.1239505082,-4.581432866,0.085837384,1.9331271174,5.5762998969,0.0187973222,-0.074489512,0.2711778052,-0.04989154,-0.132698916,8.0,-0.042071666,-0.102303523,-0.118219086,-0.02460093,-0.112338164,0.1427834447,0.0448729967,-0.02858735,-0.020357368,0.5169027336,0.0,2.5576059363,-0.090735881,1.7499511814,-0.04626906,11.104348464,7.4197657896,0.167309598,0.0,0.0,0.0,0.0,0.0,0.4696175888,2.0,0.0303111147,0.1803180552,0.0561929073,0.6357560912,-0.1132224,-0.364190841,-200.0565801,0.0434447096,11.120902727,0.0128127522,0.0246961595,0.0725016962,0.0374834904,-0.04216515,1.0,0.0134341378,1.9564032698,0.070389247,5.0,10.351293501,0.4017813922,0.0,0.0337837823,0.0185507641,0.0179771403,0.7060313606,1.5223434147,2.0164638e-07,6.6415895e-08,0.9210810275,0.8483902592,-0.084364379,0.0404834109,-0.431879075,0.3471787176,-0.0625,-0.032258064516129,0.0909090909090908,0.2371134020618557,0.3186813186813186,0.5789473684210527,0.5584415584415585,0.7391304347826086,0.935483870967742,0.791044776119403,0.935483870967742,0.935483870967742,0.875,0.7647058823529411,0.7391304347826086,0.7142857142857142,0.7142857142857142,0.6000000000000001,0.6000000000000001,0.3636363636363635,0.348314606741573,0.3636363636363635,0.2903225806451612,0.411764705882353,0.4285714285714286,0.6000000000000001,0.7142857142857142,0.6666666666666667,0.6666666666666667,0.7647058823529411,0.6216216216216217,0.4634146341463414,0.6666666666666667,0.6438356164383561,0.6438356164383561,0.7142857142857142,0.7647058823529411,0.5,0.3636363636363635,0.4634146341463414,0.4634146341463414,0.3186813186813186,0.1650485436893203,0.0434782608695651,0.0434782608695651,-0.024390243902439,0.25,0.1999999999999999,0.2121212121212121
45655,1.0843595971,0.1051646103,-23.51691002,0.0,1.5754960847,9.3356972507,0.0920633959,0.0992172211,0.6557403783,-0.067307692,0.1366224449,9.0,0.0,0.0,-0.059974888,-0.163416668,-0.08755845,0.1273380094,0.0805668666,0.0565068493,0.049057036,0.5508832562,0.0,1.6924132523,-0.115301074,1.6924132523,-0.115301074,168.26315789,5.7694915254,0.1116574063,0.0,0.0,1.0,1.0,0.0,1.4975948691,2.0,0.035836734,-0.480326658,-0.065950137,0.5919611459,-0.23533804,-2.418546756,-335.811369,0.2120884706,10.940966627,0.0201273576,0.0432013705,-0.083302999,0.0208592962,0.0026700049,2.0,-0.002012531,2.0414120842,0.1097565833,3.0,10.058737628,0.4644601194,0.0,0.115384616,0.0390000735,0.0353049198,1.2816294555,2.5554729365,2.8472081e-07,1.000000044,0.5348306804,0.2860438567,-3.110538153,0.0500024134,0.700882727,0.3053216702,0.2222222222222223,0.2790697674418605,0.1956521739130434,0.2222222222222223,0.4473684210526316,0.5942028985507246,0.6923076923076923,0.6666666666666667,0.6923076923076923,0.6176470588235294,0.5942028985507246,0.5068493150684932,0.6417910447761195,0.6666666666666667,0.6666666666666667,0.4666666666666665,0.8333333333333333,0.9298245614035088,1.0370370370370372,0.8032786885245902,0.7741935483870968,0.6417910447761195,0.8644067796610169,0.7741935483870968,0.71875,0.746031746031746,0.5714285714285714,0.5942028985507246,0.3253012048192771,0.2359550561797752,0.2087912087912087,0.3924050632911393,0.375,0.71875,0.8032786885245902,1.2916666666666663,1.2916666666666663,0.5942028985507246,0.5942028985507246,0.6923076923076923,0.6417910447761195,0.71875,0.3924050632911393,0.3095238095238095,0.375,0.4864864864864864,0.5492957746478873,0.6666666666666667,0.5942028985507246
25320,0.9529048544,0.1350370197,-2.587058046,0.0611124806,0.7308667827,2.6578843068,0.1665107144,0.0827936344,0.4685484835,-9.3069e-05,0.120978839,8.0,-0.007696486,0.0100337796,0.0525857136,0.0626344093,0.0936268508,0.1027903623,-0.02278099,0.0523665689,0.0552238358,0.561924437,0.0,1.8926888682,0.0682009326,0.9265559467,0.2240295903,14.61080239,13.743241036,0.3047092172,0.0,0.0,1.0,0.0,0.0,0.7631897732,4.0,0.3585140115,0.0291329734,-0.02214249,-0.26043859,-0.389156633,0.5111053565,621.56720315,0.0286998734,14.458779758,0.0192325313,0.0345623115,0.075749745,0.0706247104,0.0045794066,0.0,0.0036088371,0.2952023754,0.0137523059,7.0,12.335427359,0.1207169215,0.0,0.0217391308,0.011296008,0.0128631341,0.6331400473,0.3801943105,9.5059015e-09,1.9234302e-07,0.4600433662,0.2116398988,-0.118340736,0.0351308084,0.0323072725,0.4264941235,-0.0348525469168901,0.0084033613445377,-0.04,-0.0697674418604651,0.0843373493975903,0.0843373493975903,0.2040133779264215,0.2203389830508475,0.3090909090909091,0.1842105263157893,0.2949640287769783,0.2328767123287671,0.3138686131386861,0.3688212927756653,0.3090909090909091,0.5720524017467248,0.6143497757847534,0.6744186046511629,0.6901408450704225,0.6901408450704225,0.5789473684210527,0.5652173913043479,0.5517241379310345,0.4285714285714286,0.411764705882353,0.4634146341463414,0.3740458015267176,0.4516129032258065,0.5517241379310345,0.3740458015267176,0.5126050420168067,0.4754098360655738,0.4937759336099585,0.5126050420168067,0.5859030837004404,0.6363636363636365,0.6822429906542056,0.6071428571428572,0.4457831325301205,0.5,0.5450643776824033,0.5126050420168067,0.3688212927756653,0.3584905660377357,0.38996138996139,0.3333333333333332,0.3090909090909091,0.3333333333333332,0.3382899628252789
30314,0.281465901,0.106222913,25.781500926,0.0122727174,0.7366360469,0.6051851921,0.0993099161,-0.115123277,0.1613494683,0.0,-0.235094772,8.0,-0.001647956,-0.149359886,0.1454575348,-0.17567062,0.0111838755,0.0528057173,0.0853484341,-0.040218728,0.5010257428,0.513697516,0.0,0.9214552873,0.2567864187,0.8537912275,0.2671749144,30.12291538,9.1327715356,0.177427009,0.0,0.0,1.0,0.0,0.0,0.5043345907,6.0,0.2013289103,0.1144244921,-0.161568477,-0.796237399,0.1647098575,0.3758692806,38.193399026,0.0536276205,11.907774421,-0.004602653,-0.016929338,-0.007610882,0.0574497954,-0.044509128,0.0,-0.006770474,-0.569892473,0.0135835418,5.0,10.629222923,0.3124191462,0.0,0.0971428603,0.0232480425,0.0106035399,1.2959532724,1.7267265896,1.7011873e-07,4.0000000939,0.4896746059,0.2397812197,-3.298228576,0.0440475012,-0.052936604,0.3901278253,0.0223880597014924,0.1416666666666666,0.1512605042016805,0.271461716937355,0.2398190045248869,0.3141486810551559,0.6407185628742516,0.7908496732026145,0.814569536423841,0.9295774647887324,1.2738589211618256,1.4355555555555557,1.4464285714285716,1.6346153846153846,1.5971563981042656,1.4464285714285716,1.5370370370370372,1.4909090909090907,1.4247787610619471,1.15748031496063,0.8085808580858085,0.9027777777777776,0.8266666666666667,1.044776119402985,1.393013100436681,1.6862745098039214,1.4247787610619471,1.382608695652174,1.3025210084033612,1.946236559139785,2.6052631578947367,2.702702702702702,2.779310344827586,3.0294117647058822,3.6440677966101696,3.8928571428571432,3.683760683760684,3.0294117647058822,3.349206349206349,3.3840000000000003,3.349206349206349,3.28125,3.31496062992126,3.4918032786885247,3.6440677966101696,4.121495327102804,3.9818181818181815,3.28125,3.5289256198347108
60062,1.5444728807,0.1274694684,-17.78967305,0.0795168822,2.9415297234,8.9532147989,0.0939820388,0.0636492902,0.4553413241,0.0101109741,0.0835255981,9.0,-0.001041531,0.0126582278,0.0362575288,-0.228981096,-0.00588828,0.1094215735,0.0532454042,0.0470146019,0.0370130311,0.5640258001,0.0,1.8524678822,-0.015062552,1.227009845,0.0868492565,79.507974482,8.1446718131,0.1470622672,0.0,0.0,1.0,0.0,0.0,1.219538298,2.0,-0.007659548,0.104694537,7.01301e-05,0.4668920503,0.1442001336,-0.895589823,-531.5818555,0.1086337356,12.017736538,0.0054354949,0.0144739013,0.1330465308,0.0185331689,-0.012245883,0.0,0.0138490997,0.8629460896,0.0908276755,3.0,11.067419307,0.5076149128,0.0,0.0461538471,0.0229797421,0.0190044525,0.8483095639,3.235383905,3.4136386e-08,3.0361806e-08,0.8205058242,0.6732298075,-0.024143627,0.0448829908,-0.864690722,0.5219638688,0.2366071428571428,0.4972972972972973,0.5919540229885059,0.4656084656084656,0.6890243902439024,0.8843537414965987,0.9236111111111112,1.1472868217054262,1.1640625,1.1984126984126986,1.0827067669172932,1.2160000000000002,1.1811023622047243,1.1640625,1.0984848484848486,1.1472868217054262,1.1307692307692307,1.0072463768115942,1.1307692307692307,1.1307692307692307,0.9928057553956836,0.7987012987012987,0.6686746987951808,0.4278350515463918,0.6294117647058823,0.7421383647798743,0.5919540229885059,0.6104651162790697,0.3127962085308056,0.582857142857143,1.0827067669172932,1.1640625,1.3675213675213675,1.495495495495495,1.347457627118644,1.408695652173913,1.518181818181818,0.9785714285714286,0.8104575163398693,0.7756410256410255,0.9103448275862068,0.9507042253521129,0.8223684210526316,0.8344370860927153,0.8104575163398693,0.9928057553956836,1.114503816793893,1.0367647058823528,0.9370629370629372
40352,1.3716058497,0.0976073565,-54.02181421,0.0785438085,2.3849245103,6.2686978312,0.0831457349,0.085617042,0.7207021102,0.1026970954,0.0942619918,9.0,0.0415508279,-0.138461538,0.0682024363,0.0403368444,-0.004448125,0.0784037908,0.0019104806,0.0863938599,0.0721897377,0.4892481461,0.0,1.712924892,-0.073363659,0.4122020492,-0.125637082,211.63964509,21.376914616,0.1016046303,0.0,0.0,1.0,1.0,0.0,1.7655078603,3.0,-0.002678273,0.0639858579,-0.151049636,0.2940250192,-0.075803802,-1.387364678,-118.4023854,0.1086337356,13.527048181,0.0026469689,0.007222514,-0.002145675,0.0061955307,-0.104757587,0.0,-0.000356303,-0.29721599,0.0272943284,3.0,12.703414014,0.5490644925,0.0,0.055555556,0.019568956,0.0226020454,0.9074074929,4.0062628476,1.0583866e-08,3.1124098e-08,0.734996061,0.5402192097,0.1450774762,0.0421092031,-0.307846013,0.5219638688,0.1242603550295857,0.4503816793893129,0.5079365079365079,0.52,0.484375,0.5447154471544715,0.7431192660550459,0.8627450980392157,1.021276595744681,0.7757009345794392,0.9387755102040816,0.6239316239316239,0.7592592592592593,0.7757009345794392,0.6239316239316239,0.5833333333333333,0.5573770491803278,0.5573770491803278,0.5573770491803278,0.4285714285714286,0.3103448275862068,0.2337662337662338,0.3380281690140845,0.2337662337662338,0.2179487179487178,0.3669064748201438,0.2179487179487178,0.3013698630136987,0.2837837837837837,0.0982658959537572,0.1046511627906976,0.1949685534591194,0.1309523809523809,0.3669064748201438,0.3768115942028984,0.4074074074074074,0.5573770491803278,0.484375,0.3970588235294117,0.3669064748201438,0.3380281690140845,0.3571428571428572,0.2751677852348992,0.1875,0.3380281690140845,0.4615384615384614,0.4615384615384614,0.4074074074074074,0.4393939393939394
26841,0.3563961723,0.0414210482,4.1064082926,0.0241026588,0.1574937296,1.4280146912,0.0377812995,0.0781832298,0.430926501,-0.007179487,0.044331752,8.0,0.0312823003,-0.230769231,-0.024774661,-0.412408921,0.0130232217,0.1292952314,0.1050773096,0.026552795,0.0938517453,0.6811751278,0.0,3.0751373199,-0.085567076,2.1355580889,-0.069148365,11.449807141,11.48843902,0.3867328159,0.0,0.0,1.0,0.0,0.0,0.6215264632,3.0,0.3560646592,-0.159558323,-0.2629455,-0.856947272,-0.6593772,-1.138469387,-405.3035276,0.0286998734,11.060244921,0.0236791039,0.02931606,0.0093868711,0.2136544156,-0.009236361,1.0,0.0061091026,0.9083557951,-0.024402019,2.0,10.180693062,0.7723512673,0.0,0.0808080807,0.0729587729,0.0447340376,1.0431268161,8.0178970491,1.1330859e-07,1.3496785e-08,0.5710161748,0.3260594719,-3.63295714,0.0614800403,-0.837365195,0.4264941235,0.0149253731343284,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.2952380952380953,0.1147540983606556,0.0542635658914729,0.0542635658914729,0.0149253731343284,0.3076923076923077,0.2710280373831775,0.2252252252252251,0.5813953488372092,0.6385542168674698,0.5454545454545454,0.6190476190476191,0.3203883495145632,0.2830188679245282,0.5111111111111111,0.6790123456790123,0.6585365853658536,0.431578947368421,0.6790123456790123,0.9710144927536232,1.4727272727272729,1.5660377358490565,1.5185185185185186,1.4727272727272729,1.4727272727272729,1.7200000000000002,1.893617021276596,1.8333333333333333,2.7777777777777777,3.0,3.8571428571428568,4.037037037037037,4.037037037037037,3.533333333333333,3.0,2.8857142857142857,3.121212121212121,3.6896551724137927,2.8857142857142857,2.4871794871794872,3.533333333333333,3.25,2.7777777777777777,3.387096774193548,3.25
48047,0.3353259039,0.0742600404,5.7035357058,0.0402396961,0.520055345,3.691106964,0.183529064,0.0694692758,1.077955475,0.0009006575,0.041382286,9.0,0.0087871382,0.0300705738,0.0277833079,0.2657344642,-0.000373017,0.1186544343,0.0001186426,0.0892030565,0.1161570059,0.497692128,0.0,1.3678334562,-0.117809518,0.5885040531,-0.00185765,61.343615203,184.57118592,0.2500624484,0.0,0.0,1.0,1.0,0.0,2.7777922671,3.0,0.041190175,0.3247910063,0.0143713537,-0.940175615,-1.600133158,-1.371267778,-20.3196365,0.0528787148,12.579123458,0.0225421936,0.0549327018,0.0395589954,0.0703440774,-0.00919054,1.0,0.1359800529,0.3764326648,0.0003180723,3.0,11.843667027,0.4314413361,0.0,0.0693069324,0.0209891411,0.0183942692,0.9830012228,1.4896866029,6.3058176e-08,6.1206175e-08,1.1578013302,1.3405039202,-0.248509158,0.0545983694,0.1686479609,0.3579727031,-0.0328947368421053,0.1666666666666667,0.2148760330578512,0.2782608695652173,0.2564102564102564,0.2250000000000001,0.3125,0.5154639175257731,0.5473684210526315,0.6704545454545454,0.7926829268292683,0.8148148148148149,0.9864864864864864,0.9342105263157894,0.7710843373493976,0.5638297872340425,0.5638297872340425,0.53125,0.4848484848484848,0.4554455445544554,0.2894736842105263,0.3125,0.0808823529411764,0.4134615384615385,0.5473684210526315,0.53125,0.53125,0.5978260869565217,0.3611111111111111,0.2894736842105263,0.3486238532110091,0.2672413793103447,0.4134615384615385,0.5978260869565217,0.53125,0.651685393258427,0.9090909090909092,0.6333333333333333,0.4271844660194175,-0.3033175355450237,-0.1833333333333333,-0.069620253164557,-0.1453488372093023,-0.1352941176470588,-0.0264900662251655,0.1484375,0.0652173913043479,0.0888888888888888,0.185483870967742
