firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
15534,0.056664833,-0.026773725,10.675139377,0.0,0.0519661488,0.0455668298,-1.144571939,0.5998342075,0.3381034435,0.105352221,0.4670976657,-0.062359017,-0.205581889,-0.021269532,0.0623590169,6.0,0.0100831194,0.7468719923,0.2933138843,-0.179292065,0.1703975908,0.157323689,-0.043174827,0.0410207738,0.7445884805,0.8945758658,0.0,4.3338357121,0.4900488083,4.233204222,0.4907666933,0.5302043091,4.9768344683,-0.589788521,0.0,0.0,0.0,1.0,0.0,0.652704773,3.0,3.8951963334,-0.049402002,0.706651015,1.1062739665,1.4577000662,0.1750788866,4016.6452933,0.3461731473,15.720842901,0.0003138563,-0.12985388,-0.311525192,0.0055293138,0.6829424111,-0.045850017,0.0,-0.002378226,-0.467504694,0.0583507419,4.0,16.524856363,2.2087614738,0.0,0.0791202113,0.0453784923,0.0727788036,0.2386693146,3.8430808357,3.387103e-10,6.8035124e-09,0.9237605216,0.8533335013,0.0284542664,0.0661673041,-0.456970609,0.0270905348,0.0341425078588892,0.0431603981326522,0.258019970257064,0.0764406471550627,0.1663383888122906,0.0201567749160134,0.1105588897224307,0.1900120578778137,0.341678939617084,0.7607790663098424,0.6393964562569217,0.8588918537121333,1.4662640566430656,1.3752507019655034,1.700798175598632,2.1973542116630678,2.9661754855994644,2.124389922173856,2.3827477863467585,2.51528643514396,2.245546725130173,2.0745067497403946,2.6106707317073177,2.594233687405159,3.294053662073967,3.294053662073967,4.171615720524018,5.197278911564626,4.743452958292919,6.476641414141414,7.714495952906549,7.48352435530086,5.837759815242494,4.3929872495446265,3.946950710108605,3.2847322720694647,4.158101045296167,5.292773645058449,9.156946826758148,9.640610961365676,11.775620280474651,12.158888888888889,10.376560999039386,12.17352614015573,11.171634121274408,9.776160145586898,8.187742435996897,8.589473684210526,13.675340768277572
15431,0.0779874377,-0.039775601,7.6217805659,0.0,0.0750598406,0.0148231917,-1.008206081,1.5893989731,-0.61576563,0.3038934748,-0.069560311,0.0188607009,0.0502990115,-0.041776275,0.0188607009,6.0,0.0,0.4351851852,-0.037385886,-4.296209416,0.3363776193,0.2867730404,0.1636505417,-0.010080036,-3.26553694,0.7948898787,0.0,5.7907357535,1.6583088913,5.7907357535,1.6583088913,0.1309657119,3.538404176,-0.473122532,0.0,0.0,1.0,0.0,0.0,1.7481168777,3.0,0.7703569518,-0.116457996,0.2571806266,-0.165864501,5.5334686357,0.0449710881,-3505.705121,0.0232852488,13.549399841,0.0,-0.158098759,-0.336313977,-0.000357506,0.7956780692,1.6387806834,0.0,-0.005450734,1.1485375675,-0.001138285,2.0,15.300159827,4.321106933,0.0,0.0612245165,0.0423021669,0.0729819759,0.2511123126,2.574372086,4.6651936e-09,1.0843154e-08,1.0672814613,1.1390897176,1.0450930931,0.2733666277,0.6859380983,-0.145210873,-0.0971830985915492,-0.7312368972746331,-0.6963524396020844,-0.6919750120134551,-0.6886838271005342,-0.6633403361344538,-0.7301052631578948,-0.7383673469387755,-0.7678377399492937,-0.7701685191825027,-0.7735782409042741,-0.7580218950547376,0.713903743315508,0.346638655462185,0.1675774134790528,0.7418478260869565,0.7955182072829132,1.0414012738853504,0.9662576687116566,0.8579710144927535,0.6227848101265823,0.8314285714285714,0.5985037406483791,0.5905707196029777,1.347985347985348,0.9906832298136644,0.879765395894428,-0.0198776758409785,-0.0669577874818049,0.0456769983686786,0.0405844155844155,0.4181415929203542,-0.2323353293413173,-0.0669577874818049,-0.1554677206851119,-0.2699316628701593,-0.1532364597093791,-0.2546511627906976,-0.2037267080745342,-0.1642764015645371,-0.1267029972752043,-0.3252631578947368,-0.3653465346534653,-0.3678500986193294,-0.3895238095238095,-0.3615537848605576,-0.6003740648379052,-0.5431218816821097,-0.5262379896526237
76709,0.0147983566,0.013620459,107.71384642,0.0,0.0389050351,0.0633678314,0.377730865,0.2521649681,0.9096631605,-0.000257397,0.0043006074,-0.032123296,-0.113939042,0.0151723611,0.0321232962,30.0,0.0071983864,0.0108695652,0.1245361268,-0.094188567,0.0223501653,0.1483666441,0.0371941656,0.0625514673,2.5616009196,0.4848247185,0.0,1.8236258089,0.9462439226,1.4634901786,1.1904246125,7.0499025859,7.2227158952,0.4086767161,0.0,0.0,0.0,0.0,0.0,9.1062751267,7.0,1.4541531418,-0.100173613,-0.167134993,-0.229053582,5.6338379273,0.101919724,36966.941009,0.0232852488,17.574342793,0.0072927552,0.087042754,0.2882925191,0.0035084044,0.0962353486,0.0188704877,0.0,0.0004750218,0.3280142668,-0.023783004,6.0,17.742373187,1.0794589055,0.0,0.0381463915,0.0277500404,0.0404779608,0.2406222605,1.9543408684,8.076615e-11,1.5801839e-08,0.7164928362,0.5133619843,0.1057368226,0.0407336419,-0.669856784,-0.145210873,-0.0070299320429488,0.066835596023048,0.2072172547923751,0.2272719398763536,0.3769594122335533,0.2952689234392187,0.4075374447968882,0.3478704663212435,0.4615818373555937,0.585989346405787,0.7139223808583446,0.7229069963688435,0.6939283720930232,1.0407075660285918,1.1813002136752138,1.4270892857676771,1.7813737705839756,1.6472831577259504,1.4861074688717215,1.5801708344502736,1.6781143572621031,1.3639871806607773,1.477696593891685,1.3253952966589115,1.3887964328592957,1.4470999690226265,1.6975217600192174,1.9041379741379307,2.0132378348283613,2.192721461403592,2.166463060438011,2.621976185356413,2.306635468523531,2.1763153403733733,1.6987102859889447,1.6521809026996106,1.7508269199700697,2.091493117371753,2.235963583114952,2.464239679971223,2.520351167772611,2.598568658868771,2.6022243692378297,3.3084794091316025,3.307653027300045,3.0546428958295726,3.333140180517063,3.334813442373637,3.047578814875717
76934,0.6488264434,-0.449060293,-0.480076263,0.0,0.7415576373,1.7010773672,-0.685379137,-0.158975868,0.2052383755,0.0134172602,0.4667051578,-0.194059912,-0.657638137,-0.153741119,0.1940599124,30.0,-0.015153937,-0.259259259,-0.203698643,0.0028075383,-0.251882934,2.32,0.8610531804,-0.096703943,-0.434627777,0.8114273217,0.0,2.2067988669,-0.375536465,2.1934214668,-0.366485784,2.4525813692,2.8668415874,-0.646485137,0.0,0.0,0.0,0.0,0.0,0.2956588096,1.0,-2.974733418,0.1361413827,-0.47408369,0.5709572489,-28.96683074,-0.151348172,-14588.01633,0.03476008,10.145751159,-6.6742e-05,-0.068150633,-0.148677865,0.1878778145,0.5149369712,0.0292557235,0.0,0.0648585107,-0.555307366,-0.013240177,1.0,18.175806498,18.756715004,0.0,0.174742341,0.0836177874,0.1139960598,1.2707572859,69.550732973,4.9453383e-09,8.878662e-11,1.0620689039,1.1279903566,-0.199594023,0.2733666277,0.647111679,0.1282402543,-0.0243605359317906,-0.0337756332931241,0.1063535911602209,0.2714285714285713,0.3645655877342417,0.1762114537444934,0.068,8.536849624955352,6.629298028383655,8.649439826526924,11.027027027027026,9.372960372960373,9.402597402597404,10.204364246747796,11.136363636363637,10.128091136426786,9.825787268549805,9.402597402597404,9.139240506329111,9.971099849335708,7.614755861475587,7.094179466451092,7.173469387755102,6.701923076923077,6.416666666666666,6.026315789473685,6.416666666666666,5.161538461538461,5.022556390977443,4.7625899280575545,5.620381849739648,4.375838926174496,3.684210526315789,3.6569767441860463,3.630057803468208,2.674311926605504,3.796407185628743,3.914110429447853,3.3770491803278686,2.708333333333333,4.0696202531645564,5.459677419354839,5.0681818181818175,5.7316581225313055,4.304635761589404,5.459677419354839,6.416666666666666,6.416666666666666,6.930693069306931
76712,0.1684553051,0.0027500297,-0.129462522,0.0246863128,1.8553746612,0.6177973605,0.1049324957,0.0283820732,0.111477651,0.0021341872,0.0537575824,-0.076453092,-46.32712551,0.1696064803,0.0764530923,30.0,-0.000761894,0.025,-0.051918736,0.0549135622,0.1646449299,0.0457988832,0.0227222227,0.0065382786,-0.12082777,0.4439028986,0.0,1.0096978739,-0.016360091,0.9237224916,-0.007738234,5.6130156886,6.7176634214,0.0389445014,0.0,0.0,1.0,0.0,0.0,0.803070761,5.0,0.6833958931,0.0304693035,0.0209917201,-0.271290291,-0.311127809,-0.013997135,4116.9084418,0.0260918659,16.509307443,-0.004975988,0.0006817601,0.0071068996,0.0278046052,0.0546836755,0.0733080601,1.0,0.0007671653,0.8337367706,0.0543281622,2.0,16.974783062,1.5738127593,0.0,0.0212483201,0.0158116516,0.0280432949,0.3652802501,3.3503051895,9.488563e-11,1.2367146e-08,1.2068560072,1.4565014221,0.0595509976,0.0299382426,-0.034571631,0.207042557,0.0071729957805908,-0.0843881856540084,-0.0606060606060605,-0.1419841840402588,-0.1096605744125325,-0.1012801204819275,-0.0213202132021319,0.0157446808510639,0.167808219178082,0.2241025641025642,0.3180563224737716,0.3447887323943663,0.5673013788575181,0.6473429951690821,0.911128903122498,0.8015094339622642,0.7551470588235296,0.4267782426778244,0.2019133937562942,0.1994974874371859,0.2622950819672132,0.3999999999999999,0.4608323133414933,0.5570776255707763,0.4216795711733176,0.4242243436754176,0.5107594936708861,0.3942757009345794,0.3202433628318586,0.3853743470690656,0.4563758389261745,0.6507607192254494,0.5409941897998709,0.6371742112482854,0.7050000000000001,0.7734026745913818,0.7866766467065869,0.7800149142431023,0.8721568627450982,0.9501633986928104,1.0993843447669307,1.1959521619135236,1.0648788927335642,1.2040627885503232,1.2561436672967865,1.2455315145813732,1.1660617059891107,1.1621376811594204,1.135062611806798
76721,0.1201822015,0.0252772939,10.385616823,0.0,0.1114336274,0.3013492282,0.2075995285,0.0204199299,0.3532888099,-0.00517558,-0.097952319,-0.114201803,-1.035960825,0.0514635802,0.1142018026,30.0,0.0,-0.037395397,-0.066834396,-0.050944968,0.0575577329,0.2021338071,0.4953197601,-0.070494403,0.1617776513,0.5839102905,0.0,1.6554290287,0.0589578088,1.6554290287,0.0589578088,3.9554811188,8.5387348969,0.3239306857,0.0,0.0,0.0,0.0,0.0,0.7751790882,6.0,-0.02248828,-0.200150762,-1.245142907,-0.10972341,5.2181961248,-0.005816717,-9382.871893,0.1719954965,14.948012205,0.0025952392,0.0396529805,0.0764194517,0.0095919025,0.3282072888,0.0971802875,2.0,0.0035588375,0.3833294841,0.0925732774,6.0,14.640275301,0.555114163,0.0,0.0434936844,0.0275980906,0.040549454,0.3710205969,1.212097653,2.9297419e-09,4.1743732e-08,0.6817251859,0.4647492291,0.0274697712,0.0422090439,-0.174340749,0.3643414855,0.170359240849365,0.2271779597915115,0.3227126805778493,0.4085120929835055,0.6064918608051466,0.6237438423645321,0.6677798016595833,0.554811320754717,0.8404243439419319,0.8067309800482352,0.9291817862577548,0.98518429294146,1.0733425588124297,1.3248695161517845,1.4276034762115186,2.1279180110077816,2.0234819299211155,1.3906295329271834,0.7998252702850279,0.8865613553113554,0.997454853957096,1.0830384226491403,1.1771466314398942,0.9566662709248486,0.9343896713615024,0.8941500976899206,1.227764260610976,1.2954038997214488,1.5262109135499695,1.44888558692422,1.638226348647351,1.6702851587815943,1.3645624103299854,1.843512767425811,1.7354356846473031,1.7722455845248106,1.8737576285963384,2.052037037037037,2.263564356435644,2.360040774719674,2.260336300692384,2.366905005107252,2.190900290416264,2.1155009451795843,1.9829864253393668,1.7468333333333337,2.0295955882352943,2.175529865125241,2.4660357518401685
76684,1.165578941,-0.015310695,-16.21905069,0.0324031301,10.235456555,0.4685359421,0.0088434291,0.0992735245,0.0217003455,-0.008992744,0.1130172433,-0.012464788,-8.862730774,0.1203838732,0.0124647881,30.0,0.0019129083,-0.036266925,-0.041118438,-0.056257697,-0.388108081,0.1018796556,-0.034811051,0.0020397208,-0.00826488,0.5190943955,0.0,0.8429366987,-0.073218998,0.8376037629,-0.075398131,0.743193885,0.0647809248,0.0001698857,0.0,0.0,0.0,0.0,0.0,0.1914957673,2.0,-0.22239119,-0.000173809,-0.051338154,0.0584117597,-0.689603427,-0.032986702,-3925.124082,0.0256085935,15.335965032,0.0028665017,0.0025295499,0.0259644479,-0.000132919,0.0770791598,-0.076266597,0.0,0.0056255626,0.7021727019,0.0363173969,3.0,15.335959653,0.9762425817,0.0,0.033115156,0.0163486349,0.0372950802,0.2856436507,1.8226147338,4.982698e-10,1.9071669e-08,1.9466233224,3.7893423592,0.0071413397,0.0446909063,-0.076783294,0.3420072465,0.0514756348661633,0.0342034203420342,-0.0717026863259947,-0.0060553633217993,0.0940252320875982,0.2174834437086092,0.3462214411247803,0.3509700176366841,0.6361694553221788,1.009619588981198,1.4433811802232857,1.2968515742128934,1.411332633788038,1.1679245283018869,1.1258094357076782,1.197991391678623,1.3545081967213115,0.3719402985074627,0.1565173628585807,0.0474020054694621,0.1317409505048017,0.1784615384615384,0.2001566784175479,0.3090287667331244,0.106936416184971,0.147279081377933,0.2101105845181676,0.0507544581618655,0.1376237623762377,0.0521978021978022,0.1187925998052581,0.3264069264069265,0.1427150671307808,0.0953288846520494,-0.0334384858044163,-0.1084384093113481,-0.0853731343283582,-0.0147909967845658,-0.0853731343283582,-0.0591606960081882,-0.1110251450676983,-0.1110251450676983,-0.1441340782122905,-0.0715151515151515,-0.1049659201557935,-0.0572307692307691,-0.0513931888544891,0.0457337883959043,-0.0008695652173912
15585,0.5285758478,-0.016144191,17.452464768,0.0,0.0622783775,0.0364044968,-0.005096733,3.725578346,0.4397417812,1.0653775322,2.1784487824,-0.044593718,-0.889698971,-0.001780721,0.0445937175,6.0,0.0058371407,0.8333333333,0.9771338516,-0.995420057,-0.066207222,0.9467273066,-0.106840854,0.0631078713,9.8919653398,0.0551238953,0.0,3.1853605452,-0.511465949,3.0155178582,-0.537514471,1.3908023327,6.4624027505,-0.336501673,0.0,0.0,0.0,1.0,0.0,0.6354231898,3.0,3.8050922454,-0.095311634,0.793112356,1.5781849812,-1.341915938,0.1945676973,25485.921093,0.3461731473,16.323504762,0.0023131037,-0.007610981,-0.008453774,0.0098845265,0.0446457718,-0.038399884,2.0,-0.001563534,1.3772364298,0.0015736888,4.0,18.250653885,5.6131506189,0.0,0.0896306485,0.0426744648,0.0754243993,0.2061158956,5.8938019465,1.09939e-10,3.9718993e-09,0.3631046938,0.1318450187,1.0459260113,0.0713486936,-0.045933303,0.0270905348,-0.0271471876052542,-0.1315171767103961,-0.0409084871828929,-0.1620540085840436,-0.2053920220082531,-0.3467818535438057,-0.45260203360505,-0.2777555872296666,-0.2734316043668563,-0.2648885643444689,-0.3412698713159154,-0.330427928972136,-0.3922484534780962,-0.2432404108153427,-0.1702861082385385,-0.122546934807704,-0.0683181129164642,0.1557298335467349,0.4199193786255037,0.7250358337314857,0.7246238356818724,0.8853785900783289,1.1326048434731244,1.4951624049758117,1.1163540445486515,1.1746724890829694,1.484858912594632,1.5390295358649784,1.597482014388489,1.2439403356121814,1.2495327102803735,1.9134557191849904,1.3125700560448357,1.0827805018748196,0.672495657209033,0.8622823984526111,1.413032581453634,1.4878552971576229,1.837328094302554,2.3586046511627905,2.583622828784119,2.6014962593516207,2.8614973262032084,3.1440459110473453,2.8927223719676545,3.3697428139183057,3.3565610859728503,3.304619970193741,3.403048780487805
76732,-0.371667421,-0.10898371,1.9332148857,0.012793749,2.54616984,0.7223395961,0.0551380039,0.0124097895,0.1431551233,-0.004236775,0.0603639442,-0.097223488,-1.927966998,0.1011332864,0.0972234884,30.0,0.0,-0.031741573,-0.242710766,-0.133321496,-0.0479216,0.0801946587,0.1009256663,-0.019950125,0.4668698868,0.3836887532,0.0,1.6826157306,0.7359436447,1.6826157306,0.7359436447,1.6285011565,5.6545115959,-0.025912536,0.0,0.0,1.0,0.0,0.0,-0.932701614,3.0,-0.001898179,-0.010799448,-0.129073536,87.243783459,-12.07432649,-9.160914172,-2533.877712,0.0109914292,13.970951911,0.010418609,0.0158175801,-0.092507294,0.0808192878,0.1749005629,0.0064850577,2.0,0.0029131653,-0.138002568,-0.001017501,3.0,15.337007674,3.6467638574,0.0,0.0611951612,0.0307850971,0.0502068848,0.3595002204,7.4036022576,1.1237406e-09,5.7159993e-09,2.8163502966,8.1271688618,0.0859463966,0.0760601977,-0.246228463,0.2041684042,0.0677681683232218,-0.0731652661064425,-0.1288046340179042,-0.1441282979824107,-0.0811951571698322,0.0456326633801036,0.203025014543339,0.426206896551724,0.3136414165475623,0.6077745383867832,0.5152958417292544,0.3888515782404298,0.820823244552058,0.9648456057007124,0.8224278475435118,0.8634827663888263,1.884239888423989,0.0106291997556506,-0.0296774193548386,-0.0095785440613026,-0.0019305019305019,0.1308270676691727,0.0904297389928816,0.1725017717930546,0.0076745035936167,-0.1335498062218497,-0.1239144249099767,-0.0669975186104218,-0.0938766568079746,-0.1661290322580645,0.0845679821686116,0.2283932283932284,-0.0724377663153174,0.0207305034550837,0.0173410404624276,-0.0083912730760009,0.164578347177249,0.1058823529411765,0.3037037037037036,0.0426014620620114,0.2613601707837756,0.0887075546196367,0.4936800288912963,0.6305933372757737,0.8033573141486812,0.7374501155219491,0.924616100511866,1.081006289308176,1.0106951871657754
91403,0.4683442993,0.0184165972,0.72921543,0.0277527889,0.7240664256,0.749900819,0.0872371819,0.2217926877,0.1516183986,-0.003529115,0.4291303799,-0.105045858,-6.184027778,0.1323053462,0.105045858,30.0,-0.015099236,-0.086879433,-0.225480483,0.1052117601,-0.000347553,0.0798531436,0.0535410683,0.0173633862,-0.002043875,0.7121418995,0.0,7.0840176879,0.5479823211,6.1238155401,0.7328099768,1.5028835063,7.3065420561,0.0841733347,0.0,0.0,1.0,0.0,0.0,0.2582095653,4.0,-0.070402595,-0.209872536,-0.221838783,-0.438024881,-0.130751074,-0.070841237,-1841.394639,0.0894515012,14.233611332,-0.009088942,-0.010405054,-0.03047619,0.2375735454,0.1172499482,-0.473989576,0.0,-0.000161956,0.4969638006,0.0230137631,6.0,14.591628526,1.4796302133,0.0,0.0460747853,0.0221200826,0.0439974017,0.3429677898,3.005347546,1.5638799e-09,1.3166822e-08,1.6063618904,2.580398523,-0.003001929,0.047635067,-0.621094767,0.4879381141,0.0376397107166337,0.0224309660701271,-0.0241904320272043,0.0480617581140534,0.1426244343891403,0.1065731814198072,0.4562860438292964,0.2766430738119312,0.6191331110541165,1.0063562688701737,1.356036573987684,0.9642190416925948,1.038095238095238,0.7150230915512088,0.7597212543554008,0.7480271355392496,0.822459584295612,0.3353781068217876,0.2607089365951074,0.1386058255929299,0.1522175579485307,0.1791184161374674,0.2757401232696777,0.4277959968336537,0.3115196842214605,0.2935150087081242,0.4167414721723519,0.2831300813008131,0.2055762436742099,0.1532700036536354,0.2579456012752814,0.4140441258819576,0.2919267369282718,0.3238964034811786,0.1577113515496058,0.1521124190163336,0.1311592904497402,0.2127557391220824,0.1451115545075276,0.2813070834179012,0.2513379583746282,0.2579456012752814,0.1453193033381714,0.1816565278427704,0.3035308692958911,0.2730389191369227,0.2241613341089781,0.3108388704318938,0.2977695549388426
76736,0.3360295991,-0.03491397,2.5465278642,0.0,0.2780079294,0.3271402537,-0.097874577,0.0799417083,0.500077822,0.0087590871,0.2261053029,-0.103167052,-1.747260082,0.026089816,0.1031670516,30.0,0.012747884,0.0044742729,-0.112892385,-0.203568615,-0.011086746,0.1699199329,-0.208548355,0.0942764579,-0.017006897,0.5993395911,0.0,2.5349702687,0.0306530263,2.2480662076,0.0221801936,1.6357666682,3.5875583676,-0.036197463,0.0,0.0,0.0,0.0,0.0,0.8237962047,4.0,1.4781061118,-0.075168214,-0.173530286,0.0921776603,5.4078892212,0.112837179,-2571.188671,0.0232852488,15.242800139,-0.000211947,0.0012586378,0.0022489547,0.0142069061,0.277845589,-0.021270387,2.0,0.0073409462,-0.479923312,0.0499358894,6.0,15.338911697,1.5093196846,0.0,0.0649999753,0.0269989977,0.0470470842,0.2264591362,1.9015502912,7.22533e-10,1.3964822e-08,0.7748195868,0.600345392,-0.05444337,0.0535009848,-0.246794025,-0.145210873,0.2083494395052183,0.2748776508972268,0.3789148654609615,0.4205862304021814,0.6734475374732336,0.6418067226890758,0.4892806098141975,0.5669172932330828,0.7119386637458927,0.9236923076923078,0.8865419432709718,0.889963724304716,0.7357023875624653,0.6109250193249163,0.9107579462102692,1.2800875273522974,1.1678224687933425,0.5,0.7955198161975876,0.5323529411764707,0.4871550903901047,0.6006144393241166,0.602255253716043,0.4899904671115349,0.3497409326424872,0.3868677905944988,0.4512534818941505,0.0310026385224275,-0.1433269388873663,-0.0604147880973851,-0.0489808335868572,0.0593019315486276,-0.142151481888035,-0.2343864805290226,-0.2634307257304429,-0.3028545941123997,-0.2871151653363739,-0.2405247813411077,-0.3377118644067797,-0.2938784730065507,-0.4606625258799172,-0.4523475823405746,-0.4532097253804442,-0.4288324502101224,-0.4021801491681009,-0.3589007383100902,-0.3851298190401259,-0.3844033083891296,-0.4254732585921704
