Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
ANCR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1265306122448979,0.0326086956521739,-0.0,0.0,0.0,0.0477815699658703,-0.078853046594982,0.0116731517509727,0.0,0.0391459074733095,0.0,0.0,-0.0903614457831325,0.016574585635359,0.0,-0.0,-0.1014492753623188,-0.0032258064516128,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.1846153846153846,-0.0876623376623375,-0.0835820895522387,-0.0688705234159778,0.0360824742268041,-0.0106951871657754,0.0,-0.0351288056206089,-0.0,-0.0,-0.0024509803921568,0.0,-0.0127659574468084,-0.0,-0.0,-0.0,0.1362530413625304,-0.0171306209850106,0.0,-0.0,0.0,-0.0,0.0666666666666666,0.0,-0.0510204081632652,-0.0,0.0370994940978077,0.0,-0.1388140161725066,-0.0,-0.0,-0.0,0.0,0.0,0.0784313725490196,-0.0709219858156028,-0.0152671755725191,-0.0,-0.0806451612903226,-0.0052631578947368,-0.0,-0.0,-0.1049999999999999,-0.0865921787709497,0.0,0.0,-0.161764705882353,0.1265822784810126,-0.0,-0.0,0.0,-0.0,-0.1345454545454545,0.2521008403361344,0.0,-0.0,0.0,-0.0,0.0815602836879432,-0.0918032786885245,0.0,0.0,0.0,-0.0051948051948051,0.2118863049095607,-0.180327868852459,-0.0,-0.0,0.0476190476190476,0.0,-0.0135135135135135,-0.0,0.1411764705882352,0.0,-0.0,0.0,-0.0350877192982457,0.0,-0.1672727272727272,-0.043613707165109,0.0507462686567163,0.0,-0.0994764397905758,-0.0,-0.0,0.0,0.0,0.0929577464788732,0.0,-0.0,-0.0,-0.0,0.0393258426966292,0.0,0.1512605042016807,-0.1188118811881188,0.0112359550561798
ANEA-L,-0.0,-0.0,-0.0,0.0,-0.0,-0.0294117647058822,0.1212121212121211,0.0810810810810811,-0.0,0.0757575757575756,-0.0491803278688525,-0.0344827586206897,0.0,-0.0178571428571427,0.018181818181818,-0.0,-0.0,-0.0,-0.0,-0.0833333333333333,-0.0681818181818182,0.048780487804878,0.1416889991014709,0.0,-0.0,0.0,0.0,-0.0,0.0882352941176467,0.0,-0.0,-0.0277777777777776,0.0270270270270269,0.0555555555555555,0.0,0.0256410256410257,-0.0526315789473684,-0.0277777777777776,0.0,0.0,0.0,-0.0476190476190474,0.0,0.0,-0.1896551724137931,-0.1304347826086955,0.0512820512820513,0.0945945945945947,0.0,0.1145833333333333,-0.0941176470588234,0.0779220779220779,0.0120481927710843,-0.0,0.0,0.0,-0.0217391304347824,-0.1382978723404258,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0574162679425837,-0.0,-0.082901554404145,-0.0,-0.0,0.0150375939849625,-0.0,-0.0,0.0,-0.0,-0.0952380952380952,-0.0,-0.0,-0.0,0.0,0.0,0.0606060606060605,0.043010752688172,0.0,-0.0,0.0,-0.0808080808080807,0.043956043956044,-0.0,0.0,-0.0957446808510638,0.0,0.038095238095238,-0.0,0.0103092783505154,-0.0,-0.0,0.1395348837209302,0.0918367346938775,-0.0,-0.0,-0.0259740259740259,0.0133333333333334,-0.0,0.0,-0.0114942528735633,-0.0,-0.144578313253012,-0.0704225352112676,0.0,0.0,-0.0,0.11864406779661,0.0,0.1594202898550725,0.0,-0.0,0.1492537313432835,0.0259740259740259,0.0,-0.0,0.247191011235955,-0.1801801801801801,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0136765888978278,0.0023809523809523,0.05648369132856,0.0564759036144578,0.0031923383878691,0.162291169451074,-0.0999315537303215,-0.0311138767890479,0.0247435123717562,-0.0,-0.0,0.0,-0.0,-0.1383647798742138,-0.2044198895027624,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.149514563106796,-0.0,0.0,-0.1875,0.0,0.0273972602739726,-0.0,-0.0,0.0288675055514433,0.0,0.0820367751060819,0.0065359477124182,0.0,0.0,0.0,-0.0277777777777776,0.0,-0.0117647058823529,-0.0145348837209302,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0386666666666666,-0.0,-0.0,0.1135036496350365,-0.022615535889872,-0.0,-0.0374914792092706,-0.0,0.1028368794326241,0.0,-0.0,0.0,-0.0339734121122599,0.0,0.0,-0.0457516339869281,0.040625,-0.0,0.0433884297520661,-0.0,0.0315068493150685,-0.0,-0.0440653873489694,0.0,0.0,-0.0,0.0586531498913831,-0.0,0.0176056338028169,-0.0,-0.0,-0.0275092936802974,-0.0061162079510703,0.0307692307692306,0.0,0.039855072463768,0.0143396226415093,-0.0,0.0,-0.0287769784172662,-0.0,-0.0,-0.0,-0.0,-0.0157631680123029,0.0,-0.0,-0.0,0.0418181818181817,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0455550641309154,-0.0,-0.0,-0.0,-0.0,0.1485507246376811,0.1000450653447498,-0.0886329494241362,-0.0989010989010988,0.0,0.0,0.0,0.0,-0.0781818181818181,-0.1045531197301854,-0.0839694656488549,-0.0,0.0,0.0,0.0,-0.011111111111111,0.0,0.0225787284610814,0.0,0.0574516496018202,-0.0715147857573929,-0.0510237244068898,0.0356164383561643,0.0,0.0128205128205127,-0.0,-0.0185430463576159,-0.0,0.0244956772334294,-0.0,-0.1164901664145234,-0.0582191780821917,-0.0,0.0,0.0572916666666666,-0.020257826887661,-0.0,0.0,-0.0,0.0331550802139037,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0507518796992481,-0.0,0.0,0.018363939899833,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0292682926829268,0.0904522613065326,0.0552995391705068,0.0,0.065359477124183,0.0,-0.0,0.0,-0.0468319559228649,0.0,0.0205479452054794,-0.0,0.0,0.0022075055187638,-0.0,0.0051546391752577,0.0
ANG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.1864406779661016,0.1571428571428571,-0.0762711864406779,0.0183486238532109,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0158730158730158,0.09375,-0.086206896551724
ANGSA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.1388888888888888,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.6153846153846154,0.2380952380952381,0.8124999999999998,0.0689655172413792,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
ANIC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.1379310344827586,0.1212121212121212,-0.2413793103448276,-0.1136363636363636,0.1282051282051282,0.0,-0.0,0.2222222222222223,0.0681818181818182,0.024390243902439,0.0,-0.4375,0.3913043478260869,0.0,-0.0,0.0,0.0188679245283018,-0.0,-0.0212765957446808,-0.0,0.0975609756097561,0.0666666666666666,-0.0,-0.0,0.0,0.0,-0.0,-0.0804597701149424,0.0,0.0,-0.0,0.1066666666666666,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0113636363636365,0.0,0.0,-0.3181818181818181,-0.1896551724137931,0.0,-0.0,-0.0,0.0,0.0,0.125,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.03,0.0309278350515465,0.0,-0.2792792792792793,-0.8309859154929577,-0.0961538461538462,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
ANP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0740740740740741,-0.0,0.0,0.0,-0.0181818181818181,0.0617283950617284,0.0,0.011111111111111,0.0,0.1123595505617978,-0.0606060606060605,0.0333333333333334,0.0,0.0,0.1298701298701299,-0.053639846743295,-0.0,0.0549019607843137,0.0,-0.0204778156996587,0.0,0.0284900284900284,-0.0,0.2791411042944784,-0.1151079136690647,-0.1935483870967742,-0.2162162162162162,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.08,-0.0,0.0,-0.0,0.0,-0.0172413793103447,-0.0,0.0,0.0,-0.0692307692307692,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0196078431372548,0.0,-0.0,0.0,0.0,-0.0,0.0,0.054054054054054,0.0952380952380953,0.026086956521739,0.0535714285714286,0.0,-0.0342019543973941,0.0,0.0,-0.0364963503649635,0.0,0.0,-0.08125,0.0693641618497109,-0.0062111801242236,0.195,0.1673640167364016,0.0778894472361808,-0.0745920745920745,0.0,0.0423387096774193,-0.0,0.0496613995485326,-0.064516129032258,0.1919191919191919,-0.02,-0.0,0.1076923076923077,-0.0,0.0606060606060605,-0.1571428571428572,0.0864197530864198,-0.0675675675675675,0.0144927536231884,-0.0,0.0,0.0,0.0,0.0,-0.0,0.1945392491467577,0.0714285714285714,-0.1384615384615384,-0.0,-0.0,0.0,0.0,0.0123456790123457,0.0,-0.0117647058823529,0.0,0.0,0.0219298245614034,0.0,0.0,-0.0,0.0,-0.0530303030303029,-0.0,-0.0,0.0168067226890755,0.0,0.0523076923076922,-0.0178571428571429,-0.0,0.0491493383742911,-0.0,0.0,0.081081081081081,0.0,0.0,0.2782608695652173,-0.0963855421686746,0.0
ANTO-L,0.1663286004056792,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0152941176470589,0.0,-0.0,0.0091383812010445,0.0,0.0264550264550266,0.0249999999999999,0.0,-0.0,0.1075268817204302,-0.4854368932038835,-0.0967320261437909,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0353356890459364,0.0,-0.0869565217391303,-0.0,-0.0,0.0,0.1222826086956521,-0.0557275541795667,0.0,0.0,0.006993006993007,0.0,0.0814111261872456,0.0827178729689805,0.0,-0.0,0.0758620689655173,0.0,-0.102941176470588,0.0499999999999999,-0.0,0.0506329113924051,-0.0,-0.0855263157894736,-0.0503597122302159,-0.0378787878787877,-0.0,0.0,0.0,-0.0,-0.1611295681063121,-0.001980198019802,0.2658730158730158,-0.1027027027027026,0.0,-0.0,0.0056657223796032,-0.0,0.0,0.0,-0.1712598425196849,0.1058823529411764,0.1052631578947369,0.0,-0.056296296296296,0.0,-0.0804020100502511,-0.0,0.0,-0.0,-0.0,-0.0259579728059331,0.0126903553299493,0.167919799498747,0.102409638554217,-0.0560109289617487,-0.2134540750323412,-0.0106609808102347,-0.0,-0.0,0.15625,0.0,0.0,-0.0051921079958463,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0690355329949237,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0317460317460317,0.0,-0.1118055555555557,-0.0880699562773266,-0.2090145037706872,0.0899521531100479,0.0,0.0,-0.0181368507831822,-0.0,-0.0978886756238004,-0.0393617021276596,0.0,-0.0691489361702126,0.0089552238805971,0.0,0.115954664341761,0.0,0.0252173913043478,0.1043710972346119,0.0,0.0723155588020453,-0.1181102362204724,0.0491071428571427,0.0,0.0,-0.1193353474320242,-0.0377867746288798,-0.0,0.0,-0.1314387211367675,-0.0826792255363682,-0.0019333011116482,0.0,0.0,0.1643442622950819,0.0378862187346737,-0.0,0.0,0.0210748155953635,0.0,-0.0,0.0424242424242424,-0.0,-0.0307203389830508,0.112568306010929,-0.0589390962671905,-0.0621521335807049,0.0,0.0,-0.0242683797287652,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.3556308213378493,0.0427069645203679,0.0,0.0,-0.0,0.0,-0.1640937678673528,-0.2141453831041257,0.0,-0.0,0.0,0.0771643663739021,-0.0,0.0974429854872149,0.0,-0.1026329930145082,-0.0,0.0,0.0,-0.0,-0.0,-0.1358234295415958,0.3582187295350361,-0.0549662487945998,-0.1407678244972576,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0172672672672672,0.0,0.028169014084507,-0.0,0.3172720533728688,0.2095548317046689,-0.0502692998204667,-0.1153846153846154,-0.0191570881226053,0.0,-0.1350337584396098,0.03122289679098,0.1665264928511354,0.1069626639757821,-0.0009115770282588,0.0,0.0,-0.0116550116550115,-0.0,0.0,0.1607530774800869,-0.0690250215703192,-0.1042632066728452,-0.073978272115882,0.0843575418994413,-0.0,0.0972972972972971,-0.0,-0.0,0.0257352941176469,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0277061855670102,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.017687074829932,-0.0,0.1383928571428572,0.0411764705882352,0.0,-0.0,-0.0841184387617766,-0.0,0.0114436619718309,-0.0,0.0419161676646706,-0.0,-0.0,-0.0,0.3112299465240642,0.0744290375203915,-0.0136593963428067,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0219702338766831,0.2108695652173913,-0.002393776181927,-0.0,-0.0,0.0,0.0,0.0,-0.1207627118644067,0.0855387523629489,0.0,-0.0,0.0,0.0791208791208791,-0.0698633109134302,0.0,-0.036972972972973,0.0,0.1068595426971534,0.0244514106583071,-0.0,0.0614966658434181,0.0472312703583062,0.0,0.1075069508804449,0.1466770508826582,-0.0676930043015622,0.0,-0.0,-0.1119117315919838,0.203346855983773,0.0493046776232617,-0.0516400709219858,0.0,0.0,-0.0,0.0867065317387303,-0.0,-0.0709151892668902,0.0410005157297577,-0.0481312180693735,0.0,-0.0315013404825736,0.0,-0.0192127460168696,-0.0,0.0,0.0,-0.1456903127383677,-0.0,0.2694838933148598,0.0763983628922237,0.102215657311669,-0.0,-0.0980392156862745,0.0493443754313318,-0.0,-0.056136680613668,0.0,0.0166840458811261,-0.0,0.0171834142697049,-0.1542416452442159,-0.0757238307349665,-0.0,-0.0,-0.0,0.0156041016495764,-0.0781387181738366,0.0,0.0,-0.1417546709991877
ANXA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0277777777777777,0.0,-0.0
AO-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.3298791018998273,-0.0389610389610388,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1175438596491228,-0.0447316103379721,0.0,-0.0242085661080073,-0.0,-0.0109140518417462,-0.0,-0.0,-0.0,0.0,-0.0094117647058822,-0.0,-0.0,0.0,0.0546528803545052,1.203125,-0.0312056737588652,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3086463501063076,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0323741007194243,0.0,-0.0678115367679434,0.0
AOF-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0441400304414002,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0427480916030532,-0.0095693779904305,-0.0,-0.0033112582781457,0.0066445182724252,-0.0,0.0,0.0,0.0,0.0,-0.1492329149232916,-0.0485436893203883,0.09375,0.0051085568326947,0.1435832274459973,-0.0322222222222223,0.0,-0.0,-0.0,0.004357298474946,0.0,0.0,0.038022813688213,-0.0395256916996045,-0.0617283950617285,-0.0,-0.0128504672897193,-0.0485207100591718,-0.0895522388059698,-0.0218579234972678,-0.0,0.0117647058823529,0.0,-0.0,-0.0,0.0134328358208952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0193050193050192,-0.0,0.0,0.0,-0.0237288135593218,0.0827814569536425,-0.0,-0.0305343511450381,0.0,-0.0,0.0,0.0,0.0,-0.0,0.043298969072165,0.0098814229249013,0.0,-0.0,-0.0,0.0,-0.0706106870229008,0.0,0.0,0.0,0.0,0.0,-0.0187499999999996,0.0,-0.0,-0.037974683544304,0.0,-0.0,-0.0,-0.0559440559440556,-0.0,-0.0,-0.0169491525423726,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.4365027831117979,-0.019230769230769,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0625000000000004,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.1298701298701299,0.0804597701149427,-0.0624999999999997,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0827093344656058,0.0,-0.0,-0.0,-0.1304347826086954
APAX-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0222929936305732,0.0,0.0,-0.0209580838323353,0.0,-0.0,-0.0845921450151057,-0.0,-0.0,0.1765676567656764,-0.0042075736325384,0.0,-0.0964467005076143,0.087962962962963,0.0088832487309644,0.0,0.0,0.0,0.0,0.1157407407407407,0.0837696335078534,-0.0,0.0155601659751036,0.0,-0.0192771084337348,0.0,0.0335570469798657,-0.0092592592592593,0.0,0.0484581497797357,-0.0,0.1259541984732823,0.0944309927360774,-0.0235294117647059,-0.0,-0.0,-0.031764705882353,0.0,0.0,0.0
