firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEUN-L^B10,9.0,0.1366812905229645,4.264566067408872e-07,0.3501521368372796,0.2927833855435665,0.0880381468288741,4.4255088654958215,0.6194999999999999,0.0003470498603429,0.0045424544783942,0.007527946269395,1.0,0.0836867401752897,0.1278757668711656,1.2946651362216972e-07,0.0101209241475801,7.29546028801969e-10,-0.0037077299374927,1.695859100186926e-06,0.1389172873764666,2.0,0.0150939759728278,0.580391901002588,-0.9859352730334788,1.196343385372128,1.0356681266461525,0.022097838237841,0.1361299709020368,0.1963433853721279,0.6633832453520054,-0.1666666666666667,0.1315789473684212,-0.0618181818181817,-0.0618181818181817,-0.2061538461538461,-0.2628571428571428,-0.2411764705882352,-0.2586206896551724,-0.3119999999999999,-0.1886792452830189,-0.2061538461538461,-0.1103448275862069,-0.0514705882352941,0.0117647058823531,-0.0785714285714285,0.1466666666666667,0.2112676056338029,0.1072961373390557,0.093220338983051,0.0573770491803278,0.2524271844660195,0.0750000000000001,0.1217391304347828,0.1168831168831168,0.1025641025641026,0.1569506726457399,0.167420814479638,0.2169811320754717,0.1727272727272726,0.1415929203539825,0.2709359605911332,0.4827586206896552,0.5542168674698795,0.72,1.015625,0.9545454545454546,0.7671232876712331,0.8970588235294117,1.064,1.224137931034483,1.224137931034483,1.3888888888888888,1.1500000000000004,1.1500000000000004,1.504854368932039,1.8666666666666667,2.0,1.8043478260869563,1.8666666666666667
NEVV-L^L16,8.0,0.4109459778249587,3.378082275887805e-07,0.2773653189134304,0.0302192518511395,0.5585260115606936,0.9951698463347772,0.5505,0.0171896715299568,0.0156487948327469,0.0115627848912443,1.0,0.3119705340699816,0.5399210971256807,6.21877047006795e-08,0.0009295499021527,7.53976478076168e-12,0.0132106628921915,1.551601777323117e-07,0.1933438985736926,4.0,0.0265499901956067,0.1069517475646665,0.0033042922090986,1.2359235851766734,0.0156952001848299,0.029204141393014,0.0506667876258731,0.2359235851766734,0.2934565929223561,-0.2169312169312168,0.0271739130434782,-0.1,-0.1168224299065421,0.0053191489361701,-0.0913461538461539,-0.1290322580645161,-0.0913461538461539,0.0384615384615383,-0.015625,0.0988372093023255,0.2193548387096773,0.3125,0.3897058823529409,0.277027027027027,0.4765625,0.6016949152542372,0.6874999999999998,0.6016949152542372,0.6434782608695653,0.9484536082474226,0.8899999999999999,0.909090909090909,0.8899999999999999,0.8712871287128712,0.783018867924528,0.783018867924528,0.718181818181818,1.0543478260869563,1.0543478260869563,1.197674418604651,0.8899999999999999,0.783018867924528,0.718181818181818,1.3048780487804876,1.625,1.52,1.25,2.15,2.634615384615384,3.108695652173913,2.78,2.634615384615384,3.725,2.78,2.436363636363636,2.9375,2.9375,3.295454545454545
NEXJ-L^A17,17.0,0.1952827796094343,9.832562900665931e-07,0.8073254947477035,0.0200198443500975,0.6017198727765343,0.7909057621787089,-0.0892,0.0147355006414173,-0.0009637739358329,0.0198586118251927,1.0,60.61904761904761,0.1581676750216076,1.342805231956616e-07,0.0190234134319161,1.7273671656103065e-12,0.0024516019950967,4.988610537768569e-07,0.2758713136729223,2.0,0.0052189815586431,-0.0062451209992193,-0.0255229083665338,-3.7244770916334646,0.0255229083665338,-0.0019660281893747,-0.0025236593059936,0.0255229083665338,0.0606849956277075,0.0499999999999998,0.0526315789473683,0.0526315789473683,-0.2452830188679244,-0.2982456140350876,-0.375,-0.4285714285714285,-0.1666666666666666,-0.069767441860465,0.2903225806451615,0.4285714285714286,1.2222222222222223,1.3529411764705883,1.5,1.8571428571428568,2.333333333333333,2.6363636363636367,2.076923076923077,2.076923076923077,1.8571428571428568,1.3529411764705883,4.0,9.0,9.0,5.666666666666667,9.0,19.0,12.333333333333334,12.333333333333334,12.333333333333334,12.333333333333334,12.333333333333334,9.0,19.0,19.0,9.0,7.0,5.666666666666667,5.666666666666667,4.0,3.0,3.0,3.4444444444444446,3.0,2.6363636363636367,3.0,3.0,3.0,2.333333333333333
NEXM-L,9.0,-0.1952696705476948,1.7245229178388826e-06,1.4159597369610886,0.0559990324141267,0.3010078997548351,2.574740392442058,0.1319999999999999,1.0716488938412805,-0.0073095598600741,-0.4166666666666667,1.0,0.3125,0.3537423312883434,3.446544941389229e-07,0.0002314413007001,7.357738878132121e-12,-0.2088445674306897,6.310068901763409e-07,-0.6208321592936977,1.0,0.003500050456654,0.1458333333333331,0.0273618998451219,22.0649628265449,21.731413305531994,-0.0151232511658894,-0.021545178435839,21.818791946308693,0.3368120463112645,-0.111111111111111,-0.1,-0.1,-0.25,-0.25,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.5,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.125,-0.1818181818181818,-0.25,-0.25,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.1818181818181818,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4,-0.3571428571428572,-0.4,-0.3571428571428572,-0.3571428571428572,-0.4,-0.25
NEYB-L,7.0,-0.1786688488816148,1.051530351554942e-06,0.8633835042680731,0.0381471389645776,0.3995251822960827,4.016713654904492,-0.0519999999999999,0.0074415309445787,0.0072354347552535,0.0071885112657839,1.0,0.7798165137614679,0.0363189513926816,1.8509150852139694e-07,-0.1926014677250261,8.372087350941909e-12,0.1505728314238952,6.170640561035193e-07,-0.3931880108991826,2.0,0.0019744203779465,0.2779419855923637,-0.2185736973376914,0.9231264668959116,0.1155911057743696,0.0225601131541725,0.0395193260654113,-0.0102068664374216,0.5008215498070332,-0.12,-0.0384615384615385,-0.0740740740740741,-0.1071428571428572,-0.1379310344827585,-0.0909090909090909,-0.0384615384615385,-0.0909090909090909,-0.0740740740740741,-0.0740740740740741,-0.1666666666666666,-0.1666666666666666,-0.2307692307692308,-0.2307692307692308,-0.21875,-0.3055555555555556,-0.2857142857142857,-0.2857142857142857,-0.2424242424242424,0.0,0.0416666666666667,0.0638297872340425,-0.3421052631578947,-0.358974358974359,-0.358974358974359,-0.358974358974359,-0.5370370370370371,-0.5283018867924529,-0.5454545454545454,-0.4791666666666666,-0.5370370370370371,-0.6621621621621622,-0.6621621621621622,-0.6551724137931034,-0.6268656716417911,-0.6268656716417911,-0.6323529411764706,-0.6323529411764706,-0.6062992125984252,-0.609375,-0.6212121212121212,-0.5833333333333333,-0.6323529411764706,-0.5283018867924529,-0.5495495495495496,-0.4736842105263158,-0.4186046511627906,-0.4382022471910112,-0.5901639344262295
NEYD-L^I10,12.0,0.4615472410019535,1.1023370077040701e-07,0.0905099493503487,0.0905113480995351,0.1151635979828779,2.581275398679271,1.3890000000000002,-0.0012876002938074,0.00562345708078,0.0016493281317728,1.0,0.7078991088959372,0.2809436945153835,2.3076112691180983e-08,0.1783741766558901,3.989825525562624e-09,0.0421352274939744,3.45419580718875e-07,0.5304078491013966,4.0,0.2613759379108537,0.9417295306706744,0.069836263054016,0.1720523065200017,-0.0671769153548745,0.0158477877407026,0.0655071583184597,0.3206661529069128,0.6063875944056261,-0.0462287104622871,0.1844380403458214,0.2646153846153847,0.2379518072289157,0.2123893805309735,0.2342342342342342,0.1982507288629738,0.3791946308724834,0.4270833333333335,0.4837545126353793,0.4075342465753426,0.5509433962264152,0.7268907563025213,0.9386792452830188,1.0246305418719217,1.1406250000000004,1.034653465346535,-0.5478547854785478,-0.5618336886993603,-0.5580645161290323,-0.5641569459172853,-0.5627659574468085,-0.5762886597938144,-0.5402684563758389,-0.4856070087609512,-0.4784263959390862,-0.3955882352941176,-0.3920118343195266,-0.3938053097345132,-0.3033898305084745,-0.2274436090225563,-0.244485294117647,-0.2913793103448275,-0.2527272727272727,-0.2789473684210526,-0.1419624217118997,-0.1292372881355931,-0.1401673640167363,-0.1473029045643153,-0.1142241379310343,-0.0260663507109003,-0.0260663507109003,-0.0659090909090909,-0.0260663507109003,0.0024390243902441,0.0073529411764705,0.1168478260869565,0.154494382022472,0.1480446927374301
NEYF-L^A21,6.0,0.4632417068748078,2.2106828882820186e-07,0.1815132712135192,0.360543945012966,0.7953547656139357,3.7968018895666473,1.1764,0.0130827158354419,0.004646118451013,0.0017202121505078,1.0,0.2474912485414236,0.5043001950499753,8.391814562277411e-08,0.1265292710697441,4.4119527534300676e-10,-0.0044077325118114,1.252315342940725e-07,0.3953417176898891,1.0,0.0736714342047431,0.0222745566384651,0.1972019481409824,1.2858735042735043,-0.0495735368059463,0.0762553063762274,0.1194734260895269,0.2858735042735043,0.2046747233337778,-0.0949999999999999,0.1267605633802817,-0.0361445783132531,-0.1489361702127659,-0.1631799163179916,-0.2523364485981307,-0.2647058823529412,-0.1820040899795501,-0.1919191919191919,-0.118942731277533,-0.0243902439024389,0.1173184357541898,0.1111111111111111,0.2012012012012012,0.2658227848101264,0.4440433212996391,0.4598540145985401,0.4234875444839858,0.36986301369863,0.4234875444839858,0.4336917562724014,0.4285714285714286,0.9230769230769228,1.4390243902439024,1.4691358024691357,1.5,1.6315789473684212,1.6315789473684212,1.7027027027027026,2.1746031746031744,2.1746031746031744,2.149606299212598,2.252032520325203,2.333333333333333,3.4444444444444446,3.347826086956521,3.25531914893617,3.6511627906976742,3.6511627906976742,4.797101449275363,5.0606060606060606,7.333333333333334,6.142857142857142,5.896551724137932,7.0,5.896551724137932,10.76470588235294,10.76470588235294,10.76470588235294
NEYH-L^B14,8.0,0.1887232896390733,5.046073235993941e-07,0.4143196044549123,0.2788034249792261,0.3044541299032635,2.0283657702306344,-0.1555,-0.0041627546460909,-0.0011832919181161,0.050399730462384,1.0,0.1332466688332791,0.3691275167785233,1.0111934994481977e-07,0.1085678343861951,1.820410509154845e-11,0.0144250912791045,4.727972736901382e-07,0.0324079075294372,4.0,0.0110585014611977,0.1704402340853118,-0.0503882001403836,-0.1108673425918036,0.0604383991744451,0.0134362492853058,0.0211305598849058,0.1391326574081962,0.3239514403949497,-0.2405797101449275,-0.0799999999999999,-0.0921052631578946,-0.1626213592233009,-0.1686746987951807,-0.2123287671232876,-0.1523341523341523,-0.1901408450704225,-0.1626213592233009,-0.0281690140845068,0.1057692307692308,0.0917721518987342,0.0849056603773585,0.1311475409836067,0.0849056603773585,0.0987261146496816,0.0615384615384615,0.1500000000000001,0.0849056603773585,0.0454545454545456,0.1274509803921568,-0.0086206896551723,0.0391566265060241,0.0849056603773585,0.1423841059602648,0.078125,0.0952380952380953,0.3800000000000001,0.4256198347107438,0.369047619047619,0.3911290322580645,0.5401785714285714,0.5333333333333334,0.8648648648648649,0.7602040816326532,0.5825688073394495,0.6586538461538463,0.554054054054054,0.554054054054054,0.526548672566372,0.3855421686746987,0.554054054054054,0.5681818181818181,0.7079207920792079,0.5681818181818181,0.7968750000000002,1.0783132530120485,1.0783132530120485,1.0175438596491229
NEYI-L^C09,9.0,0.2086272928844992,5.413752143804436e-07,0.4445087381685953,0.2296390684941376,0.6043688016417926,0.8277434613813017,0.273,0.0339216314491493,0.0004638155651047,0.0404080870785156,1.0,1.085149240065922,0.0387672980665424,8.110252003574864e-08,-0.0142791952958969,4.784737108722541e-12,0.039105019149365,2.234283452448931e-07,0.9160609098884572,5.0,0.0149737009533784,-0.1694562705751288,-0.0494836612929313,-0.4300765574147717,0.0572600317527215,0.0480388424399143,0.0630655190767353,0.0648511352249865,0.2632756395928389,-0.0808823529411765,0.0,-0.2093023255813952,-0.1604938271604938,-0.15527950310559,-0.2359550561797752,-0.1337579617834394,-0.1225806451612903,-0.1282051282051282,-0.0215827338129495,0.0303030303030302,0.0461538461538462,-0.0285714285714284,0.0,-0.0144927536231882,0.1525423728813559,0.1147540983606558,0.0967741935483872,0.0793650793650795,0.0149253731343284,0.088,0.0,0.088,0.1525423728813559,0.2252252252252251,0.0967741935483872,0.0149253731343284,0.0967741935483872,0.1333333333333335,0.1333333333333335,0.0625,0.0,0.0793650793650795,0.1147540983606558,0.5111111111111111,0.6190476190476193,0.6190476190476193,0.7,0.7435897435897436,0.6190476190476193,0.7435897435897436,0.6790123456790123,0.5632183908045978,0.5813953488372094,0.2142857142857142,0.4468085106382979,0.8888888888888891,0.7894736842105263,0.8630136986301371
NEYV-L^L10,6.0,0.8902743142144637,1.555542915571994e-07,0.1277214767505216,0.2316266347551072,0.0827615327773672,0.8612133763847328,0.2095,0.021440972659018,-0.004310843652355,0.0213056110993218,1.0,1.5952782462057336,1.3562810503903475,-3.795149884377456e-09,0.1093356341673855,3.473219364457063e-12,0.0080798004987531,2.735787675911107e-07,0.6067694001100717,2.0,0.0233526268239785,-0.6087053358363295,-0.233629066328686,0.233629066328686,0.233629066328686,0.0006522569149838,0.0023438393231449,0.233629066328686,1.38816927498381,-0.0701754385964911,-0.05,-0.0952380952380953,-0.2784810126582279,-0.3333333333333333,-0.2919254658385094,-0.2137931034482759,-0.1363636363636364,-0.1798561151079136,-0.1971830985915493,-0.1857142857142857,-0.2083333333333333,-0.0952380952380953,-0.0338983050847457,0.2391304347826084,0.4430379746835442,0.6521739130434783,0.6056338028169013,0.7538461538461536,1.1111111111111107,1.1111111111111107,1.192307692307692,1.0727272727272723,1.0,1.0,0.8999999999999999,0.9655172413793104,0.8999999999999999,0.8688524590163933,1.0727272727272723,1.0,0.9655172413793104,0.8387096774193548,0.8387096774193548,0.7272727272727271,0.7272727272727271,0.6285714285714286,0.6285714285714286,0.7272727272727271,0.5405405405405403,0.4615384615384614,0.3734939759036144,1.0357142857142851,1.1111111111111107,1.2799999999999998,1.85,1.5333333333333332,1.5909090909090908,1.4782608695652169
NEYX-L^C16,18.0,0.2681001780790157,2.8650233381518215e-07,0.2352394189901885,0.140343696495587,0.0448383458376537,3.4969188244653786,1.1315,-0.0003720735628756,0.0011913042191407,0.0033837063273378,1.0,0.6565801253357206,0.0992985423610766,7.383947101767038e-08,0.0467129344674812,1.498512327473166e-08,0.0131018799421859,3.046555635556282e-06,0.2866803929514068,2.0,0.0421943993442784,-0.3666061275323874,0.1251277938484886,0.5196913368475188,-0.1055321288001009,0.0081709897770239,0.0950581526904104,0.2208270212468015,0.6495998450977792,-0.0839160839160838,-0.0171821305841924,-0.0774193548387097,-0.1385542168674698,-0.1226993865030674,-0.2011173184357542,-0.1734104046242774,-0.1034482758620689,-0.0466666666666667,-0.0529801324503311,0.0,0.0792452830188679,0.0999999999999998,0.1085271317829457,0.1171875,0.0999999999999998,0.0833333333333332,0.0792452830188679,-0.0205479452054794,-0.0402684563758389,0.0957854406130267,0.1349206349206348,0.2170212765957446,0.3179723502304148,0.3302325581395349,0.1626016260162601,0.3302325581395349,0.4019607843137254,0.4444444444444444,0.4895833333333332,0.4895833333333332,0.4742268041237112,0.3427230046948357,0.3490566037735847,0.4444444444444444,0.4895833333333332,0.4666666666666665,0.5212765957446808,0.8333333333333333,0.765432098765432,0.7228915662650603,0.7228915662650603,0.6627906976744184,0.625,0.4895833333333332,0.8101265822784809,0.7228915662650603,0.765432098765432,0.6823529411764706
NEZD-L^F10,11.0,0.0559999999999999,1.604500043289946e-07,0.1317412158313309,0.1214285714285714,0.1259842519685039,2.6181188477090336,8.1,0.008810428932726,0.0069444444444444,-0.0157480314960629,1.0,0.8,-2.071428571428572,1.2836000346319568e-07,0.1167315175097275,1.51574512750337e-11,-0.192,1.2301166998556252e-06,-0.1726618705035971,4.0,0.0051144764493238,-0.4285714285714285,0.0210326905328604,0.1363211951447244,1.0252100840336134,0.010204081632653,0.0555555555555555,0.0252100840336133,0.231361545830635,-0.1212121212121213,0.2692307692307691,0.1785714285714286,-0.0294117647058823,-0.3529411764705882,-0.3888888888888889,-0.4107142857142857,-0.4107142857142857,-0.4210526315789473,-0.4677419354838709,-0.4107142857142857,-0.2142857142857142,-0.1951219512195121,-0.25,-0.2826086956521739,-0.131578947368421,-0.131578947368421,-0.2142857142857142,-0.3399999999999999,-0.3399999999999999,-0.3653846153846154,-0.3888888888888889,-0.25,-0.2826086956521739,32.0,10.000000000000002,10.000000000000002,15.5,15.5,15.5,7.25,7.25,4.500000000000001,3.7142857142857135,7.25,15.5,5.6,3.125,1.5384615384615383,1.2000000000000002,1.3571428571428572,0.8333333333333335,0.5714285714285716,0.32,0.03125,0.03125,-0.0294117647058823,-0.6292134831460674,-0.6699999999999999
NEZP-L,10.0,0.1681089743589742,1.1462101374798206e-06,0.941122549303048,0.1806870599660111,0.1579703207276208,1.5185400826250512,0.422,0.0579358899953242,0.0109962794543199,0.03165391717225,1.0,0.3954545454545454,0.7251089507207509,2.532531920549079e-07,0.3427452139847732,4.586495767977741e-12,0.0205128205128204,2.086610293025837e-06,-0.0068907028516908,3.0,0.0024561517405811,-0.4645716154349248,0.083225821554334,0.0341883244571676,0.0613231470638542,0.0255179036904925,0.072289156626506,0.1337106174507982,0.4492931338557978,-0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
NEZQ-L,11.0,-0.0249062667380824,6.684430134983856e-07,0.5488407163372238,0.1990811249873083,0.240787008119925,2.157387587781613,0.1510999999999999,0.0029097314402726,0.0034150843881856,-0.0853301765461929,1.0,0.1003846153846153,0.0807778608825728,7.864035452922185e-08,-0.0412203389830507,3.2290708504328402e-12,-0.2179967862881629,4.544178917600328e-07,-0.1475267573040207,3.0,0.0035479245094714,-0.0146153846153847,-0.1394669986753063,0.3765283226480076,0.1943809167047931,0.0425821901231737,0.0739291005993056,0.0662753266426814,0.1170417231849094,-0.1923076923076924,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.0714285714285715,0.0,0.0,0.04,0.1818181818181818,0.04,0.3,0.3,0.3,0.5294117647058822,0.857142857142857,0.857142857142857,0.857142857142857,0.7333333333333334,0.857142857142857,0.625,1.166666666666667,1.166666666666667,1.3636363636363638,1.3636363636363638,1.166666666666667,0.857142857142857,0.5294117647058822,0.625,0.7333333333333334,1.166666666666667,1.0,0.7333333333333334,1.166666666666667,0.857142857142857,0.857142857142857,0.857142857142857,0.625,0.857142857142857,0.1818181818181818,0.0833333333333334,0.0,0.1818181818181818,0.0,-0.0714285714285715,0.04,0.368421052631579,0.625,0.625,0.5294117647058822
NFAK-L^L22,11.0,0.0801145137112136,8.290616493604236e-07,0.6807203910192324,1.7232614446100691e-06,0.0067366504509117,0.7811192409645471,1.0132,0.0019740505738968,0.0026890979128507,-0.0240577728399282,1.0,0.6792452830188679,0.1648216482164821,4.0621394435399846e-08,-0.0252500623123854,6.280328852247389e-11,0.0154187752893838,1.5950375727938015e-05,0.0760589666658791,2.0,0.0031245164430053,-0.4161623353506586,-0.2775419914088021,0.2775419914088021,0.2775419914088021,0.0015704664650625,0.031787939592354,0.2775419914088021,0.9274406794072868,-0.0833333333333332,0.1428571428571428,0.0909090909090908,0.0434782608695651,0.0,0.0909090909090908,0.0909090909090908,0.0434782608695651,0.0909090909090908,0.263157894736842,0.1428571428571428,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.263157894736842,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.5,0.4117647058823528,0.263157894736842,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.0,0.0434782608695651,0.1999999999999999,0.3333333333333332,0.1999999999999999,-0.04,-0.25,-0.1999999999999999,-0.368421052631579,-0.3333333333333333,-0.368421052631579,-0.3513513513513513,-0.368421052631579,-0.4782608695652174,-0.4285714285714286,-0.3513513513513513,-0.4545454545454546,-0.4666666666666667,-0.4666666666666667,-0.4782608695652174,-0.4782608695652174,-0.5294117647058824
NFBG-L^L19,11.0,-0.8032577305466457,1.1838152762002688e-06,0.9719991249519928,0.0841768971211142,0.053211165808269,0.1220534851713175,-2.5305,-0.031029521728151,-0.0024883856312851,0.153517783780613,1.0,0.2048780487804878,-0.7674842177857155,5.770975679096299e-08,-0.6045992579380588,1.642791138517887e-11,-0.2140239935164998,3.679559688060308e-07,-0.8683990211231324,3.0,0.0060765691258746,-0.3887457627118644,-0.0400038780716958,-0.6509323769083838,-0.6509323769083838,-0.0510711901438368,-0.0726621189879975,-0.6509323769083838,-0.2165630694202511,-0.1702127659574467,0.1749999999999998,-0.2419354838709677,-0.3648648648648649,-0.3733333333333334,-0.4337349397590361,-0.5052631578947369,-0.4777777777777778,-0.53,-0.5052631578947369,-0.4659090909090909,-0.4891304347826087,-0.4534883720930233,-0.5204081632653061,-0.905241935483871,-0.9056224899598394,-0.9175438596491228,-0.9046653144016228,-0.9116541353383458,-0.9085603112840468,-0.9050505050505052,-0.9028925619834712,-0.8870192307692308,-0.8875598086124402,-0.8875598086124402,-0.8901869158878505,-0.8912037037037037,-0.8776041666666666,-0.8746666666666667,-0.8729729729729729,-0.8736559139784946,-0.8712328767123287,-0.8736559139784946,-0.8712328767123287,-0.8609467455621302,-0.8540372670807453,-0.8507936507936508,-0.8540372670807453,-0.8443708609271523,-0.8507936507936508,-0.8567073170731707,-0.8575757575757575,-0.8625730994152047,-0.8701657458563536,-0.8712328767123287,-0.8664772727272727,-0.840677966101695,-0.8297101449275363,-0.8333333333333334
NFBH-L,10.0,-0.0209689081706434,-2.97468335732495e-07,-0.2442433104605388,0.3120758249473437,0.0194030502993488,3.469602776681255,-0.03,0.0012264581586896,-0.0006252605252188,-0.049698456728647,1.0,0.6303827751196173,0.0349726775956283,-4.7902767897788264e-08,-0.0439480139882039,1.3744592923647214e-11,-0.0343972730089866,1.7860664804381908e-06,-0.0120754061332637,4.0,0.0034832840266013,0.2397993825523292,0.1231925802085684,0.2261231267615167,-0.0511804038807008,-0.0206631427198462,0.0851063829787234,0.0639223407665186,1.38816927498381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.75,-0.75,-0.75,-0.75,-0.8333333333333333,-0.8,-0.8333333333333333,-0.8571428571428572,-0.8888888888888888,-0.9,-0.875,-0.875,-0.9166666666666666
NFBL-L^G10,9.0,0.553013839643143,8.272687977611866e-07,0.679248328425801,0.0635981533797285,0.1396825396825396,1.074655250193641,0.064,0.0373970363582273,0.0073201418277479,-0.0035645330202818,1.0,0.3370577281191806,0.1858619860543401,9.42670446759503e-08,0.2786613502979254,3.0957171797205506e-12,0.0632506004803843,1.4502364204061676e-06,0.8861256544502621,3.0,0.0032615653218335,-0.7657367636025598,0.0222848959551087,0.6444270015698587,0.0349112358040929,0.0222891988504941,0.0643855031382871,0.0819270015698586,0.9386197944730388,0.0,-0.0588235294117647,0.0,0.0,-0.0588235294117647,-0.2,-0.3043478260869565,0.0666666666666666,0.0,0.2307692307692308,0.1428571428571428,0.2307692307692308,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.4545454545454546,0.5999999999999999,0.4545454545454546,0.7777777777777779,0.5999999999999999,1.0,0.7777777777777779,1.0,0.7777777777777779,1.0,1.0,1.0,0.7777777777777779,0.7777777777777779,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.1428571428571428,-0.111111111111111,0.0,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.1428571428571428
NFSA-L^J08,9.0,0.0378541595669644,2.059609489724842e-06,1.6910903770232255,0.0932392944502912,0.498673059612039,1.3735109151388465,2.4795,0.1037360966102685,0.0017158164195309,0.0020387794317699,1.0,0.1374202143003246,0.2218920411671814,2.3827042568924446e-07,0.0405982241193697,7.224378772555267e-09,0.0919075281940735,8.022974428342501e-07,-0.2515412969728601,3.0,0.1251663437990287,0.0306350012489344,-0.2293786593387854,0.4203105913629091,0.1516270287148458,-0.0034408661269409,-0.0047812163770985,0.5220365327855033,-1.7723005717723552,-0.1438356164383561,0.0068965517241379,-0.0201342281879194,-0.1097560975609756,-0.2150537634408602,-0.2192513368983958,-0.136094674556213,-0.2150537634408602,-0.1751412429378531,-0.2551020408163265,-0.1704545454545455,-0.1411764705882353,-0.0519480519480519,0.0895522388059699,0.2066115702479338,0.1060606060606059,0.0895522388059699,0.1060606060606059,-0.070063694267516,-0.0931677018633541,8.733333333333334,9.428571428571429,8.733333333333334,8.125,9.428571428571429,9.428571428571429,8.125,8.125,8.733333333333334,8.125,10.23076923076923,9.428571428571429,8.125,8.125,9.428571428571429,9.428571428571429,10.23076923076923,8.733333333333334,8.733333333333334,8.125,5.083333333333333,4.615384615384615,4.0344827586206895,3.424242424242424,2.945945945945946,3.055555555555556,3.866666666666667,3.424242424242424,3.294117647058824
NGRS-L^B16,10.0,1.1079875876336052,3.240729369156216e-07,0.266087638363367,0.6257981168169735,-0.3300026249015662,0.2651540477505601,7.1675,5.164743356810577,-0.0104724978142699,0.003833085960807,1.0,0.6618556701030928,0.5277342754124632,-7.532627207970322e-08,0.0025441340699489,1.6115214000440096e-12,0.0041834271922767,3.509740732624449e-07,2.877517924206213,1.0,0.0708121528857906,-0.0509818929844284,-4.451287633139999,3.880981595092025,3.3721229218328577,0.0336393771535743,0.0666609045139264,3.880981595092025,1.38816927498381,0.0,-0.2162162162162162,-0.0937500000000001,-0.1944444444444444,-0.3095238095238095,-0.4423076923076924,-0.4727272727272728,-0.4081632653061224,-0.4081632653061224,-0.3829787234042553,-0.2564102564102565,-0.1944444444444444,-0.0333333333333333,0.2083333333333332,0.9333333333333332,0.9333333333333332,0.8124999999999998,0.2608695652173911,0.2608695652173911,0.3181818181818181,0.3181818181818181,0.4499999999999997,0.4499999999999997,0.4499999999999997,0.3181818181818181,0.3809523809523809,0.2608695652173911,0.5263157894736841,0.5263157894736841,0.5263157894736841,0.3181818181818181,0.2608695652173911,0.2608695652173911,0.2608695652173911,0.8124999999999998,0.8124999999999998,1.0714285714285712,1.2307692307692304,1.0714285714285712,1.0714285714285712,0.7058823529411762,0.8124999999999998,0.7058823529411762,-0.2750000000000001,-0.3409090909090909,-0.3829787234042553,-0.2564102564102565,-0.2368421052631579,-0.3695652173913044
