firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQGG-L^A09,4.0,0.6413247114280533,1.424949607344351e-06,0.0425358042891685,0.1284851183548723,0.0151518443244282,1.0,0.5155187576414062,3.3740580186640715e-08,0.3456459067404896,1.6152572148547276e-10,1.3100944942762582e-06,0.9188845892535372,4.0,0.0533870451649408,-0.0435798385132823,-0.0728802616656896,0.3553025457336574,-0.0588235294117647,0.0625,0.0,0.0625,0.0,0.1333333333333335,0.2142857142857142,0.1724137931034484,0.0625,0.1724137931034484,0.1724137931034484,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,0.1724137931034484,0.2142857142857142,0.0,0.0,0.0,-0.2272727272727271,-0.15,-0.2916666666666666,-0.2916666666666666,-0.4137931034482758,-0.4333333333333332,-0.3818181818181818,-0.3818181818181818,-0.2444444444444444,-0.2093023255813952,-0.1052631578947368,-0.081081081081081,-0.15,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,0.0,-0.2444444444444444,-0.2916666666666666,-0.3928571428571429,-0.3333333333333332,-0.3703703703703703,-0.2272727272727271,-0.3461538461538461,-0.3928571428571429,-0.2916666666666666,16.0,10.333333333333334,10.333333333333334
LQGM-L,3.0,0.0816175074371795,4.519640979170836e-06,0.1349146405995385,0.7013680952524977,0.0414273839836038,1.0,0.1125636459512962,1.74788961665405e-07,0.0714496932342782,7.956323506037449e-12,4.23921834495743e-07,-0.0514115081625837,3.0,0.0122638811719329,0.1381213984943143,-0.2919750251697033,-0.0350312720587028,-0.1470588235294119,0.0303030303030302,0.1333333333333335,0.0,0.0,0.0303030303030302,-0.0555555555555554,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.2272727272727271,-0.2272727272727271,-0.3061224489795917,-0.2093023255813952,-0.2916666666666666,-0.3061224489795917,-0.2916666666666666,-0.3199999999999999,-0.3461538461538461,-0.1904761904761903,-0.276595744680851,-0.2608695652173912,-0.2916666666666666,-0.2608695652173912,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.2916666666666666,-0.2608695652173912,-0.276595744680851,-0.1707317073170731,-0.0285714285714284,-0.0555555555555554,-0.2272727272727271,-0.2916666666666666,-0.3461538461538461,-0.3818181818181818,-0.3928571428571429,-0.46875,-0.4925373134328358,-0.5,-0.6136363636363635,-0.6179775280898876,-0.6458333333333333,-0.6565656565656566
LQGQ-L^F03,5.0,0.2008931787077722,2.596792231140556e-06,0.0775161771013669,0.1703680695760211,0.0131498063255765,1.0,0.0784244562022339,1.330671989354624e-07,0.0146620847651775,1.759667222458185e-11,2.123412748970145e-06,0.3945704722945332,4.0,0.0038029387661113,-0.1369614168684244,-0.0080315468107137,-0.0138191663376387,-0.25,0.0,0.0,0.0344827586206897,0.0344827586206897,-0.1428571428571428,-0.2307692307692308,-0.2307692307692308,-0.2307692307692308,-0.2307692307692308,-0.2592592592592593,-0.3333333333333333,-0.2941176470588235,-0.4285714285714286,-0.2,-0.2682926829268293,-0.2500000000000001,-0.2207792207792208,0.0714285714285714,-0.0909090909090909,-0.1891891891891892,-0.1891891891891892,-0.1891891891891892,-0.1780821917808219,0.0,-0.0476190476190476,0.0169491525423728,0.0169491525423728,0.0344827586206897,0.3333333333333332,0.4999999999999998,0.1764705882352941,0.0,-0.0322580645161291,-0.0769230769230769,-0.0769230769230769,-0.1304347826086955,-0.1891891891891892,-0.2105263157894736,-0.1891891891891892,-0.2105263157894736,-0.2500000000000001,-0.0625,-0.1176470588235295,-0.2307692307692308,0.0,-0.2105263157894736,-0.2500000000000001,-0.2405063291139241
LQGR-L^K04,4.0,-0.0272063407249085,1.3971030417201924e-06,0.0417045636197372,0.4157532974177967,-0.135542437328652,1.0,0.033329850590325,6.321573419310275e-08,-0.0716397697776774,1.0178433629623505e-12,1.4599656153870766e-07,-0.3766586248492158,3.0,0.0152436980919711,-0.6958222206301643,0.0054418445870774,-0.8149289203820255,-0.0434782608695653,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,-0.0799999999999999,-0.1481481481481481,-0.0416666666666666,-0.0799999999999999,-0.1785714285714286,-0.0799999999999999,-0.1153846153846154,-0.2068965517241378,-0.303030303030303,-0.2580645161290322,-0.3428571428571427,-0.361111111111111,-0.425,-0.5208333333333333,-0.425,-0.3783783783783784,-0.303030303030303,-0.1153846153846154,-0.1785714285714286,-0.2068965517241378,-0.1785714285714286,-0.0416666666666666,-0.1153846153846154,-0.2068965517241378,-0.2333333333333332,0.0454545454545454,-0.1481481481481481,-0.2068965517241378,-0.1785714285714286,-0.2068965517241378,-0.1481481481481481,-0.2068965517241378,-0.1153846153846154,-0.1785714285714286,-0.28125,-0.303030303030303,-0.1481481481481481,-0.1481481481481481,-0.2333333333333332,-0.1785714285714286,-0.28125,-0.28125,-0.3947368421052631,-0.361111111111111,-0.3783783783783784
LQGS-L^E10,11.0,-0.170252925632314,3.214686643079947e-07,0.0095960784294604,-7.076793248945148,36.78723223130422,1.0,-0.2188291772236298,-2.402509068522364e-07,-0.01279141737157,1.805198661493766e-16,4.0389371275296025e-08,0.6391982182628062,2.0,0.0196201901168232,-0.3735294117647059,0.1166666666666667,-0.8833333333333333,-0.2727272727272727,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.1538461538461538,0.0,-0.0833333333333332,-0.2142857142857143,-0.3125,-0.3888888888888888,-0.4761904761904761,-0.5217391304347827,-0.5769230769230769,-0.5416666666666666,-0.5416666666666666,-0.5,-0.45,-0.5769230769230769,-0.56,-0.6206896551724137,-0.5769230769230769,-0.6333333333333333,-0.4210526315789473,-0.3888888888888888,-0.3888888888888888,-0.3125,-0.3888888888888888,-0.3529411764705883,-0.3888888888888888,-0.2666666666666666,-0.0833333333333332,0.0,0.2222222222222223,0.5714285714285714,0.5714285714285714,1.75,1.1999999999999995,0.375,0.0,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.5769230769230769,-0.6451612903225806,-0.75,-0.75,-0.7608695652173914
LQIJ-L^G06,1.0,1.8103438819722475,5.17220401596138e-07,0.0154394131997833,-0.0568637555172182,0.0114273863635882,1.0,2.4347098214285707,-8.490089559912778e-08,0.1992687912024636,5.919497186864488e-10,9.040782930905472e-07,1.6119608319171324,3.0,0.0384384754707458,0.4087559236700111,1.2652188766175507,1.9715466213444304,-0.0714285714285712,0.09375,0.0606060606060605,0.0606060606060605,0.129032258064516,0.1864406779661016,0.1864406779661016,0.5909090909090908,0.2727272727272725,0.2280701754385965,0.1666666666666667,0.129032258064516,0.09375,0.296296296296296,0.2280701754385965,0.296296296296296,0.1666666666666667,0.0,-0.1463414634146341,0.0294117647058822,0.5555555555555554,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,1.0588235294117645,1.0588235294117645,1.0588235294117645,1.0588235294117645,0.7499999999999998,0.6666666666666665,0.6666666666666665,0.5909090909090908,0.5909090909090908,0.5555555555555554,0.5217391304347825,0.346153846153846,0.1666666666666667,0.129032258064516,0.2499999999999997,0.2280701754385965,0.346153846153846,0.5217391304347825,0.4583333333333332,0.5909090909090908,0.7073170731707317,0.6666666666666665,0.5909090909090908
LQIN-L^K05,12.0,0.009764918625678,-2.582316187679409e-07,-0.0077084056450663,-0.2755930087390761,0.024443145210026,1.0,-12.772151898734167,-2.8391594644109625e-07,-0.1740147561633975,6.839147097323799e-12,1.033481811886318e-06,0.3857036485480268,1.0,0.0077552538187008,0.1547833456933997,0.1547833456933997,0.1547833456933997,-0.0909090909090909,-0.1199999999999998,-0.1338582677165354,-0.0909090909090908,-0.2903225806451612,-0.3037974683544303,-0.3820224719101123,-0.1666666666666666,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.3529411764705882,-0.3529411764705882,-0.3333333333333332,-0.0350877192982455,0.0377358490566037,0.1458333333333334,0.1458333333333334,0.1458333333333334,0.5277777777777779,0.774193548387097,0.6176470588235294,0.774193548387097,0.8333333333333335,0.6176470588235294,1.291666666666667,1.291666666666667,1.391304347826087,1.75,1.75,1.6190476190476195,1.6190476190476195,1.75,1.6190476190476195,1.75,1.6190476190476195,1.6190476190476195,1.6190476190476195,1.5,1.2000000000000002,1.6190476190476195,1.2000000000000002,1.0,1.0,1.391304347826087,1.2000000000000002,1.1153846153846154,0.774193548387097,0.774193548387097
LQIQ-L^D12,4.0,0.2721192157765278,3.816074152851788e-07,0.0113912648196149,-0.3392205145622824,-0.065663008056794,1.0,0.1107538848357446,-5.4101645023639075e-08,0.4229045327931107,5.1476322951691634e-11,1.236811327408621e-07,1.87019388761091,4.0,0.1520660338279499,0.7030484851518317,1.3842677167638222,2.34122905027933,-0.4285714285714285,-0.054054054054054,-0.2553191489361702,-0.2708333333333333,-0.1954022988505748,0.0294117647058822,-0.2708333333333333,-0.2857142857142857,-0.4736842105263158,-0.453125,-0.5364238410596027,-0.527027027027027,-0.5104895104895105,-0.3859649122807017,-0.453125,-0.2045454545454545,-0.2222222222222223,-0.339622641509434,-0.3859649122807017,-0.2857142857142857,-0.1954022988505748,0.1864406779661016,1.3333333333333337,1.1875,1.692307692307692,1.4999999999999996,1.592592592592592,2.6842105263157894,2.888888888888889,2.888888888888889,2.6842105263157894,2.6842105263157894,2.888888888888889,2.888888888888889,2.888888888888889,1.9166666666666663,1.3333333333333337,1.121212121212121,0.8421052631578947,0.9444444444444444,0.9444444444444444,1.4999999999999996,1.9166666666666663,1.692307692307692,1.9166666666666663,2.5,1.692307692307692,3.117647058823529,3.999999999999999
LQIR-L^L06,5.0,-0.0036479708162334,2.87827276812206e-07,0.008591858022534,0.7345044746436858,-0.1348623349077964,1.0,0.172428602104359,2.4512762585654908e-08,-0.1122278056951424,3.34328093728439e-12,5.772360221783252e-08,-0.4302809573361082,3.0,0.0204245823023976,0.0190658030118251,0.2398064243364088,-0.1232167510354348,-0.140625,0.0,0.1851851851851851,0.032258064516129,0.3333333333333335,1.1333333333333333,1.0,0.9393939393939394,1.064516129032258,0.6842105263157894,0.6842105263157894,0.523809523809524,0.4222222222222223,0.523809523809524,0.4545454545454546,0.523809523809524,0.2307692307692308,-0.0588235294117647,0.1851851851851851,0.2307692307692308,0.8823529411764706,0.6842105263157894,0.6842105263157894,0.4545454545454546,0.3913043478260869,0.28,0.032258064516129,0.0,-0.1466666666666666,-0.238095238095238,-0.2727272727272727,-0.2888888888888888,-0.2727272727272727,-0.3786407766990292,-0.3725490196078431,-0.3904761904761905,-0.3846153846153846,-0.5223880597014925,-0.5555555555555556,-0.5492957746478873,-0.4074074074074074,-0.3663366336633663,-0.2,-0.2195121951219512,-0.1794871794871795,-0.2470588235294117,-0.2727272727272727,-0.3043478260869565,-0.2888888888888888
LQIT-L,5.0,1.1790513571048429,3.152297745151181e-07,0.0094098429346445,0.2185189042808041,0.0068975740161951,1.0,1.1030720798957885,3.034575732163497e-08,0.2541668846455662,1.4782694565417502e-10,2.1774097827245002e-07,1.299312714776632,4.0,0.1323437209831911,1.219459299361307,0.4422257237957374,1.4289891194938409,-0.0993788819875777,-0.0370813397129184,-0.0747126436781607,-0.0024783147459727,0.0805369127516779,0.1418439716312058,0.0481770833333334,-0.0277777777777775,-0.0768348623853211,-0.0799999999999999,-0.1362660944206007,-0.0852272727272727,0.0,0.0427461139896374,-0.0158924205378971,0.1582733812949641,0.0762032085561497,0.0320512820512821,0.1149584487534627,-0.0122699386503066,-0.011056511056511,0.4583333333333335,0.5940594059405944,1.0226130653266332,1.313218390804598,1.3538011695906436,2.0263157894736845,2.14453125,2.382352941176471,4.513698630136987,4.160256410256411,4.513698630136987,3.969135802469136,4.4391891891891895,4.09493670886076,4.513698630136987,5.9396551724137945,5.007462686567164,7.385416666666668,7.75,8.47058823529412,9.0625,9.592105263157896,11.014925373134329,9.87837837837838,9.32051282051282,9.592105263157896,8.817073170731708,8.47058823529412
LQIV-L^J07,3.0,0.4413145539906103,1.4730697945785394e-06,0.0439722276237215,0.027124773960217,-0.1339657681226896,1.0,1.5315445975344453,3.164715972311385e-08,0.3976923076923077,1.1760500871741786e-14,1.1177776814203811e-06,-0.0805275945852133,4.0,0.0025516377236266,-0.0868686868686868,0.2968848145318734,-0.0868686868686868,-0.2,-0.2857142857142857,-0.1666666666666666,0.0,-0.1666666666666666,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.5,-0.5,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6875,-0.6875,-0.5454545454545454,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6666666666666667,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,-0.9916666666666668,-0.9916666666666668
LQJC-L^I22,5.0,-0.3484654880545438,7.191400809577201e-07,0.021466865622794,0.064405007227878,0.0262967879803954,1.0,0.077692962009655,6.728024436119882e-08,0.0008132296653757,1.2028602820505612e-09,1.340629083022836e-06,-0.4624833379144832,2.0,0.1460605662878862,-0.0330445834308839,-0.0330445834308839,-0.0330445834308839,-0.3148148148148149,0.090909090909091,-0.0689655172413792,-0.2230215827338129,-0.15625,0.0093457943925234,-0.2499999999999999,-0.4545454545454545,-0.4545454545454545,-0.4130434782608695,-0.5364806866952789,-0.5481171548117154,-0.5846153846153845,-0.5,-0.5,-0.3532934131736526,-0.4432989690721649,-0.901818181818182,-0.9132530120481928,-0.8969465648854962,-0.8809261300992283,-0.872189349112426,-0.8153846153846154,-0.8111888111888111,-0.8280254777070064,-0.83125,-0.8205980066445182,-0.8071428571428572,-0.8105263157894737,-0.808849557522124,-0.7890625,-0.7573033707865169,-0.7244897959183674,-0.7202072538860103,-0.6776119402985075,-0.5748031496062992,-0.6896551724137931,-0.7528604118993135,-0.7365853658536585,-0.7258883248730964,-0.6931818181818181,-0.696629213483146,-0.680473372781065,-0.625,-0.5609756097560975,-0.5344827586206896,-0.5404255319148936,-0.5364806866952789,-0.5242290748898678
LQJG-L^I09,6.0,0.0774662512980268,1.3986257793533202e-06,0.0417500184692369,-0.0506101938262742,0.0763109408685669,1.0,0.0295600366636114,-1.4724014992969518e-07,-0.0896730980705788,1.3257158500913489e-12,1.829451080627523e-06,0.1158154547180557,3.0,0.0034588153641278,0.732895540623091,0.0120768645757613,-0.2671044593769089,-0.0377358490566037,0.0095238095238094,0.1041666666666667,0.1276595744680853,0.1777777777777778,0.2325581395348839,0.3249999999999999,0.2325581395348839,0.2325581395348839,0.2045454545454545,0.1276595744680853,0.1276595744680853,0.0927835051546392,0.1276595744680853,0.1521739130434782,0.1041666666666667,0.5142857142857145,0.3249999999999999,0.358974358974359,0.5588235294117647,0.6307692307692307,0.5588235294117647,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.4133333333333333,0.8596491228070178,0.7666666666666668,0.7666666666666668,0.7666666666666668,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.6307692307692307,0.6307692307692307,0.6307692307692307,0.3947368421052633,0.1777777777777778,0.1648351648351649,0.1648351648351649,0.1521739130434782,0.1521739130434782,0.1521739130434782,0.0192307692307691,0.0816326530612245,0.1276595744680853,0.1521739130434782,0.1910112359550562
LQJI-L^G04,2.0,-0.3168154129480097,1.204146960515293e-06,0.0359446812602251,0.0725334683316458,-0.0632770933700222,1.0,-0.7057807263052417,3.647087505776795e-07,-0.002625908968489,7.863445369466846e-13,4.891113437855836e-06,-0.05305954825462,2.0,0.0076137330952066,1.064804469273743,1.064804469273743,1.064804469273743,-0.142857142857143,2.1568627450980395,1.3000000000000005,-0.1614583333333332,-0.1526315789473683,1.037974683544304,-0.1743589743589743,-0.1614583333333332,0.642857142857143,0.6770833333333335,0.7127659574468088,0.6770833333333335,-0.1005586592178771,-0.0416666666666665,0.6100000000000001,-0.0182926829268291,-0.0182926829268291,-0.0301204819277107,0.0805369127516779,-0.0416666666666665,-0.0529411764705881,0.0,-0.0122699386503066,-0.0639534883720929,-0.0584795321637425,-0.0301204819277107,-0.0955056179775281,-0.0799999999999999,-0.125,-0.125,-0.1785714285714285,-0.1344086021505376,-0.0473372781065087,-0.0639534883720929,-0.0693641618497109,-0.0061728395061728,-0.0955056179775281,-0.2107843137254901,-0.2107843137254901,-0.1990049751243779,-0.1436170212765956,-0.1614583333333332,-0.0747126436781608,-0.0301204819277107,-0.0061728395061728,0.0592105263157896,-0.0061728395061728,-0.0061728395061728,0.1103448275862069
LQNC-L^J01,5.0,0.5011676462479208,4.756112956595783e-05,1.4197350478657889,-0.3283014199817066,0.104509516567743,1.0,0.6573540294942526,-1.2369924237278886e-05,0.5482933495492485,3.4144609042712815e-10,2.740682940625024e-05,0.2913735494455466,3.0,0.0118126381567301,1.227825280631214,0.9396728734121688,2.6146336884591914,-0.2857142857142857,-0.2222222222222221,-0.5625,-0.6956521739130435,-0.8055555555555556,-0.7999999999999999,-0.8679245283018868,-0.9285714285714286,-0.93,-0.9351851851851852,-0.965686274509804,-0.97265625,-0.98,-0.9819121447028424,-0.9851063829787234,-0.986138613861386,-0.9902777777777778,-0.9931372549019608,-0.9934701492537312,-0.9929506545820744,-0.9910828025477708,-0.9910025706940874,-0.9803370786516854,-0.9780564263322884,-0.9798270893371758,-0.9781931464174456,-0.9717741935483872,-0.974169741697417,-0.9742647058823528,-0.9715447154471544,-0.9692982456140352,-0.9492753623188406,-0.953020134228188,-0.9556962025316456,-0.9448818897637796,-0.9396551724137931,-0.9426229508196722,-0.953020134228188,-0.952054794520548,-0.9573170731707316,-0.9619565217391304,-0.963157894736842,-0.9575757575757576,-0.9551282051282052,-0.9556962025316456,-0.9588235294117649,-0.944,-0.9492753623188406,-0.9492753623188406
LQNE-L^I14,8.0,-0.0606965174129352,1.947740458153448e-06,0.0581414995359126,0.4166666666666667,-0.0860810091449729,1.0,0.0012406947890818,3.137624034200102e-08,-0.0723447922011287,2.001077452581444e-12,3.306573020657031e-07,-0.3115577889447236,5.0,0.0017844111583273,0.0608900607326682,-0.0621815878708953,-0.0087424344317418,-0.0625,0.0,-0.111111111111111,-0.0588235294117647,0.1034482758620691,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.3913043478260869,0.4545454545454546,0.3333333333333335,0.1851851851851851,0.1851851851851851,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.032258064516129,0.032258064516129,-0.111111111111111,-0.2,-0.238095238095238,-0.111111111111111,-0.111111111111111,-0.0588235294117647,0.0,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.238095238095238,-0.238095238095238,-0.36,-0.4074074074074074,-0.4074074074074074,-0.4181818181818182,-0.3191489361702126,-0.2727272727272727,-0.238095238095238,-0.3191489361702126,-0.3333333333333332,-0.2888888888888888
LQNF-L^E23,10.0,-0.2136687376875284,1.0072676709595891e-06,0.0300676882171243,-0.5709452891083717,0.4295739251441597,1.0,0.2843742361280859,-7.84727053374203e-07,-0.0206085284470082,1.4593111427687275e-10,8.887007520608608e-07,-0.4362049832018363,3.0,0.0449322996311767,1.2961437471039492,-2.6554028937853698,0.2961437471039491,-0.238095238095238,-0.125,-0.0454545454545455,-0.3823529411764707,-0.34375,-0.4750000000000001,-0.671875,-0.6612903225806452,-0.5800000000000001,-0.6557377049180328,-0.704225352112676,-0.6818181818181819,-0.7162162162162162,-0.7272727272727273,-0.7123287671232876,-0.6818181818181819,-0.7613636363636364,-0.78125,-0.7558139534883721,-0.671875,-0.7123287671232876,-0.7375,-0.5882352941176471,-0.6037735849056605,-0.6440677966101696,-0.6181818181818182,-0.5333333333333334,-0.4473684210526316,-0.2500000000000001,-0.2222222222222223,-0.3823529411764707,-0.4615384615384615,-0.2222222222222223,-0.2222222222222223,-0.2500000000000001,-0.2500000000000001,-0.3823529411764707,-0.6612903225806452,-0.7123287671232876,-0.7640449438202247,-0.7307692307692308,-0.7307692307692308,-0.6911764705882353,-0.6911764705882353,-0.6911764705882353,-0.6911764705882353,-0.6911764705882353,-0.6911764705882353,-0.6911764705882353
LQNJ-L,18.0,0.6417156286721505,7.352722909561312e-08,0.0021948424074901,0.1488390397481306,-0.0312393257472099,1.0,-1.1253955037468777,1.5174145287461198e-07,0.2358436012632889,4.032351509682356e-11,1.179365037206926e-06,-0.0940594059405941,2.0,0.0110265402271705,-0.3295223663778424,-0.0694950081118052,0.2495632878523203,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.375,-0.4444444444444444,-0.2857142857142857,0.0,0.25,0.25,0.25,0.25,0.6666666666666667,1.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.0,-0.1666666666666666,-0.2857142857142857,-0.4444444444444444,-0.375,-0.375,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,0.25,0.0,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666
LQNP-L^J08,2.0,-0.3091826329630225,1.011874451155119e-06,0.0302052040280627,-0.5805382107531635,1.2366431497033523,1.0,-0.6147329269552639,-1.4384409937176953e-06,-0.1423900968100299,2.314076450628659e-13,2.48097830702903e-06,0.0211078847442483,2.0,0.0039678773793792,-0.3364732337576081,-0.1175349974548567,-0.6621166161105494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.3333333333333332,-0.75,-0.75,-0.75,-0.75,-0.5,-0.5,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.5,-0.3333333333333332,-0.5,0.0
LQNR-L^L08,6.0,-0.5039395458778024,1.0778887170204812e-06,0.0321757789021983,-0.9160905741606988,1.8626539746557609,1.0,-0.8257565657912278,-5.045541829174679e-06,-0.3499868336006506,6.529698284935031e-13,4.633601956067004e-06,-0.1302631578947368,2.0,0.0026111038616697,-0.4179052886277221,-1.5934670863805311,-0.4179052886277221,-0.4666666666666667,-0.0625,-0.1176470588235295,-0.2857142857142857,-0.3181818181818182,-0.3478260869565218,-0.3478260869565218,-0.375,-0.375,-0.375,-0.4117647058823529,-0.4230769230769231,-0.4642857142857143,-0.4642857142857143,-0.4736842105263158,-0.53125,-0.5454545454545454,-0.589041095890411,-0.589041095890411,-0.6052631578947368,-0.5714285714285714,-0.6052631578947368,-0.625,-0.6590909090909092,-0.6590909090909092,-0.6703296703296704,-0.673913043478261,-0.673913043478261,-0.6590909090909092,-0.5833333333333333,-0.620253164556962,-0.6703296703296704,-0.6842105263157895,-0.6808510638297872,-0.6842105263157895,-0.6875,-0.6666666666666667,-0.7,-0.7321428571428572,-0.7321428571428572,-0.7321428571428572,-0.7457627118644068,-0.7321428571428572,-0.6875,-0.6875,-0.673913043478261,-0.673913043478261,-0.6470588235294117,-0.6052631578947368
LQNS-L^A07,5.0,-0.2056369274207779,1.6260543453996611e-06,0.0485389301088158,0.0288192661074017,-0.042337764665293,1.0,-0.0860790337959529,4.759505271122871e-08,0.0101437262036893,2.2567285817985202e-13,1.3436884485227478e-06,-0.3142046274472077,2.0,0.011424101570098,0.8627529225180979,0.2611464968152865,0.2611464968152865,-0.1111111111111111,0.0,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0689655172413792,-0.0999999999999998,-0.0999999999999998,-0.0999999999999998,-0.2058823529411765,-0.2058823529411765,-0.2285714285714284,-0.2499999999999999,-0.2499999999999999,-0.2499999999999999,-0.2285714285714284,-0.2499999999999999,-0.2058823529411765,-0.1818181818181817,-0.2058823529411765,-0.2058823529411765,-0.0999999999999998,-0.0999999999999998,-0.15625,-0.2058823529411765,-0.2285714285714284,-0.2285714285714284,-0.2499999999999999,-0.2894736842105263,-0.3076923076923077,-0.3249999999999999,-0.3571428571428571,-0.3249999999999999,-0.3249999999999999,-0.2894736842105263,-0.2894736842105263,-0.2499999999999999,-0.2285714285714284,-0.2499999999999999,-0.2499999999999999,-0.2058823529411765
LQNU-L^F10,3.0,0.5751300266396042,1.5260293736287405e-06,0.0455531103988776,0.0821634062140391,0.0526115050333814,1.0,0.3087099804180662,1.3254646644578376e-08,-0.0088671042746831,1.3776204347815157e-13,3.1800013588463245e-07,67.52,2.0,0.0579992726324502,-0.0426980198019803,-0.0426980198019803,-0.0426980198019803,-0.1410256410256409,0.0,-0.0487804878048779,-0.0823529411764705,-0.0930232558139534,-0.0602409638554216,-0.1034482758620689,-0.1702127659574467,-0.2040816326530612,-0.1333333333333333,-0.6736401673640167,-0.6708860759493671,-0.685483870967742,-0.6708860759493671,-0.654867256637168,-0.6517857142857143,-0.6320754716981132,-0.6320754716981132,-0.6213592233009708,-0.6213592233009708,-0.6578947368421052,-0.6422018348623854,-0.5979381443298969,-0.606060606060606,-0.61,-0.6195121951219511,-0.6195121951219511,-0.61,-0.6138613861386139,-0.5806451612903225,-0.5873015873015872,-0.6020408163265306,-0.5894736842105263,-0.5357142857142857,-0.5301204819277108,-0.4935064935064934,-0.5063291139240507,-0.5851063829787233,-0.5737704918032787,-0.5979381443298969,-0.5806451612903225,-0.5806451612903225,-0.5542857142857143,-0.5214723926380367,-0.4901960784313726,-0.48,-0.5063291139240507,-0.524390243902439,-0.4935064935064934
LQNV-L^L18,5.0,52.45720720720746,1.0496020494391449e-06,0.0313314008624198,0.3482693855647975,-0.1300179080634033,1.0,728.8934426229515,1.8818036227268692e-08,1.2570963783999851,2.326835837917305e-09,6.289927135582455e-07,19.99252557041698,4.0,0.1826909810597119,-0.8219070531179486,16.122854851643947,15.122854851643948,-0.1987179487179488,0.1142857142857143,-0.025,-0.0930232558139534,-0.0063694267515923,-0.1034482758620689,-0.212121212121212,-0.2160804020100502,-0.1874999999999999,0.0129870129870131,-0.0545454545454544,-0.037037037037037,0.0064516129032257,0.0612244897959184,0.1999999999999999,25.000000000000004,30.2,38.0,38.0,25.000000000000004,25.000000000000004,21.285714285714285,21.285714285714285,25.000000000000004,21.285714285714285,18.5,18.5,25.000000000000004,30.2,25.000000000000004,25.000000000000004,30.2,25.000000000000004,21.285714285714285,21.285714285714285,25.000000000000004,38.0,21.285714285714285,18.5,16.333333333333336,16.333333333333336,18.5,18.5,18.5,18.5,18.5,14.6,18.5,18.5
