firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLOR-L,5.0,-0.0123067687227976,1.0465705029647256e-06,0.0970191996458981,0.0315540097787186,0.5354933246499511,1.792641721303922,0.0008073784054252,1.0,0.0154196343343858,1.32287601358185e-07,-0.1000201349038558,4.984783542390311e-11,4.4756800596813843e-07,-0.071585557299843,4.0,0.0207253050117137,-0.0727094303220662,0.0213213752921948,-0.0606684911288091,0.1180124223602483,0.018987341772152,-0.1743589743589743,-0.2222222222222221,-0.2222222222222221,-0.2107843137254901,-0.1868686868686868,-0.0955056179775281,-0.0416666666666665,-0.0416666666666665,0.018987341772152,0.018987341772152,-0.0416666666666665,-0.0061728395061728,-0.1436170212765956,-0.0799999999999999,-0.0061728395061728,-0.0416666666666665,-0.0639534883720929,-0.0799999999999999,-0.1153846153846153,-0.1153846153846153,-0.1909547738693466,-0.2259615384615384,-0.2580645161290321,-0.1614583333333332,-0.0955056179775281,-0.1297297297297297,-0.0955056179775281,-0.1202185792349727,-0.16580310880829,-0.2259615384615384,-0.2029702970297029,-0.2029702970297029,-0.1868686868686868,-0.2259615384615384,-0.2259615384615384,-0.2259615384615384,-0.1868686868686868,-0.1614583333333332,-0.0639534883720929,-0.0061728395061728,-0.0416666666666665,-0.0061728395061728,-0.1614583333333332,-0.1614583333333332,-0.1436170212765956,-0.0955056179775281,-0.0639534883720929
LLPQ-L,8.0,0.4845003336779157,6.255777390840511e-07,0.0579923200494317,0.0215820659993502,0.1696804151871073,1.3194888814355743,-0.0024132433335542,1.0,0.3940496961674991,9.492809091817285e-08,0.2164345755998901,4.84579584050061e-10,9.005884143094516e-07,0.5472551429830461,5.0,0.1161883968562548,0.1372738982891415,0.1952235040842923,0.417990442019384,1.7835051546391756,0.043010752688172,0.0543478260869565,0.1022727272727272,0.0898876404494382,0.0543478260869565,-0.7147058823529412,0.0319148936170212,-0.7364130434782609,0.0104166666666667,0.0104166666666667,0.0319148936170212,0.0104166666666667,0.043010752688172,0.0777777777777777,0.0898876404494382,0.0777777777777777,0.0,-0.010204081632653,-0.010204081632653,-0.7042682926829269,-0.010204081632653,0.0319148936170212,0.0543478260869565,0.0104166666666667,0.0543478260869565,0.043010752688172,0.0319148936170212,0.0659340659340659,0.0659340659340659,0.043010752688172,0.0777777777777777,-0.5630630630630631,-0.515,0.0898876404494382,-0.5051020408163265,-0.4947916666666666,-0.467032967032967,0.0543478260869565,-0.2651515151515152,-0.3356164383561644,-0.3120567375886525,-0.3263888888888888,-0.0849056603773585,-0.1491228070175437,-0.1565217391304347,-0.2049180327868852,-0.1983471074380165,-0.217741935483871
LLQP-L^G09,6.0,0.0030434782608694,2.299600574247528e-06,0.2131776183130805,0.0141742770167427,0.1046306115235065,1.2883065839354544,0.010978012369704,1.0,-0.0475265623214898,1.30467922708298e-07,0.0140518433048107,9.713966689627956e-11,3.512152346394839e-06,0.1254695717505635,3.0,0.0113727641572164,-0.0249413205216528,-0.10719923974393,0.0446839784419401,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.86,-0.86,-0.3636363636363635,-0.3636363636363635,-0.3913043478260869,-0.4166666666666666,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.4814814814814815,-0.8556701030927835,-0.8556701030927835,-0.8556701030927835,-0.86,-0.8613861386138614,-0.8613861386138614,-0.8613861386138614,-0.8613861386138614,-0.8613861386138614,-0.588235294117647,-0.6216216216216216,-0.6585365853658536,-0.6499999999999999,-0.8613861386138614,-0.6499999999999999,-0.6499999999999999,-0.611111111111111,-0.631578947368421,-0.6666666666666666,-0.6666666666666666,-0.611111111111111,-0.6666666666666666,-0.7083333333333333,-0.75
LLSV-L,4.0,0.0225459268881054,7.42364102669196e-07,0.0688186518564992,0.1200453612701155,0.1645133179252074,2.2059895197410024,-0.0095493826055486,1.0,0.0078188820165711,3.05163566984211e-08,-0.1302353318959583,1.0263208019612132e-10,1.1524007828141785e-06,0.0322630322630323,3.0,0.01824627914584,0.3184296721381551,0.0929832435667264,0.0929832435667264,0.0,-0.0416666666666666,-0.0799999999999999,-0.1785714285714286,-0.0612244897959183,0.2777777777777779,0.3529411764705881,0.0454545454545454,0.0952380952380953,0.0454545454545454,-0.1153846153846154,0.2105263157894736,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.2068965517241378,-0.1153846153846154,-0.2580645161290322,-0.361111111111111,-0.2580645161290322,-0.2580645161290322,-0.3235294117647059,-0.28125,-0.4588235294117646,-0.5892857142857143,-0.632,-0.6377952755905512,-0.7125,-0.6666666666666666,-0.7212121212121212,-0.7125,-0.684931506849315,-0.6827586206896552,-0.5818181818181818,-0.5,-0.5106382978723404,-0.4320987654320988,-0.4320987654320988,-0.2333333333333332,-0.1929824561403508,-0.1153846153846154,-0.1636363636363637,-0.1481481481481481,-0.1785714285714286,-0.0799999999999999,0.0454545454545454,-0.0416666666666666,-0.0799999999999999,0.0952380952380953
LLVE-L^D06,7.0,-0.1660675289769864,5.823578085842552e-06,0.5398574518996156,0.0224806859665506,0.1895051353874883,1.30400578231653,-0.0078655750100443,1.0,-0.0954536103682369,-5.288944391508889e-07,-0.2325095718760876,4.3947066041518754e-11,5.126479321719635e-06,-0.2341884851282727,3.0,0.0035527648347625,0.1677321851941978,-0.0176695271641866,-0.0628308174867673,0.0,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,0.1666666666666667,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.4166666666666666,-0.1249999999999998,-0.4166666666666666,-0.4615384615384614,-0.5,-0.5625,-0.6499999999999999,-0.5625,-0.6499999999999999,-0.7307692307692307,-0.7307692307692307,-0.7083333333333333,-0.7083333333333333,-0.7083333333333333,-0.78125,-0.78125,-0.7666666666666666,-0.7941176470588235,-0.8333333333333333,-0.8333333333333333,-0.8409090909090908,-0.825,-0.825,-0.7941176470588235,-0.7941176470588235,-0.7941176470588235,-0.8157894736842105,-0.8157894736842105,-0.8108108108108107,-0.8108108108108107,-0.7941176470588235,-0.7941176470588235,-0.825,-0.825,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8055555555555556,-0.7666666666666666
LLVF-L,14.0,0.4323660561157987,2.570971381559381e-07,0.0238334240306605,0.0805946477685651,0.3809154838633935,2.916505874151788,0.0060918548312176,1.0,0.3069869105343819,5.5697296278832454e-08,0.1084255117523949,2.7175043902138916e-09,2.588466361934453e-07,0.5966832301923605,3.0,0.3173718816261162,0.1130912613634125,-0.0240340865094672,0.1710121903100533,0.0355648535564854,-0.0020876826722338,-0.5132382892057026,-0.5152129817444219,-0.4254807692307693,-0.4062111801242236,-0.4156479217603911,-0.4032459425717852,-0.4295942720763723,-0.3342618384401113,-0.1801029159519724,-0.1115241635687731,-0.1701388888888888,-0.0323886639676113,-0.0842911877394635,0.0127118644067798,0.1831683168316831,0.3095890410958906,0.3696275071633237,0.1435406698564594,0.1518072289156626,0.2193877551020409,0.4397590361445784,0.484472049689441,0.4573170731707319,0.3976608187134505,0.5419354838709678,0.5827814569536425,0.896825396825397,0.7071428571428573,0.5320512820512822,0.5031446540880504,0.5672131147540986,0.5933333333333335,0.484472049689441,0.3657142857142859,0.3351955307262571,0.3657142857142859,0.3618233618233619,0.3464788732394368,0.5222929936305734,0.5419354838709678,0.5031446540880504,0.4662576687116566,0.7194244604316549,0.6369863013698631,1.0782608695652178,0.8818897637795275,0.5723684210526316
LLVM-L,14.0,-0.267318317042074,1.3735383769109805e-06,0.1273297820197793,0.0052805280528052,0.0384766391833529,1.5661072701995524,-0.0059050873892751,1.0,-0.0497131931166347,-1.3634049616554329e-07,-0.1084130488103998,1.044051136219141e-12,1.8028266959187043e-06,-0.3761555626394644,3.0,0.001702611214373,-0.1101295101485696,-0.2062118152889132,0.0038601271571299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.7777777777777778,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.7777777777777778,-0.8,-0.8,-0.8461538461538461,-0.875,-0.8,-0.8333333333333333,-0.75,-0.7777777777777778,-0.8,-0.8181818181818181,-0.8571428571428572,-0.8461538461538461,-0.8333333333333333,-0.8333333333333333,-0.75,-0.8,-0.75,-0.75,-0.7142857142857143,-0.75,-0.6666666666666666,-0.6666666666666666,-0.9166666666666666
LLVY-L,14.0,-0.0668299217212942,2.035176719277668e-06,0.1886649928341608,0.0005371771341599,0.2205154118241536,1.483591843502482,0.0140678520829242,1.0,0.0068818676095966,5.886811294338396e-08,-0.0983943787014277,1.5837712704607407e-10,1.3912394890523232e-06,-0.157098291195232,5.0,0.0204092619354189,0.1401217834623243,0.0038531027616976,0.0038531027616976,-0.1034482758620689,0.0807453416149066,-0.09375,-0.13,-0.0224719101123596,-0.0594594594594595,0.0116279069767442,0.0175438596491228,0.0357142857142858,0.1756756756756756,0.2517985611510791,0.2608695652173913,-0.0224719101123596,-0.0744680851063829,-0.1981566820276498,-0.1944444444444445,-0.2090909090909091,-0.1212121212121212,-0.2897959183673469,-0.304,-0.2401746724890829,-0.2467532467532467,-0.3741007194244604,-0.4101694915254238,-0.4759036144578312,-0.3358778625954198,-0.2300884955752211,0.0481927710843375,0.144736842105263,0.0740740740740739,-0.0594594594594595,-0.1030927835051546,-0.1470588235294118,-0.1553398058252427,-0.09375,-0.1122448979591836,-0.1030927835051546,-0.0645161290322581,-0.09375,0.1999999999999999,0.2083333333333334,0.2083333333333334,0.1153846153846154,0.0740740740740739,0.10126582278481,0.1225806451612903,-0.1122448979591836,-0.1122448979591836,-0.1122448979591836
LLWK-L^E09,6.0,-0.2487524408765459,1.6860906573603512e-07,0.0156304009757707,0.0710460549803641,-0.4972045042916765,-0.081929365999397,-0.4688026638043697,1.0,-0.905276541640178,-2.122324179784791e-06,-0.1735736851886265,1.0093923777615025e-12,3.749571404807734e-06,0.0914031620553359,2.0,0.0027721325124836,0.490521327014218,-0.1400205449069643,-0.509478672985782,0.0,-0.2999999999999999,-0.1249999999999998,-0.4166666666666666,-0.4615384615384614,-0.588235294117647,-0.588235294117647,-0.5333333333333332,-0.5333333333333332,-0.611111111111111,-0.631578947368421,-0.3636363636363635,-0.6499999999999999,-0.6666666666666666,-0.6888888888888889,-0.7666666666666666,-0.7627118644067796,-0.72,-0.7407407407407407,-0.7454545454545454,-0.7741935483870968,-0.7741935483870968,-0.8108108108108107,-0.8478260869565217,-0.9608938547486032,-0.9642857142857144,-0.9608938547486032,-0.92,-0.9243243243243244,-0.9263157894736842,-0.9608938547486032,-0.9675925925925926,-0.9733333333333334,-0.9536423841059604,-0.3636363636363635,-0.5625,-0.5625,-0.5625,-0.5625,-0.588235294117647,-0.5625,-0.611111111111111,-0.611111111111111,-0.5,-0.5,-0.5,-0.5333333333333332,-0.588235294117647,-0.6499999999999999
LLXA-L^F09,6.0,0.1926540284360189,4.804619322840634e-07,0.0445397916322629,0.0538832593770006,0.063363478363331,0.9655656833012356,-0.0680442583582566,1.0,-0.2438091102758593,-8.811069547171362e-09,-0.1054012512458414,8.298690323901497e-10,1.081632068804865e-06,0.6038633138590952,3.0,0.1819285721070532,0.0526235129181717,0.2011921457109083,0.2587303831471793,0.032258064516129,-0.03125,-0.0746268656716419,-0.2051282051282051,-0.1842105263157895,-0.1621621621621621,-0.1948051948051948,-0.3149171270718232,-0.2484848484848484,-0.2,-0.220125786163522,-0.1506849315068492,-0.1621621621621621,-0.2151898734177215,-0.3033707865168539,-0.3608247422680412,-0.2790697674418604,-0.2790697674418604,-0.2873563218390804,-0.2151898734177215,0.0163934426229508,-0.0814814814814816,0.0,0.0163934426229508,0.0247933884297519,-0.0461538461538462,-0.1079136690647482,0.0081300813008129,-0.1142857142857142,0.0,-0.1267605633802816,-0.2051282051282051,-0.2051282051282051,-0.220125786163522,-0.3033707865168539,-0.3297297297297298,-0.4854771784232365,-0.4513274336283185,-0.3737373737373737,-0.3260869565217391,-0.3507853403141361,-0.2790697674418604,-0.3111111111111111,-0.3507853403141361,0.2277227722772277,0.1481481481481481,0.0508474576271187,-0.0158730158730159,-0.0814814814814816
LMEO-L,14.0,0.0847555942261785,6.173249544149909e-07,0.0572272702403897,0.0424454118117283,0.3153464700508939,2.3061386818719893,0.0002077388895876,1.0,0.1437337424131261,1.1354343983116873e-07,-0.0023971320027823,2.0154267697206063e-09,1.1330584100336729e-06,0.0551123030506202,4.0,0.087138139259234,-0.4102339462344326,0.0174425913509888,0.0174425913509888,-0.2358490566037735,-0.0535714285714286,-0.2234432234432234,-0.36144578313253,-0.2714776632302406,-0.2587412587412586,-0.2587412587412586,-0.2587412587412586,-0.2587412587412586,-0.2638888888888888,-0.2714776632302406,-0.3375,-0.4011299435028248,-0.4143646408839778,-0.4207650273224044,-0.3416149068322981,-0.3416149068322981,-0.3269841269841269,-0.3671641791044776,-0.3746312684365781,-0.3872832369942196,-0.3139158576051779,-0.2262773722627737,-0.2535211267605632,-0.2535211267605632,-0.1653543307086613,-0.1653543307086613,-0.1782945736434108,0.0341463414634148,0.0927835051546392,0.0707070707070707,0.06,0.0095238095238094,0.0095238095238094,0.1910112359550562,0.1648351648351649,0.1521739130434782,0.0707070707070707,0.0095238095238094,0.06,0.0816326530612245,0.06,0.1397849462365592,0.1336898395721926,0.1777777777777778,0.1977401129943503,0.1777777777777778,0.1648351648351649,0.2325581395348839
LMFN-L^L11,6.0,0.0540742376910374,9.590593456652106e-07,0.0889067385959889,0.042291156025234,0.2141342688990939,1.8106631017046035,-0.0162964914036424,1.0,0.1262752885689463,1.4620941316155917e-07,-0.0289932253555022,1.2764181337156643e-09,1.1198960414504214e-06,0.0150394666257951,2.0,0.0742029354159057,0.0846422995713397,0.0601245422250263,0.0601245422250263,-0.0999999999999999,-0.0099009900990099,-0.1525423728813558,-0.21875,-0.1999999999999999,-0.3243243243243243,-0.3506493506493506,-0.3670886075949368,-0.2647058823529412,-0.2647058823529412,-0.2248062015503876,-0.1525423728813558,-0.3288590604026845,-0.3630573248407643,-0.3902439024390244,-0.5024875621890547,-0.4949494949494949,-0.4680851063829787,-0.504950495049505,-0.4444444444444444,-0.4285714285714286,-0.4444444444444444,-0.3939393939393939,-0.408284023668639,-0.4186046511627906,-0.3630573248407643,-0.4285714285714286,-0.358974358974359,-0.2537313432835821,-0.2753623188405796,-0.3975903614457831,-0.358974358974359,-0.4680851063829787,-0.4318181818181817,-0.2537313432835821,-0.2537313432835821,-0.2857142857142857,-0.2957746478873239,-0.2647058823529412,-0.0654205607476635,-0.1228070175438595,0.1363636363636364,0.2195121951219512,0.1904761904761904,0.1764705882352941,0.1764705882352941,0.2820512820512819,0.3333333333333332,0.2658227848101264
LMGK-L^L21,6.0,0.1726022744760904,1.2538686463077003e-06,0.1162361562658708,0.399171270718232,0.0815125538198966,0.1876469571722481,0.0144353699754679,1.0,0.0874401641212674,7.114349666343194e-08,0.030698358341292,8.112670560399799e-11,1.069192030024289e-06,0.2911863287796455,2.0,0.1491899656964501,0.1243871337373155,-0.1152003632648428,-0.1152003632648428,-0.1210526315789474,-0.0206185567010309,-0.0865384615384615,-0.1703056768558952,-0.0952380952380953,-0.0104166666666666,-0.0155440414507772,0.0857142857142856,0.1242603550295857,0.0919540229885056,0.169230769230769,0.25,0.0674157303370786,0.0439560439560438,-0.0206185567010309,-0.0052356020942407,-0.0452261306532664,0.0614525139664803,-0.0281329923273657,0.1111111111111111,0.1585365853658535,0.2218649517684887,0.2709030100334446,0.3286713286713287,0.2666666666666666,0.3286713286713287,0.342756183745583,0.532258064516129,0.5702479338842974,0.5384615384615383,0.4728682170542635,0.4503816793893129,0.4393939393939392,0.484375,0.4285714285714284,0.4179104477611939,0.4074074074074072,0.3333333333333332,0.4022140221402213,0.4179104477611939,0.4179104477611939,0.6964285714285712,0.958762886597938,1.0,0.8811881188118811,0.8095238095238093,0.7431192660550456,0.5702479338842974,0.5019762845849802
LMGN-L^D23,9.0,-0.285908273381295,4.458917445482866e-07,0.0413350653990733,0.0989138744795253,-0.3232167155966046,1.385750299153227,-0.1494626491687921,1.0,-0.2205109004578022,-4.269080996884735e-07,-0.0566978127770747,2.316909931965384e-09,7.247079439252336e-07,-0.4100566628363118,3.0,0.1611141391049259,0.3203713138582355,0.0056853784890675,-0.0925632221970475,-0.0588235294117647,-0.081081081081081,-0.15,-0.2272727272727271,-0.1707317073170731,-0.0144927536231882,0.2592592592592593,0.2592592592592593,0.2142857142857142,0.1525423728813559,0.2363636363636363,0.4166666666666667,0.2363636363636363,0.3600000000000001,0.2142857142857142,0.3076923076923077,0.5454545454545456,0.6190476190476193,0.3076923076923077,0.2830188679245282,0.4166666666666667,0.3076923076923077,0.2592592592592593,0.3877551020408165,0.0461538461538462,-0.0422535211267603,0.192982456140351,0.3076923076923077,0.1333333333333335,0.6190476190476193,-0.0684931506849314,-0.1052631578947368,-0.3267326732673267,-0.3584905660377359,-0.2916666666666666,-0.3584905660377359,-0.4925373134328358,-0.4603174603174602,-0.5142857142857142,-0.4603174603174602,-0.5,-0.5142857142857142,-0.6263736263736264,-0.5802469135802469,-0.6046511627906976,-0.6,-0.7553956834532374,-0.721311475409836,-0.7312252964426877
LMGP-L,13.0,-0.1548039255692483,1.2697779923715948e-07,0.0117710984782092,0.2632604904073048,0.425502257729652,3.726994526216192,0.013940882784288,1.0,0.3508559069448476,1.2528443133949316e-07,0.0699273248983404,1.1409173198752294e-08,2.8384118652478693e-07,-0.2760362980997249,4.0,0.6326274404944628,0.0349364806389176,-0.0289145988260439,0.1498084291187739,-0.0228426395939086,0.0883977900552486,-0.0436893203883496,-0.1065759637188209,-0.1397379912663755,-0.1757322175732217,-0.0921658986175114,-0.1263858093126385,-0.1224944320712695,-0.116591928251121,0.0478723404255319,0.053475935828877,-0.13215859030837,-0.1106094808126409,-0.0574162679425837,-0.1545064377682403,-0.1004566210045662,0.0260416666666667,-0.0100502512562814,0.1193181818181818,0.1098591549295775,0.0314136125654449,0.2012195121951219,0.1257142857142856,0.2389937106918238,0.2160493827160492,0.1098591549295775,0.1796407185628743,0.0341207349081364,0.1387283236994219,0.3680555555555556,0.0706521739130434,0.1005586592178771,0.1420289855072463,0.4485294117647058,0.3401360544217686,0.2085889570552148,0.2918032786885247,0.2236024844720496,0.3310810810810811,0.2507936507936508,0.5095785440613028,0.6837606837606838,0.97,1.0957446808510638,1.2906976744186047,1.0309278350515465,1.0309278350515465,0.97
LMHU-L,9.0,0.0289074843466556,4.212350148947942e-07,0.0390493367548104,0.0514279212652178,0.1530904308811015,1.5811636652824397,-0.0050310145129368,1.0,-0.0813344962930658,7.548835420023015e-08,-0.0587794185509909,2.501932138888247e-07,1.3357939233312249e-06,0.0693132703697774,4.0,1.5687207421562033,-0.0101783753547826,1.05365141187926,0.0536514118792598,-0.0322580645161291,0.0782608695652173,-0.0387596899224806,-0.1677852348993288,-0.2051282051282051,-0.1788079470198675,-0.03125,-0.1205673758865247,-0.1564625850340135,-0.1448275862068965,-0.0915750915750915,-0.2873563218390804,-0.2873563218390804,-0.2597014925373134,-0.2914285714285715,-0.2484848484848484,-0.1388888888888888,-0.1895424836601307,-0.1733333333333333,-0.0746268656716419,0.0,0.0290456431535268,0.0553191489361701,0.1809523809523809,-0.0197628458498022,-0.008,0.0333333333333334,0.092511013215859,0.6533333333333333,0.5030303030303032,0.4418604651162792,0.3777777777777777,0.0333333333333334,-0.0814814814814816,-0.008,-0.2,-0.1921824104234527,-0.1593220338983051,-0.2705882352941177,-0.3149171270718232,-0.3473684210526315,-0.3965936739659368,-0.3205479452054794,-0.3768844221105527,-0.3768844221105527,-0.3507853403141361,-0.4038461538461538,-0.3980582524271845,-0.4123222748815165
LMIC-L^K07,25.0,0.305247225025227,3.839278382001315e-07,0.0355908861165487,0.0030923850019327,0.0879052369077306,0.5139673394139667,-0.0122175712255762,1.0,0.1534810126582279,5.319164836517597e-08,-0.1151236594440792,7.212619083965643e-10,9.785156699257124e-07,0.3762962962962964,2.0,0.297821858302745,0.003454231433506,0.003454231433506,0.003454231433506,0.0037878787878786,-0.0222222222222222,-0.1851851851851852,-0.3124999999999999,-0.316062176165803,-0.3316455696202531,-0.3133940182054616,-0.2864864864864864,-0.2291970802919707,-0.1775700934579438,-0.1851851851851852,-0.1645569620253164,-0.2142857142857142,-0.2072072072072072,-0.1901840490797545,-0.1592356687898088,-0.1645569620253164,-0.1126050420168066,-0.2402877697841726,-0.2325581395348837,-0.2325581395348837,-0.2347826086956521,-0.2325581395348837,-0.2478632478632477,-0.2095808383233531,-0.1605723370429252,-0.1372549019607842,0.0114942528735633,-0.0130841121495326,-0.0654867256637168,-0.089655172413793,-0.1272727272727272,-0.1272727272727272,-0.1050847457627118,-0.0399999999999999,-0.0801393728222996,-0.0974358974358973,-0.0785340314136125,-0.0704225352112675,0.0497017892644136,-0.0399999999999999,-0.0654867256637168,-0.1050847457627118,-0.0974358974358973,-0.0185873605947954,0.0,0.104602510460251,0.1733333333333333,0.0455445544554455
LMIU-L^I15,4.0,0.1776827695730208,2.467880806960218e-06,0.2287775358033606,0.0618967736005147,-0.0481256129771225,0.0288678032819956,-0.1570495317425343,1.0,0.0282764497967281,-7.362710641096387e-08,0.1615633318075204,1.2482364542421664e-11,1.0716777399152338e-06,0.7698777206663149,1.0,0.0795241253988217,0.0303287528344018,-0.6853644803225191,-0.3119303220579299,-0.1249999999999998,0.2307692307692308,0.0,0.0,0.0666666666666666,0.1428571428571428,0.0,-0.2727272727272727,-0.36,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,-0.5294117647058824,-0.5555555555555556,-0.5555555555555556,-0.4838709677419355,-0.4482758620689654,-0.4666666666666667,-0.2,-0.238095238095238,-0.0588235294117647,-0.2,-0.111111111111111,-0.0588235294117647,-0.111111111111111,-0.111111111111111,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,-0.2,-0.111111111111111,-0.111111111111111,0.0,-0.0588235294117647,-0.2,-0.111111111111111,-0.1578947368421053,-0.111111111111111,-0.111111111111111,-0.2,-0.0588235294117647,-0.2,0.0,-0.2727272727272727,-0.1578947368421053,-0.111111111111111,-0.1578947368421053
LMIX-L^I10,14.0,-0.0960323415355918,0.0001862285414989,17.263761969471098,0.0677114512956469,0.0422439554468894,0.0273514322535622,-0.0361055026709251,1.0,-0.0971360843694064,2.4826347779813046e-06,0.0006224414067175,1.9230175214462215e-12,5.512187611353105e-05,-0.1168646384550207,2.0,0.0015718684080115,-0.1616599133715243,-0.1616599133715243,-0.1616599133715243,0.0,0.06,0.0816326530612245,0.1397849462365592,0.1276595744680853,0.1276595744680853,0.0495049504950495,0.0392156862745098,-0.3291139240506329,-0.0093457943925233,-0.0185185185185184,0.06,0.0291262135922329,0.0392156862745098,0.0816326530612245,0.0927835051546392,0.0707070707070707,0.0291262135922329,-0.0363636363636363,-0.0363636363636363,-0.5350877192982455,-0.0363636363636363,0.0095238095238094,0.0291262135922329,0.0291262135922329,-0.0185185185185184,-0.0185185185185184,-0.0363636363636363,-0.0093457943925233,-0.0093457943925233,0.0,0.0095238095238094,-0.5954198473282443,-0.537117903930131,-0.3977272727272727,-0.3652694610778443,-0.4175824175824175,-0.3652694610778443,0.1276595744680853,-0.3026315789473683,-0.2837837837837837,-0.273972602739726,-0.2482269503546098,-0.1311475409836064,-0.1016949152542372,-0.1382113821138211,-0.208955223880597,-0.2689655172413793,-0.0940170940170939
LMJO-L^J18,13.0,-0.2137248311894649,1.923728000767276e-06,0.1783334715073041,0.0642258310371108,0.1096473003690758,0.0283946175206317,-0.0103408047700215,1.0,-0.2881516839975867,5.3781230518390646e-08,0.0009151087012298,4.66755667479881e-13,5.44406080659857e-07,0.2469793497363796,2.0,0.065414975520931,-0.0836949783013019,-0.0836949783013019,-0.0836949783013019,-0.2075471698113208,0.0258064516129032,-0.0914285714285714,-0.2446555819477434,-0.2318840579710144,-0.1928934010152283,-0.2069825436408976,-0.2392344497607654,-0.2205882352941176,-0.2224938875305623,-0.1846153846153845,-0.0888252148997135,-0.3116883116883117,-0.2869955156950672,-0.3884615384615384,-0.4197080291970803,-0.3965844402277039,-0.3470225872689938,-0.3931297709923664,-0.4311270125223613,-0.37890625,-0.3677932405566601,-0.3908045977011494,-0.4517241379310344,-0.4536082474226804,-0.3588709677419355,-0.3190578158458244,-0.2535211267605632,-0.2869955156950672,-0.374015748031496,-0.4089219330855018,-0.4089219330855018,-0.3175965665236051,-0.2772727272727273,-0.1740259740259739,-0.163157894736842,-0.2128712871287128,-0.1675392670157067,-0.0914285714285714,-0.059171597633136,-0.1067415730337077,0.0063291139240506,0.0127388535031847,0.1041666666666667,0.1865671641791044,0.1118881118881121,0.0743243243243243,0.1777777777777778,0.1157894736842104
LMJP-L,13.0,-0.124847354730162,1.4661813317768935e-06,0.1359179710700729,0.0579042856884043,0.1356712017860887,0.0368252312172397,-0.0091285225364538,1.0,-0.1461545368108682,4.3481326959949886e-08,0.0003431897001741,1.1161355281362828e-11,3.1866408627280657e-07,-0.0113328345577865,2.0,0.3967610738079594,-0.0212607488658677,-0.0212607488658677,-0.0212607488658677,-0.1366120218579235,0.0764705882352942,-0.0757575757575756,-0.1605504587155963,-0.1605504587155963,-0.1566820276497695,-0.094059405940594,-0.1029411764705882,-0.1244019138755979,-0.094059405940594,-0.0710659898477157,0.0054945054945054,-0.1527777777777778,-0.1448598130841122,-0.2179487179487178,-0.2278481012658227,-0.2112068965517241,-0.1488372093023254,-0.1866666666666666,-0.2245762711864406,-0.2112068965517241,-0.25,-0.2650602409638555,-0.2145922746781116,-0.2438016528925619,-0.2043478260869564,-0.1973684210526315,-0.2145922746781116,-0.1244019138755979,-0.1527777777777778,-0.0757575757575756,-0.094059405940594,-0.1902654867256635,-0.1938325991189426,-0.1756756756756757,-0.1201923076923077,-0.1643835616438356,-0.1488372093023254,-0.179372197309417,-0.1681818181818182,-0.1830357142857143,-0.1488372093023254,-0.1566820276497695,-0.1244019138755979,-0.1566820276497695,-0.1029411764705882,-0.1073170731707315,0.0280898876404493,0.0338983050847458
