firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PLFL-L,15.0,0.0412282387567293,4.82033403884842e-07,0.0820691076319381,0.1350056920139401,0.0345411215429254,0.6308554733265649,-98.9119,-0.6235410075688499,0.0079249230786731,-0.0008366190732994,-0.0094463786668736,1.0,-0.0748809868116583,3.4163862426453054e-08,0.0095479428426654,5.614247312363337e-07,-0.2375634554684432,-0.0039189423502754,1.6531230246936744e-06,0.0835143203985727,4.0,3.722431982319313,0.0189602808865621,-0.0191946128420111,-0.0162255072586926,0.0052190199119236,0.0223411299677829,0.0054337813646473,0.6384179199100595,-0.0444444444444444,0.0243328100470958,0.1144321093082834,0.0644371941272432,0.0627035830618893,0.008500772797527,0.008500772797527,-0.006092916984006,-0.0083586626139817,0.0448358686949559,0.1096938775510205,0.1163387510692901,0.125,0.1068702290076337,0.1820652173913044,0.2005519779208833,0.1457418788410887,0.2219101123595506,0.2276575729068672,0.2393162393162393,0.2620889748549324,0.2311320754716981,0.3023952095808384,0.429353778751369,0.3853503184713376,0.4931350114416477,0.6752246469833121,0.7353723404255321,0.9078947368421052,0.8150208623087623,1.115072933549433,0.8406205923836392,0.7852257181942546,0.6435768261964736,0.6666666666666667,0.6882276843467012,0.6415094339622642,0.6251556662515569,0.7635135135135136,0.7058823529411764,0.6752246469833121,0.6292134831460676,0.690414507772021,0.5610047846889954,0.8354430379746836,0.9078947368421052,0.8968023255813955,0.8723098995695842,0.9304733727810652
PLGK-L^D15,15.0,-0.2775151017973002,1.519665209325137e-07,0.0258732209476527,0.2016749473568312,-1.0519698078330186,0.4946574060392733,-1.5894000000000004,-0.6698709016067502,-0.205569722252215,0.0882989037213811,-0.0523964256701861,1.0,-0.5403386192164827,-4.113981380838375e-07,-0.1627700229757655,1.3642596501390752e-13,-0.2552147239263804,-0.171601163397718,3.5356924635338905e-07,-0.0421104220467099,4.0,0.0117160964155952,0.9454736190639792,0.3517490206928554,0.4937130869775544,-0.2563671640159589,-0.8527861103536042,0.3079970481997903,1.6884471513560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.8,-0.75,-0.6666666666666666,-0.6666666666666666,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.875,-0.875,-0.9,-0.9090909090909092,-0.875,-0.875,-0.8571428571428572,-0.875,-0.8888888888888888,-0.8888888888888888,-0.9090909090909092,-0.9
PLGP-L,11.0,0.0470532195518203,8.938735789772484e-07,0.1521873927640814,0.1266133126421251,0.0185269136464436,0.7093875851481709,-22.6539,0.0965191107516435,0.0039568174832646,3.020052788471194e-05,-0.0004294077883875,1.0,-0.098100629560031,2.0490585749722548e-08,0.0570107918522691,4.1889626652044096e-08,0.0367729037714813,-0.028190747645578,1.7897823407866523e-06,0.1398043135047454,2.0,0.5516425376280206,0.1821659771378931,-0.0950885359006971,-0.1821659771378931,6.941004546849473e-05,0.0002092847508395,-0.1821659771378931,3.721051908766391,0.0757967269595176,0.0417227456258411,0.0366071428571428,-0.0560975609756098,0.0078125,-0.1184510250569476,-0.0774731823599524,-0.137444279346211,-0.0833004342676667,-0.1171102661596958,-0.0564811052417716,0.1083532219570404,0.0459459459459459,-0.0456226880394574,-0.0098081023454158,-0.0760047751691206,-0.1027820710973724,0.0148601398601397,-0.0127551020408163,0.032918149466192,0.0393912264995524,0.0356824264049953,0.1871165644171779,0.0973534971644611,0.1871165644171779,0.2892837312604106,0.3642773207990599,0.5563002680965148,0.5625841184387617,0.5367306419589675,0.6573875802997857,0.356308411214953,0.1816793893129771,0.3185689948892674,0.2821645499723908,0.662133142448103,0.5668016194331982,0.2835820895522387,0.2950362520914666,-0.0393049234588334,-0.172192513368984,-0.1892458100558659,-0.2424143556280587,-0.2526552944962987,-0.2448780487804878,-0.212347354138399,-0.2179184910744359,-0.2421671018276763,-0.1150914634146341
PLKG-L,12.0,0.7122264839061313,9.198641989548698e-07,0.1566124532913676,0.0820595998302293,0.0860052740851986,0.4589835493486295,11.5278,1.336898688449044,-0.0361526615091711,-0.0026185966642767,3.188112298387314,1.0,0.8534141304365808,-3.0140041110467265e-08,0.3215805424741581,1.1114757051882884e-09,0.5093462469733656,0.5862497777518715,1.068563189187953e-06,0.5400925235975403,3.0,0.3971745982804107,0.8184959208431969,0.6526706330673419,-36.11028480313528,-0.0014815313054044,-0.0027719164735318,0.6526706330673419,1.6884471513560002,0.0373711340206186,0.1197691197691197,0.1085714285714285,0.045822102425876,0.0572207084468665,0.091420534458509,0.0332889480692411,0.1038406827880511,0.1022727272727272,-0.0263488080301129,-0.0287859824780977,0.8973105134474328,0.9066339066339064,1.2890855457227135,1.3233532934131738,1.2890855457227135,1.2234957020057309,1.2690058479532165,1.2756598240469206,1.2890855457227135,1.3026706231454006,1.2427745664739884,1.0972972972972972,0.8973105134474328,0.8926829268292684,0.9207920792079208,0.9255583126550866,0.8653846153846152,0.8743961352657006,0.6869565217391305,0.6796536796536796,0.6616702355460384,0.6302521008403361,0.9303482587064678,1.6666666666666663,1.6575342465753424,1.8115942028985508,1.8014440433212997,0.552,0.5097276264591439,-0.0076726342710997,-0.0772889417360286,-0.2392156862745097,-0.227860696517413,-0.2145748987854252,-0.3040358744394619,-0.283471837488458,-0.2637571157495255,-0.2421875
PLKO-L^I18,7.0,3.608097784568373,-1.5228439720592596e-07,-0.0259273413092004,0.5678050397877984,-0.5229370828007385,1.3193941345583349,-0.7509999999999999,0.1193061155615169,-0.3476548549942513,0.0017869907076483,0.0005681764821893,1.0,-0.0404069767441859,-1.735054886069335e-07,0.0746492303500885,6.42992489451718e-14,0.0454545454545455,0.4216959511077158,4.3055749140348585e-07,0.9652558433354392,4.0,0.0088350399404322,-0.6891920150562192,1.3412775355614763,1.7522015381786489,-0.5592823712948517,0.2143711381303567,2.086782376502002,1.6884471513560002,-0.3571428571428572,2.5000000000000004,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,6.000000000000001,6.000000000000001,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,6.000000000000001,6.000000000000001,3.666666666666667,3.666666666666667,6.000000000000001,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.8000000000000005,3.666666666666667,1.8000000000000005,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001
PLKR-L^F15,11.0,-0.2979455729250934,-2.206427989777548e-06,-0.3756577339159559,0.0402433583622344,-0.2250833774579373,1.3729728328252118,6.2715000000000005,-0.1716172585384896,0.059161797470785,0.0014813434351398,0.3059464022004408,1.0,0.6631881350942556,-1.3889174586741404e-06,-0.410375456400208,1.4933243290840143e-11,-0.0653846153846153,-0.1664983454564343,4.982162047340275e-06,-0.0564723555163359,3.0,0.0060530732222504,0.0431649833014923,0.1038043392602559,-0.0521892270199014,-0.0604671086361608,0.0776239835429405,-0.1147213937723461,1.6884471513560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.8,-0.8,-0.8333333333333333,-0.75
PLKS-L,12.0,-0.0195414997928462,1.5318054723692885e-07,0.0260799162817148,0.2239517599214696,0.1468713789107763,2.8766216911089453,1.1765,-0.2164009862046664,-0.0007340352120637,-0.0012270496273404,-0.0169751945202597,1.0,0.0275373185195283,7.529471675128643e-09,-0.0629336494543424,2.117374563437814e-11,-0.0824468085106383,0.0300027620494407,1.353780716973535e-07,-0.0678653886517875,4.0,0.0401117957783156,0.0233677370518198,-0.0075287934659756,-0.0058150754117103,0.1286182125501795,0.2422885572139303,0.068128007332162,0.7815619067680272,0.0909090909090908,0.1578947368421053,-0.0833333333333332,-0.0833333333333332,0.0999999999999998,0.4666666666666668,0.2222222222222223,0.2222222222222223,0.0476190476190476,0.1578947368421053,1.1999999999999995,1.75,1.75,2.142857142857143,1.4444444444444446,1.1999999999999995,1.4444444444444446,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.0,1.1999999999999995,1.0,1.0,0.6923076923076923,0.8333333333333335,0.8333333333333335,0.6923076923076923,1.75,1.75,1.75,1.4444444444444446,1.1999999999999995,1.0,0.8333333333333335,1.1999999999999995,1.1999999999999995,1.0,1.0,1.1999999999999995,1.0,0.5714285714285714,0.375,0.2941176470588234,0.4666666666666668,2.142857142857143,2.142857142857143,1.75,1.4444444444444446
PLKY-L^J21,10.0,0.0906500054806533,9.244478728076264e-07,0.1573928515370905,0.0188693467336683,0.335056511056511,1.569570924925654,0.661,0.0627069685886471,-0.0023161987788422,0.0009272298832945,0.0991614806324506,1.0,0.1196403579456295,8.125686700189762e-08,-0.0043385938237298,3.6378523213495725e-11,0.0238907849829351,0.0775238408418283,4.525067286498694e-07,0.0325609268877346,4.0,0.0232792988937388,-0.035217595416931,-0.1205793956207862,0.4023158980871931,0.0196684480604078,0.030575762585765,0.2645557395143488,0.4092874478076923,0.0,0.1666666666666667,0.142857142857143,0.142857142857143,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2727272727272729,0.2444444444444444,0.2173913043478261,0.2444444444444444,0.2173913043478261,0.2727272727272729,0.3333333333333335,0.4000000000000001,0.3658536585365854,0.4358974358974359,0.6470588235294119,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.6470588235294119,0.806451612903226,0.806451612903226,0.806451612903226,0.6000000000000003,0.5555555555555558,0.4736842105263159,0.6000000000000003,0.5555555555555558,0.696969696969697,0.5555555555555558,0.696969696969697,0.8666666666666669,1.0,1.074074074074074,1.3333333333333337,1.0,1.2400000000000002,0.931034482758621,0.8666666666666669,0.931034482758621,0.696969696969697,0.931034482758621,1.1538461538461542,1.2400000000000002,1.074074074074074,1.1538461538461542,1.074074074074074
PLLC-L,4.0,3.87770137524558,3.229147501445821e-07,0.0549781927392884,0.9665693283657236,2.5672268907563027,2.5784616052917064,0.195,-0.4921377266912572,-2.459858482665921,0.0059101654846335,0.0376176470588235,1.0,4.975934135528816,4.0655227127147466e-08,-0.0379376619035681,2.2138328375345653e-13,-0.1875,-0.0800589390962672,1.6939677969644776e-08,0.0831509846827133,2.0,0.0119101834358955,10.62615207373273,27.396012319662788,26.108453837597285,-0.0552529182879377,-0.0712279293739967,26.677419354838666,-0.0895388640870606,-0.1351351351351351,-0.119047619047619,-0.2291666666666666,-0.2448979591836735,-0.2884615384615385,-0.3833333333333333,-0.3148148148148149,-0.3272727272727274,-0.26,-0.2291666666666666,-0.2448979591836735,-0.3272727272727274,-0.3148148148148149,-0.3018867924528302,-0.2884615384615385,-0.2291666666666666,0.0277777777777779,-0.0263157894736841,-0.075,-0.1956521739130435,-0.2291666666666666,-0.3392857142857143,-0.097560975609756,-0.1956521739130435,-0.1956521739130435,-0.2884615384615385,-0.2291666666666666,-0.159090909090909,-0.1777777777777778,-0.159090909090909,-0.119047619047619,-0.1956521739130435,-0.075,-0.0263157894736841,0.3214285714285714,0.15625,0.15625,0.8499999999999999,0.9473684210526316,0.5416666666666667,0.48,0.5416666666666667,0.3214285714285714,0.4230769230769229,0.3703703703703702,0.2758620689655173,0.4230769230769229,0.4230769230769229,0.4230769230769229
PLLL-L,10.0,-0.0036606814184629,1.3207490160903412e-06,0.22486552235328,0.0603108592815927,0.1117794614518275,0.7947066468776697,-0.1264999999999999,-0.2724275373300904,-0.0070128437238196,-0.0013509809296315,0.046066178231097,1.0,0.0296039518155819,6.725696974350257e-08,-0.0055420674677566,2.5177490306574027e-11,-0.1037924151696606,-0.0171377152439772,8.456591220476428e-07,-0.0515199122216404,2.0,0.0183318579807653,0.0051650056081468,0.89544351366163,-0.0442340076788695,0.0056548779736858,0.0092756258101442,-0.1045564863383699,0.429786547617891,-0.0444444444444445,-0.0217391304347825,-0.0999999999999999,-0.1346153846153845,-0.1346153846153845,-0.0425531914893616,0.0227272727272727,0.0465116279069768,0.0227272727272727,0.0714285714285714,0.0975609756097561,0.0975609756097561,0.1842105263157893,0.1842105263157893,0.25,0.2162162162162162,0.2857142857142858,0.5,0.3636363636363635,0.3235294117647058,0.25,0.1842105263157893,0.2857142857142858,0.2857142857142858,0.3235294117647058,0.3636363636363635,0.25,0.2162162162162162,0.3235294117647058,0.607142857142857,0.607142857142857,0.5517241379310347,0.4516129032258065,0.25,0.125,0.6666666666666665,0.5,0.7307692307692308,1.1428571428571428,0.25,0.0975609756097561,0.0,0.0465116279069768,-0.1346153846153845,0.0,-0.25,-0.3283582089552239,-0.25,-0.3283582089552239
PLLO-L^L18,8.0,0.0163849154746423,9.48816783002722e-07,0.1615418061480289,0.1016717843739338,0.03355585750576,3.5963092983763327,0.975,0.0890579109563821,-0.0129919028005557,-0.0272428978499266,0.0044909420207814,1.0,0.0255918106206014,-1.627726857927315e-08,-0.0382647577281912,6.342894563186767e-12,0.0339302544769086,0.0195925444299956,2.520904977422704e-06,0.0129623022951599,1.0,0.001377208077912,0.0547914299052594,-0.0179617670957532,0.0763005279862138,0.0009248442367601,0.0030072807850585,-0.0179617670957532,1.6884471513560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.5,-0.5
PLLV-L^H20,11.0,0.0504521333050307,8.896915328926337e-07,0.1514753740793308,0.0449897750511247,0.0915093157524409,2.6318179243693307,0.4285,0.3280918177941713,0.0017034386835779,-0.0011673187236099,-0.0011532633164855,1.0,0.0178252074232606,2.925318676144084e-08,-0.0043728156626306,3.4709084678008325e-10,0.1249999999999999,0.0033113988537465,6.949778114616855e-07,0.0954737331098139,5.0,0.0318090815129172,0.0202731176557433,1.0638500416481391,-0.0158664095615318,-0.0003015108585211,-0.0005140121109702,0.0638500416481391,1.1152774000196444,0.0697674418604652,-0.0227272727272727,-0.0652173913043479,-0.0652173913043479,-0.0549450549450549,0.036144578313253,0.0,-0.0227272727272727,-0.0652173913043479,0.036144578313253,0.0,0.2285714285714286,0.162162162162162,0.2285714285714286,0.303030303030303,0.303030303030303,0.5357142857142856,0.72,0.5636363636363635,0.7916666666666667,0.72,1.0,0.9545454545454546,1.263157894736842,1.15,1.0975609756097562,1.0476190476190474,1.263157894736842,1.3888888888888888,1.5294117647058822,1.4571428571428573,1.263157894736842,0.9545454545454546,1.3888888888888888,1.263157894736842,1.4571428571428573,1.5294117647058822,1.5294117647058822,1.5294117647058822,1.6875,1.3888888888888888,1.15,0.911111111111111,0.72,0.5357142857142856,0.4576271186440679,0.4333333333333333,0.8695652173913042,0.911111111111111
PLLW-L,14.0,-0.3844749334863582,1.16110817152839e-07,0.0197685701309304,0.8352007641159399,-1.746832388077712,0.2418945029077206,1.4524999999999997,-0.1381439232817565,-2.871478698866683,0.0097775013819789,1.1201296522903217,1.0,-0.4473576122672508,-1.0633064179498806e-07,0.0126582278481012,1.8021588804702128e-14,-0.0526315789473684,0.0284313214043507,5.358960791669493e-08,-0.1830738873054154,4.0,0.0283387488527854,-0.5066921606118547,1.340344168260038,1.3426798372623736,-0.199423679972879,-0.2914653784219002,1.340344168260038,1.6884471513560002,0.2857142857142856,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.0,-0.1249999999999998,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.3636363636363635,-0.2999999999999999,-0.1249999999999998,-0.2222222222222221,0.1666666666666667,1.3333333333333337,6.000000000000001,-0.3636363636363635,0.1666666666666667,0.4000000000000001,0.7500000000000002,0.1666666666666667,0.1666666666666667,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,0.0,-0.2222222222222221,-0.5333333333333332,-0.78125,-0.78125,-0.78125,-0.7941176470588235,-0.7941176470588235,-0.8478260869565217,-0.86,-0.9125,-0.9041095890410958,-0.9027777777777778,-0.9027777777777778
PLMC-L^L16,11.0,0.0839210454830301,1.820597836345312e-06,0.3099678125651067,0.1155539939793296,-0.3839533444040358,0.4387709989228174,-24.5673,1.302499848085132,0.1729103760928001,-6.07838971084616e-05,-0.2361057596057076,1.0,-0.1636289214989817,-5.092707931886589e-07,0.0452848052826674,3.5428917760002964e-11,0.4962406015037595,0.1881385334943477,1.147017210317535e-06,1.0443414922238994,2.0,0.0276756855837758,-0.045712435406638,-17.864407169963265,-0.2398654763818686,-0.1047265068962083,-0.1707064573858285,-0.0370690404668583,1.6884471513560002,-0.142857142857143,-0.1249999999999998,-0.3636363636363635,-0.4399999999999999,-0.263157894736842,-0.3636363636363635,-0.3913043478260869,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.2999999999999999,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.2222222222222221,-0.263157894736842,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.263157894736842,-0.3333333333333332,-0.263157894736842,-0.2222222222222221,-0.176470588235294,-0.263157894736842,-0.3913043478260869,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.2999999999999999,-0.3913043478260869,-0.4399999999999999,-0.3333333333333332,-0.4615384615384614,-0.5625,-0.5757575757575757,-0.5625,-0.5999999999999999,-0.611111111111111,-0.6216216216216216,-0.631578947368421,-0.5999999999999999,-0.5999999999999999
PLMF-L,11.0,0.5701042873696408,3.0637252604391e-07,0.0521617788574944,0.0509225092250922,0.1615598885793871,1.017259981036295,1.25,0.8876374997776851,0.0013948945455124,0.0041039671682626,0.3643790849673202,1.0,0.4225053078556263,2.240634891962924e-08,0.2804328223624884,5.4807221575718787e-11,0.338181818181818,0.13441483198146,3.132316124478781e-07,0.7474489795918366,4.0,0.0891339980022693,0.0271038025950651,-0.2406716417910447,-0.0844065815500809,0.0116632860040567,0.0233739837398373,0.2593283582089551,0.4134972615565714,0.1083333333333333,0.0212765957446807,0.0526315789473683,0.1111111111111109,0.3333333333333332,0.3186813186813186,0.3714285714285714,0.3043478260869563,0.2765957446808511,0.348314606741573,0.348314606741573,0.5584415584415583,0.5999999999999999,0.5584415584415583,0.7021276595744681,0.8045112781954886,0.8604651162790697,0.951219512195122,0.7910447761194028,0.889763779527559,1.0,1.1052631578947367,1.1238938053097347,1.1818181818181817,1.3529411764705883,1.3300970873786406,1.5531914893617025,1.5,1.8571428571428568,1.7906976744186047,1.891566265060241,1.637362637362637,1.696629213483146,1.8571428571428568,2.037974683544304,2.1578947368421053,2.1578947368421053,2.243243243243243,2.692307692307692,2.75,3.0,2.4782608695652177,3.137931034482759,3.8,5.153846153846153,5.315789473684211,5.315789473684211,5.153846153846153,6.2727272727272725
PLMI-L^B18,11.0,0.4276393197133382,5.323301900877954e-07,0.0906324402291473,0.0708773483458789,0.6400191479176639,1.481646089523298,-0.127,-0.0288432367291579,-0.0057057672036038,-0.0022729703711626,-0.0021577300679684,1.0,0.7282114437286851,1.5170666328270838e-07,0.1942633063094818,5.003543270876318e-12,-0.0109890109890109,0.0057225371697507,2.489926827834873e-07,0.043281574764641,4.0,0.0139679786474597,0.0048576856491129,0.2163048664122136,-0.009741281417274,0.0426190387411909,0.0627263747118867,0.2163048664122136,-0.2387014149349221,0.0,0.0,0.0,0.0,0.0,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.3,0.0833333333333334,0.0,0.0,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.0833333333333334,0.3,0.4444444444444446,0.4444444444444446,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.3,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.625,0.3,0.3,0.0,0.0,0.0,0.3,0.3,0.625,0.625,1.166666666666667,0.857142857142857,1.166666666666667,2.25,2.25,2.25,1.6,1.6
PLMP-L^K15,12.0,0.0039565559742041,7.58572004179579e-07,0.1291514798681083,0.1379691780226908,0.2539713289422704,1.0035462923766936,0.5640000000000001,-0.0048741588530239,-0.0032618238652303,0.0013242871995689,0.0129041209934785,1.0,0.058422492156705,4.6620706217462775e-08,-0.0513661486104706,8.204727070159435e-11,-0.0018570102135561,0.00620164118983,3.532695003978679e-07,-0.095940687187621,3.0,0.0565557419891157,-0.0645475689762196,0.0840311868322262,0.1065427563670916,0.0065045340523862,0.0095337171521404,0.0840311868322262,0.2495216380733244,0.306451612903226,-0.008,-0.0236220472440945,0.0163934426229508,0.0081300813008129,0.0508474576271187,0.0333333333333334,-0.008,0.0508474576271187,0.1481481481481481,0.4588235294117646,0.4418604651162792,0.4588235294117646,0.3478260869565217,0.4418604651162792,0.4418604651162792,0.493975903614458,0.3777777777777777,0.3478260869565217,0.3777777777777777,0.4588235294117646,0.4588235294117646,0.4252873563218391,0.4418604651162792,0.7714285714285716,1.0666666666666669,1.0,1.137931034482759,1.0,0.968253968253968,0.968253968253968,0.9375,1.0,0.6986301369863015,0.5499999999999998,0.6756756756756757,0.7714285714285716,0.7714285714285716,0.8787878787878787,1.0666666666666669,0.9375,0.8787878787878787,1.2545454545454544,1.1016949152542377,1.0666666666666669,0.8787878787878787,1.0,1.214285714285714,1.137931034482759
PLMW-L,13.0,0.3168181818181816,4.753118703154896e-07,0.0809247258162608,0.322199151394782,0.0435057744027843,0.4745509683850292,-0.44,0.2019026571041056,0.0132455663859601,-0.0410523928328419,-1.5720007020157272,1.0,2.070415133998949,-2.9935780981704635e-08,-0.1129095546399842,1.809030337754803e-13,0.076923076923077,0.0498863636363635,4.673398416844922e-07,-0.1670291431056981,2.0,0.0050104372482428,0.1124805685098822,-0.1084933276805361,-0.2975707312426194,-0.0356834656541249,-0.0707684408694163,-0.1387963579835665,1.6884471513560002,-0.3333333333333333,0.125,0.125,0.2857142857142856,0.125,0.2857142857142856,0.125,0.125,0.125,0.2857142857142856,0.0,0.5,0.0,-0.1,0.125,0.0,-0.1,-0.1,-0.25,-0.1818181818181818,0.125,-0.1,-0.1,-0.1,-0.1,0.125,0.125,0.5,0.7999999999999998,0.5,0.5,0.125,0.0,-0.25,0.0,-0.1818181818181818,0.5,-0.1,0.0,-0.3076923076923077,-0.3571428571428572,-0.3076923076923077,-0.5714285714285714,-0.5,-0.64,-0.75,-0.7,-0.5,-0.55
PLNG-L,15.0,-0.4279519022274788,1.271229671326285e-07,0.0216434553871528,0.0662142710261155,-0.3699186991869919,4.717602988018315,0.3515,-1.0408430081746127,-0.0102719621941942,0.0088114650326631,-0.0633283531736469,1.0,-0.7958115183246074,-6.424961358782989e-07,-0.4353605015673981,8.503851089436873e-13,-0.396551724137931,0.002562586240883,9.235429236131128e-07,-0.2397137745974956,3.0,0.0011253859706299,0.0442931109506945,0.3237785983618906,-0.1761842198720473,-0.0355629070608911,-0.2934319021893659,-0.1707268961436039,1.6884471513560002,0.0,0.0,-0.25,-0.25,-0.25,-0.4,-0.142857142857143,-0.4545454545454546,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.6666666666666667,-0.6842105263157895,-0.7142857142857143,-0.7142857142857143,-0.6666666666666667,-0.7,-0.7391304347826086,-0.7692307692307693,-0.75,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
PLNI-L^J19,14.0,0.0457109839578201,6.329516390739282e-07,0.1077638515802522,0.0153562794981006,0.1429196936796861,0.5002874317403392,1.9655,-0.0034087461589004,0.0184599011298971,0.0049574716477651,0.3107903145037322,1.0,0.2672934536172372,4.045626187295076e-08,0.0422652345496911,1.4449815328345711e-11,-0.0012987012987012,0.0544984712179697,3.988849636574962e-07,-0.1814060062402496,3.0,0.0514717047343611,-0.0107885472849074,-0.0287582580168454,-0.0027064226584574,0.0192482497966734,0.0320490693290141,0.0273594972729429,0.5443085649409537,0.0,-0.0046082949308754,-0.0181818181818181,0.0140845070422537,-0.0136986301369862,-0.0526315789473682,0.0140845070422537,-0.0689655172413792,-0.0567685589519649,-0.0091743119266055,0.0588235294117647,0.2272727272727273,0.2857142857142858,0.3012048192771086,0.2781065088757397,0.4210526315789473,0.5428571428571431,0.5652173913043481,0.6000000000000001,0.6000000000000001,0.5652173913043481,0.7142857142857144,0.741935483870968,0.7280000000000002,0.741935483870968,0.7704918032786887,0.8305084745762714,0.8305084745762714,0.4594594594594596,0.588235294117647,0.7007874015748032,0.6875,0.7280000000000002,1.0571428571428574,1.297872340425532,1.297872340425532,1.2736842105263162,1.4545454545454546,1.347826086956522,0.7142857142857144,0.7280000000000002,0.7007874015748032,0.741935483870968,0.6744186046511629,0.7704918032786887,0.6240601503759398,0.7704918032786887,0.8620689655172415,0.8620689655172415
