firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYZN-L^A21,21.0,0.3713311513255317,9.076847614229268e-07,0.2686667240232583,0.06949657337758,0.0420479841701706,0.0741513581975342,0.0180182842030031,1.0,0.5224146823691224,4.908655045822664e-08,-0.1411177721415193,2.7500638876408133e-11,1.3968205128567046e-06,0.2818173266861067,2.0,0.071520275151963,-2.3959220028283266,-0.3102567953146118,-0.3102567953146118,-0.0232558139534884,0.0,0.048780487804878,0.0749999999999999,0.048780487804878,0.0749999999999999,0.2285714285714286,0.34375,0.34375,0.34375,0.3870967741935482,0.3870967741935482,0.4333333333333333,0.4827586206896552,0.4827586206896552,0.34375,0.72,0.5357142857142856,0.34375,0.6538461538461537,0.6538461538461537,0.6538461538461537,0.6538461538461537,0.6538461538461537,1.263157894736842,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.6875,1.6875,1.5294117647058822,1.6875,2.071428571428571,2.583333333333333,2.3076923076923075,2.3076923076923075,2.071428571428571,2.3076923076923075,1.6875,1.6875,1.6875,1.3888888888888888,1.263157894736842,2.071428571428571,1.5294117647058822,3.7777777777777777,2.583333333333333,1.6875
LYZR-L,10.0,0.3123933489424181,4.863208066313152e-07,0.1439466910705412,0.0007066028107089,0.1474903577250858,4.209713670476323,-0.0027109120688318,1.0,0.1134084246258292,6.175609282286981e-08,0.0435901836279387,2.010827925483203e-09,9.995545995128298e-07,0.4373768373445325,4.0,0.0407919499805495,0.2748681915393502,0.150366916617573,0.185531015746843,0.1381443298969071,0.0104166666666667,-0.1608996539792389,0.0898876404494379,-0.0883458646616542,-0.1983471074380165,-0.3021582733812951,-0.3169014084507042,-0.2867647058823529,-0.248062015503876,-0.2049180327868852,-0.1415929203539824,-0.1018518518518519,-0.0182186234817814,-0.0241448692152917,-0.0261044176706828,-0.0102040816326531,0.0566448801742918,0.0706401766004414,0.102272727272727,0.1200923787528867,0.1252900232018561,0.1226851851851851,0.2597402597402596,0.3037634408602148,0.5156249999999998,0.4349112426035502,0.7077464788732395,0.8233082706766914,0.6782006920415222,0.6898954703832751,0.4923076923076921,0.4477611940298507,0.5594855305466238,0.6166666666666665,0.6059602649006621,0.7259786476868326,0.8653846153846152,0.7446043165467626,0.8653846153846152,1.0726495726495728,0.9877049180327868,1.1271929824561404,1.3774509803921569,1.309523809523809,1.552631578947368,1.6944444444444442,1.5129533678756475,1.8869047619047616
LZGL-L,9.0,0.1931447087923395,9.5740289725889e-07,0.283382855930829,0.0510736831485484,3.366950204110993,0.3699086851469687,0.0850823168236958,1.0,0.1326017479813227,1.5713023466633552e-07,-0.0245421963685549,1.5293130831490502e-11,7.411371226832504e-08,2.855446409080987,2.0,0.1091907722831128,11.316811507341912,11.316811507341912,11.316811507341912,-0.0087976539589443,0.0791139240506328,0.1291390728476822,0.1799307958477509,0.0947030497592296,0.1180327868852459,0.1799307958477509,0.2355072463768117,0.281954887218045,0.3805668016194332,0.4357894736842105,0.4890829694323144,0.451063829787234,0.4572649572649574,0.4956140350877194,0.4761904761904763,0.5360360360360359,0.4267782426778241,0.4237995824634655,0.4149377593360996,0.4761904761904763,0.5787037037037037,0.8333333333333333,0.7994722955145119,0.9654178674351586,1.0542168674698795,0.971098265895954,1.185897435897436,1.5833333333333337,1.56390977443609,1.4444444444444446,1.2434210526315792,0.982558139534884,1.4014084507042257,1.6640625,0.8891966759002772,0.7309644670050763,0.5464852607709751,0.4449152542372883,0.4572649572649574,0.4357894736842105,0.3975409836065575,0.3451676528599605,0.281954887218045,0.3667334669338677,0.451063829787234,0.5155555555555555,0.0460122699386504,0.0
LZHU-L,14.0,0.2558409460216021,9.278770371750352e-07,0.2746434604492271,0.0238990095138145,1.7346059521442303,0.0314736827031739,-0.0066202699453568,1.0,0.2620305613103267,2.2293964975028112e-08,-0.0013357384696714,8.314662740393637e-12,1.229277472639112e-08,-0.0834603658536585,2.0,0.5378559165899675,0.3257217847769029,0.3257217847769029,0.3257217847769029,0.0276816608996539,0.0321428571428572,0.090566037735849,0.1422924901185771,0.0783582089552239,0.0625,0.0703703703703704,0.10727969348659,0.1583166332665331,0.2565217391304348,0.2873051224944321,0.3018018018018018,0.3348729792147806,0.2620087336244541,0.4029126213592233,0.3136363636363635,0.2456896551724139,0.3076923076923077,0.3860911270983214,0.4595959595959598,0.445,0.3927710843373493,0.4820512820512821,0.4132029339853302,0.5052083333333335,0.6055555555555556,0.6373937677053827,0.8525641025641026,0.9794520547945208,0.9794520547945208,0.9527027027027029,0.7784615384615385,0.7305389221556888,0.8291139240506329,0.8466453674121408,0.7100591715976332,0.7000000000000002,0.5966850828729282,0.470737913486005,0.4820512820512821,0.574931880108992,0.680232558139535,0.7305389221556888,0.756838905775076,0.8176100628930818,0.9794520547945208,1.1094890510948905,0.7675840978593274,0.8291139240506329
LZHV-L^H10,9.0,-0.0768682462292931,1.7939917962311358e-06,0.5310058285681007,0.0233186200487861,0.060177958164221,1.2332843440903862,-0.0264193824099182,1.0,0.0694671218643313,-1.2765021432354786e-07,-0.1235581912527798,5.0359190762666695e-11,8.932195101105476e-07,-0.2758713497510429,4.0,0.0110411503810468,0.1406818906003374,-0.0466554706434358,-0.0411149109048365,0.0,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.0,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.0,0.0769230769230771,0.4000000000000001,0.2727272727272729,0.4000000000000001,0.1666666666666667,0.7500000000000002,1.3333333333333337,1.3333333333333337,0.4000000000000001,0.1666666666666667,0.2727272727272729,0.4000000000000001,0.2727272727272729,-0.0666666666666665,0.0,-0.2222222222222221,-0.3636363636363635,-0.263157894736842,-0.3913043478260869,-0.3636363636363635,-0.2222222222222221,-0.4166666666666666,-0.3636363636363635,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.5757575757575757
LZLT-L,12.0,2.0836454431960045,7.814184372727524e-07,0.2312930001208033,0.4056680161943319,5.051612903225807,-0.01693571758785,10.10839640063566,1.0,2.939144736842105,2.554699943150585e-07,0.0091715071843472,3.47993217308937e-17,2.4470305968875336e-08,-0.6808510638297872,3.0,0.0028086744372784,0.607843137254902,0.607843137254902,-0.392156862745098,-0.0243902439024389,-0.0681818181818182,-0.108695652173913,0.0,-0.2807017543859649,-0.2115384615384615,-0.1458333333333333,-0.18,-0.127659574468085,0.0,0.0789473684210526,0.28125,0.6399999999999999,0.2058823529411764,0.0,-0.1458333333333333,-0.18,-0.3970588235294118,-0.18,0.2058823529411764,0.0,0.28125,0.9523809523809524,0.7826086956521738,1.0499999999999998,1.0499999999999998,1.7333333333333334,2.727272727272727,4.125,2.727272727272727,2.727272727272727,2.4166666666666665,1.928571428571428,1.928571428571428,2.4166666666666665,0.8636363636363635,0.5769230769230769,0.4642857142857139,0.1714285714285714,0.1388888888888888,-0.18,0.3666666666666667,-0.0238095238095238,-0.18,-0.4305555555555556,-0.3387096774193548,-0.3166666666666666,-0.4875,-0.5816326530612246
LZMT-L^D06,9.0,0.5291479820627802,1.1140079371766309e-06,0.329736573464076,0.0371456500488758,0.2330415754923413,0.7400773658059833,-0.0355103716737787,1.0,-0.0110429447852761,2.7642876853018137e-08,0.27580772261623,9.668330681720087e-10,1.0048185736072094e-06,2.887700534759358,5.0,0.1326038978506372,-0.2411204779625831,-0.4000893286607571,0.3754208754208755,-0.3806451612903226,0.0915492957746479,0.0726643598615917,0.0616438356164383,-0.0828402366863905,-0.1884816753926701,-0.2475728155339805,-0.1968911917098444,-0.1267605633802816,-0.0718562874251496,-0.0461538461538461,0.0839160839160839,0.0367892976588628,0.0064935064935065,0.054421768707483,-0.0662650602409637,0.0197368421052632,-0.0251572327044025,-0.0828402366863905,-0.0718562874251496,0.0508474576271185,-0.0490797546012269,0.0508474576271185,-0.1292134831460674,0.0264900662251654,0.3025210084033614,0.24,0.4622641509433962,0.8562874251497008,0.55,0.5048543689320388,0.4485981308411215,0.4832535885167466,0.5196078431372548,0.2601626016260163,-0.2364532019704432,-0.1340782122905027,-0.2840646651270208,-0.3459915611814346,-0.3231441048034934,-0.3432203389830508,-0.2773892773892773,-0.2307692307692308,-0.2249999999999999,-0.2345679012345678,-0.1091954022988505,-0.0432098765432099,-0.2548076923076923,-0.3095768374164811
LZMU-L,13.0,0.0505403790160421,9.4116954975324e-07,0.2785779275243666,0.0193557554165066,0.1531470600667878,0.0191769652398622,-0.0441127302357612,1.0,0.0297938598822503,1.0352979350121416e-08,0.0036668796347477,2.5296015878481523e-12,7.851461789233674e-08,0.3850186510736968,2.0,0.3206878634053637,-0.0989650711513582,-0.0989650711513582,-0.0989650711513582,-0.0094876660341555,0.0755102040816324,0.0979166666666666,0.1896162528216705,0.114164904862579,0.1165254237288135,0.150655021834061,0.1456521739130434,0.165929203539823,0.2199074074074072,0.2488151658767772,0.3308080808080806,0.3795811518324608,0.2916666666666665,0.3941798941798942,0.3375634517766497,0.3241206030150751,0.2370892018779342,0.2517814726840854,0.2760290556900726,0.3308080808080806,0.3795811518324608,0.4971590909090908,0.4015957446808511,0.4359673024523161,0.559171597633136,0.4971590909090908,0.5873493975903614,0.8426573426573425,0.7804054054054053,0.7222222222222221,0.6677215189873416,0.4971590909090908,0.6116207951070336,0.8556338028169013,0.3795811518324608,0.4438356164383561,0.1789709172259508,0.0689655172413792,0.0353634577603143,0.0394477317554238,0.0755102040816324,0.0711382113821137,0.0799180327868851,0.0821355236139629,0.1406926406926405,0.2199074074074072,0.0456349206349204,0.0134615384615384
LZNJ-L^K06,17.0,0.12643216080402,8.48412457840117e-07,0.2511226423049076,0.0102855116155346,0.2287425149700599,1.1306465220405746,0.0270100226841972,1.0,0.2868035190615836,1.8832127026806608e-07,0.0531241138103788,1.5280565402595213e-08,1.3186355885299903e-06,0.0428134556574923,3.0,0.2369785971170361,-0.0420658127585014,-0.0372955115008202,-0.063437139561707,0.0091743119266054,-0.0090909090909091,0.09,0.0686274509803921,-0.0267857142857143,-0.0603448275862067,-0.0991735537190081,-0.0603448275862067,0.0283018867924529,-0.1065573770491802,-0.0916666666666665,-0.1209677419354837,-0.0438596491228068,-0.0438596491228068,-0.0438596491228068,-0.0353982300884954,0.0686274509803921,0.0480769230769231,0.09,0.1847826086956521,0.1122448979591836,0.0582524271844659,0.1595744680851065,0.1473684210526318,0.2111111111111112,0.2111111111111112,0.1847826086956521,0.3625,0.676923076923077,0.5571428571428574,0.6029411764705883,0.3292682926829269,0.4342105263157896,1.0185185185185186,1.2244897959183674,0.6515151515151516,0.5138888888888891,0.535211267605634,0.2823529411764707,0.2674418604651163,0.1354166666666667,0.2386363636363637,0.2674418604651163,0.2823529411764707,0.2976190476190476,0.472972972972973,0.4533333333333333,0.1720430107526882,0.2247191011235956
LZNS-L^L05,9.0,0.217618999545707,1.4640858652585804e-07,0.0433356568078928,0.015902091426961,0.2484192723848327,1.911974624566468,-0.0039555121646566,1.0,0.1099007860570555,3.25477550045946e-08,0.041278530497971,9.067226216820925e-10,2.2830807409200717e-07,0.2984296662764759,5.0,0.2359686675781518,-0.0481411832476904,0.0744864164873021,0.1559404494053707,0.3887814313346227,0.389784946236559,0.3605263157894738,0.2892768079800498,0.2487922705314009,0.1412803532008828,0.1885057471264368,0.2548543689320388,0.2989949748743719,0.3463541666666667,0.3534031413612566,0.4048913043478259,0.375,0.3677248677248677,0.4856321839080459,0.3605263157894738,0.3463541666666667,0.2640586797066016,0.2609756097560975,0.2309523809523808,0.2548543689320388,0.3055555555555556,0.3088607594936707,0.3324742268041236,0.4361111111111111,0.529585798816568,0.6257861635220126,0.6785714285714286,0.900735294117647,0.886861313868613,0.9808429118773948,1.0274509803921568,0.7766323024054982,0.9732824427480916,1.1188524590163933,1.003875968992248,1.1188524590163933,1.1188524590163933,0.6895424836601307,0.5666666666666667,0.5666666666666667,0.6055900621118011,0.6360759493670884,0.7233333333333334,0.7290969899665551,0.8333333333333335,0.9808429118773948,0.7951388888888888,0.7585034013605443
LZNT-L^C08,9.0,0.739803724688613,4.565835328005914e-07,0.1351447189751206,0.0423553222020388,0.0805371740665556,0.2672225113521184,0.0455059232408565,1.0,0.1706093588034948,9.799592804056485e-09,0.2644427623125804,1.5320826466646183e-09,9.445127670434311e-07,1.2744031061659713,5.0,0.380784513301817,-6.88080335479319,0.5072986282096378,0.5072986282096378,0.0,0.0985915492957747,0.1304347826086958,0.1641791044776119,0.1470588235294117,0.1470588235294117,0.1999999999999999,0.21875,0.1470588235294117,0.2580645161290322,0.2580645161290322,0.3928571428571428,0.4181818181818182,0.1999999999999999,0.278688524590164,0.1470588235294117,0.1818181818181818,0.1818181818181818,0.1470588235294117,0.3448275862068968,0.471698113207547,0.5294117647058825,1.0526315789473686,0.8571428571428572,1.3636363636363638,1.7857142857142856,1.7857142857142856,2.2500000000000004,2.9,2.7142857142857144,2.5454545454545454,2.0,1.4375,1.7857142857142856,2.2500000000000004,1.2941176470588234,1.4375,1.4375,2.2500000000000004,2.0,2.7142857142857144,2.391304347826087,1.6,1.2941176470588234,1.0,1.6,2.12,1.2941176470588234,0.8571428571428572
LZOI-L,9.0,0.2058383233532933,4.6523712348197855e-08,0.0137706105877509,0.6295964125560537,-0.3862280030604437,2.145618333572928,0.1920386205692989,1.0,-1.659946949602122,-6.810263680552112e-08,-0.2185273159144893,6.767337913462967e-13,7.397419857293838e-08,-0.565942506034672,4.0,0.0245033552444452,-0.3580338580338579,0.0274122293560739,-0.3580338580338579,-0.0434782608695653,-0.0799999999999999,-0.2068965517241378,0.0,-0.1785714285714286,-0.2333333333333332,-0.1153846153846154,-0.0416666666666666,0.0454545454545454,0.1499999999999999,0.0454545454545454,-0.0416666666666666,0.0952380952380953,-0.1153846153846154,-0.0416666666666666,-0.1785714285714286,-0.361111111111111,-0.361111111111111,-0.0416666666666666,0.4375,0.4375,0.4375,0.6428571428571428,0.4375,0.3529411764705881,0.5333333333333334,-0.0416666666666666,1.2999999999999998,1.2999999999999998,1.2999999999999998,0.9166666666666669,0.7692307692307692,0.2105263157894736,2.2857142857142856,2.833333333333333,1.875,1.875,1.0909090909090908,0.9166666666666669,0.5333333333333334,1.0909090909090908,0.2777777777777779,-0.0799999999999999,-0.2068965517241378,-0.2068965517241378,-0.1785714285714286,-0.2333333333333332,-0.3947368421052631,-0.4523809523809523
LZOO-L^J22,11.0,0.2640949554896142,2.028280924995041e-07,0.0600353354685632,0.1544600938967136,0.2296446243814664,2.235027433617083,0.0301956389407141,1.0,0.2890173410404625,9.656315016605688e-08,0.0361730013106138,6.143316005434128e-08,7.51737302470135e-07,0.2608695652173912,4.0,0.6045156449895549,-0.0616478896236428,0.0633521103763571,0.0633521103763571,0.0139103554868624,-0.0450184501845019,-0.0015432098765433,-0.0084291187739464,-0.052014652014652,-0.1651612903225806,-0.1871859296482412,-0.1678456591639872,-0.0657039711191336,0.0205047318611988,0.0846605196982397,0.1155172413793104,0.1904323827046918,0.1553571428571429,0.0606557377049179,0.0070038910505836,0.0085736554949336,0.0351999999999999,0.1330998248686514,0.2442307692307692,0.3018108651911468,0.2230623818525519,0.3592436974789916,0.5011600928074247,0.5515587529976018,0.7486486486486486,0.7486486486486486,0.9665653495440728,1.057233704292528,1.0938511326860842,1.2006802721088436,1.2348877374784109,1.193220338983051,1.302491103202847,1.1495016611295683,1.4415094339622645,1.2310344827586208,0.9546827794561932,0.7510148849797023,0.7533875338753386,0.869942196531792,1.2387543252595157,1.0539682539682538,1.163879598662207,1.121311475409836,1.588,0.6589743589743589,0.3943965517241379,0.4409799554565701
LZOS-L,9.0,0.0273056367405678,3.8168945101246477e-07,0.1129767279963995,0.0564671015596543,0.1241010134030729,2.0811270560747657,0.0089643020845739,1.0,0.0410369517269853,5.328817510847604e-08,-0.0412042292501231,1.2856715250346938e-08,8.86953132423377e-07,0.022080121922669,4.0,0.2300421496151057,-0.3903151620529591,0.0499572690989506,0.0499572690989506,0.2268370607028753,0.0433333333333332,0.1258992805755396,0.2038461538461538,0.0538720538720538,0.102112676056338,0.0610169491525423,0.3096234309623429,0.2933884297520661,0.22265625,0.1592592592592592,0.2723577235772356,0.3668122270742358,0.4490740740740739,0.4490740740740739,0.3376068376068377,0.2827868852459017,0.2322834645669291,0.3376068376068377,0.4357798165137614,0.534313725490196,0.22265625,0.2084942084942085,0.2274509803921569,0.2322834645669291,0.326271186440678,0.0868055555555555,0.2420634920634921,0.2620967741935482,0.2933884297520661,0.3041666666666667,0.252,0.1218637992831541,0.1178571428571428,0.181132075471698,0.0830449826989618,0.3549783549783549,0.0364238410596025,-0.0794117647058824,-0.1183098591549295,-0.0457317073170731,0.0574324324324324,0.181132075471698,0.1258992805755396,0.0944055944055943,0.2620967741935482,0.4490740740740739,0.526829268292683,0.6051282051282052
LZPC-L,9.0,-0.00258125769556,7.24917052775593e-07,0.2145690861356953,0.0280526097517625,0.1791451385627054,1.7457413059942095,0.009862300900911,1.0,0.0638031085061092,7.469540860676663e-08,-0.0646742521018384,3.9033234364250996e-10,6.111153488407824e-07,-0.0713250392559487,4.0,0.0461166717118373,-0.1405712868981558,-0.0105507199872778,0.0143620607114593,-0.0277777777777777,-0.0526315789473684,0.0,0.0588235294117645,-0.04,-0.1325301204819277,-0.0769230769230769,-0.1219512195121951,-0.0769230769230769,0.0,-0.0526315789473684,0.0434782608695651,-0.0769230769230769,-0.0769230769230769,0.0909090909090908,-0.0769230769230769,-0.027027027027027,-0.1219512195121951,-0.1529411764705882,-0.1325301204819277,0.1428571428571428,-0.0136986301369863,-0.0526315789473684,-0.2,-0.027027027027027,0.1076923076923075,0.161290322580645,0.0746268656716417,-0.027027027027027,0.0285714285714286,0.1076923076923075,0.2203389830508475,0.1999999999999999,0.894736842105263,0.3333333333333332,0.3333333333333332,0.2857142857142856,0.0909090909090908,-0.027027027027027,-0.027027027027027,-0.0526315789473684,-0.1627906976744186,-0.3571428571428572,-0.3571428571428572,-0.28,-0.2,-0.2,-0.2941176470588236,-0.2
LZPN-L^J09,12.0,0.1784323955532366,4.425957320992756e-07,0.1310044527170185,0.4428689811783773,1.7814359744373844,0.7940486728741136,0.0050460499884704,1.0,0.1949967279032267,1.0115488650363513e-07,-0.030592693967786,9.37159933820908e-12,7.100232448991631e-08,0.0847075889448769,4.0,0.0366736918306478,0.0694448349972925,0.0219520123513548,0.0711085070542568,4.235294117647059,-0.0285714285714284,0.0,-0.0285714285714284,-0.0555555555555554,0.0,0.0,0.0,-0.081081081081081,0.0,0.0303030303030302,0.0625,0.1333333333333335,0.0303030303030302,0.0303030303030302,-0.0285714285714284,0.0,-0.0285714285714284,-0.0555555555555554,-0.15,0.0,0.0,0.0967741935483872,0.1333333333333335,0.2142857142857142,0.4166666666666667,0.4166666666666667,0.7894736842105263,1.0,1.125,1.266666666666667,1.4285714285714284,1.4285714285714284,1.125,1.6153846153846154,1.6153846153846154,1.4285714285714284,1.4285714285714284,1.6153846153846154,1.8333333333333333,2.090909090909092,1.8333333333333333,1.8333333333333333,1.125,1.8333333333333333,1.125,1.8333333333333333,1.6153846153846154,1.4285714285714284
LZPS-L^A23,8.0,-0.2359770597286334,8.565126110730668e-07,0.2535202165792311,0.2072425828970331,0.1417378917378917,0.2482693836446157,-1.812685030407382,1.0,0.043994995829858,3.3528354657543664e-08,0.0142732535088414,1.5393684563048736e-14,7.783368045501208e-08,-0.8066298342541436,2.0,0.0053570212299946,-3.2929292929292924,-4.292929292929292,-4.292929292929292,0.1272727272727272,0.0576923076923077,0.1458333333333334,0.2222222222222223,0.0576923076923077,0.0185185185185186,0.0,-0.0350877192982455,-0.0833333333333332,-0.0833333333333332,0.0784313725490197,0.0185185185185186,-0.0178571428571429,-0.1129032258064515,0.0576923076923077,0.0,0.5714285714285716,0.0,0.0185185185185186,-0.0677966101694914,0.0,0.4473684210526316,0.1458333333333334,0.0,0.0576923076923077,0.0377358490566037,0.1,0.4102564102564103,0.6666666666666667,0.8333333333333335,0.6666666666666667,0.5714285714285716,0.1224489795918368,0.2790697674418605,0.0,-0.2028985507246375,-0.4148936170212765,-0.4499999999999999,-0.5,-0.4329896907216494,-0.4021739130434782,-0.4499999999999999,-0.5,-0.5528455284552845,-0.5564516129032258,-0.4499999999999999,-0.4387755102040815,-0.5,-0.5416666666666666
LZQA-L,26.0,0.2777761066073068,1.027789198154463e-06,0.3042165833232378,0.0065446027626227,0.0337679705784018,0.0668253817846735,-0.0041962154539758,1.0,0.4757787896415461,4.232862054053202e-08,0.0006999356191293,3.5426463084885597e-12,1.34584058556248e-06,0.1590211859818819,2.0,0.0655976152203349,0.2603211009174312,0.2603211009174312,0.2603211009174312,-0.0186335403726708,0.0320512820512821,0.0878378378378379,0.1180555555555555,0.0733333333333334,-0.0182926829268291,0.0627062706270629,0.1709090909090909,0.1838235294117647,0.2105263157894736,0.3089430894308944,0.3360995850622406,0.3089430894308944,0.3142857142857143,0.4247787610619471,0.3529411764705883,0.3089430894308944,0.2828685258964145,0.3702127659574468,0.4907407407407407,0.4907407407407407,0.4703196347031964,0.5188679245283019,0.6947368421052633,0.7311827956989247,0.8089887640449438,0.8941176470588237,0.8720930232558142,0.8941176470588237,0.8089887640449438,0.916666666666667,1.1184210526315792,0.9634146341463417,0.9634146341463417,0.9876543209876544,0.8941176470588237,0.8400000000000001,0.788888888888889,0.6597938144329898,0.7127659574468088,0.7692307692307694,0.8505747126436782,0.9634146341463417,1.2361111111111112,1.2361111111111112,1.3333333333333337,1.4029850746268655,1.175675675675676,1.175675675675676
LZQN-L^K10,6.0,0.2185564059401218,2.147553789305509e-07,0.0635657075846412,0.0346921075455333,0.0747211437727244,3.550282396075028,-0.0017400395028686,1.0,-0.1008386408830225,4.7493978032718e-08,-0.1754610160015482,8.751271144979448e-09,1.0159581387868371e-06,0.3174807197943444,2.0,0.1331343375276568,0.2341075149636696,0.2928982644760686,0.2928982644760686,0.0284552845528454,-0.1021897810218979,-0.1054545454545454,-0.0681818181818182,-0.0681818181818182,0.0292887029288702,0.0336134453781513,0.1181818181818181,0.1941747572815533,0.2058823529411764,0.1495327102803738,0.1495327102803738,0.28125,0.3859154929577466,0.430232558139535,0.28125,0.2178217821782178,0.3898305084745763,0.5185185185185184,0.6677966101694914,1.0672268907563027,0.968,1.0500000000000005,0.835820895522388,1.024691358024691,1.3428571428571423,1.6170212765957448,1.7954545454545454,2.3698630136986303,2.28,2.4647887323943665,2.1538461538461537,2.075,2.0370370370370368,2.302013422818792,1.86046511627907,1.5894736842105264,1.911242603550296,1.703296703296703,1.703296703296703,1.963855421686747,2.236842105263158,2.113924050632911,2.440559440559441,3.1694915254237293,3.1000000000000005,3.4727272727272727,2.4647887323943665,3.4727272727272727
LZQS-L^C12,5.0,0.1902787068004457,3.787382743799345e-07,0.1121032056111246,0.0003345849288077,0.3587995930824008,0.7014498046331828,0.6660014652344082,1.0,0.0816424841512997,3.5900993301308154e-08,0.1690657002667099,5.0413221326629456e-11,1.615376022589588e-07,0.5568994667707114,3.0,0.1358208149843136,0.542295439969045,0.0754464994358939,0.0877499854235904,0.0512820512820511,-0.0714285714285714,0.0,-0.1333333333333333,-0.025,-0.0487804878048779,0.0540540540540541,0.0833333333333334,0.0263157894736842,0.0,-0.0487804878048779,-0.0930232558139534,-0.0714285714285714,-0.1333333333333333,-0.1521739130434782,-0.1136363636363636,-0.0487804878048779,-0.1874999999999999,-0.25,-0.025,-0.025,-0.1702127659574467,-0.025,0.6250000000000002,0.6956521739130435,0.95,0.95,0.7727272727272727,0.7727272727272727,0.6956521739130435,0.6250000000000002,0.3448275862068968,0.1818181818181818,0.5,0.6250000000000002,0.5,1.166666666666667,0.3928571428571428,0.0263157894736842,-0.025,-0.0487804878048779,-0.25,-0.3809523809523809,0.0,0.0263157894736842,-0.0714285714285714,-0.1136363636363636,-0.3035714285714286,-0.409090909090909
LZQT-L^L10,17.0,0.2712018357395545,1.02529294397315e-06,0.3034777139913662,0.018126433755782,0.0294542701809923,0.0397438427630871,0.0506597886191701,1.0,0.2938026013771995,1.1795747003400577e-08,0.001852280620514,2.952724259444985e-14,4.404113016690216e-07,0.2215257605870661,2.0,0.0166252376499798,0.2219215155615697,0.2219215155615697,0.2219215155615697,0.0486111111111111,0.0285714285714286,0.1076923076923075,0.1338582677165354,0.0992366412213738,0.0992366412213738,0.1338582677165354,0.1519999999999999,0.1519999999999999,0.2857142857142856,0.2857142857142856,0.3333333333333332,0.3457943925233644,0.3846153846153846,0.4399999999999999,0.4257425742574257,0.4399999999999999,0.2307692307692308,0.3714285714285712,0.4117647058823528,0.4117647058823528,0.4845360824742268,0.7999999999999998,0.5999999999999999,1.0869565217391304,1.2857142857142856,1.4,2.6,2.2727272727272725,1.7692307692307692,1.7692307692307692,2.0,2.2727272727272725,1.5263157894736843,1.5714285714285712,1.4827586206896552,1.5714285714285712,1.0,1.4827586206896552,1.4827586206896552,1.4827586206896552,1.5714285714285712,1.6666666666666663,1.4827586206896552,1.4,1.6181818181818175,2.4285714285714284,1.88,1.88
LZQX-L,9.0,0.1567066994646216,7.716779496016353e-07,0.2284099012474836,0.0789842381786339,0.8228004956629493,0.0459663540940349,0.04824773305254,1.0,0.1506400802312547,1.3135280538734289e-08,-0.0062529352566252,6.936167492754497e-14,1.9010549092957306e-08,0.4716692189892801,2.0,0.0463242358988232,0.319351763584366,0.319351763584366,0.319351763584366,-0.0512820512820513,0.21875,0.2580645161290322,0.278688524590164,0.3,0.1999999999999999,0.278688524590164,0.3220338983050848,0.3448275862068968,0.3928571428571428,0.3928571428571428,0.4181818181818182,0.5,0.4444444444444444,0.3928571428571428,0.3928571428571428,0.1641791044776119,0.1304347826086958,0.1818181818181818,0.1304347826086958,0.1818181818181818,0.1470588235294117,0.2580645161290322,0.2580645161290322,0.3684210526315792,0.56,0.7727272727272727,1.0526315789473686,1.0,0.902439024390244,0.95,0.902439024390244,0.8571428571428572,1.1081081081081083,1.2941176470588234,0.8139534883720931,0.8139534883720931,0.471698113207547,0.3,0.3220338983050848,0.3,0.3684210526315792,0.3928571428571428,0.4181818181818182,0.471698113207547,0.6956521739130435,1.0,0.6250000000000002,0.4444444444444444
