firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTCL-L^F08,10.0,-0.0105619689835756,6.251899633125955e-07,0.0627418700017566,0.0746853666465425,0.3312702666686408,0.968107367365073,0.2917798997961628,1.0,0.1845776114193555,1.5863664127052378e-07,2.098606532634349e-09,8.016124056385155e-07,-0.1233336343616924,3.0,0.1419641847846597,0.0944133231068531,0.3442686306402669,-0.044822989325848,-0.1438848920863309,-0.0071428571428571,-0.2011494252873563,-0.0855263157894737,-0.0141843971631205,-0.0413793103448276,0.1487603305785123,0.1931330472103003,-0.268421052631579,-0.1676646706586826,-0.2645502645502645,-0.2079772079772079,-0.2011494252873563,-0.1942028985507247,-0.3534883720930233,-0.360919540229885,-0.3930131004366812,-0.4268041237113402,-0.4184100418410043,-0.4268041237113402,-0.3863134657836645,-0.325242718446602,-0.2835051546391752,-0.2908163265306123,-0.3822222222222222,-0.2722513089005236,-0.5035714285714286,-0.4927007299270074,-0.5304054054054055,-0.5247863247863248,-0.4653846153846154,-0.5035714285714286,-0.4495049504950495,-0.4495049504950495,-0.325242718446602,-0.4754716981132075,-0.45703125,-0.4803738317757009,-0.4601941747572816,-0.4021505376344086,-0.3186274509803922,-0.2526881720430108,-0.277922077922078,-0.2722513089005236,-0.2645502645502645,-0.2944162436548223,-0.3219512195121951,-0.1626506024096385,-0.1965317919075144
LTCM-L,4.0,0.2843416787095263,9.584028058519785e-07,0.0961819411422918,0.010199799288386,0.0156990812693041,0.0276976669609453,-0.2039648940116438,1.0,0.2927544483985764,2.807161142933253e-09,7.535692974947876e-13,1.983375433093517e-07,0.2451855123674911,2.0,0.1281739427160096,0.025804735301942,0.025804735301942,0.025804735301942,-0.0032154340836012,0.0724137931034483,0.0366666666666666,0.1028368794326242,0.1870229007633586,0.1870229007633586,0.3700440528634361,0.5170731707317073,0.4951923076923075,0.3761061946902655,0.388392857142857,0.329059829059829,0.4009009009009008,0.4669811320754715,0.2244094488188974,0.254032258064516,0.0724137931034483,-0.0095541401273886,-0.0158227848101266,0.0366666666666666,0.1268115942028986,0.1028368794326242,0.1268115942028986,0.1691729323308268,0.3234042553191487,0.3177966101694915,0.0724137931034483,0.114695340501792,0.0578231292517006,0.0578231292517006,0.114695340501792,0.1961538461538461,0.1433823529411764,0.21484375,0.3067226890756303,0.3580786026200873,0.4465116279069767,0.4465116279069767,0.3463203463203461,0.5245098039215685,0.5786802030456852,0.6455026455026456,0.8511904761904763,0.7771428571428571,0.7570621468926553,0.7570621468926553,0.7670454545454544,0.94375,0.9683544303797468
LTCN-L,8.0,-0.1102988527679061,3.296907006497047e-07,0.0330866013448925,0.0198361226233034,0.1743454574710177,1.1902519379523104,0.5174975433479425,1.0,0.0376725350773794,3.273983084347419e-09,2.95018053718414e-09,3.46293177600496e-07,-0.216648675238785,2.0,0.2985706012538015,0.0747164225824625,-0.1400086260056248,-0.1400086260056248,0.0448113207547169,0.2254335260115607,0.90990990990991,1.5088757396449708,2.365079365079365,2.0503597122302164,2.5333333333333337,3.116504854368932,3.371134020618557,3.988235294117647,3.930232558139536,2.504132231404959,4.72972972972973,6.066666666666667,3.4631578947368427,2.8545454545454545,1.9444444444444449,1.231578947368421,0.6000000000000001,0.0469135802469136,0.0707070707070707,0.2325581395348839,0.1843575418994414,0.0291262135922329,0.90990990990991,1.5542168674698795,0.962962962962963,1.5696969696969698,1.904109589041096,0.6825396825396826,0.4570446735395188,1.7354838709677418,0.2771084337349399,0.2183908045977012,-0.0782608695652172,0.2183908045977012,-0.4732919254658385,-0.5583333333333333,-0.6916363636363636,-0.4903846153846154,-0.4841849148418491,-0.5810276679841897,-0.7570200573065903,-0.7601809954751131,-0.8098654708520179,-0.7660044150110376,-0.7990521327014218,-0.7717976318622174,-0.6180180180180179
LTCO-L,7.0,-0.3493404389265478,8.009853404380234e-07,0.0803840769240685,0.0401090223425803,0.0121290293382211,0.0074702076328394,-0.3992045527033206,1.0,-0.3448425396332695,2.991291769259789e-09,1.2397172458538573e-13,1.9109666560260019e-07,-0.3675403114090985,2.0,0.1615846885241928,-0.2077001013171225,-0.2077001013171225,-0.2077001013171225,0.0068337129840547,0.0115207373271888,-0.0477223427331888,-0.0599571734475374,0.0402843601895734,0.0115207373271888,0.1675531914893617,0.3143712574850299,0.354938271604938,0.2873900293255129,0.2471590909090908,0.1373056994818653,0.2687861271676299,0.4682274247491635,0.1552631578947367,0.1769436997319033,0.0022831050228309,-0.1077235772357724,-0.1375245579567779,-0.2325174825174825,-0.240484429065744,-0.2546689303904923,-0.2596964586846543,-0.2826797385620916,-0.2298245614035088,-0.1272365805168986,-0.2188612099644128,-0.2378472222222222,-0.281505728314239,-0.2779605263157895,-0.2298245614035088,-0.12375249500998,-0.245704467353952,-0.2365217391304348,-0.3097484276729561,-0.3151326053042123,-0.2919354838709678,-0.3193798449612404,-0.3140625000000001,-0.1077235772357724,-0.0892116182572615,0.1285347043701799,0.2262569832402232,0.2687861271676299,0.0681265206812651,0.579136690647482,0.852320675105485,1.1310679611650485,1.2284263959390862
LTCQ-L,10.0,0.2241299596503025,1.2684011843052672e-07,0.0127292290161037,0.1254944103643337,0.6186816755060072,2.926827410880092,0.0285023117173749,1.0,0.2675815523059617,4.9444774265371456e-08,8.448160965768532e-10,1.3541258703381094e-07,0.1860556826248126,5.0,0.2002881396020292,-0.16014014673662,-0.0956654451365428,0.1893198964599243,0.0209790209790208,0.0422740524781342,-0.0272108843537414,0.0592592592592593,0.1916666666666666,0.2722419928825623,0.396484375,0.6627906976744187,0.6324200913242011,0.6943127962085309,0.6943127962085309,0.5476190476190477,0.6943127962085309,0.7270531400966185,0.6550925925925926,0.4651639344262297,0.5277777777777779,0.2159863945578233,0.2306368330464716,0.2588028169014085,0.2632508833922262,0.3095238095238095,0.3240740740740739,0.3047445255474452,0.613995485327314,0.9861111111111112,0.71875,0.625,0.7786069651741296,1.1407185628742518,1.399328859060403,1.4826388888888893,1.9545454545454544,2.611111111111111,4.335820895522388,3.703947368421053,4.035211267605634,5.163793103448277,4.416666666666667,3.7666666666666666,2.864864864864865,3.8310810810810816,3.109195402298851,1.2770700636942671,1.306451612903226,1.1343283582089554,0.5476190476190477,0.6067415730337078,0.5376344086021505
LTCR-L^I13,5.0,-0.0052576765437075,9.491383469571452e-07,0.0952521925702956,0.0090173761799422,0.9157427937915742,0.0310191298062515,0.0699905782696191,1.0,0.0036493223910771,1.3383207145554831e-08,1.200401100720096e-13,1.0353352743352951e-08,-0.4515021459227468,2.0,0.0556562625409998,-0.0806451612903225,-0.0806451612903225,-0.0806451612903225,-0.0119999999999999,0.0593220338983051,0.0917030567685588,0.1737089201877935,0.3440860215053762,0.4204545454545454,0.6025641025641024,0.6666666666666667,0.5822784810126582,0.5723270440251571,0.5527950310559004,0.6025641025641024,0.7361111111111112,0.6891891891891893,0.4970059880239521,0.4534883720930232,0.3888888888888888,0.2820512820512821,0.3513513513513513,0.3736263736263736,0.4204545454545454,0.4285714285714286,0.5060240963855422,0.4880952380952381,0.524390243902439,0.7605633802816902,0.4204545454545454,0.4204545454545454,0.3586956521739131,0.4044943820224718,0.4367816091954022,0.4204545454545454,0.3020833333333335,0.25,0.3513513513513513,0.4044943820224718,0.4534883720930232,0.3586956521739131,0.4450867052023122,0.5527950310559004,0.5625,0.7123287671232876,0.7361111111111112,0.4044943820224718,0.3888888888888888,0.3966480446927374,0.5060240963855422,0.7123287671232876,1.0491803278688523
LTCS-L^K06,8.0,0.2401775341812875,6.659925496431437e-07,0.0668366743292642,6.144015728680265e-05,0.2151504086734263,2.195376293953944,-0.0034010833124514,1.0,0.1016823223478214,1.0054533699029877e-07,2.7132606314474404e-10,6.697140745604617e-07,0.417368278109723,4.0,0.0281080844570803,-0.2972124471806556,-0.0233162230705671,0.1206273356613368,0.0561797752808987,-0.053191489361702,-0.0378378378378378,0.0409356725146199,0.0113636363636364,0.0595238095238095,0.3185185185185184,0.4126984126984128,0.3692307692307692,0.4833333333333334,0.4710743801652892,0.2898550724637683,0.5752212389380533,0.56140350877193,0.4015748031496062,0.3283582089552237,0.2535211267605635,0.1265822784810126,0.2992700729927007,0.4833333333333334,0.5478260869565219,0.4471544715447155,0.5478260869565219,0.459016393442623,0.8736842105263158,1.0941176470588236,0.7281553398058251,0.2027027027027026,0.1125,0.1125,0.3587786259541985,0.4126984126984128,0.1866666666666667,0.1265822784810126,0.2027027027027026,0.0,0.1410256410256409,0.1558441558441559,-0.053191489361702,0.1265822784810126,0.072289156626506,0.1265822784810126,-0.101010101010101,-0.021978021978022,-0.1759259259259259,-0.021978021978022,0.1265822784810126,0.0787878787878788,0.4126984126984128
LTCY-L^H16,4.0,0.3287262872628725,1.326583926283242e-07,0.0133131305896647,0.2995730145175064,0.3758668515950069,2.03563100273214,0.1739593813344758,1.0,0.3758351893095769,3.817082847379138e-08,3.0519160827673664e-12,1.3056463410444533e-07,0.2840549102428722,4.0,0.0167970187229304,0.1993421052631578,0.0882331378299119,0.2124999999999999,0.0225563909774435,0.2314814814814814,0.1666666666666667,0.8472222222222223,0.9558823529411764,1.2166666666666668,1.66,1.66,1.4629629629629628,1.7142857142857144,1.7708333333333337,2.022727272727273,2.6944444444444446,2.166666666666667,1.891304347826087,2.2439024390243905,2.022727272727273,2.8000000000000003,2.325,2.911764705882353,3.9259259259259256,4.115384615384616,3.586206896551725,5.045454545454546,5.045454545454546,5.045454545454546,2.325,3.0303030303030303,3.75,4.541666666666667,5.045454545454546,3.15625,2.911764705882353,2.5,2.022727272727273,2.022727272727273,2.5,2.5,2.325,2.166666666666667,1.557692307692308,1.557692307692308,1.7708333333333337,1.66,1.7708333333333337,1.4629629629629628,1.7708333333333337,1.375,2.911764705882353
LTDC-L^I12,9.0,0.1777161007335704,5.137501435782152e-07,0.0515581609003715,0.265684874030325,0.2151519975731532,1.7376399642735452,-0.1648409734599896,1.0,0.0261803401298287,7.862940615238137e-08,4.423841217604701e-08,7.164490047165384e-07,0.3171948842626882,4.0,0.5707676949475803,-0.0428782803451544,-0.0169030311632816,0.2635271747142012,-0.0594405594405593,0.0833333333333332,0.2170212765957446,0.3179723502304148,0.5212765957446808,0.368421052631579,0.3883495145631066,0.4818652849740932,0.857142857142857,0.9589041095890412,1.0140845070422535,0.6067415730337078,0.6436781609195401,0.857142857142857,0.4895833333333332,0.4299999999999999,-0.1333333333333333,-0.1637426900584795,-0.2453825857519789,-0.2513089005235602,-0.2704081632653061,-0.2938271604938272,-0.380952380952381,-0.3317757009345795,-0.3500000000000001,-0.3024390243902438,-0.3058252427184467,-0.3174224343675418,-0.6587112171837709,-0.6370558375634519,-0.6370558375634519,-0.5217391304347827,-0.5372168284789645,-0.4392156862745098,-0.4139344262295081,-0.4139344262295081,-0.3254716981132076,-0.4446601941747573,-0.462406015037594,-0.4883720930232558,-0.4938053097345133,-0.4521072796934866,-0.5152542372881357,-0.4684014869888476,-0.4723247232472325,-0.4222222222222223,-0.4552380952380952,-0.4541984732824428,-0.3862660944206009
LTDJ-L^E07,7.0,0.1213575591360987,6.527428131369572e-07,0.0655069772864263,0.0590673331557422,0.1404602652760458,1.1033448649940942,0.769199547711621,1.0,0.1696947407134977,9.016843035619309e-08,7.339667353716815e-10,1.0096264503115523e-06,0.0956538524358918,4.0,0.0659060216560641,-0.9196612260084416,0.4069681963380718,0.1953533186324173,-0.0632911392405063,0.0128205128205127,-0.0595238095238094,0.196969696969697,0.1449275362318842,0.0972222222222223,0.3389830508474578,0.7173913043478262,0.3859649122807018,0.234375,0.196969696969697,0.5192307692307692,0.8809523809523812,1.0256410256410255,0.6458333333333335,0.5490196078431373,0.2741935483870967,0.3166666666666669,0.1791044776119403,0.0972222222222223,0.1617647058823528,-0.0365853658536584,0.0394736842105263,-0.1595744680851063,0.0128205128205127,0.2741935483870967,0.0128205128205127,-0.0595238095238094,-0.0919540229885057,-0.2403846153846154,-0.1022727272727271,-0.0365853658536584,-0.3189655172413792,-0.373015873015873,-0.368,-0.3629032258064516,-0.3130434782608695,-0.4060150375939849,-0.5182926829268293,-0.4436619718309859,-0.4436619718309859,-0.4148148148148148,-0.4357142857142856,-0.4733333333333333,-0.3305084745762711,-0.3305084745762711,-0.3189655172413792,-0.3305084745762711,-0.3070175438596491
LTDK-L,7.0,-0.3125039787122978,9.870894191543856e-07,0.0990608289495651,0.0555089336120477,-3.9045620684987137,-0.8455996141726179,-0.8895164647096783,1.0,-0.4035706055389121,-6.47088961240737e-07,3.7589972809880944e-11,2.243487020215432e-07,1.0946795140343528,1.0,0.0401948701925027,2.229455709711847,2.229455709711847,2.229455709711847,-0.032,-0.0079365079365079,-0.053030303030303,0.0080645161290322,0.0869565217391306,0.1363636363636362,0.25,0.3297872340425531,0.3020833333333335,0.2135922330097086,0.1682242990654205,0.1363636363636362,0.1682242990654205,0.146788990825688,-0.0458015267175573,-0.0234375,-0.1987179487179488,-0.2732558139534884,-0.2514970059880239,-0.228395061728395,-0.2088607594936709,-0.2088607594936709,-0.2088607594936709,-0.2038216560509554,-0.1776315789473684,-0.1007194244604315,-0.2897727272727273,-0.3055555555555556,-0.3489583333333332,-0.3842364532019704,-0.3489583333333332,-0.3055555555555556,-0.3686868686868687,-0.3961352657004831,-0.2897727272727273,-0.3131868131868132,-0.3489583333333332,-0.3686868686868687,-0.3872549019607842,-0.3421052631578947,-0.3055555555555556,-0.2378048780487804,-0.2088607594936709,-0.2816091954022989,-0.3556701030927834,-0.2732558139534884,-0.228395061728395,-0.1987179487179488,-0.1071428571428571
LTDS-L,6.0,-0.0187603894561863,6.461659069916681e-07,0.0648469420737766,0.1598435462842242,0.2606199770378875,0.795919833863016,0.2711212516428174,1.0,0.1196871812308739,1.3598328987100697e-07,3.1758553712162577e-12,9.754299191180023e-07,-0.0930487137383688,4.0,0.0045955964193596,1.1612146105324923,0.0067525913956051,0.1612146105324923,-0.0909090909090908,-0.0833333333333332,0.0999999999999998,0.0,-0.0833333333333332,0.0999999999999998,0.0999999999999998,0.375,0.375,0.375,0.375,0.375,-0.0833333333333332,0.0,-0.2142857142857143,-0.2142857142857143,-0.2666666666666666,-0.3888888888888888,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.3125,-0.3888888888888888,-0.45,-0.4210526315789473,-0.5,-0.2666666666666666,-0.4210526315789473,-0.4210526315789473,-0.3888888888888888,-0.3125,-0.3125,-0.3125,-0.3888888888888888,-0.3888888888888888,-0.45,-0.5217391304347827,-0.56,-0.6071428571428572,-0.6206896551724137,-0.6333333333333333,-0.5,-0.3888888888888888,-0.3529411764705883
LTDV-L,7.0,0.0857609863167235,1.043038286450667e-06,0.104675660864091,0.0411193407141689,2.2421270005162626,0.0581199901280439,0.0384615067691868,1.0,0.0860711841204654,3.9650537244675946e-08,1.2807575236866913e-12,1.826864495201394e-08,0.0683395621996796,2.0,0.0987722495323398,0.0876244050194721,0.0876244050194721,0.0876244050194721,0.0,0.0065359477124182,-0.019108280254777,-0.0128205128205128,0.013157894736842,0.0335570469798658,0.1,0.1755725190839694,0.1666666666666667,0.1578947368421053,0.1240875912408758,0.1159420289855073,0.1,0.1492537313432835,0.0476190476190476,0.0620689655172415,0.013157894736842,-0.0833333333333332,-0.0722891566265059,-0.0609756097560975,0.0266666666666666,-0.0128205128205128,0.0547945205479452,0.0694444444444444,0.1079136690647482,0.1323529411764705,0.0266666666666666,-0.0128205128205128,0.013157894736842,0.0266666666666666,0.0,0.0694444444444444,0.0476190476190476,-0.0064516129032258,0.0845070422535212,0.0547945205479452,0.1079136690647482,0.1492537313432835,0.1159420289855073,0.1492537313432835,0.1492537313432835,0.1666666666666667,0.2622950819672132,0.2419354838709677,0.2833333333333334,0.2319999999999999,0.1755725190839694,0.1492537313432835,0.1492537313432835
LTDW-L,7.0,0.2642354280981467,1.0473437485654629e-06,0.1051077419276972,0.0831095543880132,2.5209205020920504,0.2897090896148598,0.0039797653713458,1.0,0.2624553647338886,2.2664587371026245e-07,5.572740909174739e-12,1.01050203859617e-07,0.2829850746268657,2.0,0.0383551255661652,0.2891566265060241,0.2891566265060241,0.2891566265060241,-0.0176470588235294,0.0897435897435896,0.0897435897435896,0.2318840579710146,0.3076923076923077,0.4049586776859504,0.5315315315315314,0.5178571428571426,0.4529914529914529,0.5454545454545452,0.574074074074074,0.5178571428571426,0.5596330275229355,0.5454545454545452,0.3821138211382113,0.4049586776859504,0.3599999999999999,0.2318840579710146,0.3821138211382113,0.4049586776859504,0.4655172413793105,0.5596330275229355,0.7346938775510203,0.7708333333333333,0.9540229885057472,1.1794871794871793,0.8478260869565215,0.8279569892473118,0.8085106382978724,0.9767441860465116,1.0238095238095235,1.125,1.125,1.1794871794871793,1.2972972972972974,1.236842105263158,1.236842105263158,1.1794871794871793,1.0,0.9767441860465116,1.1794871794871793,1.2666666666666666,1.207792207792208,1.125,1.1518987341772151,1.2972972972972974,1.0731707317073171,1.236842105263158,1.3943661971830985
LTED-L^A07,7.0,0.1502617642704902,7.683755386838476e-07,0.0771114716960467,0.0315079547747118,0.0183063158378357,0.2092553639094731,1.2604661929508094,1.0,2.3473776633106995,5.4357840460866264e-08,4.0909312927901594e-09,3.112080420389741e-06,-0.0108871019400684,2.0,0.3355714017179349,0.1823285351044749,0.1823285351044749,0.1823285351044749,-0.0256410256410256,0.0,-0.1612903225806451,-0.1235955056179775,-0.2199999999999999,-0.2199999999999999,-0.1034482758620689,-0.1333333333333333,-0.1702127659574467,-0.0930232558139534,-0.025,-0.0602409638554216,0.21875,0.1470588235294117,0.0540540540540541,0.4181818181818182,0.1470588235294117,-0.1521739130434782,0.04,0.6595744680851066,0.56,-0.037037037037037,-0.2277227722772277,-0.2040816326530612,0.0263157894736842,0.7727272727272727,-0.4657534246575342,-0.48,-0.5,-0.4868421052631578,-0.5,-0.3858267716535433,-0.4468085106382978,-0.4729729729729729,-0.409090909090909,-0.4729729729729729,-0.1702127659574467,-0.2571428571428571,-0.3157894736842104,-0.360655737704918,-0.2040816326530612,-0.2040816326530612,0.0263157894736842,-0.037037037037037,0.1818181818181818,-0.0930232558139534,-0.2427184466019417,-0.360655737704918,-0.4
LTEF-L^I10,7.0,-0.2885765834203779,1.9091279086591023e-06,0.1915933749594181,0.1327800829875518,0.0575022461814914,0.523040726020246,0.4767867312329764,1.0,-0.051640340218712,1.6306879424805484e-09,2.1863285878888282e-12,1.2111934692774275e-06,-0.4992415304230574,2.0,0.002211990834223,0.4437062074429544,-0.2035459011613432,-0.5450578375008658,-0.142857142857143,0.0,0.7500000000000002,1.3333333333333337,1.3333333333333337,0.7500000000000002,1.3333333333333337,2.5000000000000004,0.7500000000000002,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.611111111111111,-0.631578947368421,-0.6818181818181818,-0.72,-0.72,-0.7586206896551724,-0.7941176470588235,-0.8108108108108107,-0.7666666666666666,-0.8292682926829268,-0.7999999999999999,-0.825,-0.8409090909090908,-0.8541666666666666,-0.8333333333333333,-0.8333333333333333,-0.7741935483870968,-0.78125,-0.78125,-0.7941176470588235,-0.8157894736842105,-0.825,-0.825,-0.825,-0.8333333333333333,-0.8333333333333333,-0.7941176470588235,-0.7941176470588235,-0.7941176470588235,-0.7666666666666666,-0.7666666666666666,-0.7666666666666666
LTEG-L,7.0,0.0136401212455222,1.1170988732851158e-06,0.1121081213706546,0.0033366852545936,0.655176128406765,0.6040772264388578,0.7077517175255224,1.0,0.1182654867256637,2.135468992994465e-07,2.7912665069379468e-11,4.4381969417243803e-07,-0.1795659563341613,4.0,0.0255015132149401,0.0666558467506439,-0.0427884329288168,0.0214581066376495,-0.1702127659574467,0.0444444444444442,-0.0408163265306122,0.0930232558139534,0.1058823529411765,0.0217391304347824,0.146341463414634,0.119047619047619,0.1749999999999998,0.1058823529411765,0.1058823529411765,0.1058823529411765,0.146341463414634,0.1058823529411765,0.0561797752808987,0.2207792207792207,0.0,0.0,0.0217391304347824,0.0,0.119047619047619,0.0561797752808987,0.0930232558139534,0.1749999999999998,-0.0208333333333333,-0.06,-0.189655172413793,-0.0408163265306122,0.0,-0.0693069306930693,-0.0693069306930693,0.0,-0.06,0.1898734177215189,0.1749999999999998,0.205128205128205,0.146341463414634,-0.0408163265306122,-0.1454545454545456,-0.06,-0.0408163265306122,-0.0208333333333333,-0.1607142857142858,-0.189655172413793,-0.1454545454545456,-0.1296296296296297,-0.189655172413793,-0.2419354838709677,-0.0408163265306122
LTEU-L^B06,7.0,0.1547771025889803,3.032145610668052e-07,0.0304295489202872,0.3171927993738586,0.1974943520230026,1.5593963495278862,0.3570389555237787,1.0,0.0210478151452755,4.215653935513167e-08,3.0431482707115386e-11,4.577092758026141e-07,0.239444393340079,3.0,0.0265461180236862,-2.2850942831487577,0.084198708056584,0.1918287937743192,-0.0619469026548671,0.1649484536082472,-0.0923694779116467,-0.0300429184549357,0.0180180180180178,0.2216216216216213,0.7121212121212119,0.7121212121212119,0.7384615384615383,0.6496350364963501,0.7795275590551178,0.547945205479452,0.5915492957746478,0.527027027027027,0.5066666666666666,0.3950617283950615,0.4675324675324674,0.527027027027027,0.3696969696969696,0.2840909090909089,1.2156862745098036,0.8373983739837396,0.3294117647058823,0.2417582417582415,0.3780487804878047,0.6142857142857143,-0.2338983050847458,-0.2756410256410257,-0.4205128205128206,-0.4840182648401827,-0.4840182648401827,-0.448780487804878,-0.5129310344827587,-0.55859375,-0.55859375,-0.5568627450980392,-0.6401273885350318,-0.6440944881889764,-0.6208053691275168,-0.6069565217391304,-0.5291666666666667,-0.4321608040201006,-0.501103752759382,-0.5515873015873016,-0.6882758620689655,-0.5751879699248121,-0.6282894736842106,-0.4278481012658228,-0.270967741935484
LTFP-L^I04,8.0,-0.1288559228447323,8.692603780771125e-07,0.0872359200234353,0.2608227166127908,0.0862673118638411,1.3057385167018842,0.048121252096194,1.0,-0.1477004506115442,-7.36541816380098e-08,1.6071301541200315e-10,2.816561194826898e-07,-0.0650577124868834,3.0,0.0370848098520642,0.8851582885346914,-0.1438699848663517,-0.1148417114653086,-0.1636363636363637,0.1458333333333334,-0.1911764705882352,-0.1538461538461538,-0.1129032258064515,-0.0350877192982455,-0.0517241379310343,0.1,0.1956521739130434,0.0576923076923077,0.0784313725490197,0.0576923076923077,0.1458333333333334,0.6176470588235294,0.0,-0.1129032258064515,-0.1666666666666666,-0.2142857142857142,-0.3956043956043955,-0.4811320754716981,-0.4210526315789473,-0.4554455445544554,-0.4607843137254901,-0.3292682926829268,-0.1666666666666666,-0.3956043956043955,-0.6764705882352942,-0.6686746987951806,-0.7303921568627451,-0.8,-0.8070175438596491,-0.8225806451612903,-0.8178807947019867,-0.819672131147541,-0.7222222222222222,-0.7441860465116279,-0.7977941176470589,-0.8428571428571429,-0.8744292237442922,-0.7900763358778626,-0.8641975308641975,-0.8829787234042553,-0.9014336917562724,-0.924863387978142,-0.9384098544232924,-0.8990825688073394,-0.8544973544973544,-0.8166666666666667,-0.7868217054263565
LTGY-L^I11,7.0,-0.008083140877598,-1.8074175287213926e-07,-0.0181386078281031,0.2235157159487776,0.1112696148359486,9.11690884371522,0.0273551548858981,1.0,-0.1650485436893204,7.77609867008041e-08,2.2117003365806785e-08,1.08339969308823e-06,-0.0382462686567164,3.0,0.0858151861270579,0.2577803203661327,0.0077803203661327,0.0077803203661327,0.0857142857142858,0.0,0.0447761194029849,0.0606060606060605,0.1666666666666667,0.1864406779661016,0.296296296296296,0.4285714285714286,0.3725490196078429,0.3592233009708736,0.4141414141414141,0.4583333333333332,0.5217391304347825,0.5555555555555554,0.4893617021276595,0.4583333333333332,0.5217391304347825,0.346153846153846,0.4893617021276595,0.5217391304347825,0.4893617021276595,0.627906976744186,0.5384615384615383,0.5909090909090908,0.7073170731707317,1.1875,0.627906976744186,0.8918918918918919,1.121212121212121,0.6666666666666665,1.0588235294117645,0.9444444444444444,0.6091954022988504,0.627906976744186,0.917808219178082,0.971830985915493,0.8666666666666665,0.627906976744186,0.1864406779661016,0.1382113821138211,0.0447761194029849,0.320754716981132,-0.0410958904109589,-0.0909090909090909,-0.0789473684210526,-0.1515151515151515,-0.1025641025641026,-0.0070921985815602,-0.0728476821192053
LTHD-L^C15,12.0,0.0740227792197729,4.512921696992133e-07,0.0452900978992864,0.109911421406794,0.2745507837390085,1.6804677474140106,0.1434845354978262,1.0,0.0694491124079563,3.51472045768829e-08,1.2402245989264491e-09,2.6353312103785694e-07,0.087467744938948,5.0,0.1398811678876313,0.0801009652968607,1.4885864036792706e-05,0.0461789509586897,0.128048780487805,0.0445859872611464,0.134948096885813,0.2377358490566037,0.3442622950819671,0.5185185185185184,0.7972602739726027,0.9878787878787878,0.6607594936708858,0.6000000000000001,0.6197530864197531,0.5845410628019323,0.6820512820512821,0.847887323943662,0.6197530864197531,0.5255813953488371,0.4577777777777776,0.2193308550185873,0.5220417633410672,0.4741573033707864,0.5619047619047617,0.4909090909090907,0.5471698113207546,0.4909090909090907,0.7493333333333332,1.2777777777777777,1.1721854304635762,1.1025641025641022,0.7172774869109948,0.4199134199134198,0.4199134199134198,0.5255813953488371,0.3252525252525251,0.1927272727272726,0.3957446808510636,0.7493333333333332,0.4741573033707864,0.203669724770642,0.1884057971014492,0.0789473684210526,0.0933333333333332,0.1549295774647887,-0.1589743589743589,-0.3360323886639677,-0.3021276595744682,-0.4320346320346321,-0.0423357664233576,0.5807228915662648,0.5255813953488371
LTIA-L^D11,8.0,-0.1972596227312086,6.793735579721188e-07,0.0681795453514101,0.0315150489646566,0.2695652173913043,0.0296118622151781,0.2668083266191057,1.0,-0.2240835195578376,4.167202872908017e-09,8.033422448568157e-14,2.679556255912897e-08,5.5,2.0,0.0603745283670376,-0.05052790346908,-0.05052790346908,-0.05052790346908,0.0484848484848485,0.0999999999999998,0.1418685121107266,0.1956521739130434,0.3414634146341462,0.375,0.5714285714285712,0.6666666666666665,0.7553191489361701,0.71875,0.736842105263158,0.6666666666666665,0.736842105263158,0.736842105263158,0.4999999999999998,0.5277777777777777,0.3636363636363635,0.3095238095238095,0.3414634146341462,0.4732142857142856,0.6019417475728155,0.5277777777777777,0.5566037735849054,0.5566037735849054,0.7010309278350515,0.7741935483870965,0.4473684210526316,0.4347826086956521,0.3469387755102038,0.3983050847457627,0.4102564102564103,0.4864864864864862,0.2499999999999997,0.3199999999999998,0.5068493150684932,0.4864864864864862,0.5714285714285712,0.5068493150684932,0.4163090128755364,0.6666666666666665,0.7098445595854921,0.71875,0.6499999999999999,0.4864864864864862,0.4163090128755364,0.8333333333333333,0.9642857142857142,1.0121951219512195,1.2297297297297298
