firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQPE-L,6.0,-0.2563837982957861,9.686576979483547e-07,0.15084633936535,0.0209533191876326,0.1146154350534391,0.0264332332780972,0.0119471239968514,1.0,-0.241411846754219,1.14460464815367e-08,-0.0049003987264318,6.999547954956115e-13,7.421595584767561e-08,-0.4087020033388981,2.0,0.144887242750279,-0.2113215577782506,-0.2113215577782506,-0.2113215577782506,0.0708661417322835,-0.0342205323193915,0.016,0.1598173515981735,0.0901287553648069,0.1043478260869565,0.0762711864406779,-0.0305343511450382,0.0495867768595041,0.0901287553648069,-0.1024734982332156,-0.0928571428571427,-0.2136222910216718,-0.2824858757062146,-0.2905027932960894,-0.3226666666666666,-0.2824858757062146,-0.2529411764705882,-0.2573099415204678,-0.2594752186588921,-0.2111801242236025,-0.1476510067114094,-0.2440476190476189,-0.2865168539325843,-0.3097826086956522,-0.3520408163265306,-0.389423076923077,-0.3350785340314135,-0.4200913242009132,-0.4805725971370143,-0.461864406779661,-0.4752066115702479,-0.4752066115702479,-0.5,-0.5339449541284405,-0.5207547169811321,-0.5207547169811321,-0.5077519379844961,-0.4773662551440329,-0.4879032258064516,-0.5261194029850746,-0.4584221748400853,-0.4675052410901467,-0.3879518072289157,-0.2784090909090909,-0.2529411764705882,-0.2983425414364641,-0.2616279069767442,-0.2462908011869437
LQPF-L^A09,5.0,-0.2975998294295026,1.045428415096169e-06,0.1628016272619192,0.1252559556510013,0.3125512715340443,0.0307897429887722,-0.192661505089581,1.0,-0.2652008113590264,1.7592342482736653e-08,0.0006619969047171,6.599996229752855e-14,1.9370046381910823e-08,-0.7921724052514243,2.0,0.0410937263760503,-0.0953895071542131,-0.0953895071542131,-0.0953895071542131,0.1547169811320754,0.0,0.1990950226244343,0.2864077669902911,0.2155963302752293,0.2100456621004567,0.2268518518518516,0.2155963302752293,0.280193236714976,0.365979381443299,0.1041666666666667,0.0433070866141731,-0.022140221402214,-0.1506410256410256,-0.1451612903225807,-0.0986394557823129,-0.1166666666666667,-0.1613924050632912,-0.1396103896103896,-0.1506410256410256,-0.039855072463768,-0.0669014084507042,-0.2065868263473054,-0.2251461988304093,-0.3308080808080808,-0.3614457831325302,-0.3391521197007481,-0.3098958333333333,-0.3865740740740742,-0.4479166666666666,-0.4361702127659574,-0.4373673036093418,-0.4657258064516129,-0.5181818181818182,-0.5190562613430127,-0.4432773109243697,-0.4213973799126638,-0.3977272727272728,-0.4349680170575694,-0.5415224913494809,-0.5612582781456954,-0.5284697508896797,-0.4668008048289738,-0.3894009216589862,-0.2857142857142857,-0.2556179775280899,-0.3098958333333333,-0.2837837837837839,-0.2556179775280899
LQPH-L^C06,7.0,0.3726002873766282,1.1635945377967577e-06,0.1812033052583201,1.8694034733516533e-05,0.0358996920369555,2.859440962685423,0.044328576406261,1.0,-0.0134727718108159,4.567255802067304e-08,0.0012707994122552,1.6197749191877974e-09,5.307129016913146e-06,0.5019655942384502,1.0,0.0085374998754597,-0.6563636871858769,0.0673395979863392,-0.0192758358913424,0.2058823529411764,0.0625,-0.0285714285714284,0.0625,-0.1052631578947368,-0.0285714285714284,-0.0285714285714284,-0.1052631578947368,-0.0555555555555554,-0.1052631578947368,-0.2444444444444444,-0.1707317073170731,-0.2272727272727271,-0.2272727272727271,-0.3061224489795917,-0.2608695652173912,-0.276595744680851,-0.1707317073170731,-0.1282051282051282,0.0303030303030302,0.1333333333333335,0.1724137931034484,-0.081081081081081,0.0967741935483872,0.2142857142857142,0.2363636363636363,0.4166666666666667,0.4166666666666667,0.5454545454545456,0.5454545454545456,0.7435897435897436,0.3600000000000001,0.3600000000000001,0.3877551020408165,0.2142857142857142,0.4166666666666667,0.4782608695652175,0.6190476190476193,0.4782608695652175,0.4166666666666667,0.192982456140351,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.0461538461538462,-0.0555555555555554,-0.1052631578947368,0.0967741935483872,0.1333333333333335
LQQC-L^J07,8.0,-0.0874251497005987,2.2056536385349518e-06,0.3434802386700298,3.8818368852140834e-05,0.0447908745247148,0.9202792013607796,0.1784492360329779,1.0,-0.1359175315964132,-2.7268785382443054e-07,-0.1458036849395644,3.3847118758986694e-11,2.3264076782324847e-06,-0.0361409796893667,2.0,0.0052640179173247,-0.2379658367162305,-0.2302338779533438,-0.2302338779533438,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.4,-0.4,-0.4,-0.25,-0.25,-0.25,-0.4,-0.4,-0.4,-0.5,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5,-0.25,-0.4,-0.25,-0.25,-0.4,-0.4,-0.5,-0.5714285714285715,-0.6666666666666667,-0.6666666666666667,-0.625,-0.625,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.75,-0.75,-0.8,-0.7692307692307693,-0.8,-0.8,-0.7857142857142858
LQQP-L^C09,11.0,0.0188052200697089,1.127993297545368e-06,0.1756592242272572,0.0882329540934044,0.1609667529838973,1.1077209973123865,0.1338135483387006,1.0,-0.1899351887152115,-5.627225599576853e-08,-0.1364490484220666,1.2173983369494182e-10,5.544516000669865e-06,0.075169857936998,3.0,0.0089356421400768,0.5264376117927065,0.4669704332032708,0.2681958535509483,0.03125,-0.0588235294117647,-0.0588235294117647,0.0,0.0666666666666666,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.032258064516129,0.0,-0.0588235294117647,-0.0857142857142856,-0.111111111111111,-0.111111111111111,-0.2,-0.1578947368421053,-0.1578947368421053,-0.1794871794871795,-0.1794871794871795,-0.1794871794871795,-0.3043478260869565,-0.3191489361702126,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3333333333333332,-0.1794871794871795,-0.2,-0.2,-0.2,-0.2727272727272727,-0.3043478260869565,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.1578947368421053,-0.2,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.2888888888888888,-0.2888888888888888,-0.2195121951219512,-0.2,-0.2
LQQR-L^E05,15.0,-0.1978364202589739,4.0291327007884536e-06,0.6274455052785523,0.0112382509194932,0.2112594312246082,1.6282327226559048,-0.1709124923465586,1.0,0.072572038420491,2.726179339836963e-07,-0.2944974988631195,2.514364111095184e-12,2.5110249899772813e-06,-0.4288753799392097,3.0,0.0007099372596855,-0.0161870959222338,-0.0364883401920438,-0.0364883401920438,-0.1249999999999998,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0,0.0,-0.111111111111111,-0.2,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5,-0.5428571428571428,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.5428571428571428,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5,-0.4666666666666667,-0.5151515151515151,-0.5789473684210527,-0.5897435897435898,-0.6923076923076923,-0.7037037037037037,-0.7192982456140351,-0.6363636363636364,-0.6363636363636364,-0.6521739130434783,-0.6521739130434783,-0.6521739130434783,-0.6521739130434783,-0.6444444444444444
LQRE-L^L07,7.0,-0.442257217847769,1.4474585232486623e-06,0.2254086454664994,0.0229257909030853,0.4649375600384246,0.0233372646349425,0.1500109649779037,1.0,-0.451649412073053,3.044103264327594e-08,0.0023559057935898,1.080393377160726e-13,6.280035350064264e-08,-0.0784494693124133,2.0,0.030168950409987,-0.4102875658161198,-0.4102875658161198,-0.4102875658161198,-0.0061728395061728,0.0124999999999999,0.0451612903225806,0.1172413793103448,0.0622950819672132,0.0062111801242235,-0.0121951219512194,-0.0821529745042491,0.1095890410958904,0.0519480519480519,-0.018181818181818,0.0318471337579617,-0.0328358208955223,-0.1859296482412059,-0.2669683257918551,-0.2636363636363636,-0.2602739726027396,-0.2602739726027396,-0.1899999999999999,-0.3178947368421052,-0.2429906542056075,-0.2285714285714285,-0.2987012987012987,-0.3769230769230769,-0.4705882352941176,-0.4815999999999999,-0.4688524590163934,-0.4305799648506151,-0.5364806866952789,-0.5725593667546174,-0.5493741307371349,-0.5759162303664921,-0.6188235294117647,-0.6214953271028038,-0.6589473684210526,-0.6,-0.6105769230769231,-0.6179245283018868,-0.6133651551312649,-0.6710659898477157,-0.6960600375234521,-0.7268128161888701,-0.7306733167082293,-0.6254335260115607,-0.3863636363636363,-0.4489795918367346,-0.4774193548387097,-0.4815999999999999,-0.4335664335664335
LQRW-L^B11,8.0,-0.0378479824835783,1.018153392973806e-06,0.1585541647661566,0.0134723788049605,0.1524895477004941,1.0128554250032964,-0.1942966912200461,1.0,-0.0295372233400403,1.4692211840889225e-08,-0.052978372920984,1.1050190630695223e-11,5.402343181494785e-07,-0.0531300873168565,4.0,0.0112358592782024,0.2386514003024963,0.3637805251546894,0.3828888054094665,0.1578947368421053,0.0,0.1176470588235294,0.2666666666666668,0.0,-0.05,0.0270270270270269,0.1875,0.0,-0.0952380952380952,-0.24,-0.2692307692307693,-0.1555555555555555,-0.2244897959183673,-0.24,-0.1739130434782608,-0.05,-0.3448275862068964,-0.2083333333333332,-0.3214285714285715,-0.2083333333333332,-0.3214285714285715,-0.4242424242424243,-0.3968253968253968,-0.3770491803278688,-0.3666666666666666,-0.3559322033898304,-0.3448275862068964,-0.3870967741935484,-0.3666666666666666,-0.4933333333333333,-0.5,-0.4933333333333333,-0.5064935064935066,-0.4647887323943661,-0.4571428571428571,-0.3870967741935484,-0.2962962962962963,-0.24,-0.2083333333333332,-0.2962962962962963,-0.3666666666666666,-0.3333333333333332,-0.1363636363636363,-0.2083333333333332,-0.2830188679245283,-0.2083333333333332,-0.2830188679245283,-0.24
LQRY-L^J20,24.0,0.0058498715215132,1.1402171545398743e-06,0.1775628111026337,0.0164515811250123,0.1425921283529706,1.6837177825158578,-0.0357953826266937,1.0,0.0117746005046256,8.178258655053844e-08,-0.0646515304314644,3.509562861221193e-11,1.3509020960508642e-06,0.0009028892455859,4.0,0.0070068096809679,-0.092117887561585,-0.0565830390063718,0.0481706342866272,0.3255813953488371,0.048780487804878,0.1025641025641024,0.34375,0.2112676056338027,0.1944444444444444,0.0749999999999999,-0.0444444444444445,0.5636363636363635,0.5636363636363635,0.5087719298245614,0.5636363636363635,0.162162162162162,0.0,0.048780487804878,0.048780487804878,0.2285714285714286,0.131578947368421,0.131578947368421,0.0886075949367088,0.2285714285714286,0.34375,0.0238095238095237,-0.0652173913043479,-0.0652173913043479,-0.1568627450980392,-0.2586206896551724,-0.2456140350877192,-0.271186440677966,-0.3174603174603174,-0.1313131313131312,-0.2037037037037037,-0.3174603174603174,-0.3484848484848485,-0.4027777777777778,-0.3174603174603174,-0.4819277108433735,-0.3008130081300812,-0.3384615384615385,-0.3582089552238806,-0.3228346456692913,-0.1650485436893204,-0.2833333333333333,-0.3228346456692913,-0.0652173913043479,0.0238095238095237,-0.2456140350877192,-0.0227272727272727,-0.1224489795918367
LQRZ-L^E05,7.0,-0.1171844963203864,1.6321877209454314e-06,0.2541760039518303,0.0190597692845669,-0.1715059205151031,0.6290391691397598,0.3524041193585808,1.0,-0.1806908992513754,-2.549206228598655e-07,-0.0661944440774155,3.210341525002558e-09,1.1722409988496202e-06,-0.0110118000897435,3.0,0.1320006146621509,0.488158587077055,-0.1119197582388151,-0.1232581942159297,0.1333333333333335,0.0714285714285714,0.25,0.3636363636363635,0.25,0.0714285714285714,-0.0625,-0.1666666666666666,0.0714285714285714,0.0714285714285714,-0.2500000000000001,-0.4642857142857143,-0.6341463414634146,-0.75,-0.75,-0.7321428571428572,-0.673913043478261,-0.7,-0.6875,-0.673913043478261,-0.5588235294117647,-0.53125,-0.7169811320754718,-0.625,-0.7413793103448276,-0.8255813953488372,-0.8214285714285714,-0.8214285714285714,-0.8584905660377359,-0.8739495798319328,-0.8660714285714286,-0.875,-0.8958333333333334,-0.8913043478260869,-0.9096385542168676,-0.903846153846154,-0.8880597014925373,-0.8584905660377359,-0.8611111111111112,-0.875,-0.9147727272727272,-0.8660714285714286,-0.868421052631579,-0.8125,-0.765625,-0.7,-0.673913043478261,-0.6428571428571428,-0.6052631578947368
LQSF-L,8.0,0.0861256544502618,7.05514130534843e-07,0.1098677315909618,0.0830049261083744,0.0518207282913165,2.4028316332023736,-0.0375210855260379,1.0,0.0830977953646127,3.3140016570008283e-09,-0.0318735098506713,2.727762514646875e-12,8.222406333425389e-07,0.0887372013651876,4.0,0.0025765229359763,0.2154600678041932,0.1826219032519636,0.1731879409878127,0.2857142857142856,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.0769230769230771,-0.0666666666666665,0.0,0.7500000000000002,0.4000000000000001,0.2727272727272729,0.4000000000000001,0.7500000000000002,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.5555555555555558,1.3333333333333337,1.0,1.0,0.7500000000000002,1.0,1.3333333333333337,1.3333333333333337,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.0769230769230771,0.1666666666666667,-0.1249999999999998,-0.176470588235294,-0.3636363636363635,-0.4166666666666666,-0.5172413793103448,-0.5,-0.5,-0.5172413793103448,-0.6585365853658536,-0.4814814814814815,-0.6666666666666666,-0.6499999999999999,-0.5625
LQSI-L^L16,4.0,0.0451153197074817,1.0675290853446462e-06,0.1662433024910167,0.0743299154524194,0.0549104911960962,1.102793513964873,-0.0553765871703687,1.0,0.0559230306674684,7.244526347963382e-08,0.1158197788495037,1.7699645449817117e-11,1.756113715565054e-06,0.0386528435308922,3.0,0.0093635443143014,0.5492668391750959,0.1434023769232489,0.8996941896024463,0.0999999999999998,0.4035087719298247,0.9047619047619048,0.7391304347826086,0.3333333333333335,0.2903225806451615,0.25,0.3333333333333335,1.1052631578947367,1.0,0.6666666666666667,0.6000000000000001,0.4285714285714286,0.25,0.1111111111111111,0.142857142857143,-0.0243902439024389,0.0526315789473683,-0.0909090909090908,-0.0243902439024389,0.7391304347826086,1.0,0.1764705882352941,0.3333333333333335,0.0666666666666666,-0.0588235294117646,-0.3043478260869564,-0.2982456140350876,-0.3220338983050846,-0.2727272727272727,-0.111111111111111,0.0,-0.0588235294117646,-0.3846153846153846,-0.2727272727272727,-0.2380952380952381,-0.2727272727272727,-0.2857142857142857,-0.3939393939393939,-0.5238095238095237,-0.5675675675675675,-0.6566523605150214,-0.5454545454545454,-0.5876288659793814,-0.5266272189349113,-0.3333333333333332,-0.36,-0.3043478260869564,-0.2452830188679244
LQSJ-L,7.0,0.0328969912960044,2.225336277853011e-06,0.3465453607420128,0.2158988588544442,0.3188724510195921,1.9772613441823697,-0.02593621991799,1.0,0.0489889514279758,2.602564386956473e-07,-0.0184073899265052,2.980680536345619e-11,1.107140177187006e-06,0.0020012007204322,3.0,0.0042906116221795,-0.0113761549545069,1.0559315373531852,0.0559315373531852,-0.2727272727272727,0.1647058823529412,0.3378378378378379,0.1647058823529412,0.4142857142857143,0.4347826086956523,0.2374999999999998,0.375,0.3943661971830987,0.4142857142857143,0.375,0.03125,0.375,0.546875,0.4347826086956523,0.375,0.4558823529411764,0.0999999999999998,0.4142857142857143,0.5714285714285714,0.2374999999999998,0.7999999999999998,0.5714285714285714,0.5714285714285714,0.523076923076923,0.4347826086956523,0.1647058823529412,0.596774193548387,0.2374999999999998,0.32,0.523076923076923,0.6500000000000001,0.32,0.2531645569620253,0.7068965517241381,0.0999999999999998,0.6500000000000001,-0.1465517241379309,-0.1465517241379309,-0.1,0.3943661971830987,0.0102040816326529,-0.0660377358490567,0.1785714285714286,0.4558823529411764,0.2374999999999998,0.546875,0.2374999999999998,0.4142857142857143
LQSM-L^D04,7.0,-0.3103741263532958,1.1071523735952728e-06,0.1724137257467082,0.0596160724931441,0.072506329113924,0.0369230643814399,-0.1744918300188109,1.0,-0.3544388290264136,1.9515536668986097e-08,0.0012328456023099,2.8134343841899072e-14,2.644409731319876e-07,-0.0344347133757961,2.0,0.0174039069473242,-0.0223684210526316,-0.0223684210526316,-0.0223684210526316,0.0576923076923077,0.0129870129870131,0.1063829787234043,0.1999999999999999,0.1470588235294117,0.0985915492957747,0.0758620689655173,0.0469798657718121,0.090909090909091,0.1304347826086958,-0.031055900621118,-0.037037037037037,-0.1958762886597937,-0.2571428571428571,-0.212121212121212,-0.1917098445595854,-0.1958762886597937,-0.2352941176470587,-0.2199999999999999,-0.2390243902439023,-0.2040816326530612,-0.1521739130434782,-0.2744186046511627,-0.2641509433962264,-0.360655737704918,-0.4222222222222223,-0.3809523809523809,-0.360655737704918,-0.4468085106382978,-0.4782608695652174,-0.4583333333333332,-0.4639175257731959,-0.5125,-0.5315315315315315,-0.5726027397260274,-0.5214723926380367,-0.5078864353312302,-0.4620689655172413,-0.5109717868338558,-0.5714285714285714,-0.6729559748427673,-0.5905511811023623,-0.5384615384615384,-0.4507042253521126,-0.2199999999999999,-0.2160804020100502,-0.2277227722772277,-0.1381215469613259,-0.0429447852760734
LQSN-L,14.0,-0.2440278436956177,2.571809560149247e-06,0.4005006706858474,0.000415153087701,0.0554170942677026,1.60572788629274,0.0740784232634332,1.0,-0.0675248419150859,-2.148884229235869e-07,-0.0987431866300284,9.713928476327019e-12,3.3809111873311e-06,-0.3391770148526906,3.0,0.0015231767471696,0.2479086586372824,-0.0687431494336867,0.017391304347826,0.0714285714285714,0.0,0.0,0.0,-0.0666666666666665,0.1666666666666667,-0.0666666666666665,-0.0666666666666665,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.176470588235294,-0.3636363636363635,-0.4615384615384614,-0.6499999999999999,-0.611111111111111,-0.5483870967741935,-0.588235294117647,-0.5999999999999999,-0.611111111111111,-0.5625,-0.6888888888888889,-0.7454545454545454,-0.7666666666666666,-0.8055555555555556,-0.7666666666666666,-0.7586206896551724,-0.7407407407407407,-0.7741935483870968,-0.7999999999999999,-0.825,-0.8352941176470587,-0.8372093023255813,-0.8585858585858586,-0.8372093023255813,-0.8541666666666666,-0.8478260869565217,-0.8478260869565217,-0.86,-0.903448275862069,-0.8992805755395683,-0.9156626506024096,-0.9,-0.8939393939393939,-0.8793103448275862,-0.8793103448275862,-0.8613861386138614,-0.8640776699029126
LQSO-L^L18,7.0,-0.0344710284612767,1.0620690494469331e-06,0.1653930264546853,0.0423957721667645,1.3953834698436338,0.0412356492795712,-0.2325303787449597,1.0,-0.035614798443723,2.3756474082878405e-08,-0.0011999538479289,1.1852196706690261e-13,1.7367326303918582e-08,0.0410334346504559,2.0,0.0374198318910154,-0.0551425030978935,-0.0551425030978935,-0.0551425030978935,0.1111111111111111,0.0069930069930068,0.0434782608695651,0.0714285714285714,0.0285714285714286,0.0256410256410257,0.0256410256410257,0.0256410256410257,0.0169491525423728,0.0169491525423728,-0.0374331550802139,-0.0425531914893616,-0.0862944162436547,-0.0977443609022556,-0.0862944162436547,-0.0792838874680307,-0.0909090909090908,-0.0909090909090908,-0.1022443890274313,-0.1078066914498141,-0.1165644171779141,-0.1598599766627771,-0.1799544419134395,-0.183673469387755,-0.1937290033594624,-0.1955307262569832,-0.1937290033594624,-0.1910112359550562,-0.2436974789915965,-0.2274678111587983,-0.2131147540983606,-0.212253829321663,-0.212253829321663,-0.1705069124423962,-0.1529411764705882,-0.050131926121372,-0.0709677419354838,0.0212765957446809,0.0212765957446809,-0.020408163265306,-0.0136986301369862,0.2743362831858407,0.3043478260869567,0.3333333333333332,0.3714285714285714,0.3457943925233646,0.3333333333333332,0.3333333333333332,0.3333333333333332
LQSS-L^L06,4.0,-0.0175542194545845,3.264987494611952e-07,0.0508447321152778,0.1203759357412163,0.3724569640062598,1.680041513466224,-0.0273641246608411,1.0,0.1932523616734144,6.290695199978421e-08,-0.0596550136748895,1.1984921107877646e-10,2.14125870659984e-07,-0.2260423896214831,3.0,0.064232262786972,0.3742404627259867,-0.0043980518622986,0.1769245704300553,0.1451612903225805,-0.0948905109489052,-0.008,-0.03125,-0.1079136690647482,-0.1205673758865247,-0.1358885017421602,-0.1142857142857142,0.0163934426229508,0.1071428571428569,0.0333333333333334,-0.0387596899224806,-0.0387596899224806,-0.0387596899224806,0.0553191489361701,0.2156862745098038,0.1809523809523809,0.0735930735930736,0.24,0.2783505154639176,0.710344827586207,0.4761904761904763,0.1643192488262912,0.0040485829959513,0.0122448979591835,-0.03125,0.0464135021097045,0.1980676328502415,0.117117117117117,0.0247933884297519,0.1428571428571428,0.2916666666666667,0.1643192488262912,0.2156862745098038,0.1980676328502415,0.3405405405405404,0.3626373626373627,0.4090909090909091,0.6644295302013423,0.8787878787878787,0.3777777777777777,0.8235294117647058,0.9076923076923076,1.0666666666666669,1.1016949152542377,1.7865168539325844,2.263157894736842,1.9523809523809528,2.542857142857143
LQSX-L^J05,8.0,-0.1921953809397397,1.254886926440891e-06,0.1954200122210109,0.9248777078965758,0.3981481481481481,0.0066586344195246,-0.4332505802610382,1.0,0.0429788810670619,8.380772368415188e-08,-0.1515418502202642,5.758716414065933e-14,1.0163915425524802e-07,-0.7865168539325843,3.0,0.0021282273941526,0.4269076305220882,-0.0602718566573989,-0.5730923694779118,0.0999999999999998,-0.0909090909090908,0.0526315789473683,0.0526315789473683,0.0,0.0,0.0,-0.0476190476190475,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.0909090909090908,0.25,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.4736842105263158,-0.5,-0.7142857142857142,-0.736842105263158,-0.7435897435897436,-0.7752808988764045,-0.8305084745762712,-0.84,-0.8198198198198199,-0.8148148148148149,-0.7297297297297297,-0.7297297297297297,-0.7222222222222222,-0.7560975609756098,-0.7560975609756098
LQTF-L^I04,7.0,-0.3401111691766829,1.1991109347995728e-06,0.1867341738888679,0.0393088552915766,-0.9960580541121662,0.940011136179566,0.7435360219604574,1.0,-0.4742201505916099,-1.062878064001967e-06,-0.4619479664558228,7.903275832485967e-12,8.680961322853427e-07,-0.0932695592757089,4.0,0.005801059468467,0.1974708350232715,0.2326224567712881,0.0414819770845528,-0.2142857142857143,0.2727272727272729,0.2727272727272729,0.4000000000000001,0.2727272727272729,0.7500000000000002,0.1666666666666667,0.0,0.0,0.1666666666666667,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.263157894736842,-0.3913043478260869,-0.1249999999999998,-0.2999999999999999,-0.4615384615384614,-0.5,-0.6499999999999999,-0.5333333333333332,-0.6216216216216216,-0.7941176470588235,-0.7878787878787878,-0.7999999999999999,-0.8426966292134831,-0.825,-0.8055555555555556,-0.8478260869565217,-0.851063829787234,-0.8541666666666666,-0.8679245283018868,-0.888,-0.8939393939393939,-0.9135802469135802,-0.8962962962962963,-0.9054054054054054,-0.9,-0.9,-0.9135802469135802,-0.9125,-0.875,-0.8640776699029126,-0.8727272727272727,-0.8372093023255813,-0.8409090909090908,-0.851063829787234,-0.8292682926829268,-0.851063829787234
LQTI-L,14.0,-0.010546654858707,8.094149502552529e-07,0.1260479140693327,0.0749347504795446,0.1021933288778176,0.0747262656705487,-0.0090108046504488,1.0,-0.1332095298487181,7.114155543341878e-08,-0.0028057680115468,2.552579797765501e-13,7.500316304998902e-07,0.1677971682581495,2.0,0.0224309082926167,0.0697896749521988,0.0697896749521988,0.0697896749521988,0.032258064516129,0.0,0.0689655172413794,0.24,0.1923076923076923,0.24,0.087719298245614,-0.03125,0.0,0.0689655172413794,-0.1388888888888888,-0.03125,-0.1506849315068492,-0.3033707865168539,-0.2705882352941177,-0.2619047619047618,-0.2250000000000001,-0.2151898734177215,-0.2250000000000001,-0.1948051948051948,-0.2439024390243902,-0.1388888888888888,-0.2619047619047618,-0.2619047619047618,-0.2954545454545454,-0.3111111111111111,-0.2790697674418604,-0.1948051948051948,-0.1842105263157895,-0.1948051948051948,-0.1142857142857142,-0.0606060606060606,-0.0606060606060606,-0.088235294117647,-0.1388888888888888,-0.1267605633802816,-0.1142857142857142,-0.088235294117647,-0.03125,-0.03125,0.0508474576271187,-0.03125,-0.088235294117647,-0.1142857142857142,-0.1388888888888888,-0.1621621621621621,-0.1948051948051948,-0.1621621621621621,-0.1842105263157895
LQUC-L^K05,4.0,-0.0554846765655961,7.885095164716844e-07,0.1227923696538232,0.0005843914360091,0.2915915060603183,0.1089314155324892,0.0246905685530412,1.0,-0.0855320680964871,6.810392467913479e-08,-0.0061004550911577,2.14063787977048e-12,2.402189659292252e-07,0.0587008925662909,2.0,0.0641786085314436,0.0015453562046051,0.0015453562046051,0.0015453562046051,0.0650887573964498,-0.028735632183908,0.0119760479041917,0.0696202531645568,-0.0174418604651163,0.0368098159509202,-0.0058823529411764,0.0242424242424241,0.0304878048780488,0.1418918918918918,0.0432098765432098,0.0059523809523809,-0.0058823529411764,-0.028735632183908,-0.0397727272727272,-0.0611111111111111,-0.0913978494623656,-0.050561797752809,-0.0765027322404372,-0.0714285714285715,-0.0397727272727272,-0.0116959064327485,-0.0397727272727272,-0.0714285714285715,-0.0058823529411764,0.0180722891566265,-0.050561797752809,-0.0451977401129943,-0.0058823529411764,-0.0116959064327485,0.0764331210191082,-0.028735632183908,-0.028735632183908,-0.050561797752809,-0.1105263157894737,-0.0714285714285715,-0.0815217391304348,-0.0714285714285715,-0.0815217391304348,-0.028735632183908,0.0304878048780488,-0.0451977401129943,-0.050561797752809,-0.0611111111111111,-0.0558659217877095,-0.0714285714285715,-0.1288659793814432,-0.1197916666666666,-0.1197916666666666
