firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NBCX-L,8.0,0.0722390317700453,1.138333024950715e-07,0.0443168209315623,0.5767699672461577,0.3450692189369339,1.4036071865476798,2.266,0.0039645616424172,0.0164258367296529,-0.0022274325908558,1.0,0.4765625,-0.0002675406327336,6.104060477005405e-08,-0.0461241623862539,2.428104297441737e-11,0.0206127080181543,1.884376399033621e-07,0.1213686834353046,2.0,0.0783946367603012,0.1451725746268656,-0.1107324772221823,0.1107324772221823,0.1107324772221823,0.0783920293364699,0.1474108769190736,0.1107324772221823,0.7508687490472548,0.0,-0.0346534653465346,0.0077519379844961,0.0655737704918031,0.0955056179775279,0.1142857142857143,0.1271676300578035,0.0985915492957747,0.0893854748603351,0.1746987951807228,0.1174785100286532,0.0455764075067024,0.0263157894736842,0.0372340425531916,0.1142857142857143,0.2745098039215685,0.3448275862068966,0.3,0.4130434782608696,0.4028776978417268,0.2662337662337661,0.3978494623655912,0.449814126394052,0.4028776978417268,0.3541666666666667,0.21875,0.1818181818181818,0.3175675675675675,0.3087248322147651,0.368421052631579,0.4444444444444444,0.1676646706586826,0.1206896551724137,0.0773480662983425,0.1818181818181818,0.0263157894736842,-0.0758293838862559,-0.1521739130434781,-0.1841004184100418,-0.1875,-0.1558441558441559,-0.0972222222222223,-0.173728813559322,-0.1908713692946059,-0.1789473684210526,-0.0602409638554217,-0.0126582278481013,0.1890243902439023,0.3636363636363637
NBGQ-L,9.0,1.2073431813316204,3.734292753353162e-07,0.1453809910008962,0.0715772374232194,0.0802387267904509,2.287009360881783,1.4000000000000004,0.0014260612254435,-0.0013795386822646,0.0160357527852411,1.0,0.2633015006821282,1.9098856758574312,5.022783412182899e-08,0.3421553249006602,2.378799218807389e-07,0.0672232926568186,1.4053437299654008e-06,1.075981642019378,2.0,0.6917994089233619,0.3837042405638928,0.0326467266882818,-0.302880490724396,-0.1313740048753393,0.0039037874011929,0.0186041137046452,0.5131572451246607,0.1954636909418684,0.0248756218905474,0.0777479892761392,0.0255102040816326,0.0125944584382871,0.0551181102362203,0.0307692307692306,0.1229050279329606,0.2523364485981307,0.2802547770700634,0.2641509433962261,0.3223684210526314,0.2256097560975609,0.1420454545454543,0.218181818181818,0.2484472049689439,0.3137254901960782,0.305194805194805,0.4618181818181817,0.4944237918215612,0.4888888888888887,0.4408602150537632,0.4154929577464787,0.6341463414634145,0.7033898305084745,0.6275303643724692,0.6749999999999998,0.6543209876543208,0.763157894736842,0.763157894736842,0.8356164383561642,0.844036697247706,1.1047120418848166,1.082901554404145,1.09375,1.4216867469879515,1.2584269662921344,1.1157894736842104,1.2209944751381214,1.436363636363636,1.662251655629139,1.7916666666666663,1.8714285714285717,1.451219512195122,1.6274509803921564,1.6799999999999995,1.5283018867924525,1.3928571428571428,1.9130434782608696,2.35
NCVC-L^G21,9.0,-0.2468281328056631,8.089340598034712e-07,0.3149288045587914,0.1305309439639728,-0.3131653863649141,2.714561004484348,2.3578,0.5666182849513732,-0.0014402842676492,0.003161780821869,1.0,0.7466448445171849,-0.4132889406994583,-1.4231988954360437e-07,-0.0116727546468212,8.32051493648949e-10,-0.0030546530757339,5.67709034900271e-07,1.0405010081545911,1.0,0.0552360852007904,-0.1906890746365424,-1.770042501521446,1.356467981095415,1.6589704362782118,0.0070671378091872,0.0128968293735577,1.7220964108725032,1.57999816844677,0.296875,-0.4074074074074074,-0.4385964912280701,-0.4796747967479674,-0.4666666666666667,-0.4710743801652892,-0.536231884057971,-0.5428571428571428,-0.6190476190476191,-0.5949367088607596,-0.5492957746478873,-0.5492957746478873,-0.488,-0.488,-0.5076923076923077,-0.5294117647058824,-0.539568345323741,-0.488,-0.5114503816793894,-0.5923566878980893,-0.5844155844155845,-0.6024844720496895,-0.5675675675675675,-0.6342857142857143,-0.6767676767676767,-0.7192982456140351,-0.6502732240437159,-0.5524475524475524,-0.5555555555555556,-0.5294117647058824,-0.5586206896551724,-0.2195121951219512,-0.3191489361702126,-0.3663366336633663,-0.3663366336633663,-0.4018691588785047,-0.4576271186440678,-0.4838709677419355,-0.4920634920634921,-0.4796747967479674,-0.4960629921259842,-0.5428571428571428,-0.488,-0.518796992481203,-0.4482758620689654,-0.36,-0.4482758620689654,-0.3263157894736841,-0.2888888888888888
NCVI-L^J07,5.0,-0.0949477467353304,2.7095104374588193e-08,0.0105484850423504,0.302116050808314,0.0986420245365714,1.0615337237718312,-0.8351,0.2081359263596007,-0.0044994210195646,0.0498515454940494,1.0,1.9064442042691163,-0.7163600839263313,1.6166922355796355e-09,0.1746871915305364,7.685028572694111e-11,0.0193521284293275,3.350280492889638e-07,0.0999434226674907,3.0,0.1125982718629686,-0.2721899486625235,-0.0186085325591157,1.0093924413384687,-0.1108480613240071,-0.0062983760813477,-0.0983412322274881,0.0093924413384686,0.518202088700154,0.3868921775898517,-0.0042105263157893,-0.1075471698113206,-0.0903846153846152,0.0898617511520738,-0.0633663366336632,-0.0327198364008178,0.1342925659472422,0.1261904761904762,-0.0346938775510203,-0.0021097046413501,-0.1321100917431191,-0.1538461538461537,-0.1538461538461537,-0.2116666666666665,-0.0973282442748091,0.0106837606837608,0.107728337236534,0.1103286384976527,-0.0247422680412369,0.1315789473684212,0.0282608695652175,-0.0815533980582524,-0.0725490196078429,-0.2480127186009538,-0.2767584097859327,-0.2574568288854002,-0.1399999999999999,-0.1538461538461537,-0.1523297491039426,-0.1643109540636042,-0.0207039337474119,-0.1321100917431191,-0.2116666666666665,-0.1492805755395682,-0.2116666666666665,-0.1273062730627305,-0.1914529914529913,-0.0938697318007661,-0.3693333333333333,-0.4287439613526569,-0.3928112965340179,-0.3920308483290488,-0.5173469387755102,-0.4685393258426966,-0.2586206896551724,-0.2370967741935483,-0.0386178861788616,0.2958904109589042
NCVO-L^K11,8.0,0.3086096872057748,9.5493947839534e-08,0.037177065882243,0.0867032311233624,0.6351366180182157,1.562698441741995,-0.032,0.0367541947798347,0.0107751856888795,0.1015489253956523,1.0,1.1466992665036675,0.3805586181550899,2.4861727934796824e-08,-0.1167301069421786,4.840812640901988e-12,0.0608850298148341,6.350163229153627e-08,0.2135049793538986,4.0,0.0469720153500927,0.2268111330676223,0.0192510067954344,0.2257092198581561,0.0303692433048149,0.0323285856243789,0.0571562426797844,0.2257092198581561,0.4046927824089119,-0.0185185185185184,0.3333333333333332,0.3278688524590165,0.5576923076923077,0.7802197802197803,0.8837209302325584,1.16,1.3142857142857145,1.4923076923076923,1.2500000000000004,1.5714285714285716,1.347826086956522,1.417910447761194,1.4923076923076923,1.9189189189189189,1.8421052631578951,1.745762711864407,1.8173913043478267,1.4732824427480915,1.592,1.7931034482758623,1.9189189189189189,1.745762711864407,1.6341463414634148,1.43609022556391,1.4545454545454546,1.53125,2.145631067961165,2.24,3.500000000000001,3.628571428571429,4.0625,4.225806451612904,3.563380281690141,4.4,6.043478260869565,5.230769230769231,5.230769230769231,5.750000000000001,7.526315789473685,9.8,7.1,5.48,5.0,13.08695652173913,13.727272727272728,13.727272727272728,13.08695652173913,18.058823529411764
NEDG-L,9.0,0.0110841030627126,3.216056155771602e-07,0.1252053499610534,0.4148550896117738,0.4538152804876277,1.062783999085364,0.0421,-0.5020238781346136,0.0007103405285513,-0.0160311935061106,1.0,0.24921149092149,-0.0233319339033287,2.9117518461547063e-08,0.01242304841101,3.567874581877349e-11,0.0510593906984281,9.159923957488788e-08,0.1538389347125622,5.0,0.0721222144737693,-0.3403288822458997,0.105439646606178,0.0338443577640859,0.1716631273452049,0.0264428470686283,0.0339742599742599,0.1402000601456253,0.1156676887402749,0.1071428571428569,-0.1249999999999998,-0.1249999999999998,-0.1515151515151515,0.0370370370370369,0.0,0.0370370370370369,0.0370370370370369,0.1200000000000001,0.0370370370370369,0.0,0.0370370370370369,0.0,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,0.0769230769230771,0.0,0.0,0.1666666666666667,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.4736842105263159,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.8666666666666669,1.0,1.0,0.6470588235294119,0.5555555555555558,0.4000000000000001,0.1666666666666667,0.0370370370370369,0.2173913043478261,0.7500000000000002,0.6470588235294119,0.5555555555555558,0.4736842105263159,0.4000000000000001,0.4736842105263159,0.4736842105263159,1.1538461538461542,1.8000000000000005,3.0
NEDH-L^I08,10.0,0.3751997221257381,3.316308565378874e-07,0.1291083098042112,0.1899827288428325,0.4148843679360111,1.3920522533624535,0.6815,-0.4421061749015926,0.0018756512678013,-0.0053560832057483,1.0,3.1818181818181817,0.5559076505205977,7.345988520342689e-08,0.1292152905735427,9.986106229094482e-12,0.0264675234456408,3.0506436565433625e-07,0.2210350154479917,4.0,0.0185629719116704,0.6999433588218635,-0.0045271629778671,0.4269905145156654,0.085888534184263,0.0307890482925843,0.0591116283580642,0.4269905145156654,-0.6177488460695997,0.0,0.0294117647058822,0.1666666666666667,0.2727272727272725,0.3999999999999999,0.346153846153846,0.4893617021276595,0.7073170731707317,0.7499999999999998,0.6666666666666665,0.5217391304347825,0.5555555555555554,0.6666666666666665,0.7073170731707317,0.7073170731707317,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.5909090909090908,0.7499999999999998,1.0588235294117645,0.8421052631578947,0.627906976744186,0.5217391304347825,0.4583333333333332,0.2280701754385965,0.320754716981132,0.346153846153846,0.2280701754385965,0.5217391304347825,0.7499999999999998,0.6666666666666665,0.7499999999999998,0.6666666666666665,0.7499999999999998,0.6666666666666665,1.1875,0.8421052631578947,1.4137931034482758,1.9166666666666663,1.4999999999999996,1.0,0.9444444444444444,0.7073170731707317,0.7948717948717947,1.258064516129032,0.9444444444444444,1.0,1.121212121212121
NENG-L,14.0,-0.0353097345132744,6.889227818520677e-07,0.2682068154908684,0.0013919995716924,-1.129574678536103,-0.002258918773608,0.2623,6.011315113787087,-0.0064463664009622,-0.019156664377103,1.0,0.0078740157480314,-0.0526606010476978,-3.8228932015850093e-08,-0.0150443673708391,1.2056558295877474e-16,-0.0114159292035398,3.956560796046024e-08,0.4128878281622911,1.0,0.0089331683091289,-0.6666666666666666,0.5660377358490566,0.4339622641509434,-0.5660377358490566,-0.005384975276817,-0.0056943851616157,-0.5660377358490566,1.57999816844677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,1.0,1.0
NENL-L,9.0,-0.5150554675118859,-9.928820347324317e-08,-0.0386542201402858,0.2827424553179021,-0.1016055595494847,2.299338247488813,0.1417,-1.602875761029188,0.0003796900348624,0.0054408008813684,1.0,1.1293103448275863,0.519408502772643,-4.143047906486912e-08,-0.1230878690857346,1.917882639782845e-13,-0.2097200211304806,2.101721095419016e-07,-0.2848335388409371,4.0,0.0049428316422068,0.0147998553170969,0.2794067439311178,0.1875382276058839,0.0712382166245157,-0.0062111801242236,0.0069317767238234,-0.200697066511763,1.57999816844677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENN-L^J16,9.0,-0.3377515737210745,1.397836337753596e-06,0.544196305598171,0.0851797719964922,-0.732062119127187,1.282841874778148,0.3225,0.513175787930072,-0.005297455448178,-0.0692513272244605,1.0,0.5485789821546596,-0.1569989184265953,-2.54100575409054e-07,-0.0511507587273648,7.563332102901459e-12,-0.0651653515382569,1.2176439163361056e-08,-0.973981444130698,1.0,0.0063251533661934,1.0905307157785675,0.1882192681666589,0.1856125075342756,-0.1882192681666589,0.0124841444689231,0.0135096084380869,-0.1882192681666589,1.57999816844677,0.0076335877862594,0.048,0.0737704918032786,0.0396825396825397,0.048,0.0564516129032257,0.0737704918032786,0.0737704918032786,0.0564516129032257,0.0396825396825397,-0.0902777777777776,-0.138157894736842,-0.138157894736842,-0.1266666666666666,-0.0507246376811593,-0.0507246376811593,-0.0774647887323942,-0.0575539568345322,-0.1027397260273972,-0.1493506493506493,-0.138157894736842,-0.1493506493506493,-0.215568862275449,-0.2108433734939758,-0.2880434782608695,-0.3105263157894736,-0.2514285714285714,-0.2294117647058823,-0.2108433734939758,-0.1708860759493671,-0.0902777777777776,-0.0774647887323942,-0.0774647887323942,-0.0902777777777776,-0.0902777777777776,-0.1266666666666666,-0.1324503311258278,-0.1493506493506493,-0.1708860759493671,0.0650406504065042,-0.1027397260273972,-0.1148648648648648,64.5,64.5,64.5,64.5,64.5,64.5,64.5
NEQI-L^C20,17.0,0.4529189294026378,3.6229349160186573e-07,0.1410456820637836,0.1977717367084094,0.0028191072826938,-0.0062283812809923,0.0205,0.232804740239968,-0.0013770582708214,3.371719293866628,1.0,0.0159026297085998,0.6836987376940268,-2.209344390440764e-09,0.1148075668623613,9.055814897792411e-15,-0.1656322730799069,2.981315312747713e-08,-0.4392569054021022,3.0,0.0459395943596937,0.0034155041981376,-0.1713915910515273,0.02228660798428,0.273026288830184,-0.0046499830909705,-0.0052351775729928,-0.3645058448459086,1.57999816844677,0.1039999999999998,0.0775862068965518,0.1363636363636362,0.1904761904761904,0.1363636363636362,0.0964912280701755,0.5625,0.3297872340425531,0.2135922330097086,0.0775862068965518,-0.0310077519379845,-0.0808823529411765,-0.1554054054054053,-0.1071428571428571,-0.1438356164383561,-0.053030303030303,-0.0875912408759125,-0.1319444444444444,-0.1666666666666666,-0.0808823529411765,-0.1776315789473684,-0.1830065359477124,-0.0671641791044777,-0.0384615384615385,-0.2138364779874214,-0.3386243386243386,0.1061946902654868,0.1160714285714283,0.2376237623762376,0.2755102040816326,0.4705882352941177,0.7857142857142858,0.7857142857142858,1.192982456140351,1.7173913043478262,1.9761904761904765,2.289473684210526,2.205128205128205,2.205128205128205,2.289473684210526,1.7173913043478262,1.9761904761904765,2.048780487804878,1.604166666666667,1.7173913043478262,2.125,2.125,2.125,3.3103448275862077
NESS-L^F23,16.0,0.1007976794778825,3.751373511964417e-07,0.1460459676853625,0.2709407216494845,0.2153722978382706,1.610896441312574,0.0815,-0.0583500640557917,-0.0028099173553719,-0.084704641350211,1.0,0.1258660508083141,0.0314232902033271,1.1428915717454316e-08,-0.1377286848463928,4.0335609560587763e-13,0.0500362581580855,3.0521927857201533e-07,0.1989436619718312,4.0,0.0026641998490558,0.0441409780098403,0.0673380599379175,-0.3636384764964274,-0.0355396000919329,-0.0108695652173913,-0.0197156171585613,-0.0827396000919328,0.3717642749286518,0.0,0.5,0.5,2.0,2.0,0.5,2.0,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0
NESU-L,11.0,0.2696667230587042,2.4044997491322055e-07,0.0936103780498611,0.3916163572160838,0.4228409627182632,1.0778947875573346,0.3409999999999999,-1.463403462819081,0.0168341623523838,0.1012499999999999,1.0,12.291666666666666,1.0871173898419106,2.3289352928742236e-08,-0.1003279666070363,3.99323568105278e-13,0.0038910505836575,5.037630417198819e-08,-0.5575221238938053,2.0,0.015407022011142,-0.4489942528735632,-0.8274275195582145,0.8274275195582145,0.8274275195582145,0.0287792789191781,0.0348100755829881,0.8274275195582145,-1.0200320954365172,-0.0769230769230769,0.04,0.1818181818181818,0.2380952380952381,0.3,0.368421052631579,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.5294117647058822,0.5294117647058822,0.4444444444444446,0.5294117647058822,1.0,1.0,1.166666666666667,1.3636363636363638,1.8888888888888893,1.6,1.8888888888888893,4.2,4.2,4.2,4.2,3.333333333333334,3.333333333333334,3.333333333333334,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,3.333333333333334,4.2,4.2,4.2,4.2,7.666666666666668,5.5,5.5,5.5,5.5
NESX-L^E11,10.0,-0.0097130242825608,3.3424897619417045e-07,0.1301275786600008,0.6363636363636364,-0.0161197466896948,2.33714627293358,0.1493,-1.1864607777970966,0.0301629238221048,-0.4083499005964214,1.0,0.2835820895522388,-0.0136298421807746,-8.021975428660092e-09,-0.1481810115350487,2.0453767552972845e-13,-0.2013245033112583,2.1075917262570602e-07,-0.0034482758620689,4.0,0.0024560333842153,5.388937664618085,0.2865245166848578,0.8006235735884728,0.4716360562514408,0.0095741317797949,0.0160691275676495,0.5287789133942981,1.57999816844677,-0.0769230769230769,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.0,0.625,0.857142857142857,1.166666666666667,1.166666666666667,0.625,0.625,0.625,0.3,0.625,0.857142857142857,0.625,0.625,0.4444444444444446,0.3,0.3,0.3,0.0833333333333334,0.3,0.1818181818181818,-0.0714285714285715,0.0,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.35,-0.1333333333333333,-0.2352941176470588,-0.3157894736842105,-0.409090909090909,-0.4347826086956522,-0.5357142857142858,-0.5,-0.5,-0.4347826086956522,-0.48,-0.5,-0.6388888888888888,-0.5666666666666667,-0.5666666666666667,-0.5,-0.59375,-0.4583333333333332,-0.3809523809523809
NETQ-L^A12,9.0,0.1049896049896049,4.07729847645973e-08,0.0158734660688264,0.1977600092370753,-4.225255972696246,0.1316423059551769,-0.078,-4.677303061028164,-0.0109158956232456,-0.0033878652110809,1.0,1.375,-0.0536277602523659,-4.3559138723511454e-08,-0.0444444444444444,2.9537428263624197e-16,0.0166320166320166,1.4542364566039704e-08,1.708860759493671,2.0,0.0087857815096732,-0.5875,0.2394687694542437,-2.632911392405063,0.2637499748445393,-0.3363799820197782,-0.774672187715666,0.3670886075949366,1.57999816844677,0.5,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.75,-0.5,-0.6666666666666666,-0.7142857142857143,-0.75,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7777777777777778,-0.6666666666666666,-0.75,-0.75,-0.8461538461538461,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.7777777777777778,-0.8181818181818181,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.75
NETR-L^B12,7.0,0.1036020255422147,1.3989296607487389e-06,0.5446219508033446,9.229811764581784e-05,0.1565428781626843,0.9210716495581244,0.3547,-0.0699912359270936,0.0042485429472276,0.0052646789048462,1.0,0.5354107648725213,0.2136811963092587,1.656154340675642e-07,-0.0076607469985314,1.836120204640094e-11,0.1473613809356986,1.1426584797779374e-06,-0.0066947207345064,3.0,0.0081400070996488,-0.1248093266506863,-0.0201122852573654,-0.2280774044563605,-0.1613995080020868,0.0102361204901332,0.0185972620551888,-0.0146014784454366,0.2721963186562416,0.0246913580246912,0.0,0.0253164556962024,53.00000000000001,53.00000000000001,53.00000000000001,39.5,39.5,53.00000000000001,39.5,39.5,39.5,39.5,53.00000000000001,53.00000000000001,39.5,39.5,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,39.5,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,53.00000000000001,80.0,53.00000000000001,80.0,53.00000000000001,53.00000000000001,53.00000000000001,39.5,39.5,53.00000000000001,80.0,53.00000000000001,80.0,80.0
NETX-L^L12,9.0,-0.592645087148056,5.565360656855445e-07,0.2166669034838053,0.0295963187617653,-0.1705474330213248,-1.5398439496294818,0.4085,2.6776703466994465,-0.0002020406101626,-0.1145048281599644,1.0,0.8781110402042118,-1.6123030187962786,-8.081421381722185e-07,-0.083290236533384,8.755477192711324e-13,-0.3403562535912661,1.27856611183386e-06,-0.7638339920948617,3.0,0.0034596969500759,-0.1237444506361562,0.1029208020908927,0.1050857828917053,0.1146981371305959,-0.0331483919503479,-0.1093023255813953,-0.885301862869404,1.57999816844677,0.0,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.75,-0.7777777777777778,-0.8,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,-0.8333333333333333,-0.8333333333333333,-0.8181818181818181,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8333333333333333,-0.8,-0.8181818181818181,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8181818181818181,-0.8333333333333333,-0.8461538461538461,-0.875,-0.8823529411764706,-0.8571428571428572,-0.8461538461538461,-0.8,-0.75,-0.7142857142857143,-0.5,-0.5,-0.5,-0.5,-0.5
NEUF-L^I19,3.0,-0.0186872670891928,8.516937362913782e-07,0.3315757161784218,0.004393526962673,0.1184460744362944,0.5962810872879607,0.2733,-0.0826648621199547,0.0013375009942876,-0.3546897467094363,1.0,0.0326349717969379,0.0456586353000695,6.510679665390397e-08,-0.052334600969261,6.418171175131864e-12,0.0034545602915977,1.006579921052683e-06,-0.0671631104109981,4.0,0.0115910398585739,0.1465817984443484,-0.1202041610111975,-0.1750040385932257,-0.0024732596794681,0.0116453683921336,0.0279425788325045,0.0696768124706041,0.3737495667449241,-0.006578947368421,-0.05,-0.0129870129870129,0.0,0.0,0.0780141843971631,0.0270270270270269,0.0410958904109588,0.0555555555555555,0.2159999999999999,0.357142857142857,0.3217391304347827,0.2881355932203391,0.2881355932203391,0.2666666666666668,0.2991452991452992,0.2991452991452992,0.4074074074074074,0.357142857142857,0.4074074074074074,0.4901960784313726,0.4757281553398058,0.4901960784313726,0.4074074074074074,0.4901960784313726,0.504950495049505,0.6170212765957448,0.6170212765957448,0.7272727272727273,0.7882352941176471,0.7674418604651163,0.8095238095238095,0.7674418604651163,0.7674418604651163,0.7272727272727273,0.7272727272727273,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.5833333333333335,0.6170212765957448,0.6170212765957448,0.5833333333333335,0.6170212765957448,0.853658536585366,0.853658536585366,0.853658536585366,0.8095238095238095
NEUG-L^L16,10.0,0.0025402201524131,-4.310755351583966e-08,-0.0167823447803591,0.1079871664978048,-0.1805084745762712,3.5277655032722848,0.2288,-0.4344271887929404,-0.0017699115044247,0.0067209641107138,1.0,1.010204081632653,-1.949640287769784,-1.0189058103743918e-07,-0.1496828752642705,1.9655649223841333e-13,0.0101608806096528,4.300958180330366e-07,0.2627037392138063,3.0,0.0018281937018675,0.0617451062057473,-0.1259985088933858,0.3867595818815332,0.3405984890883161,-0.041368337311058,0.8666666666666667,0.3867595818815332,1.57999816844677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0
NEUI-L^C11,8.0,-0.3201818996989687,1.3757649633964138e-06,0.5356036255681502,0.1861268695203713,-0.0868642022970755,-0.0539745465124152,-1.4335,0.6556170456651588,-0.0082943700762185,0.0766451374868426,1.0,0.5363864491844417,-0.148572096011213,-1.6561269708215285e-07,-0.1254432455103519,6.06516487248479e-12,-0.0053801319413309,6.260254315914541e-07,-0.5291027825099375,3.0,0.006326815124714,1.0975533249686322,0.1046456055402563,-0.7685803852651532,-0.3414607634184806,-0.0190550216694931,-0.0277453872007682,-0.6308558343669497,1.57999816844677,-0.1052631578947368,-0.0952380952380952,-0.05,0.0555555555555555,0.0555555555555555,0.0,0.1875,0.357142857142857,0.1875,0.0555555555555555,-0.2692307692307693,-0.7121212121212122,-0.7164179104477613,-0.703125,-0.6545454545454545,-0.6274509803921569,-0.6346153846153846,-0.6545454545454545,-0.703125,-0.6607142857142858,-0.6041666666666666,-0.5957446808510638,-0.5681818181818181,-0.5365853658536586,-0.4722222222222222,-0.5,-0.5,-0.5,-0.4864864864864865,-0.5581395348837209,-0.5869565217391304,-0.6666666666666666,-0.6833333333333333,-0.6935483870967742,-0.6833333333333333,-0.6724137931034482,-0.6346153846153846,-0.7121212121212122,-0.7432432432432432,-0.7205882352941176,-0.7564102564102564,-0.7205882352941176,-0.703125,-0.6666666666666666,-0.703125,-0.6935483870967742,-0.5128205128205128,-0.5,-0.4722222222222222
NEUN-L^B10,9.0,0.1366812905229645,2.696710895567375e-07,0.1049865472085611,0.2079259364224646,0.0880381468288741,4.357887180428692,-0.157,-0.0021151784096461,-0.001137055473982,-0.1131776099561775,1.0,0.0836867401752897,0.1278757668711656,8.186853067284265e-08,0.0101209241475801,7.256569156553846e-10,-0.0037077299374927,1.0723814898240855e-06,0.1389172873764666,2.0,0.0260493030062186,0.580391901002588,-0.9859352730334788,1.196343385372128,1.0356681266461525,0.0086841431133122,0.0432177460479347,0.1963433853721279,0.7550551157722946,-0.0229885057471264,-0.0719999999999999,0.0943396226415094,0.0707692307692307,0.1999999999999999,0.2794117647058822,0.3647058823529412,0.2428571428571428,0.5466666666666666,0.6338028169014085,0.4935622317596566,0.4745762711864407,0.4262295081967213,0.6893203883495145,0.4499999999999999,0.5130434782608697,0.5064935064935066,0.4871794871794872,0.5605381165919283,0.5746606334841629,0.641509433962264,0.5818181818181818,0.5398230088495577,0.7142857142857144,1.0,1.096385542168675,1.3199999999999998,1.71875,1.6363636363636362,1.3835616438356166,1.5588235294117645,1.7839999999999998,2.0,2.0,2.222222222222222,1.9,1.9,2.378640776699029,2.8666666666666667,3.046511627906977,2.782608695652174,2.8666666666666667,2.7021276595744683,3.578947368421052,3.578947368421052,3.971428571428572,3.971428571428572,4.8,5.692307692307692
