firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKBE_08-L,1.0,0.3666088679712658,0.1999999817988571,0.6304504087425813,1.7486712779873284e-08,0.1884091561375409,0.6065200362621924,0.1014492753623188,-0.0675675675675676,-0.1153846153846155,-0.08,0.0298507462686565,0.078125,0.1896551724137931,0.1694915254237288,0.3269230769230768,0.4680851063829787,0.4081632653061224,0.3018867924528301,0.3529411764705881,0.5333333333333332,0.4680851063829787,0.6428571428571428,0.6829268292682926,0.6428571428571428,0.8157894736842104,0.6046511627906976,0.5681818181818181,0.5681818181818181,0.5681818181818181,0.4680851063829787,0.5681818181818181,0.5681818181818181,0.4375,0.4375,0.4375,0.3529411764705881,0.3799999999999999,0.6046511627906976,0.7692307692307689,0.8648648648648647,0.9714285714285712,1.225806451612903,1.2999999999999998,1.0909090909090908,1.5555555555555554,1.6538461538461535,1.5555555555555554,1.464285714285714,1.875,1.7599999999999998,2.45,3.3125,3.3125,1.875,1.6538461538461535
LKBJ_48-L^K00,11.0,0.3434630229359833,0.0041337756651919,0.2506085842408711,1.0511193261622754e-09,0.0815473604530931,-0.207957645981443,0.0,-0.0681818181818183,-0.108695652173913,-0.088888888888889,-0.1276595744680851,-0.1276595744680851,-0.1632653061224491,-0.0238095238095239,-0.0238095238095239,0.1021505376344085,0.2202380952380951,0.4137931034482758,0.6141732283464565,0.7372881355932204,0.7372881355932204,0.7372881355932204,0.6666666666666665,1.0499999999999998,1.662337662337662,1.662337662337662,1.5,1.5,1.383720930232558,0.7982456140350878,0.880733944954128,0.880733944954128,0.5530303030303028,0.7372881355932204,0.5073529411764703,0.0249999999999999,0.0,0.0732984293193717,-0.0807174887892377,-0.1632653061224491,-0.2084942084942085,-0.2234848484848486,-0.2730496453900709,-0.259927797833935,-0.2084942084942085,-0.1163793103448276,0.0249999999999999,-0.1163793103448276,-0.1865079365079366,0.0732984293193717,0.3141025641025639,0.4335664335664335,0.3486842105263157,1.5,0.3141025641025639
LKBK_49-L^G00,11.0,0.044086375029786,0.0021537979750422,-0.0075727543856398,1.948354441954604e-09,0.0807311178450749,0.4406935212620751,0.0625,-0.0588235294117647,-0.1232876712328766,-0.1232876712328766,-0.0303030303030302,0.0666666666666666,0.0491803278688525,0.1034482758620691,0.0,-0.0588235294117647,-0.0857142857142856,-0.1466666666666666,-0.1794871794871795,-0.189873417721519,-0.2098765432098766,-0.111111111111111,-0.1794871794871795,-0.2289156626506023,-0.2808988764044944,-0.3043478260869565,-0.3263157894736841,-0.3263157894736841,-0.346938775510204,-0.4181818181818182,-0.3786407766990292,-0.36,-0.4128440366972478,-0.4336283185840707,-0.4074074074074074,-0.4710743801652892,-0.5038759689922481,-0.4128440366972478,-0.4181818181818182,-0.4336283185840707,-0.4074074074074074,-0.3535353535353535,-0.1688311688311689,-0.1351351351351351,-0.044776119402985,0.0158730158730158,-0.0153846153846154,0.1636363636363635,0.3913043478260869,0.523809523809524,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.7777777777777779,0.3333333333333335
LKDH_44-L^G05,7.0,0.1357356029623079,-0.0001106007258461,-0.0017519258025587,6.42753079582833e-10,0.9674016605091418,0.3993844057018843,0.0310559006211179,0.0,-0.0122699386503066,-0.0473372781065087,-0.0301204819277107,-0.0584795321637425,-0.0584795321637425,-0.0182926829268291,0.018987341772152,0.0733333333333334,0.066225165562914,0.0320512820512821,0.0592105263157896,0.1027397260273974,0.1103448275862069,0.1666666666666667,0.2014925373134328,0.2196969696969697,0.2105263157894736,0.1500000000000001,0.1751824817518248,0.1418439716312058,0.1751824817518248,0.0805369127516779,0.1338028169014085,0.2014925373134328,0.1751824817518248,0.1027397260273974,0.1180555555555555,0.0733333333333334,0.0254777070063694,0.0878378378378379,0.1751824817518248,0.1666666666666667,0.2105263157894736,0.2105263157894736,0.2677165354330708,0.3760683760683763,0.4000000000000001,0.4247787610619471,0.4504504504504505,0.4770642201834862,0.5046728971962617,0.5480769230769231,0.642857142857143,0.7127659574468088,0.8505747126436782,1.0641025641025643,0.9876543209876544
LKDM_36-L,2.0,-0.9647114549617116,0.0499357348559921,-0.4382772823609387,1.5966097740016116e-11,0.0319563645010386,1.3378608558139502,0.0454545454545454,-0.0434782608695653,0.0,0.0999999999999998,0.375,-0.0434782608695653,-0.0833333333333332,-0.12,-0.1538461538461538,-0.1851851851851852,-0.2666666666666666,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,-0.0833333333333332,0.0,-0.0434782608695653,0.0,-0.1538461538461538,-0.1851851851851852,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2413793103448275,-0.1851851851851852,-0.2413793103448275,-0.3529411764705883,-0.3529411764705883,-0.2666666666666666,-0.3125,-0.2413793103448275,-0.1538461538461538,-0.2666666666666666,-0.3125,-0.1851851851851852,-0.2142857142857143,-0.1538461538461538,0.2222222222222223,0.2941176470588234,0.5714285714285714,0.5714285714285714,0.8333333333333335,1.75,1.75,1.75,1.4444444444444446,1.75,1.1999999999999995
LKDP_14-L,7.0,0.870874348581355,0.023808280102443,0.0266857962697267,4.677936047750532e-08,0.8759024832275751,0.2633399224097758,0.0491803278688525,-0.0615384615384615,-0.1756756756756756,-0.1285714285714285,-0.1643835616438356,-0.1866666666666666,-0.1159420289855072,0.0338983050847458,0.0701754385964912,0.0166666666666666,-0.0895522388059701,-0.0615384615384615,-0.0317460317460317,-0.0615384615384615,0.0338983050847458,0.0338983050847458,0.0338983050847458,0.150943396226415,-0.0317460317460317,-0.0317460317460317,-0.0895522388059701,-0.1029411764705883,-0.1756756756756756,-0.0615384615384615,-0.0895522388059701,-0.0615384615384615,-0.0757575757575758,0.0892857142857141,0.1090909090909089,-0.0895522388059701,0.0,0.4878048780487805,0.6486486486486487,0.5641025641025641,0.6052631578947367,0.6486486486486487,0.6052631578947367,0.967741935483871,0.967741935483871,0.7428571428571429,0.7428571428571429,0.7941176470588234,1.1785714285714284,1.1785714285714284,1.3461538461538458,1.3461538461538458,1.44,1.3461538461538458,1.44
LKEA_74-L^B00,1.0,0.2262170130150284,0.0162535699523673,0.4187227394049865,7.491625667596265e-09,0.0606686322549448,0.8592296013632698,-0.0157480314960629,-0.0305343511450382,0.0762711864406779,0.1339285714285714,0.1339285714285714,0.1140350877192983,0.1238938053097347,0.1651376146788989,0.27,0.27,0.3510638297872341,0.2959183673469387,0.3229166666666667,0.336842105263158,0.3655913978494622,0.3804347826086955,0.3804347826086955,0.3804347826086955,0.3956043956043955,0.4597701149425288,0.5874999999999999,0.530120481927711,0.2959183673469387,0.2828282828282829,0.3655913978494622,0.4111111111111112,0.4111111111111112,0.4111111111111112,0.4111111111111112,0.3655913978494622,0.4431818181818181,0.5679012345679011,0.6710526315789473,0.3956043956043955,0.3229166666666667,0.2574257425742574,0.2450980392156863,0.221153846153846,0.1759259259259258,0.2574257425742574,0.3092783505154639,0.1545454545454545,0.0948275862068965,0.5487804878048781,0.6710526315789473,0.4269662921348314,0.4111111111111112,0.2450980392156863,0.1651376146788989
LKFE_10-L^J18,3.0,-0.1460553656411287,0.0045543106449421,-0.1621163076236186,2.0827414106324913e-09,0.0225118748928203,1.3378608558139502,-0.0399999999999999,-0.0506329113924051,-0.2021276595744681,-0.1379310344827585,-0.1666666666666666,-0.2021276595744681,-0.1758241758241757,-0.1071428571428572,-0.1176470588235294,-0.1610738255033557,-0.1758241758241757,-0.1847826086956521,-0.1758241758241757,-0.1847826086956521,-0.2021276595744681,-0.0963855421686747,-0.1176470588235294,-0.1379310344827585,-0.2021276595744681,-0.2268041237113401,-0.2346938775510204,-0.2454728370221327,-0.2788461538461538,-0.2857142857142857,-0.2574257425742574,-0.2788461538461538,-0.3243243243243243,-0.2924528301886792,-0.276061776061776,-0.336283185840708,-0.3801652892561983,-0.246987951807229,-0.2021276595744681,-0.2424242424242424,-0.2574257425742574,-0.2105263157894736,-0.1573033707865169,-0.1573033707865169,-0.1071428571428572,-0.1573033707865169,-0.1477272727272728,-0.1379310344827585,-0.0506329113924051,-0.0259740259740259,0.1538461538461537,0.171875,0.1980830670926519,0.271186440677966,0.1609907120743035
LKGD_51-L^K01,7.0,0.0647499579510496,9.647213600634107e-06,-0.0019536638654208,1.7012201574771431e-09,0.1967309946797401,0.5634905983498427,0.0729927007299269,-0.0419580419580418,-0.0616438356164382,-0.0551724137931033,-0.007246376811594,0.0148148148148148,0.170940170940171,0.1512605042016808,0.1416666666666668,0.1322314049586779,0.1138211382113822,0.078740157480315,0.078740157480315,0.1512605042016808,0.1138211382113822,0.2232142857142856,0.2232142857142856,0.3173076923076923,0.3047619047619048,0.2232142857142856,0.2017543859649124,0.170940170940171,0.1810344827586207,0.170940170940171,0.1913043478260871,0.2454545454545453,0.2123893805309735,0.1416666666666668,0.2454545454545453,0.0538461538461538,-0.0419580419580418,0.0223880597014924,0.078740157480315,0.0378787878787878,0.2454545454545453,0.3431372549019609,0.5054945054945055,0.6506024096385545,0.8026315789473686,1.044776119402985,1.1746031746031749,1.403508771929825,1.209677419354839,1.6346153846153846,2.4250000000000003,2.113636363636364,1.914893617021277,2.0444444444444447,1.6862745098039218
LKGM_73-L,1.0,0.5457867268984975,-0.0013934520019472,0.3807144554234024,1.3532835671889832e-08,0.4835949209384625,0.3862837682279715,0.1874999999999997,0.0,-0.069767441860465,-0.1011235955056178,-0.069767441860465,0.0666666666666666,0.0,0.0666666666666666,0.0958904109589042,0.25,0.1940298507462685,0.1594202898550727,0.1267605633802817,0.2121212121212121,0.1940298507462685,0.26984126984127,0.26984126984127,0.3114754098360657,0.3114754098360657,0.3114754098360657,0.2903225806451615,0.2121212121212121,0.26984126984127,0.3333333333333335,0.4285714285714286,0.509433962264151,0.4035087719298247,0.4035087719298247,0.4285714285714286,0.26984126984127,0.4285714285714286,0.6326530612244898,0.7391304347826086,0.7777777777777779,0.86046511627907,1.0512820512820515,1.4242424242424243,1.666666666666667,1.666666666666667,1.9629629629629628,2.2,2.076923076923077,2.2,2.6363636363636367,3.7058823529411766,3.7058823529411766,4.714285714285714,4.714285714285714,3.7058823529411766
LKMB_84-L^J03,7.0,0.12758006892808,0.0001462800971299,0.0071175494148334,3.964942731817177e-09,0.4971938921548105,0.5236541874513201,0.0961538461538462,-0.084507042253521,-0.1156462585034012,-0.078014184397163,0.019607843137255,0.019607843137255,0.1063829787234043,0.1926605504587155,0.2093023255813955,0.3197969543147207,0.3333333333333335,0.3333333333333335,0.4444444444444444,0.4364640883977901,0.4942528735632183,0.6049382716049383,0.6455696202531644,0.8181818181818183,0.9402985074626866,0.6149068322981366,0.6149068322981366,0.6774193548387097,0.6883116883116884,0.5294117647058825,0.7567567567567568,0.5950920245398774,0.5757575757575759,0.4857142857142857,0.3131313131313131,0.2264150943396226,0.0788381742738588,0.1063829787234043,0.1158798283261801,0.092436974789916,0.1659192825112108,0.0833333333333334,0.2037037037037037,0.2149532710280373,0.3,0.2935323383084578,0.4364640883977901,0.4857142857142857,0.5950920245398774,0.6883116883116884,0.8055555555555556,1.03125,1.113821138211382,1.3008849557522129,1.096774193548387
LKMQ_84-L^A00,8.0,0.0369412633912079,0.0008064964634289,0.0152807391613358,1.4597223941655269e-08,0.119559000302753,0.6689304279069751,-0.0923076923076924,-0.0510948905109489,-0.1034482758620689,-0.0972222222222222,-0.1216216216216216,-0.1333333333333333,-0.1447368421052631,-0.0151515151515151,-0.0076335877862595,-0.0151515151515151,-0.1333333333333333,-0.2215568862275448,-0.2777777777777778,-0.212121212121212,-0.216867469879518,-0.1875,-0.1216216216216216,-0.1875,-0.1156462585034012,-0.1975308641975308,-0.2528735632183908,-0.2024539877300613,-0.2485549132947976,-0.3401015228426396,-0.3229166666666666,-0.3229166666666666,-0.3627450980392157,-0.3896713615023474,-0.3953488372093022,-0.4144144144144144,-0.4491525423728812,-0.4036697247706422,-0.3896713615023474,-0.3981481481481481,-0.3532338308457711,-0.4090909090909091,-0.3867924528301887,-0.3467336683417085,-0.2441860465116279,-0.2528735632183908,-0.2397660818713449,-0.2613636363636363,-0.2777777777777778,-0.1975308641975308,-0.1772151898734177,-0.0647482014388488,0.0,0.1403508771929826,-0.0441176470588235
LKPB_01-L^J12,6.0,0.5480600903798396,0.0498598491552437,0.8050878302013273,1.3940290136417044e-08,0.1020683022107896,0.4829451630050357,0.0550458715596331,0.0250783699059562,0.0651465798045602,0.11986301369863,0.1160409556313992,0.4663677130044843,0.4405286343612336,0.3855932203389831,0.4405286343612336,0.5424528301886791,0.7301587301587302,0.7771739130434783,0.9580838323353292,1.23972602739726,1.335714285714286,1.3191489361702131,1.1096774193548389,1.1233766233766231,1.1800000000000002,1.386861313868613,1.335714285714286,1.2551724137931035,0.9580838323353292,0.8370786516853932,1.3525179856115108,1.151315789473684,1.2708333333333337,1.2244897959183674,1.23972602739726,1.0566037735849054,1.23972602739726,1.515384615384615,2.0,1.8684210526315792,2.27,2.2058823529411766,2.5543478260869565,2.4787234042553195,2.442105263157895,2.40625,2.3711340206185567,3.3600000000000003,3.302631578947368,3.605633802816902,3.880597014925373,3.954545454545454,3.605633802816902,3.47945205479452,3.037037037037037
LKQL_04-L^H98,7.0,0.3783602150537634,0.1385753577230963,-0.0052644773126096,3.82009414120649e-09,0.033061113413571,0.8820215658609212,-0.135593220338983,-0.0923076923076924,-0.0708661417322835,-0.1060606060606061,-0.1631205673758865,-0.2236842105263158,-0.3099415204678363,-0.2287581699346406,-0.2848484848484848,-0.2848484848484848,-0.2435897435897436,-0.2531645569620254,-0.2976190476190476,-0.2625,-0.2804878048780488,-0.1194029850746269,-0.0852713178294574,0.0,0.0260869565217392,0.0260869565217392,0.0260869565217392,0.0442477876106195,0.0172413793103447,0.0172413793103447,0.1238095238095238,0.1132075471698113,0.0442477876106195,0.0,0.2164948453608246,0.1132075471698113,0.0442477876106195,0.388235294117647,0.3720930232558139,0.3409090909090908,0.4047619047619046,0.5733333333333333,0.761194029850746,0.8153846153846152,0.5733333333333333,0.5128205128205128,0.7878787878787876,0.4216867469879517,0.1799999999999999,0.6164383561643836,0.6619718309859155,0.5733333333333333,0.8437499999999998,1.2264150943396226,1.1851851851851851
LKTD_40-L^F99,1.0,0.8141944015869518,0.004544575874038,0.7152622584461679,2.1231576406971288e-10,0.1108818685906117,0.7258997775364153,0.0026385224274405,-0.0282051282051282,-0.1061320754716981,0.03551912568306,0.2225806451612904,0.3298245614035087,0.3114186851211071,0.2225806451612904,0.2070063694267516,0.3933823529411764,0.4576923076923076,0.6406926406926408,0.6844444444444444,0.7627906976744188,0.7627906976744188,0.9336734693877552,1.0267379679144386,0.9947368421052634,1.059782608695652,1.4294871794871793,1.1055555555555556,1.07103825136612,0.9947368421052634,0.914141414141414,0.914141414141414,0.7710280373831775,0.7227272727272727,0.779342723004695,0.8133971291866031,0.730593607305936,0.7227272727272727,0.6266094420600858,0.5791666666666668,0.669603524229075,0.730593607305936,0.7227272727272727,0.895,0.6266094420600858,0.6127659574468085,0.516,0.4301886792452831,0.3781818181818182,0.3985239852398523,0.4576923076923076,0.7227272727272727,0.6844444444444444,0.7227272727272727,0.6478260869565218,0.6478260869565218
LKTQ_Y7-L,33.0,0.2474319393769295,-0.0167228630879435,-0.0401390941790623,1.508159545958023e-08,0.1069388818596307,0.7261386193845414,-0.0181818181818181,-0.0350877192982455,-0.0350877192982455,0.0,0.0377358490566037,0.0185185185185186,-0.0178571428571429,0.0,-0.0350877192982455,-0.0350877192982455,-0.0178571428571429,-0.0677966101694914,-0.0517241379310343,-0.1129032258064515,-0.1129032258064515,-0.0833333333333332,-0.0677966101694914,-0.0983606557377048,-0.1269841269841268,-0.1129032258064515,-0.1129032258064515,-0.1129032258064515,-0.1129032258064515,-0.1129032258064515,-0.0677966101694914,-0.0178571428571429,0.0,0.0185185185185186,0.0576923076923077,-0.0517241379310343,-0.0350877192982455,0.0784313725490197,0.0784313725490197,0.0185185185185186,0.0,-0.0178571428571429,0.0,-0.1269841269841268,-0.1129032258064515,-0.1269841269841268,-0.0517241379310343,-0.0350877192982455,-0.0350877192982455,0.0576923076923077,0.1458333333333334,0.1,0.1224489795918368,0.1224489795918368,0.1224489795918368
LKWK_09-L^G98,8.0,0.1844607443629448,0.0823966332934841,-0.0111541862204991,5.020085751705053e-09,0.033291923784801,0.5382529690989861,0.0165745856353591,-0.1039603960396039,-0.1170731707317072,-0.1462264150943396,-0.1380952380952381,-0.1339712918660286,-0.1697247706422018,-0.1772727272727273,-0.2297872340425532,-0.2164502164502164,-0.2426778242677824,-0.2394957983193276,-0.223175965665236,-0.2096069868995632,-0.2061403508771928,-0.2026431718061674,-0.2130434782608694,-0.2394957983193276,-0.2551440329218107,-0.2581967213114754,-0.3143939393939394,-0.3394160583941606,-0.3169811320754716,-0.3143939393939394,-0.3011583011583011,-0.2874015748031495,-0.2901960784313725,-0.3169811320754716,-0.3169811320754716,-0.3442028985507246,-0.3418181818181818,-0.2551440329218107,-0.223175965665236,-0.2581967213114754,-0.2612244897959184,-0.2551440329218107,-0.2874015748031495,-0.311787072243346,-0.3418181818181818,-0.3465703971119134,-0.3220973782771535,-0.3195488721804511,-0.3271375464684014,-0.276,-0.1991150442477874,-0.1955555555555554,-0.1955555555555554,-0.2130434782608694,-0.2130434782608694
LKWZ_81-L^F04,14.0,0.0032484728646587,1.0003463932386523e-05,-0.2932275163611592,2.3028420959397096e-11,0.005070830239392,0.5169007852008445,0.0294117647058824,0.0,0.0,0.0,0.0,0.2830188679245282,0.1999999999999999,0.0,0.0,-0.0511627906976743,-0.1807228915662651,-0.1807228915662651,-0.1807228915662651,-0.2183908045977011,-0.2791519434628975,-0.2791519434628975,-0.2791519434628975,-0.3564668769716088,-0.3892215568862275,-0.4188034188034187,-0.4380165289256198,-0.4545454545454546,-0.3799392097264438,-0.3799392097264438,-0.3892215568862275,-0.4188034188034187,-0.4545454545454546,-0.4861460957178841,-0.5,-0.5384615384615384,-0.5266821345707656,-0.5142857142857142,-0.5828220858895705,-0.5277777777777778,-0.4874371859296482,-0.5828220858895705,-0.5277777777777778,-0.4874371859296482,-0.2183908045977011,-0.2183908045977011,-0.4017595307917888,-0.4017595307917888,-0.3584905660377359,-0.1013215859030837,-0.1013215859030837,-0.3584905660377359,-0.4874371859296482,-0.4874371859296482,-0.4874371859296482
LKXH_13-L^L15,27.0,-0.1730454975488088,6.988503073823193e-08,-0.1332788726641477,2.887224902688032e-09,0.0236101630300432,1.3378608558139502,0.0104166666666667,-0.04,-0.1111111111111111,-0.0204081632653061,0.1294117647058823,-0.0857142857142857,-0.1652173913043478,-0.2888888888888888,0.3714285714285714,0.1999999999999999,0.0105263157894737,-0.4947368421052631,-0.4947368421052631,-0.5076923076923077,-0.481081081081081,-0.4352941176470588,-0.4352941176470588,-0.4666666666666667,-0.6,-0.5428571428571429,-0.4352941176470588,-0.52,-0.5826086956521739,-0.616,-0.6799999999999999,-0.6307692307692307,-0.6903225806451613,-0.6571428571428571,-0.6307692307692307,-0.6799999999999999,-0.7333333333333334,-0.6903225806451613,-0.7090909090909091,-0.7,-0.7090909090909091,-0.7,-0.7090909090909091,-0.7257142857142858,-0.7333333333333334,-0.7714285714285715,-0.7913043478260869,-0.808,-0.7866666666666666,-0.7913043478260869,-0.7,-0.7176470588235294,-0.7333333333333334,-0.6903225806451613,-0.7257142857142858
LKXX_89-L^B05,7.0,0.8684863523573201,0.0038209792873787,0.0044416050622129,1.2962219967764216e-11,0.1090392341788969,0.734444232701988,-0.0161290322580646,-0.0461538461538461,-0.0158730158730158,0.0508474576271185,0.1355311355311355,0.1481481481481481,0.1481481481481481,0.1272727272727272,0.1272727272727272,0.1071428571428572,0.087719298245614,0.0992907801418441,0.087719298245614,0.1071428571428572,0.009771986970684,0.009771986970684,0.0163934426229508,0.215686274509804,0.215686274509804,0.2653061224489794,0.3191489361702126,0.4761904761904763,0.4761904761904763,0.55,0.7222222222222223,0.7222222222222223,0.5897435897435899,0.55,0.55,0.5121951219512197,0.5346534653465347,0.5897435897435899,0.7222222222222223,0.8787878787878789,1.0666666666666669,1.0666666666666669,1.137931034482759,1.818181818181818,2.2631578947368425,2.734939759036145,2.522727272727273,2.4444444444444446,2.604651162790698,2.734939759036145,3.078947368421053,2.875,2.875,2.875,2.875
LKYH_06-L^F03,8.0,0.291119141480508,0.0001408666666666,0.0028121086088333,2.1563444841260477e-09,0.0403200350670744,0.0085777494261764,0.0821917808219179,0.0977443609022554,0.0579710144927536,0.0428571428571429,-0.0201342281879194,-0.0759493670886076,-0.0759493670886076,-0.1461988304093567,-0.1751412429378531,-0.1204819277108433,-0.136094674556213,-0.160919540229885,-0.1511627906976744,-0.2108108108108108,-0.2108108108108108,-0.1309523809523809,-0.1309523809523809,-0.1797752808988764,-0.1797752808988764,-0.1797752808988764,-0.1888888888888888,-0.136094674556213,-0.1978021978021978,-0.1657142857142857,-0.1657142857142857,-0.1978021978021978,-0.27,-0.3209302325581395,-0.1042944785276073,-0.0580645161290322,-0.0266666666666667,0.2372881355932203,0.3272727272727271,0.5208333333333333,0.3518518518518516,0.3518518518518516,0.7590361445783134,0.7590361445783134,0.8717948717948716,1.5172413793103448,1.4745762711864407,2.2444444444444445,2.2444444444444445,2.1739130434782608,2.1063829787234045,1.979591836734694,1.8076923076923077,1.5614035087719298,1.862745098039216
LKZP_62-L^K99,8.0,0.2451705947094766,0.0001635128150895,0.1115355809279541,4.652349294135097e-09,0.1457207704508863,0.3334251177750449,-0.0331491712707182,0.0168539325842695,0.0225988700564971,0.0969696969696971,0.1455696202531644,0.124223602484472,0.0584795321637428,0.1907894736842106,0.3407407407407408,0.2746478873239437,0.0710059171597634,0.0225988700564971,0.0903614457831325,0.1677419354838709,0.0284090909090908,-0.0109289617486338,-0.0268817204301075,-0.0949999999999999,-0.1462264150943396,-0.1502347417840375,-0.1581395348837209,-0.2581967213114754,-0.284584980237154,-0.311787072243346,-0.3321033210332103,-0.3065134099616857,-0.3558718861209964,-0.3195488721804511,-0.3418181818181818,-0.3489208633093524,-0.3195488721804511,-0.2581967213114754,-0.1846846846846846,-0.1658986175115206,-0.0995024875621889,0.0402298850574713,0.1907894736842106,0.1907894736842106,0.2482758620689655,0.3211678832116786,0.3211678832116786,0.2657342657342658,0.2928571428571429,0.5338983050847459,0.8854166666666667,0.8854166666666667,1.0568181818181817,1.1294117647058823,1.011111111111111
LLAG_97-L^B10,8.0,0.4595074328821832,0.0040140517235638,-0.000848491276449,6.741266224148444e-10,0.0211590127724634,0.6705699632694921,0.1363636363636364,0.0999999999999998,0.0232558139534884,-0.12,-0.0434782608695653,0.1578947368421053,0.1891891891891892,0.1282051282051282,0.1891891891891892,0.0232558139534884,-0.0434782608695653,0.0999999999999998,0.1282051282051282,-0.1020408163265306,-0.169811320754717,-0.0833333333333332,0.0476190476190476,0.0476190476190476,0.0476190476190476,-0.0638297872340425,0.0476190476190476,0.0731707317073171,0.0731707317073171,0.0476190476190476,0.0476190476190476,0.2222222222222223,0.1891891891891892,0.1578947368421053,0.1578947368421053,0.0232558139534884,0.1282051282051282,0.4666666666666668,0.517241379310345,0.1578947368421053,0.1578947368421053,0.0476190476190476,0.1578947368421053,0.0232558139534884,0.0,0.0476190476190476,0.3333333333333332,0.1891891891891892,0.1282051282051282,0.375,0.4193548387096775,0.1891891891891892,0.9130434782608694,1.1999999999999995,0.8333333333333335
LLAL_11-L^G00,7.0,0.0600526357763776,0.000120501532197,-0.0550848699832897,1.3925112668939026e-10,0.0194827487172242,1.3378608558139502,-0.0416666666666666,-0.1111111111111111,-0.142857142857143,-0.2615384615384616,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0212765957446807,-0.1272727272727274,0.0909090909090908,-0.0943396226415095,-0.2615384615384616,-0.2380952380952381,-0.2835820895522388,-0.36,-0.1999999999999999,-0.1111111111111111,-0.2941176470588236,-0.3142857142857143,-0.2835820895522388,-0.1999999999999999,-0.2727272727272728,-0.2835820895522388,-0.323943661971831,-0.3142857142857143,-0.2727272727272728,-0.3043478260869565,-0.3043478260869565,-0.3513513513513513,-0.3846153846153847,-0.2727272727272728,-0.25,0.0,-0.142857142857143,-0.0588235294117647,-0.1724137931034483,-0.0588235294117647,-0.1864406779661016,-0.2131147540983606,0.0,0.0434782608695651,0.1999999999999999,0.1707317073170731,0.1162790697674418,0.1428571428571428,0.2307692307692306,0.4545454545454543,0.1999999999999999,0.0
LLAZ_34-L^L03,7.0,0.1195703033611479,4.0,-0.0152403582059044,1.1162666738115167e-08,0.2710040751555223,0.7264872231045737,0.215568862275449,-0.0564971751412429,-0.1152317880794702,-0.1069518716577541,0.0356589147286821,0.0722311396468697,0.176056338028169,0.3974895397489537,0.4063157894736842,0.4585152838427946,0.5011235955056179,0.571764705882353,0.6493827160493828,0.7813333333333332,0.8054054054054052,0.9031339031339032,0.9940298507462686,0.9940298507462686,0.9940298507462686,1.006006006006006,0.9647058823529412,0.953216374269006,0.953216374269006,0.8351648351648351,0.9940298507462686,1.1901639344262294,1.2266666666666666,1.2046204620462049,1.619607843137255,1.569230769230769,1.4290909090909092,1.891774891774892,1.891774891774892,1.9170305676855888,1.7717842323651452,1.6827309236947787,1.7949790794979077,1.7949790794979077,1.80672268907563,1.7833333333333332,1.8425531914893611,1.8425531914893611,1.8425531914893611,2.591397849462365,2.774011299435028,2.752808988764045,2.7954545454545454,2.4791666666666665,2.4081632653061225
LLCF_05-L^G98,7.0,0.2409494256628014,0.0003971990299043,-0.0172970622942674,2.1927731641978143e-09,0.0372355619243338,0.3717769646082853,0.0080645161290322,-0.008,-0.0387596899224806,-0.0387596899224806,-0.008,-0.0158730158730159,-0.03125,0.1481481481481481,0.1481481481481481,0.1272727272727272,0.0247933884297519,-0.0387596899224806,0.0163934426229508,0.0333333333333334,0.0333333333333334,0.0247933884297519,-0.0606060606060606,-0.0746268656716419,-0.0814814814814816,-0.0461538461538462,-0.0676691729323308,-0.0461538461538462,-0.1142857142857142,-0.1564625850340135,-0.1142857142857142,-0.1014492753623187,-0.1448275862068965,-0.1448275862068965,-0.1142857142857142,-0.1677852348993288,-0.0948905109489052,-0.0676691729323308,-0.0461538461538462,0.0081300813008129,0.0598290598290598,0.0689655172413794,0.0689655172413794,0.0782608695652173,0.087719298245614,0.2038834951456309,0.2277227722772277,0.2653061224489796,0.3932584269662922,0.3932584269662922,0.3932584269662922,0.4588235294117646,0.6986301369863015,0.6756756756756757,0.4252873563218391
