firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTEU-L^B06,6.0,-0.1167290604844166,3.583519521125441e-07,0.0099676738423242,0.0383605053579618,-0.0597991648011782,1.0,-0.0313573407202215,-2.012706571576975e-08,0.0704603151793839,2.2507914876309812e-11,4.456238928638145e-07,-0.1709121415497254,3.0,0.0183648578520825,-0.9811643406405184,-0.2197727503426481,-0.0408658331778317,0.7254901960784315,-0.1707317073170731,-0.4,-0.4395604395604395,-0.3780487804878049,-0.2714285714285713,-0.6542372881355932,-0.6730769230769231,-0.7384615384615385,-0.7671232876712328,-0.7671232876712328,-0.751219512195122,-0.7801724137931034,-0.80078125,-0.80078125,-0.8,-0.8375796178343949,-0.8393700787401575,-0.8288590604026845,-0.8226086956521739,-0.7875,-0.7437185929648241,-0.7748344370860927,-0.7976190476190477,-0.8593103448275862,-0.8082706766917294,-0.8322368421052632,-0.7417721518987341,-0.6709677419354838,-0.6542372881355932,-0.6802507836990596,-0.6802507836990596,-0.679245283018868,-0.6408450704225352,-0.6344086021505376,-0.6046511627906976,-0.5622317596566524,-0.495049504950495,-0.5096153846153846,-0.49,-0.4848484848484848,-0.4333333333333333,-0.4269662921348315,-0.6290909090909091,-0.6150943396226415,-0.6076923076923078,-0.3289473684210526,-0.3703703703703703,-0.3703703703703703
LTFP-L^I04,6.0,0.0031634788533605,4.945676179315687e-07,0.013756556032291,0.3819806403574087,-0.0043958887095567,1.0,0.0452558671239324,2.097818554358901e-08,-0.1065623557423648,3.5961885641651383e-10,1.612499155736741e-07,-0.1071176885130372,3.0,0.0709814568355714,0.9933160089442196,0.1017718912971607,-0.0066839910557804,0.1157894736842106,-0.0594059405940594,-0.0686274509803922,0.1585365853658535,0.4393939393939392,0.0439560439560438,-0.4411764705882353,-0.4277108433734939,-0.5343137254901962,-0.6545454545454545,-0.6666666666666667,-0.6935483870967742,-0.685430463576159,-0.6885245901639344,-0.5202020202020202,-0.5581395348837209,-0.6507352941176471,-0.7285714285714286,-0.7831050228310502,-0.6374045801526718,-0.7654320987654322,-0.7978723404255319,-0.8297491039426523,-0.8702185792349727,-0.8936170212765957,-0.8256880733944955,-0.7486772486772486,-0.6833333333333333,-0.6317829457364341,-0.6885245901639344,-0.6779661016949152,-0.6666666666666667,-0.7205882352941176,-0.6346153846153846,-0.9137931034482758,-0.9216171617161716,-0.9216171617161716,-0.914568345323741,-0.9012474012474012,-0.8972972972972973,-0.8920454545454546,-0.8901734104046243,-0.8785166240409207,-0.923510466988728,-0.9236947791164658,-0.9121996303142328,-0.9028629856850716,-0.8965141612200436,-0.8983957219251337
LTGY-L^I11,5.0,-0.1343137254901961,-3.229228284378869e-07,-0.0089822014673964,0.088382687927107,0.0004551893401374,1.0,0.7547169811320756,-6.597348107870805e-08,-0.2217551234892264,2.2330719868999952e-08,1.8559381913983925e-06,-0.0506216696269981,4.0,0.0433611448375321,0.2059279967421332,0.0335142036386849,0.0335142036386849,-0.0212765957446807,0.0930232558139534,0.0329670329670328,0.0681818181818181,0.146341463414634,0.4687499999999998,0.0930232558139534,0.2702702702702702,0.4242424242424241,0.119047619047619,0.3823529411764703,0.3055555555555556,0.0804597701149425,0.0930232558139534,0.2876712328767123,0.323943661971831,0.2533333333333332,0.0930232558139534,-0.2033898305084746,-0.2357723577235773,-0.2985074626865672,-0.1132075471698114,-0.3561643835616438,-0.3896103896103896,-0.3815789473684211,-0.4303030303030303,-0.3974358974358974,-0.3333333333333333,-0.3774834437086093,-0.3733333333333334,-0.4437869822485207,-0.4534883720930233,-0.4748603351955307,-0.4566473988439307,-0.4303030303030303,-0.426829268292683,-0.3648648648648649,-0.3380281690140845,-0.3648648648648649,-0.426829268292683,-0.4088050314465409,-0.0961538461538462,-0.2985074626865672,-0.4197530864197532,-0.4197530864197532,-0.4946236559139785,-0.4597701149425287,-0.4597701149425287,-0.4470588235294117
LTHD-L^C15,10.0,0.2045939454529938,6.902607606477303e-07,0.0191998232121542,0.2838075530263839,0.001482431339988,1.0,0.087312925170068,5.155308806101468e-08,0.0151308185352526,1.0479546131926435e-09,3.744859502585037e-07,0.4884140061791968,5.0,0.0697276830790183,0.4075747201585702,-0.1814729208200521,0.4138004010924225,0.0595238095238095,-0.0454545454545455,-0.0094339622641509,-0.0454545454545455,0.1200000000000001,0.4583333333333335,0.390728476821192,0.3461538461538462,0.099476439790576,-0.0909090909090909,-0.0909090909090909,-0.0232558139534883,-0.1515151515151515,-0.2363636363636363,-0.1063829787234043,0.1200000000000001,-0.0561797752808989,-0.2293577981651375,-0.2391304347826086,-0.3092105263157895,-0.2999999999999999,-0.2605633802816901,-0.4615384615384614,-0.5748987854251013,-0.5531914893617021,-0.6363636363636364,-0.3868613138686131,0.0120481927710842,-0.0232558139534883,-0.0909090909090909,-0.1732283464566929,-0.2432432432432432,0.3125,0.5053763440860215,0.2883435582822087,0.2209302325581397,0.7948717948717952,1.4705882352941178,2.783783783783784,2.783783783783784,2.818181818181818,4.121951219512195,4.121951219512195,1.1105527638190955,0.7573221757322175,0.6535433070866141,0.8181818181818181,1.4,1.2702702702702702
LTIA-L^D11,7.0,-0.0426832241600702,1.132220946375754e-06,0.0314930867388628,0.1417525773195876,0.0276965118551147,1.0,-0.0012607547491268,4.249136115089573e-09,-0.0009134695233349,9.362160701018025e-14,5.330734398930555e-09,-0.9024045261669024,2.0,0.038977015440166,0.100414937759336,0.100414937759336,0.100414937759336,0.0873786407766992,-0.0462962962962962,-0.0283018867924528,-0.0283018867924528,0.0618556701030927,0.10752688172043,-0.0964912280701753,-0.1043478260869564,-0.1591836734693877,-0.1271186440677965,-0.1196581196581195,-0.0720720720720721,-0.2196969696969697,-0.1759999999999999,-0.0593607305936072,-0.0720720720720721,-0.019047619047619,-0.0593607305936072,-0.1158798283261802,0.0404040404040404,0.0673575129533678,0.0729166666666667,0.03,-0.0720720720720721,-0.1158798283261802,0.1444444444444443,0.2261904761904762,0.2560975609756097,0.3918918918918919,0.4405594405594406,0.3918918918918919,0.3733333333333333,0.3376623376623378,0.2716049382716048,0.3037974683544304,0.3205128205128205,0.2795031055900621,0.2261904761904762,0.3376623376623378,0.3552631578947369,0.3376623376623378,0.4206896551724139,0.3552631578947369,0.0842105263157895,0.0510204081632652,-0.0143540669856457,-0.0462962962962962,0.0456852791878172,0.1016042780748662
LTIB-L,5.0,-0.1966685672395535,1.270457785947587e-07,0.0035338188521405,-0.2570618556701031,0.0261463187239658,1.0,-0.7331791907514451,-6.333573347102659e-07,-0.0949434269066599,1.8464089764568448e-10,2.0445122654101075e-06,-0.0819615403628453,3.0,0.0068380475007391,0.0628666722511338,0.071254382923645,-0.2619381846439225,-0.0833333333333332,0.0909090909090908,0.3333333333333332,0.0909090909090908,0.846153846153846,0.6000000000000001,0.3333333333333332,0.3333333333333332,0.0,-0.142857142857143,-0.3333333333333333,-0.4,-0.5,-0.3333333333333333,0.0,-0.4,-0.5,-0.5714285714285715,-0.5384615384615385,-0.7073170731707317,-0.7777777777777778,-0.6521739130434783,-0.7272727272727273,-0.8125,-0.8579881656804733,-0.8951965065502183,-0.909433962264151,-0.9148936170212766,-0.904382470119522,-0.9210526315789472,-0.9166666666666666,-0.9270516717325228,-0.935483870967742,-0.9361702127659576,-0.944954128440367,-0.9304347826086956,-0.9281437125748504,-0.9304347826086956,-0.9230769230769232,-0.925925925925926,-0.9189189189189187,-0.9235668789808916,-0.9104477611940298,-0.9384615384615383,-0.934065934065934,-0.9263803680981596,-0.9178082191780822,-0.904,-0.8904109589041096
LTID-L,6.0,-0.3312767577294614,1.019994463309923e-06,0.0283714713183892,0.1435548948821406,-0.0018552700560051,1.0,-0.3095596265996249,5.1448758185159525e-09,0.0053563069922321,7.873289002138745e-14,9.49823228033714e-09,-0.8472460220318238,2.0,0.0494570658394251,-0.1251798561151078,-0.1251798561151078,-0.1251798561151078,0.087719298245614,0.0178571428571425,0.1176470588235292,0.2127659574468083,0.4999999999999998,0.5833333333333333,0.2954545454545454,0.2391304347826084,0.1399999999999999,0.096153846153846,0.096153846153846,0.1875,0.0754716981132073,-0.0338983050847457,0.1875,0.0754716981132073,0.0178571428571425,-0.161764705882353,-0.2692307692307693,-0.2191780821917809,-0.2083333333333333,-0.1230769230769232,-0.1492537313432836,-0.2191780821917809,-0.2083333333333333,-0.2297297297297298,-0.3048780487804878,-0.1971830985915493,-0.1093750000000001,-0.05,-0.161764705882353,-0.161764705882353,-0.2191780821917809,0.0,-0.0655737704918033,0.1875,0.2954545454545454,0.3255813953488371,0.3902439024390243,0.4249999999999998,0.4249999999999998,0.8999999999999999,1.0357142857142851,0.5405405405405403,0.357142857142857,0.4249999999999998,0.1176470588235292,0.0754716981132073,-0.0172413793103448
LTIG-L^K20,10.0,0.0941072999120492,8.280683326142578e-07,0.0230329847793432,0.2111506524317912,0.1372122421350092,1.0,0.3267776096822994,2.92703743569464e-08,0.3057538849223015,1.5315837123966573e-13,3.465234641612687e-07,-0.2289915966386554,2.0,0.0007972966889368,-0.1955266510833233,-0.0817541959935029,-0.0817541959935029,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8333333333333333,-0.875,-0.875,-0.75,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
LTIX-L^B06,6.0,2.4708627125674,6.560086370667954e-07,0.0182470894702308,-1.980013922885181,-1.671622456671847,1.0,0.1758420696342646,-2.8674502134214084e-06,-0.3056850481764046,2.7050523960959316e-10,2.399216750430059e-06,6.313450947447024,2.0,0.0737516551469134,0.8552795915709431,-0.4908959314404797,0.7075367735134876,0.0675675675675675,-0.241025641025641,-0.4393939393939394,-0.5066666666666666,-0.0632911392405063,0.0724637681159421,-0.4518518518518519,-0.4931506849315068,-0.6768558951965066,-0.704,-0.6407766990291262,-0.5,-0.7069306930693069,-0.728440366972477,-0.6747252747252748,-0.6916666666666667,-0.8039735099337748,-0.8684444444444445,-0.8776859504132232,-0.8601134215500945,-0.8534653465346534,-0.7541528239202657,-0.8377192982456141,-0.9273797841020608,-0.9348017621145376,-0.9121661721068248,-0.9142028985507248,-0.8614232209737828,-0.7553719008264463,-0.7196969696969697,-0.7457044673539519,-0.7848837209302326,-0.7333333333333334,-0.6542056074766356,-0.7164750957854407,-0.6851063829787234,-0.4983050847457627,-0.3755274261603376,-0.2210526315789474,0.0882352941176469,0.3703703703703702,0.4230769230769229,0.15625,-0.2127659574468084,-0.0263157894736841,-0.2448979591836735,0.0206896551724138,0.0724637681159421,0.510204081632653
LTIY-L^A22,6.0,0.1192115226773281,1.3252383558485237e-06,0.0368619275451512,1.3913127165404853,-0.0280521111685292,1.0,0.1462082617682162,1.3677015596800064e-07,0.148137505387897,1.3145576133136616e-11,9.634327413382676e-08,-0.1511269276393831,3.0,0.022366367966671,0.5012851349482862,-0.1141591797457727,-0.0020641473483644,-0.0799999999999999,0.4705882352941175,0.4705882352941175,0.3888888888888888,0.3888888888888888,0.5625,0.25,0.3888888888888888,0.5625,0.5625,0.6666666666666667,0.5625,0.4705882352941175,0.3888888888888888,0.7857142857142856,0.5625,0.4705882352941175,0.7857142857142856,0.6666666666666667,0.5625,0.5625,0.5625,0.6666666666666667,1.272727272727273,1.5,1.5,2.125,1.7777777777777777,1.5,1.5,1.7777777777777777,1.5,1.5,1.272727272727273,1.0833333333333337,2.125,3.166666666666667,2.125,1.0833333333333337,0.9230769230769228,1.5,1.5,0.1363636363636364,-0.1071428571428572,-0.3055555555555556,-0.21875,-0.2647058823529412,-0.3421052631578947,-0.3055555555555556
LTIZ-L,6.0,-0.151195108393552,7.036735253875303e-07,0.0195729035413166,0.107115531752104,-0.0068287697355448,1.0,0.061493411420205,7.76467338358654e-08,-0.1530366806975329,1.3184078697643034e-08,2.2566082021048386e-06,-0.1991043747847055,4.0,0.0775627749767338,0.17788149239881,-0.0232588039895118,0.001610305958132,-0.0645161290322581,0.3478260869565217,0.5499999999999998,0.4761904761904763,1.0,0.9375,0.4761904761904763,0.1923076923076923,-0.03125,-0.0606060606060606,0.24,0.2653061224489796,0.0333333333333334,-0.0461538461538462,-0.03125,-0.1842105263157895,-0.2250000000000001,-0.2705882352941177,-0.1621621621621621,-0.2250000000000001,-0.2439024390243902,-0.2250000000000001,-0.1948051948051948,-0.2619047619047618,-0.2250000000000001,-0.2790697674418604,-0.38,-0.2051282051282051,-0.2705882352941177,-0.3404255319148935,-0.3473684210526315,-0.4414414414414415,-0.4414414414414415,-0.4655172413793103,-0.3861386138613861,-0.3861386138613861,-0.4833333333333333,-0.2790697674418604,-0.38,-0.6025641025641026,-0.5838926174496644,-0.5866666666666667,-0.6265060240963856,-0.6593406593406593,-0.6436781609195402,-0.6630434782608696,-0.6868686868686869,-0.6990291262135923,-0.6736842105263158
LTKO-L,13.0,0.2674179214335871,1.6150621280843355e-06,0.0449234682075315,0.1620615588574656,-0.2340797616076297,1.0,0.3158809263146248,1.2512205931460912e-08,0.1184895030086312,1.3740620167092478e-05,7.106645711389238e-07,0.1610494682077212,4.0,17.89299184003886,-0.1188705775971354,1.2735510188601211,0.2735510188601211,0.0192893401015228,0.1142533936651584,0.4549483013293944,0.4571005917159763,0.707105719237435,0.6638513513513513,0.405135520684736,0.4657738095238095,0.2994722955145117,0.4592592592592592,0.97,1.203579418344519,1.1228448275862069,1.2488584474885849,1.3176470588235292,1.1743929359823395,0.6723259762309,1.390776699029126,1.481108312342569,1.2800925925925926,1.0563674321503131,1.3341232227488151,1.328605200945626,0.7747747747747749,0.8869731800766283,0.701208981001727,0.8726235741444868,0.931372549019608,1.141304347826087,1.328605200945626,0.9582504970178924,0.5295031055900619,0.3419618528610353,0.5318818040435458,0.4901664145234492,0.5200617283950615,0.7464539007092199,0.9089147286821704,0.8797709923664121,0.6751700680272108,0.7526690391459074,0.4723467862481314,0.4723467862481314,0.4723467862481314,0.4924242424242424,0.2628205128205128,-0.1061705989110707,-0.211369095276221,-0.2340590979782271
LTLZ-L^I04,5.0,0.307878202029966,2.1889539023480946e-07,0.006088645094819,0.7678905957287374,0.0036749599156354,1.0,0.4341520015470895,1.1319630819181423e-07,-0.0708691099476439,1.3317645057207057e-11,1.687761382635707e-07,0.153287615974183,2.0,0.0255046664969737,0.3652451657458563,0.3652451657458563,0.3652451657458563,-0.2683982683982684,-0.12,-0.2195945945945945,-0.2608,-0.1866197183098591,-0.2195945945945945,-0.4950819672131148,-0.5005405405405405,-0.5032258064516129,-0.5197505197505197,-0.4989154013015184,-0.4399999999999999,-0.553623188405797,-0.5323886639676114,-0.4499999999999999,-0.4092071611253197,-0.3984375,-0.3627586206896551,-0.3565459610027854,-0.3418803418803418,-0.3155555555555556,-0.2837209302325582,-0.1412639405204461,-0.1779359430604982,-0.1779359430604982,-0.1866197183098591,-0.125,-0.0334728033472803,0.2157894736842105,0.4000000000000001,0.2222222222222223,0.1999999999999999,0.3050847457627119,0.711111111111111,0.7633587786259541,0.7433962264150944,1.210526315789474,0.8480000000000001,1.431578947368421,1.5384615384615383,1.595505617977528,2.1862068965517243,2.121621621621622,1.40625,1.1388888888888888,1.5666666666666669,1.817073170731708,2.164383561643836,2.164383561643836
LTMD-L^K06,5.0,0.69257415776357,2.074965313008488e-06,0.0577158219796978,0.1862055149505955,-0.0125710903349214,1.0,1.0664658528885615,3.819708140126764e-08,0.132529623480151,1.584275782214117e-10,1.145331296954469e-06,0.27472915166037,3.0,0.0569973483904003,0.4382336065620312,0.3047024492920014,0.3047024492920014,-0.2215189873417722,-0.2292682926829267,-0.6652542372881356,-0.6127450980392157,-0.56353591160221,-0.2818181818181818,-0.373015873015873,-0.4984126984126984,-0.616504854368932,-0.7153153153153153,-0.7409836065573769,-0.5927835051546391,-0.7418300653594772,-0.8340336134453781,-0.7934640522875818,-0.8073170731707316,-0.9027692307692308,-0.9056716417910448,-0.9246901811248808,-0.9133296763576522,-0.9134246575342466,-0.8994910941475827,-0.9048192771084338,-0.9233009708737864,-0.9294012511170688,-0.9218981710331192,-0.9102272727272728,-0.8717532467532467,-0.8034825870646766,-0.6846307385229541,-0.6673684210526316,-0.6808080808080808,-0.6367816091954023,-0.6542669584245077,-0.6735537190082644,-0.6359447004608294,-0.6308411214953271,-0.6638297872340426,-0.5182926829268293,-0.5093167701863355,-0.4397163120567375,-0.3875968992248062,-0.4836601307189542,-0.6519823788546255,-0.6273584905660378,-0.5706521739130435,-0.4697986577181208,-0.4191176470588236,-0.2178217821782178
LTOI-L^K18,10.0,0.0475169288762302,1.1599131778145704e-06,0.032263354988613,-0.1373862457792992,1.0630517082161088,1.0,0.1030107375265815,-1.5188035858116447e-08,-0.0110688843174034,6.006477589544234e-14,8.46161012383677e-08,-0.3800277918140475,1.0,0.0436627956947236,0.6649945132465904,0.6649945132465904,0.6649945132465904,0.047008547008547,0.0323529411764704,0.1359223300970873,0.1858108108108107,0.3448275862068966,0.4968017057569294,0.3146067415730336,0.2999999999999998,0.2061855670103092,0.1999999999999999,0.2717391304347827,0.2952029520295203,0.2424778761061945,0.1508196721311474,0.3396946564885494,0.4326530612244896,0.2810218978102188,0.1999999999999999,0.1359223300970873,0.2810218978102188,0.3245283018867924,0.2810218978102188,0.1918505942275041,0.0203488372093023,0.1178343949044584,0.2810218978102188,0.5599999999999998,0.9663865546218486,1.2285714285714286,1.34,0.9499999999999996,0.7727272727272727,0.9232876712328766,1.2645161290322575,1.7857142857142856,2.2054794520547945,1.9495798319327728,2.581632653061224,2.8571428571428568,2.424390243902439,2.794594594594594,2.1909090909090905,1.064705882352941,0.1359223300970873,0.1055118110236219,-0.0250000000000001,-0.2626050420168068,-0.272538860103627,-0.3408450704225353
LTWI-L^I03,5.0,0.1067644661776689,1.2297142857142858e-06,0.0342048950675093,-0.0494538747514337,0.0083387383969877,1.0,-0.1290975313638203,-3.691428571428572e-07,-0.0240755489816816,2.488026675327556e-10,5.366285714285715e-06,0.1799962304454357,3.0,0.0026348420630829,-0.3175289358096495,-0.2180264482474604,-0.2180264482474604,0.0526315789473683,0.0,-0.05,-0.05,-0.0952380952380952,-0.2083333333333332,-0.2083333333333332,-0.2244897959183673,-0.2244897959183673,-0.1739130434782608,0.0555555555555555,-0.0952380952380952,-0.2083333333333332,-0.1739130434782608,-0.24,-0.2692307692307693,-0.5308641975308642,-0.6122448979591837,-0.6666666666666666,-0.6724137931034482,-0.5529411764705883,-0.5730337078651686,-0.5824175824175823,-0.5957446808510638,-0.6122448979591837,-0.6415094339622642,-0.5869565217391304,-0.5476190476190477,-0.5476190476190477,-0.6237623762376238,-0.6310679611650485,-0.6545454545454545,-0.7121212121212122,-0.7164179104477613,-0.7682926829268293,-0.7777777777777778,-0.7738095238095238,-0.732394366197183,-0.7205882352941176,-0.7840909090909091,-0.7945945945945946,-0.8137254901960784,-0.8240740740740741,-0.8527131782945736,-0.8733333333333333,-0.848,-0.8061224489795918,-0.8020833333333333,-0.7865168539325843
LUBV-L^L18,5.0,-0.4215249322052747,3.356001484761568e-07,0.0093348251676199,-0.1315536713807836,-0.0369404016916019,1.0,-0.4438615414787213,-1.689687426560285e-07,-0.173391358071526,2.9585704021385276e-09,6.647504307469179e-07,-0.4074581992721135,2.0,0.0508888137220205,0.041860958501474,-0.104343374698554,0.041860958501474,1.0,-0.3191489361702126,-0.4666666666666667,-0.5151515151515151,-0.488,-0.4285714285714286,-0.5492957746478873,-0.6190476190476191,-0.69377990430622,-0.7647058823529411,-0.8117647058823529,-0.8672199170124482,-0.8980891719745223,-0.918158567774936,-0.9262672811059908,-0.9201995012468828,-0.9174193548387096,-0.9296703296703296,-0.919496855345912,-0.913978494623656,-0.9155672823218998,-0.917098445595855,-0.9174193548387096,-0.920496894409938,-0.9298245614035088,-0.9234449760765552,-0.8940397350993378,-0.8666666666666667,-0.8504672897196262,-0.8106508875739644,-0.785234899328859,-0.7880794701986755,-0.7987421383647799,-0.7880794701986755,-0.8048780487804879,-0.8048780487804879,-0.8350515463917526,-0.7880794701986755,-0.7935483870967742,-0.7355371900826446,-0.6631578947368421,-0.7880794701986755,-0.7880794701986755,-0.8171428571428572,-0.8419753086419753,-0.8431372549019608,-0.8538812785388128,-0.8528735632183908,-0.8341968911917098
LUFX-L^B20,6.0,-0.215342373641152,1.5544389522116884e-07,0.0043237215235217,0.1444113878694434,0.537613774709905,1.0,0.0411546391752577,6.926266719099134e-09,-0.0780976901420242,5.7774504974253856e-11,1.0319213909228497e-07,-0.4277178366566512,2.0,0.1222756146455204,-0.3034320878005456,0.4735701566840441,-0.3034320878005456,0.1900826446280992,-0.0241935483870967,0.0431034482758621,0.0803571428571428,0.4404761904761904,0.6351351351351351,0.5125,0.5125,0.6133333333333333,0.3908045977011494,0.5316455696202531,0.4069767441860465,0.3296703296703296,0.5714285714285714,0.6351351351351351,0.4069767441860465,0.5512820512820511,0.6351351351351351,1.0862068965517242,0.704225352112676,0.141509433962264,0.1980198019801979,-0.395,-0.5198412698412699,-0.6019736842105263,-0.6693989071038251,-0.65625,-0.6461988304093567,-0.5433962264150943,-0.5678571428571428,-0.5769230769230769,-0.6333333333333333,-0.8970212765957447,-0.8860640301318268,-0.8652561247216035,-0.845859872611465,-0.845859872611465,-0.7862190812720848,-0.7831541218637993,-0.7783882783882784,-0.7555555555555555,-0.7091346153846154,-0.674731182795699,-0.7340659340659341,-0.7540650406504065,-0.7489626556016598,-0.7063106796116505,-0.6461988304093567,-0.7186046511627907
LUGQ-L^G05,6.0,0.0083868207103122,9.083240005424204e-07,0.0252653217798532,0.0996715157203191,0.0049642991784974,1.0,0.0139893115372523,2.7879112092295652e-08,-0.0969831259587523,8.102849355471533e-12,7.507647761420223e-07,0.001690775878264,4.0,0.0053465396987977,-0.116970634714812,-0.0863188380862258,-0.0124879923150816,0.0270270270270269,-0.075,0.1212121212121211,0.1212121212121211,0.0882352941176469,0.3214285714285714,0.2333333333333334,0.0882352941176469,0.15625,0.15625,0.2333333333333334,0.2333333333333334,-0.0263157894736841,0.0882352941176469,0.0882352941176469,0.15625,0.15625,0.0882352941176469,0.0571428571428571,-0.0512820512820513,0.1212121212121211,0.0,-0.0512820512820513,-0.0263157894736841,0.2333333333333334,0.15625,0.2333333333333334,0.15625,0.15625,0.0882352941176469,0.2333333333333334,0.2333333333333334,0.0277777777777779,-0.119047619047619,-0.075,0.0882352941176469,-0.159090909090909,0.15625,-0.075,-0.159090909090909,-0.097560975609756,-0.159090909090909,-0.159090909090909,-0.3728813559322034,-0.5256410256410257,-0.5256410256410257,-0.4032258064516129,-0.3833333333333333,-0.421875
LUHD-L^K04,5.0,1.698350165938448,7.280567969404495e-07,0.0202511320164666,0.1441798210196789,0.0018370370905973,1.0,3.6981182083222888,6.359441539336545e-08,0.2342961174450269,9.039548097523239e-11,8.192247651007124e-07,0.9577607642978668,2.0,0.0549861462219665,0.1982982854469084,-0.2203751072679655,0.3075336379791826,0.0,-0.3017241379310345,-0.3844984802431611,-0.352,-0.15625,-0.1382978723404255,-0.3955223880597015,-0.3414634146341464,-0.4214285714285715,-0.3769230769230769,-0.3788343558282209,-0.3272425249169435,-0.4375,-0.3338815789473685,-0.2993079584775087,-0.2300380228136882,-0.1700819672131147,-0.1544885177453028,-0.1683778234086242,-0.0240963855421687,0.0253164556962024,0.1408450704225352,0.2089552238805969,0.0945945945945945,0.1408450704225352,0.1842105263157893,0.5283018867924527,0.4889705882352939,0.426056338028169,0.4013840830449826,0.4210526315789473,0.3590604026845636,0.4727272727272726,0.534090909090909,0.6875,0.9471153846153844,0.8243243243243241,0.8837209302325582,0.8837209302325582,0.7920353982300885,0.4727272727272726,0.2980769230769229,0.1505681818181816,0.0253164556962024,0.0519480519480519,0.0024752475247524,0.0124999999999999,0.0049627791563273,0.0519480519480519
LUHP-L,13.0,0.2853959120682982,2.535454415166281e-07,0.0070524473226592,0.0455537286598952,-0.030910607881346,1.0,0.0672052519135811,3.9260904385769614e-08,-0.0044615504103418,4.785261967204071e-10,1.499074103503568e-06,0.3314365554673179,2.0,0.2239592925348864,1.0717071571498016,0.0717071571498016,0.0717071571498016,0.0594315245478034,-0.11441647597254,-0.1332586786114221,-0.1204545454545454,-0.0177664974619289,0.158682634730539,-0.0385093167701864,-0.0583941605839416,-0.1447513812154697,-0.1954261954261953,-0.1419068736141906,-0.0076923076923076,-0.2037037037037037,-0.2543352601156069,-0.1903765690376568,-0.1835443037974683,-0.271186440677966,-0.2833333333333333,-0.271186440677966,-0.2085889570552146,-0.1954261954261953,-0.2061538461538461,-0.0947368421052632,-0.2244488977955911,-0.2543352601156069,-0.2411764705882352,-0.1586956521739129,-0.1351955307262569,0.0292553191489362,0.032,-0.0444444444444444,-0.001290322580645,0.0025906735751295,-0.0264150943396226,0.0530612244897958,-0.001290322580645,0.1415929203539823,0.2524271844660195,0.4333333333333333,0.4386617100371748,0.5029126213592232,0.8516746411483256,0.759090909090909,0.3008403361344538,0.2814569536423841,0.2093749999999998,0.3945945945945948,0.3163265306122449,0.4548872180451127
LUIL-L^I07,3.0,0.323762504872028,1.2032072753351577e-07,0.0033467594119553,0.3269215823424263,0.0005855653101422,1.0,0.25120085394058,3.9302832084979895e-08,0.0032651235603264,1.7212320828359592e-09,1.7020202066284237e-07,0.3803533438164832,4.0,0.1320103451324092,-0.8737281583199208,-0.0102341793412819,0.1759850347967139,0.0410958904109588,0.0928143712574851,0.1027190332326284,0.1145038167938932,0.2372881355932201,0.2673611111111111,0.2372881355932201,0.2478632478632478,0.3224637681159421,0.2920353982300883,0.2478632478632478,0.0928143712574851,0.0863095238095237,0.1496062992125983,0.1661341853035143,0.1624203821656049,0.123076923076923,0.1605723370429252,0.1967213114754098,0.1736334405144695,0.1265432098765431,0.2807017543859649,0.6898148148148147,0.5466101694915255,0.553191489361702,0.553191489361702,0.6898148148148147,0.9312169312169312,1.134502923976608,1.2955974842767293,1.4172185430463575,1.4172185430463575,2.0672268907563027,2.443396226415094,2.5609756097560976,2.686868686868687,2.333333333333333,2.7628865979381443,2.5436893203883493,3.397590361445784,3.802631578947368,4.367647058823529,3.451219512195122,2.882978723404256,2.8421052631578947,2.8624338624338623,3.055555555555556,3.345238095238095,3.397590361445784
