firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PKXR-L,0.0305342529622662,-0.0305342529622662,11.0,1.617792741538672e-07,0.0285675132719113,0.1060331027649718,0.19716199968973,0.6201773747700446,2.0145,0.2123462619233748,-0.001382658885191,-0.0068495366559738,0.0005476771187802,1.0,1.078091471367863,0.2154764073601749,5.606688224017514e-08,1.1552346570397112,4.918862217605661e-10,0.1080645161290323,2.967544661727117e-07,3.0,0.2557712333612673,0.4643234572560858,0.0374150483407557,-0.0286849758738089,-0.0616110965147283,0.0677715261665951,-0.0275702516053334,0.3877878626734883,0.2849034854352344,-0.0838201833838969,-0.264232845456063,7.0,1.0742468548828208,0.0302041732717389,0.0856236378715115,0.170217150919691,0.3888099605195313,-0.1048677042327333,-0.0215323645970938,0.0074952973520473,0.013266139352354,-0.1444435948526733,0.0174174923031179,0.0802752293577981,-0.1183013144590495,-0.1796801505174036,-0.1977920883164672,-0.2137060414788096,-0.2179372197309417,-0.2364273204903677,-0.2610169491525423,-0.2179372197309417,-0.1977920883164672,-0.1374876360039564,-0.1655502392344496,-0.1550387596899224,-0.1903435468895078,-0.1985294117647058,-0.2087114337568056,-0.1796801505174036,-0.1010309278350514,0.0506024096385542,-0.018018018018018,-0.0124575311438277,0.0595382746051034,0.0582524271844659,0.044311377245509,0.09,0.1912568306010929,0.2368794326241137,0.2368794326241137,0.231638418079096,0.3582554517133958,0.3152337858220213,0.3625,0.5008605851979349,0.5298245614035089,0.5797101449275364,0.7723577235772359,0.8166666666666669,0.8091286307053942,0.7795918367346939,0.6148148148148149,0.676923076923077,0.6899224806201552,0.8632478632478635,1.1012048192771084,1.5647058823529414,1.408839779005525,1.4494382022471912,1.6830769230769231,1.5722713864306788
PLFL-L,0.0255854933060592,-0.0255854933060592,14.0,4.878556477577442e-07,0.0861471456401828,0.1385360450656325,0.0585611390476569,0.5377342812850664,-86.0277,0.4504308142951653,-0.0026571368348706,0.001100906018795,-0.0001995621983668,1.0,1.1326551070590924,0.4480770390790698,6.20162666834198e-08,-0.0903293993017464,5.045453240656895e-07,0.2292274304973527,1.4285068524517572e-06,3.0,3.892250298597189,0.7676187537414725,-0.0229969648544695,0.0112702106808717,0.1089394937318455,0.0319806647993226,0.0258190483361125,0.243706432911072,0.0768726779027661,-0.036027079768758,-0.7826685880039193,6.0,1.06782366628308,0.0041856232871951,0.0176270413921199,0.0062580805665957,0.3199550006606518,0.0536361221531062,0.0397943116266215,0.0682241417212274,-0.000250777167008,0.0439988522537602,0.0898567650317351,0.0243328100470958,0.0879590093936806,0.0391517128874387,0.0374592833876221,-0.0154559505409581,-0.0154559505409581,-0.0297029702970297,-0.0319148936170212,0.0200160128102482,0.0833333333333334,0.0898203592814372,0.0982758620689656,0.0805767599660729,0.1539855072463769,0.172033118675253,0.1185250219490781,0.1928838951310862,0.198494825964252,0.2098765432098766,0.2321083172147002,0.2018867924528302,0.2714570858283434,0.3953997809419496,0.3524416135881105,0.4576659038901602,0.6354300385109115,0.6941489361702129,0.8625730994152048,0.7719054242002781,1.06482982171799,0.7968970380818055,0.7428180574555405,0.6045340050377834,0.6270753512132823,0.648124191461837,0.6025157232704403,0.5865504358655045,0.7216216216216216,0.6653594771241829,0.6354300385109115,0.5905118601747816,0.650259067357513,0.5239234449760768,0.7918424753867792,0.8625730994152048,0.8517441860465116,0.8278335724533716,0.8846153846153848,0.825214899713467
PLGK-L^D15,0.1010587325228313,-0.1010587325228313,15.0,1.559909441605845e-07,0.0275453910330141,0.2016749473568312,-1.0519698078330186,0.3567656156624576,-1.5894000000000004,-0.5014957226927645,-0.0152055696027155,-0.3698031470941549,0.0882989037213811,1.0,2.653090420717643,0.1692009484737852,-4.222929076207734e-07,-0.8928350196159406,1.2394032372658472e-13,-0.2552147239263804,3.6293257374303154e-07,4.0,0.0111742213439758,-0.9730514663327476,-0.1505374931462308,0.620332224135385,-0.1223116811269345,0.9454736190639792,0.0705008977377756,0.3517490206928554,0.9942284006086924,0.4937130869775544,-0.148033520214448,2.0,0.9722927797728532,-0.2563671640159589,-0.8527861103536042,-1.2108851746817115,1.38456721771214,-0.2775151017973002,-0.5403386192164827,-0.1627700229757655,-0.171601163397718,-0.0421104220467099,0.3079970481997903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.8,-0.75,-0.6666666666666666,-0.6666666666666666,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.875,-0.875,-0.9,-0.9090909090909092,-0.875,-0.875,-0.8571428571428572,-0.875,-0.8888888888888888,-0.8888888888888888,-0.9090909090909092,-0.9,-0.9090909090909092
PLKO-L^I18,0.0686853766617429,-0.0686853766617429,6.0,-1.458115450158163e-07,-0.0257478794439111,0.5678050397877984,-0.7432972047917855,-0.2661896435331586,-0.7509999999999999,0.0893179663449745,0.242983751846381,0.7967274781865675,0.0017869907076483,1.0,0.3989813242784381,2.642857142857143,-1.1202904461534957e-07,-0.5833333333333334,6.130691570790421e-15,0.0454545454545455,2.0129622886049758e-07,4.0,0.0094139249296213,2.7881944444444446,0.1472615008745509,-0.8716320956669373,-0.6255952380952381,-0.1152327062275314,-0.928281798529879,-1.2735561153433437,-2.192376888478837,-0.6022938008347745,-0.0351872871736662,1.0,0.1534804753820034,-0.5592823712948517,0.2143711381303567,-1.7495726495726502,1.38456721771214,-0.0643316654753395,2.981481481481482,-0.0251107828655834,0.2423159399571122,1.098541758727353,-0.4385307346326837,2.5000000000000004,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,0.3333333333333335,0.3333333333333335,1.0,0.0,0.0,0.0,0.0,-0.2,0.3333333333333335,-0.2,1.0,1.0,1.0,1.0,1.0,1.0
PLKR-L^F15,0.5773981710971716,-0.5773981710971716,11.0,-2.206427989777548e-06,-0.3896182697762465,0.0402433583622344,-0.2250833774579373,0.9902398953505716,6.2715000000000005,-0.1284804592808478,-0.0255934328400025,0.1064272435295738,0.0014813434351398,1.0,0.1552023222162172,0.1143420355482132,-1.3889174586741404e-06,-0.4070203135460278,1.3566559764234755e-11,-0.0653846153846153,4.982162047340275e-06,3.0,0.0059260010764,-0.0246931752428712,0.0786751971879827,-0.0352741941631305,0.8581838847154204,0.0431649833014923,0.1906542633945755,0.1038043392602559,-0.4155249759096346,-0.0521892270199014,-1.3987802335784825,5.0,0.0887567774891473,-0.0604671086361608,0.0776239835429405,-0.0502529484751856,1.38456721771214,-0.2979455729250934,0.6631881350942556,-0.410375456400208,-0.1664983454564343,-0.0564723555163359,-0.1147213937723461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.8,-0.8,-0.8333333333333333,-0.75,-0.8
PLKS-L,0.049928524110038,-0.049928524110038,12.0,1.6710605153119513e-07,0.0295081330405388,0.2239517599214696,0.1468713789107763,2.074728278858482,1.1765,-0.1620075878916825,0.0158641609427844,-0.0013204694179917,-0.0012270496273404,1.0,2.195088044485635,0.1830725462304409,8.213969100140338e-09,1.0787037037037035,1.9235934216493628e-11,-0.0824468085106383,1.476851691243856e-07,4.0,0.0359972515687503,0.3468066253152475,0.0778445584442279,0.1569076565901602,0.0008966257024926,0.0233677370518198,0.0791634270200359,-0.0075287934659756,0.2563219377540718,-0.0058150754117103,-1.932523616734143,7.0,1.1958603645350634,0.1286182125501795,0.2422885572139303,0.0320089148478327,0.640899535324243,-0.0195414997928462,0.0275373185195283,-0.0629336494543424,0.0300027620494407,-0.0678653886517875,0.068128007332162,0.1578947368421053,-0.2083333333333332,-0.2083333333333332,-0.05,0.2666666666666668,0.0555555555555555,0.0555555555555555,-0.0952380952380952,0.0,0.8999999999999999,1.375,1.375,1.714285714285714,1.1111111111111112,0.8999999999999999,1.1111111111111112,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.7272727272727273,0.8999999999999999,0.7272727272727273,0.7272727272727273,0.4615384615384614,0.5833333333333335,0.5833333333333335,0.4615384615384614,1.375,1.375,1.375,1.1111111111111112,0.8999999999999999,0.7272727272727273,0.5833333333333335,0.8999999999999999,0.8999999999999999,0.7272727272727273,0.7272727272727273,0.8999999999999999,0.7272727272727273,0.357142857142857,0.1875,0.1176470588235294,0.2666666666666668,1.714285714285714,1.714285714285714,1.375,1.1111111111111112,0.8999999999999999
PLKY-L^J21,0.0248509015016965,-0.0248509015016965,9.0,8.356243772943371e-07,0.1475572851562209,0.0188693467336683,0.2511623920635941,0.7928661996590881,0.661,0.183301796603492,0.0010780702542449,-0.0083440621974885,0.0009272298832945,1.0,1.248182105595953,0.0682225318471337,5.5267662597672457e-08,0.6478738652651695,2.0667345629772234e-11,0.0932835820895521,4.4352343533816653e-07,4.0,0.0225189676530074,0.1466737474213116,0.2041327834298691,0.2786624078115842,-0.1823836466511789,0.1939538925438199,0.2773368754536815,-0.3326455284718123,-0.1091279037994435,-0.3840652404291697,-0.5764668162872714,7.0,1.2169880914743385,0.0196684480604078,0.030575762585765,0.0747145688524132,0.4337038062535301,0.0176382827423695,-0.0367858820645846,-0.0525766570147124,0.030703160947587,0.1566008964465599,0.0251526366658023,0.1666666666666667,-0.0204081632653061,-0.0204081632653061,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0909090909090908,0.0666666666666666,0.0434782608695651,0.0666666666666666,0.0434782608695651,0.0909090909090908,0.1428571428571428,0.1999999999999999,0.1707317073170731,0.2307692307692306,0.4117647058823528,0.5,0.3333333333333332,0.3333333333333332,0.4117647058823528,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.3714285714285714,0.3333333333333332,0.263157894736842,0.3714285714285714,0.3333333333333332,0.4545454545454543,0.3333333333333332,0.4545454545454543,0.6000000000000001,0.714285714285714,0.7777777777777777,1.0,0.714285714285714,0.92,0.6551724137931034,0.6000000000000001,0.6551724137931034,0.4545454545454543,0.6551724137931034,0.846153846153846,0.92,0.7777777777777777,0.846153846153846,0.7777777777777777,0.846153846153846
PLLL-L,0.0254054109427661,-0.0254054109427661,10.0,1.4426624795430046e-06,0.2547500583544196,0.0603108592815927,0.1117794614518275,0.573172467818765,-0.1264999999999999,-0.203951603789722,-0.0208570228546257,-0.0126155333126644,-0.0013509809296315,1.0,4.387248523671304,0.7857142857142858,7.346521220506689e-08,-0.6855895196506551,2.2873258026077536e-11,-0.1037924151696606,9.237187921387502e-07,2.0,0.0164303888399427,0.1004766444232602,-0.0148787526790349,0.1818730119636714,0.2194060419866872,0.0051650056081468,0.1818730119636714,0.89544351366163,-0.0066020708088296,-0.0442340076788695,-0.8198347107438017,6.0,4.387248523671304,0.0056548779736858,0.0092756258101442,0.0725830672881186,0.352435291781272,-0.0036606814184629,0.0296039518155819,-0.0055420674677566,-0.0171377152439772,-0.0515199122216404,-0.1045564863383699,-0.0217391304347825,-0.0799999999999999,-0.1153846153846154,-0.1153846153846154,-0.0212765957446807,0.0454545454545454,0.0697674418604652,0.0454545454545454,0.0952380952380953,0.1219512195121952,0.1219512195121952,0.2105263157894736,0.2105263157894736,0.2777777777777779,0.2432432432432432,0.3142857142857145,0.5333333333333334,0.393939393939394,0.3529411764705881,0.2777777777777779,0.2105263157894736,0.3142857142857145,0.3142857142857145,0.3529411764705881,0.393939393939394,0.2777777777777779,0.2432432432432432,0.3529411764705881,0.6428571428571428,0.6428571428571428,0.5862068965517244,0.4838709677419355,0.2777777777777779,0.1499999999999999,0.7037037037037037,0.5333333333333334,0.7692307692307692,1.190476190476191,0.2777777777777779,0.1219512195121952,0.0222222222222221,0.0697674418604652,-0.1153846153846154,0.0222222222222221,-0.2333333333333332,-0.3134328358208955,-0.2333333333333332,-0.3134328358208955,-0.3235294117647059
PLLV-L^H20,0.0501433420686986,-0.0501433420686986,10.0,9.350947768300652e-07,0.1651220935889537,0.0449897750511247,0.1324170656634747,2.141667533385342,0.4285,0.1309996839726292,-0.0081608245246847,-0.0071673480604304,-0.0011673187236099,1.0,1.056015976035946,1.157775768535262,4.9812870781911766e-08,0.0738461538461538,2.7861078428710154e-10,0.0666666666666667,6.786695226426069e-07,4.0,0.0291103583384976,0.1667048072375546,-0.0593879306948695,-0.0415825430061932,0.3230897324898726,-0.0356152743219453,-0.0415825430061932,1.1815141222870928,0.0118891122926895,0.0390262794901226,-1.5690698954320308,6.0,1.056015976035946,-0.0003015108585211,-0.0005140121109702,0.0779542708846033,0.6964746488656556,0.0740700208840615,0.0407493859368088,-0.0209297008283937,0.0004651035539383,0.1237941757268992,0.1815141222870927,-0.0227272727272727,-0.0434782608695653,-0.0434782608695653,-0.0329670329670329,0.0602409638554217,0.0232558139534884,0.0,-0.0434782608695653,0.0602409638554217,0.0232558139534884,0.2571428571428573,0.1891891891891892,0.2571428571428573,0.3333333333333332,0.3333333333333332,0.5714285714285714,0.76,0.5999999999999999,0.8333333333333335,0.76,1.0465116279069768,1.0,1.3157894736842106,1.1999999999999995,1.1463414634146345,1.0952380952380951,1.3157894736842106,1.4444444444444446,1.5882352941176467,1.514285714285715,1.3157894736842106,1.0,1.4444444444444446,1.3157894736842106,1.514285714285715,1.5882352941176467,1.5882352941176467,1.5882352941176467,1.75,1.4444444444444446,1.1999999999999995,0.9555555555555556,0.76,0.5714285714285714,0.4915254237288136,0.4666666666666668,0.9130434782608694,0.9555555555555556,0.9130434782608694
PLMA-L^G16,0.1808391119810019,-0.1808391119810019,10.0,1.203931181211076e-06,0.2125941050088039,0.9814814814814816,-0.0997000759962175,0.3519884697867791,-3.6328,-0.3913099442448881,-0.0112420410463521,0.0993450948709151,-0.0043028333104893,1.0,0.5887373072614386,0.0826900578248238,-1.411301528264607e-06,-0.9756044563843236,1.694377225104921e-12,-0.1991404011461318,1.039533966318036e-05,4.0,0.0013894882878985,-0.4117255458902892,-0.2095947017044173,-0.1279533894810812,0.0342032891077034,-0.1641040938944109,-0.1081647523235474,-0.1195527579539754,0.3422598652038821,-0.5921025747359221,-1.5115782191111835,2.0,0.2884031889842216,-0.1502122316249268,-1.8520907767632655,-0.1014475511706018,1.38456721771214,-0.0329101740204763,-0.5348504349369785,-0.056998949558096,-0.0136932182774175,0.1052136637315127,-0.1673710113140931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.3333333333333333,-0.25,-0.25,-0.4,-0.4,-0.4,-0.5384615384615385,-0.6,-0.6,-0.625,-0.625,-0.6666666666666667,-0.6666666666666667,-0.6842105263157895,-0.6842105263157895,-0.6470588235294118,-0.6666666666666667,-0.6470588235294118,-0.6470588235294118,-0.6666666666666667,-0.7,-0.6842105263157895,-0.6842105263157895,-0.7391304347826086,-0.6470588235294118,-0.7,-0.7142857142857143,-0.6666666666666667,-0.7391304347826086,-0.7272727272727273
PLMC-L^L16,0.0854498211268345,-0.0854498211268345,10.0,1.865813478330629e-06,0.3294714454858195,0.1155538610047574,0.8770690649035792,0.4860792146225392,-23.8908,0.0609300855686646,1.2700369984869234e-05,0.0117496215194388,-5.942964371665628e-05,1.0,2.4326409257101527,0.0831453497803484,2.19684714152481e-07,-0.0209594865454187,3.471228299565635e-11,0.0310077519379844,4.80916526217981e-07,2.0,0.0316104716773418,0.2109686638628713,0.0686308958027289,-0.340772552937626,0.5072219380965592,0.0180707154778715,-0.3407534298029802,0.0620783803663647,0.2035233975277455,0.4714476664941847,-0.8505323764156961,6.0,2.4319428261480973,-0.096582676783641,-0.1308847948076986,0.1172298031016369,0.0016309524144031,0.157979744876889,0.1122398531732324,0.0175392109491042,0.1572347689484565,0.3778082370130338,0.2501125684005527,-0.1249999999999998,-0.2727272727272727,-0.36,-0.1578947368421053,-0.2727272727272727,-0.3043478260869565,-0.3333333333333332,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.111111111111111,-0.1578947368421053,0.0,-0.0588235294117647,-0.0588235294117647,0.0,-0.111111111111111,0.0,0.0,-0.111111111111111,-0.1578947368421053,-0.238095238095238,-0.1578947368421053,-0.111111111111111,-0.0588235294117647,-0.1578947368421053,-0.3043478260869565,-0.2727272727272727,-0.3333333333333332,-0.3846153846153846,-0.2,-0.3043478260869565,-0.36,-0.238095238095238,-0.3846153846153846,-0.5,-0.5151515151515151,-0.5,-0.5428571428571428,-0.5555555555555556,-0.5675675675675675,-0.5789473684210527,-0.5428571428571428,-0.5428571428571428,-0.5428571428571428
PLMF-L,0.055207026348808,-0.055207026348808,10.0,2.387076386687643e-07,0.0421517754449235,0.0509225092250922,0.1789473684210526,0.8761518783585086,1.25,-0.0521680157413121,0.0025094102885821,-0.0142287176755572,0.0041039671682626,1.0,1.0092592592592593,0.1243781094527363,2.179284174682986e-08,1.6428571428571432,3.139607889329618e-11,-0.0265486725663715,1.9866962708737922e-07,3.0,0.0787333608552146,0.3002754820936639,0.209266343348046,-0.0354862251413975,0.2876792508047996,-0.3250312519863551,-0.0437626681407776,-0.7621247113163971,0.3300738702438865,0.6575368744757997,-1.0232558139534882,6.0,0.9907407407407408,0.0116632860040567,0.0233739837398373,0.1516990291262135,0.2253946633484878,0.1805745554035568,0.2975206611570249,0.1204516938519445,-0.0013679890560875,0.0652173913043479,0.2378752886836029,0.0212765957446807,0.0307017543859651,0.087962962962963,0.3055555555555556,0.2912087912087913,0.3428571428571429,0.2771739130434782,0.2500000000000002,0.3202247191011236,0.3202247191011236,0.525974025974026,0.5666666666666667,0.525974025974026,0.6666666666666667,0.7669172932330828,0.8217054263565893,0.910569105691057,0.7537313432835822,0.8503937007874016,0.9583333333333336,1.0614035087719302,1.0796460176991154,1.1363636363636362,1.3039215686274512,1.2815533980582523,1.5000000000000004,1.447916666666667,1.797619047619048,1.7325581395348837,1.83132530120482,1.5824175824175826,1.6404494382022472,1.797619047619048,1.974683544303797,2.0921052631578947,2.0921052631578947,2.175675675675676,2.6153846153846154,2.671875,2.916666666666667,2.405797101449276,3.0517241379310347,3.7,5.0256410256410255,5.184210526315789,5.184210526315789,5.0256410256410255,6.121212121212121,7.392857142857142
PLMW-L,0.1134981361585246,-0.1134981361585246,13.0,3.168745802103264e-07,0.0559547495996318,0.322199151394782,0.0435057744027843,0.3422640929501389,-0.44,0.1511534815068799,-9.809691975671974e-05,0.0238276925264456,-0.0410523928328419,1.0,3.988009592326139,0.2110965200262639,-1.9957187321136423e-08,-0.9615384615384616,1.643468717041412e-13,0.076923076923077,3.115598944563281e-07,2.0,0.0073578797338459,0.7283236994219655,-0.0883569005247305,3.682016335181473,0.2657127869700615,0.1124805685098822,3.731198735542009,-0.1084933276805361,0.4235565831929041,-0.2975707312426194,-3.144021739130435,5.0,3.962430055955236,-0.0356834656541249,-0.0707684408694163,-0.0807111612812191,1.38456721771214,0.3168181818181816,2.070415133998949,-0.1129095546399842,0.0498863636363635,-0.1670291431056981,-0.1387963579835665,0.125,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,-0.111111111111111,0.3333333333333335,-0.111111111111111,-0.2,0.0,-0.111111111111111,-0.2,-0.2,-0.3333333333333332,-0.2727272727272727,0.0,-0.2,-0.2,-0.2,-0.2,0.0,0.0,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.0,-0.111111111111111,-0.3333333333333332,-0.111111111111111,-0.2727272727272727,0.3333333333333335,-0.2,-0.111111111111111,-0.3846153846153846,-0.4285714285714286,-0.3846153846153846,-0.6190476190476191,-0.5555555555555556,-0.6799999999999999,-0.7777777777777778,-0.7333333333333334,-0.5555555555555556,-0.6000000000000001,-0.4285714285714286
PLNG-L,0.2563009404388714,-0.2563009404388714,15.0,1.271229671326285e-07,0.0224477892469225,0.0596850339432785,-0.3699186991869919,3.4025135657986603,-0.1395,-0.7792222581130527,-0.0112852664576802,-0.0184784213581057,0.0100567861632493,1.0,0.6524731182795698,4.083832335329341,-6.424961358782989e-07,-0.0491803278688523,7.725582566632622e-13,-0.396551724137931,9.235429236131128e-07,3.0,0.0011017607467234,-0.7376381617219318,-0.0719184074038504,-0.2659363609659631,0.5305554693721367,0.0442931109506945,-0.2623683353055171,0.3237785983618906,0.0834803669210551,-0.1761842198720473,-0.5760992108229989,5.0,0.6326881720430106,-0.0840459018018687,-0.3217267552182163,-0.7104105571847508,1.38456721771214,-0.4279519022274788,-0.7958115183246074,-0.4353605015673981,0.002562586240883,-0.2397137745974956,-0.1707268961436039,0.0,-0.25,-0.25,-0.25,-0.4,-0.142857142857143,-0.4545454545454546,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.6666666666666667,-0.6842105263157895,-0.7142857142857143,-0.7142857142857143,-0.6666666666666667,-0.7,-0.7391304347826086,-0.7692307692307693,-0.75,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
PLNI-L^J19,0.0152210985200119,-0.0152210985200119,13.0,4.994515179316153e-07,0.0881947823156716,0.0153562794981006,0.1777878804505443,0.3743094418238306,1.9655,-0.0713202284456742,0.0031161948071598,-0.0682927083698507,0.0049574716477651,1.0,1.5139708776072414,0.0269701606732976,6.635808856827703e-08,-0.6684753534581581,1.2437497554255003e-11,-0.0362953692115144,4.872805892765506e-07,4.0,0.0503911594095279,0.2335133730534364,-0.0701085241378369,0.8743952438620163,-0.0053056149774371,0.0068693146446476,0.8859361624992155,-0.5178524482249486,-0.7461349752997822,-0.0283387220494896,-0.2220763723150356,7.0,1.3000787091696184,0.0192482497966734,0.0320490693290141,0.0960918941785168,0.2048762947449944,0.0391010673782521,0.1706850789761864,-0.0001063268569372,0.0380170113408939,-0.0682434171676029,0.0218076084322752,-0.0046082949308754,-0.0136363636363637,0.0187793427230047,-0.0091324200913242,-0.0482456140350876,0.0187793427230047,-0.064655172413793,-0.0524017467248908,-0.0045871559633028,0.0637254901960784,0.2329545454545454,0.2916666666666667,0.3072289156626506,0.2840236686390531,0.4276315789473683,0.55,0.5724637681159421,0.6074074074074072,0.6074074074074072,0.5724637681159421,0.7222222222222221,0.75,0.736,0.75,0.778688524590164,0.8389830508474576,0.8389830508474576,0.4662162162162162,0.5955882352941175,0.7086614173228345,0.6953125,0.736,1.0666666666666664,1.3085106382978724,1.3085106382978724,1.2842105263157897,1.4659090909090908,1.358695652173913,0.7222222222222221,0.736,0.7086614173228345,0.75,0.6821705426356588,0.778688524590164,0.631578947368421,0.778688524590164,0.8706896551724139,0.8706896551724139,0.736
PLNK-L,0.0105406387003602,0.0105406387003602,11.0,5.876579920962657e-07,0.1037705699717008,0.0872865975169644,-0.0744604432108046,-0.0344435724238717,-65.65259999999999,0.4230345015262514,0.000512943209613,0.7338839912987396,0.0004188520745559,1.0,2.2540374131280743,0.0061477696776734,-3.340253256507636e-08,89.47359065515491,1.786295544601757e-13,0.2152852529601722,4.37266637987982e-07,3.0,0.2305614067615442,-0.1024750012941036,9.28860457790934,-0.4181112722273434,-0.9808596896217696,68.63317977054724,-0.4382554585105135,-0.8203591940366288,-1.339640505405753,-0.2062068104943781,0.3172868674936011,1.0,2.0598444986693782,-0.0948076492781482,-0.2061438710457187,-0.080639327410141,1.38456721771214,0.0394833266311388,-0.0447472896969096,0.1723721557901391,0.5485060132814032,0.1792252707631774,-0.7958781832501969,-0.0298507462686566,0.046875,-0.1298701298701298,-0.1624999999999999,-0.3619047619047618,-0.3020833333333332,-0.3092783505154638,-0.2717391304347826,-0.5592105263157894,-0.5649350649350648,-0.6149425287356322,-0.6058823529411764,-0.6171428571428571,-0.6417112299465241,-0.6149425287356322,-0.6058823529411764,-0.5379310344827586,-0.58125,-0.4924242424242424,-0.6149425287356322,-0.6492146596858639,-0.6883720930232557,-0.6214689265536724,-0.6492146596858639,-0.6473684210526316,-0.7208333333333333,-0.6883720930232557,-0.6436170212765957,-0.6193181818181819,-0.6436170212765957,-0.7148936170212765,-0.7452471482889733,-0.8123249299719888,-0.7598566308243727,-0.6473684210526316,-0.6081871345029239,-0.4765625,-0.5073529411764706,-0.5144927536231884,-0.5144927536231884,-0.5314685314685315,-0.5705128205128205,-0.5963855421686747,-0.5592105263157894,-0.5410958904109588,-0.5864197530864197,-0.6011904761904762,-0.6277777777777778,-0.5963855421686747
PLNR-L^G15,0.1984428029546815,-0.1984428029546815,11.0,3.406540684812988e-07,0.0601538094009149,0.0679657794676806,-0.0849150849150849,1.427515783779254,33.2,0.0182184990955311,-0.0131762826911559,-0.0357029923838406,0.0018477457501847,1.0,0.9394250513347022,0.2370766488413547,-2.723434901051016e-07,-0.4357142857142856,5.953159736009167e-10,0.0092715231788079,1.7437173953924e-06,4.0,0.0443945675396074,2.009584664536741,-0.0428260487237214,0.049945645609373,-0.0917193323610435,-0.0767372549019606,0.0897199317353729,0.2449207547169811,0.1539742203742204,0.9336,-1.6402640264026402,5.0,0.864476386036961,0.006899525657611,0.0422163588390501,0.2437223042836041,1.38456721771214,-0.1379182156133828,-0.3945686900958466,-0.1772808943900971,-0.0096654275092936,-0.0600775193798449,-0.0663999999999999,0.1166666666666667,0.0526315789473683,0.2765957446808511,0.3186813186813186,0.348314606741573,0.1320754716981131,0.0526315789473683,-0.0163934426229508,0.0344827586206897,0.0526315789473683,-0.0977443609022556,-0.1044776119402985,-0.1489361702127659,-0.2405063291139241,-0.2105263157894736,-0.2258064516129032,-0.2405063291139241,-0.2638036809815951,-0.183673469387755,-0.1666666666666666,-0.2356687898089172,-0.2356687898089172,-0.3478260869565218,-0.2941176470588235,-0.2592592592592593,-0.2105263157894736,-0.1111111111111111,-0.3258426966292135,-0.3370165745856354,-0.3513513513513514,-0.4285714285714286,-0.3877551020408163,-0.4202898550724637,-0.3513513513513514,-0.2546583850931677,-0.2727272727272727,-0.3846153846153846,-0.368421052631579,-0.4312796208530806,-0.5081967213114754,-0.4915254237288136,-0.4418604651162791,-0.4444444444444445,-0.3814432989690721,-0.4957983193277311,-0.5789473684210527,-0.550561797752809,-0.52,-0.52
