firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
RKG-L,9.0,0.1551470088182622,-1.27808506043394e-05,-4.935196432218675,0.0900336252021523,0.0789882177917439,0.6075587601512553,-5.7894000000000005,-0.8155475140136572,-0.0009898004288033,-0.123237124362863,1.0,0.0890796530784119,-0.6227808323341836,3.0137951835418176e-06,0.0130798359103817,2.2990827434428364e-11,0.0807369709609411,3.171138510883744e-05,-0.3691758378191427,4.0,0.0032747289334079,0.8180081690930756,-316.441442121202,-0.7964246518169843,0.9437569360208534,-0.0275854446020791,0.0201278404729795,0.9437569360208534,0.1046558183740117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL-L,18.0,0.07835717152572,4.18687842061993e-07,0.161672083363225,0.0041311896617518,0.0055228521112444,0.047940700099002,1317.0,-0.0127854084627614,0.0006810779146076,-7700.0,1.0,0.2371589085072231,0.1361758292207047,9.666256508234609e-08,-0.0232174162894608,3.2883569800553004e-05,-0.0002834402725353,2.049975948438658e-05,0.0771951502732999,2.0,28.76453062517188,0.5625254402605082,-0.2913157234507724,0.2913157234507724,0.2913157234507724,0.0013212451607013,0.0665185110359109,0.2913157234507724,0.6692454487962481,-0.0041322314049585,-0.032,-0.0054794520547944,0.0739644970414201,0.028328611898017,0.064516129032258,0.0771513353115727,0.1634615384615383,0.1709677419354838,0.1634615384615383,0.0598540145985402,0.0803571428571428,0.1033434650455926,0.1824104234527688,0.188216039279869,0.2120200333889814,0.2895204262877442,0.2389078498293515,0.3057553956834533,0.2941176470588234,0.291814946619217,0.375,0.3519553072625698,0.32,0.2648083623693378,0.2140468227424747,0.2389078498293515,0.3176043557168784,0.3394833948339484,0.3345588235294117,0.3934740882917467,0.5646551724137931,0.5512820512820513,0.518828451882845,0.4291338582677164,0.5093555093555093,0.4877049180327868,0.4696356275303641,0.4578313253012047,0.4152046783625731,0.4607645875251509,0.4969072164948453,0.5646551724137931,0.5851528384279476,0.6575342465753424,0.6499999999999999,0.736842105263158,0.9463806970509384,1.005524861878453
SZI-L^H07,10.0,0.0221254651288465,4.658562907088661e-07,0.1798857036207297,0.1069823956596682,0.1618327355891678,0.8940728993586963,7.75,0.0361682676879857,-0.000483278561763,-0.0196767392832044,1.0,0.0767534034120282,0.0199625468164794,6.842526210242958e-08,0.0410790504477968,4.326555726288447e-07,0.0435715719425015,6.656409497324347e-07,0.0228156870991482,4.0,3.555886642012348,0.0625063749659014,0.0515759478273285,-0.0645517443060505,0.1122264983717738,0.0113293051359516,0.0275401167700951,0.1122264983717738,0.3140287730961846,0.0224719101123596,0.0164974619289339,0.0402597402597402,0.1140472878998608,0.0795148247978436,0.0708556149732619,0.1991017964071857,0.2247706422018347,0.2063253012048194,0.2045112781954885,0.0942622950819671,0.0375647668393781,0.1508620689655171,0.2081447963800904,0.2535211267605635,0.3152709359605912,0.3810344827586207,0.3576271186440676,0.3668941979522182,0.4052631578947367,0.4888475836431227,0.564453125,0.6618257261410787,0.6116700201207244,0.5463320463320465,0.5924453280318089,0.7919463087248322,0.880281690140845,0.9489051094890508,0.8891509433962264,1.1078947368421057,1.1134564643799472,1.1078947368421057,0.920863309352518,0.8627906976744186,0.8714953271028036,0.7919463087248322,0.9347826086956524,0.953658536585366,0.963235294117647,0.9729064039408868,1.0538461538461537,0.9254807692307692,1.2374301675977653,1.4420731707317076,1.2627118644067794,1.3284883720930232,1.5428571428571427,1.6435643564356437
TLP-L,32.0,-0.0648923936257598,3.847711960271809e-07,0.1485755129012404,0.2068692902319044,0.1195407120012583,0.9424304576906952,-160.0,0.0300931242336212,0.0072285197962871,-0.082674946752064,1.0,0.0973222781024874,0.1880709296077377,7.378696839236759e-08,-0.0558621275150691,1.573392937415356e-06,-0.0129784787251519,1.5615341211903637e-06,-0.1115841584158415,4.0,3.4953492416700835,0.0522554128995966,0.6233505024969564,0.1612709378097248,0.1058868178107981,-0.0064599483204134,-0.0327510917030567,0.0769335884121344,0.6430597967098308,-0.0567107750472589,-0.0311355311355311,0.0018939393939394,0.0665322580645162,0.1475054229934922,0.230232558139535,0.2777777777777779,0.3704663212435233,0.5114285714285713,0.5558823529411765,0.5744047619047621,0.5028409090909092,0.6079027355623101,0.632716049382716,0.5838323353293413,0.6740506329113924,0.7344262295081969,0.8054607508532423,0.9028776978417268,0.8758865248226952,0.988721804511278,0.959259259259259,1.2226890756302522,0.9962264150943396,0.9097472924187726,0.9520295202952028,1.2510638297872338,1.34070796460177,1.449074074074074,1.46046511627907,1.351111111111111,1.3616071428571428,0.8960573476702509,1.1330645161290325,0.8758865248226952,0.856140350877193,0.6377708978328174,0.8116438356164384,1.2703862660944203,1.351111111111111,1.483568075117371,2.0755813953488373,1.712820512820513,2.0935672514619883,2.574324324324325,2.598639455782313,3.232,3.990566037735849,4.038095238095238
TRI-L,18.0,0.1153401917859733,4.909749034749035e-05,18.95850023562256,0.0034832152369465,0.0107304277262476,0.0721128389907944,615.5,0.0354315416868658,0.0012528889429509,-0.0006094063665041,1.0,0.1694133157547791,0.0776483050847457,1.248069498069498e-05,-0.0090773204852847,6.213967545020351e-06,0.0002110489902265,0.0013488223938223,0.1160335278073948,2.0,0.1260358623018635,-0.3516171004358975,-0.1653273809523809,0.1653273809523809,0.1653273809523809,0.0021175871547954,0.0605032930305711,0.1653273809523809,0.5064582098626411,-0.0389610389610389,0.0,0.0,-0.0064516129032258,0.0,0.0,-0.019108280254777,-0.0128205128205128,-0.0128205128205128,-0.019108280254777,-0.0253164556962025,-0.0434782608695653,-0.0833333333333332,-0.0722891566265059,-0.0374999999999999,-0.0253164556962025,-0.0253164556962025,-0.0064516129032258,-0.0253164556962025,-0.019108280254777,0.0,0.013157894736842,0.013157894736842,0.0065359477124182,-0.0253164556962025,-0.0253164556962025,-0.0128205128205128,0.0266666666666666,0.0620689655172415,0.1,0.1492537313432835,0.1323529411764705,0.1407407407407406,0.1407407407407406,0.1323529411764705,0.1323529411764705,0.0921985815602837,0.0921985815602837,0.1,0.1079136690647482,0.1079136690647482,0.1159420289855073,0.0694444444444444,0.0065359477124182,0.013157894736842,0.0921985815602837,0.1666666666666667,0.1666666666666667,0.1240875912408758
TSA-L,18.0,0.1210552341262865,4.953859552656074e-07,0.191288285473581,0.0383888042048279,0.5158336612498166,0.773455897713186,95.9773,-0.4180931959154615,0.0073641517671132,-0.062329563852776,1.0,0.0730676119839124,0.3685210115246792,2.1375766871318974e-07,0.0247887742057853,7.656122484105812e-06,-0.0218672347441841,4.921744766862437e-07,-0.0464834011621216,4.0,16.078466854254604,0.1359542923429998,0.0254095756267411,0.0221621934249282,-0.0099946393496217,0.0699068083146326,0.1292701305245105,0.0533527988953715,0.5477730545260168,0.1211519364448856,0.030706243602866,0.077005347593583,0.0511482254697286,-0.0279922779922778,0.0735607675906182,0.0,0.0140986908358509,-0.0499999999999999,-0.0185185185185184,-0.1080602302922939,-0.0992844364937387,0.0360082304526747,-0.0409523809523809,0.0611169652265541,0.1456200227531288,0.1931279620853081,0.1213808463251671,0.1945432977461447,0.2746835443037974,0.3947368421052633,0.4940652818991098,0.5758998435054774,0.3928077455048409,0.3267457180500659,0.4808823529411765,0.6508196721311477,0.6454248366013071,0.7728873239436622,0.692436974789916,0.918095238095238,1.0180360721442887,1.1111111111111112,1.1702586206896552,1.3096330275229358,0.9822834645669292,0.9591439688715956,1.2527964205816555,1.2278761061946906,1.1986899563318776,1.151709401709402,1.530150753768844,1.363849765258216,1.699731903485255,2.2379421221864955,2.127329192546584,2.146875,2.088957055214724,2.01497005988024
TYC-L^L08,19.0,-0.0419114389357601,-3.504780746452098e-07,-0.1353335702846447,0.0265394362459512,-0.0501531951526235,1.3901305958169077,15.5842,-0.5796832778644252,0.000506189508512,-0.0308635954231352,1.0,0.1935275296944959,-0.3653354955387603,-2.2594115393020242e-07,0.0596996251091413,6.4158702260488325e-09,-0.0400022310223659,2.4685563404192627e-06,-0.1065930842336248,4.0,0.1302801133467794,-0.0966998126431496,0.1116957446811682,-0.1046198389656523,-0.0001869720474551,-0.0378582978341927,0.2295800435446762,-0.065397050136098,1.576054068236811,0.0,-0.2,-0.2,-0.2,-0.2,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.3333333333333335,1.0,0.3333333333333335,0.0,-0.2,0.0,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6923076923076923,-0.75,-0.75,-0.7647058823529411,-0.7777777777777778,-0.75,-0.7894736842105263,-0.8,-0.8,-0.8181818181818181,-0.8,-0.7647058823529411,-0.7647058823529411,-0.7647058823529411,-0.75,-0.75
TZE-L,4.0,-0.054525827675226,1.7760651219002705e-06,0.6858096166161459,0.0224877737682689,0.2575819521765134,0.4273708764692505,1.1049000000000149,0.040870416319935,-0.0006206748444166,-0.1202855976391919,1.0,0.0421178235682505,-0.0559513936392411,2.2227635807321562e-07,-0.0695020502549697,8.534337808839771e-07,-0.0123069132267303,1.20374495591661e-06,-0.0524146119285824,3.0,3.1706703033623955,-0.0048613491902176,-0.0303865981072948,0.0101448418177481,-0.0222236935816282,0.0092969271026724,0.0155980075899411,-0.0642337329436575,0.0269705832231198,0.0107438016528926,-0.1310592459605027,-0.0649149922720246,-0.0037052284890901,-0.048368069209595,-0.05799922148696,0.0600087604029786,0.165703275529865,0.0842293906810034,0.1234911792014856,-0.1096394407652685,-0.1511750263065592,-0.2248558616271621,-0.2218649517684887,-0.2666666666666667,-0.2576687116564418,-0.170948955121617,-0.1865546218487395,-0.1475871785840085,-0.1957460950481887,-0.2423293675641828,-0.2158133506156837,-0.0970149253731343,-0.1600138840680319,-0.1922563417890521,-0.2420920764171625,-0.2385147891755822,-0.174061433447099,-0.1715166039027731,-0.1316828130606387,-0.0905674558436677,-0.0861027190332326,-0.1070110701107012,0.0095953274926992,-0.0423426988523941,-0.0453648915187377,-0.0343176376695929,-0.0468688460023631,0.0750777432252332,0.1804878048780487,0.1770428015564202,0.2328069281711666,0.1679536679536679,0.2271805273833671,0.337755666113875,0.3649182177100958,0.5775749674054758,4.888077858880778,5.034912718204489
URC-L^H14,18.0,0.0349453586232886,4.488796850868653e-07,0.1733303587465446,0.1575254620897774,0.1372375605629469,2.255455604448826,-9.9,0.015876612179685,0.0067705062178118,-0.0157985863461532,1.0,0.2181166198939819,-0.0129108800334984,6.886799467183949e-08,0.0361723929334144,1.2669487442361436e-06,0.0209772641627936,8.555816904876132e-07,0.0760787131281682,2.0,1.9166670756169168,-0.015156380096529,-0.06125181329402,-0.0637550692251516,0.0711650729868478,-0.0022318912460265,-0.0075119508308672,0.0127887493376487,0.6623784839778671,-0.0172413793103448,0.0235294117647058,-0.09375,-0.1030927835051546,-0.1944444444444445,-0.1906976744186046,-0.1634615384615385,-0.1212121212121212,-0.0890052356020941,-0.116751269035533,-0.0543478260869565,-0.0594594594594595,0.0,-0.0113636363636363,0.0609756097560976,0.1225806451612903,0.2167832167832168,0.1599999999999999,0.1599999999999999,0.0943396226415094,0.10126582278481,0.1372549019607842,0.2253521126760564,0.1225806451612903,0.0740740740740739,0.0943396226415094,0.144736842105263,0.1599999999999999,0.0057803468208093,0.0116279069767442,0.10126582278481,0.10126582278481,0.0545454545454546,0.144736842105263,0.1225806451612903,0.1225806451612903,0.0874999999999999,0.1999999999999999,0.2517985611510791,0.2428571428571428,0.2985074626865671,0.2794117647058822,0.2428571428571428,0.3809523809523809,0.3700787401574803,0.5535714285714284,0.5963302752293578,1.0232558139534884,0.8913043478260869
UVV-L^B16,15.0,0.1198587819947043,2.5533961983810056e-07,0.0985968164279469,0.1273813970862906,0.4234897542801384,0.8223800852312453,-146.0,0.0883136560342967,-0.0031255140648132,0.0228471661513617,1.0,0.1020134228187919,0.0292785506308638,7.138915349551798e-08,-0.0059122324922974,1.289983704308249e-06,0.0978817299205648,2.497215863983184e-07,0.2322772277227723,5.0,15.158216363959497,0.1542860260817373,-0.0220430079447957,-0.0635741942940802,1.2715609408410549,0.0340479192938209,0.0678925035360678,0.2715609408410548,1.2943310813344469,0.066957787481805,0.0058565153733529,-0.0086580086580085,0.0192878338278932,0.0208023774145615,0.0552995391705068,-0.0100864553314121,-0.0563186813186813,-0.0691056910569105,-0.0431754874651809,-0.067842605156038,-0.0563186813186813,0.0132743362831857,0.080188679245283,0.1968641114982579,0.2378378378378378,0.3288201160541586,0.2769516728624535,0.3550295857988166,0.4463157894736842,0.4555084745762712,0.6013986013986015,0.6962962962962964,0.6554216867469878,0.7047146401985112,0.8567567567567567,0.9406779661016949,0.8977900552486187,0.913649025069638,0.8368983957219251,0.9628571428571427,1.0087719298245617,1.0385756676557865,1.0507462686567166,1.107361963190184,1.1009174311926606,1.081818181818182,1.4623655913978495,1.3937282229965158,1.471223021582734,1.4891304347826089,1.6423076923076922,1.563432835820895,1.5827067669172932,1.5924528301886791,1.5164835164835164,1.7926829268292686,1.7370517928286855,1.8155737704918036
UXW-L,7.0,0.0101301593979037,5.361287474210456e-07,0.207020703346917,0.0567890247851514,0.011151054274752,0.0741735183689453,162.09739999999988,-0.0886795383931679,0.0001192327870545,-0.0060861971909624,1.0,0.1182088926884403,0.1051526123277353,9.07971541756364e-08,-0.0103256255448989,3.645182106627728e-05,0.0002688386841877,9.404844783770002e-06,0.0061120303409323,2.0,34.277382328460426,0.079741542540278,0.0077663951611737,-0.0077663951611737,-0.0077663951611737,0.0021411771077711,0.0398080303500804,-0.0077663951611737,0.4759700014052381,-0.0248917748917749,-0.0283911671924289,-0.0159744408945686,0.0221238938053098,0.0289532293986636,0.1026252983293556,0.1379310344827586,0.1755725190839694,0.1725888324873097,0.1999999999999999,0.0921985815602837,0.09478672985782,0.1026252983293556,0.1521197007481298,0.2157894736842105,0.2537313432835821,0.3014084507042254,0.2520325203252034,0.3568281938325992,0.3275862068965518,0.4128440366972477,0.4643423137876388,0.5197368421052633,0.4347826086956521,0.4259259259259258,0.476038338658147,0.4259259259259258,0.4807692307692308,0.5147540983606558,0.6799999999999999,0.667870036101083,0.7769230769230768,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.6412078152753109,0.7701149425287357,0.8554216867469879,0.8704453441295545,1.2481751824817515,1.2647058823529411
VBA-L^C13,18.0,0.0768489133491341,1.209823754241582e-07,0.0467161228965407,0.0934478328487389,0.0428183148651474,0.5150982991678855,0.6500000000000004,-0.0208365867156006,0.0003414614550275,-0.0101180438448566,1.0,0.5168316831683168,0.2947368421052631,4.414612742641449e-08,-0.0112574711309669,2.51754784778212e-08,-0.0010042983971397,1.4256364086328351e-06,0.0625269512721,5.0,1.051323352798254,0.128760396039604,-0.0197904663997555,0.2149557311057335,0.0209410413104528,0.0047937029023352,0.0614538498326159,0.1453354779411764,0.6899109551652619,0.0785714285714287,-0.0277777777777777,0.0,0.0294117647058822,0.0769230769230768,0.0606060606060605,0.0769230769230768,0.1666666666666667,0.0769230769230768,0.0294117647058822,0.0294117647058822,0.0447761194029849,0.0447761194029849,0.0769230769230768,0.1475409836065573,0.1764705882352941,0.1199999999999998,0.0071942446043165,0.2068965517241379,0.4285714285714286,0.3999999999999999,0.4285714285714286,0.4583333333333332,0.3592233009708736,0.4285714285714286,0.346153846153846,0.296296296296296,0.346153846153846,0.3725490196078429,0.4285714285714286,0.6666666666666665,0.6470588235294117,0.5909090909090908,0.6091954022988504,0.5555555555555554,0.3999999999999999,0.296296296296296,0.3084112149532709,0.4141414141414141,0.3725490196078429,0.3725490196078429,0.5730337078651684,0.3999999999999999,0.5555555555555554,0.7948717948717947,0.6091954022988504,0.917808219178082,1.4999999999999996,1.1875
VPT-L,18.0,0.0213216948940516,4.019719399392861e-07,0.1552174065133688,0.0533420883551149,0.058562471672458,0.5189325523869276,23.25,-0.0232492503656569,0.0006867255574485,0.0034829467043438,1.0,0.4440163737057548,-0.0198745037776923,4.5775790176263e-08,-0.0394430118617844,8.841503238514318e-07,-0.0101674183930892,1.1320527274545076e-06,0.035969355877462,4.0,5.791029297833982,0.2757186856471315,-0.0032411957566627,-0.1137523913834535,0.1102502175303825,0.0061888009580903,0.0237659724581253,0.0993914807302231,0.7211224901478204,0.0431266846361186,-0.0066934404283801,0.0753623188405796,0.1107784431137723,0.105812220566319,0.132824427480916,0.1486068111455107,0.1703470031545741,0.1191553544494721,0.1174698795180724,0.0960118168389956,0.0753623188405796,0.0911764705882354,0.1777777777777778,0.1796502384737679,0.3017543859649123,0.3226381461675578,0.2837370242214532,0.3063380281690142,0.2325581395348837,0.2705479452054795,0.2662116040955631,0.3109540636042402,0.2224052718286655,0.2084690553745929,0.2793103448275862,0.294938917975567,0.2837370242214532,0.341772151898734,0.421455938697318,0.4899598393574296,0.4549019607843139,0.3297491039426523,0.374074074074074,0.3345323741007195,0.3063380281690142,0.2619047619047618,0.2305140961857379,0.3540145985401459,0.3202846975088966,0.2837370242214532,0.4577603143418467,0.2904347826086957,0.3639705882352939,0.5956989247311826,0.416030534351145,0.7296037296037297,1.12,0.855
VPZ-L^F18,18.0,-0.0357092148232287,4.834534344243272e-05,18.66806630150831,0.0902453031421773,0.1616987897803675,0.7500057517926191,25.3,0.5401088933317346,0.0040919320739275,-237.49361339767256,1.0,0.7748344370860927,0.2066621346023113,1.0976435722422752e-05,0.1067620803064801,1.3838242789038837e-08,-0.0082351270765298,7.450176305889256e-05,-0.1489317568969093,4.0,0.0066999158538759,0.3476978123724931,0.8250767445498235,0.3809008078683736,1.093666765315182,0.0186262239564161,0.0474760743103771,0.0936667653151821,-0.155128564201969,-0.0129870129870131,0.0,0.0,0.0,-0.021186440677966,-0.0294117647058822,-0.0170212765957447,-0.0170212765957447,-0.0170212765957447,-0.0170212765957447,-0.0085836909871245,-0.0085836909871245,-0.0085836909871245,-0.0085836909871245,-0.0085836909871245,-0.0085836909871245,0.0043478260869567,0.0043478260869567,-0.0085836909871245,-0.0085836909871245,-0.0085836909871245,-0.0085836909871245,-0.0170212765957447,-0.0170212765957447,-0.0170212765957447,-0.0085836909871245,-0.0085836909871245,0.0,0.0,0.0,-0.0374999999999999,-0.0374999999999999,-0.0374999999999999,-0.0374999999999999,-0.0294117647058822,-0.0294117647058822,-0.0374999999999999,-0.0374999999999999,-0.0374999999999999,-0.0294117647058822,-0.04149377593361,-0.0493827160493827,-0.04149377593361,-0.04149377593361,-0.04149377593361,-0.04149377593361,-0.04149377593361,-0.04149377593361,-0.04149377593361
VQI-L,18.0,-0.1845603258370517,2.671975105998503e-07,0.1031756212346596,0.0606355196712008,0.0937169702385232,1.624187226662182,18.6213,-0.0456731038217028,0.0002352657702238,0.004366435560541,1.0,0.1712998465715423,-0.4805465967350341,5.3629868702373976e-08,-0.1090954452139351,1.5223711130449852e-06,-0.1993296775472575,1.0704710721639234e-06,-0.0493566200010837,3.0,2.242024695114564,0.027027067395159,-0.0228086809426659,0.1579344940538066,0.0009163234604755,0.0072514325925784,0.0363033334545028,-0.1824447710049277,0.7005343859082074,-0.0096540627514077,0.3644346871569703,0.2761806981519505,0.3195329087048832,0.3510869565217391,0.4157175398633257,0.6529255319148937,0.6507304116865869,0.6774628879892037,-0.1433494141971054,-0.2293862368257904,-0.2293862368257904,-0.1356050069541029,-0.1526925698704839,-0.1445285615966964,-0.0999275887038378,-0.0640060240963855,0.0507185122569737,0.0462962962962962,0.0445378151260502,0.0761904761904761,0.0349708576186511,0.0384294068504593,0.022203947368421,0.0089285714285713,0.1068566340160284,0.0980565371024735,0.0874890638670167,0.2222222222222221,0.2138671875,0.2150537634408602,0.2974947807933195,0.1595149253731342,0.1616822429906541,0.1198198198198199,0.1019503546099291,0.0874890638670167,-0.0189423835832676,0.0230452674897119,0.0024193548387096,0.009748172217709,-0.0561883067577828,-0.1313766596785465,-0.0496941896024465,0.0578723404255319,0.0375626043405674,0.0560747663551401,0.2517623363544814,0.1372369624885636
VXI-L^E23,20.0,0.0703771380396779,4.462154799988566e-07,0.1723016028482028,0.068841569506682,0.0118368354470627,0.0991002351075253,440.1038,0.0079062651539689,0.0014020532760632,-0.0250111231445769,1.0,0.4118273959198655,-0.1348664755579245,8.349074833955506e-08,-0.0435648411727343,5.971574005642549e-06,-0.000585661379739,8.683893492954587e-06,0.0984079855914746,2.0,12.78095805366026,0.5603592181876103,-0.0024458688054279,1.002445868805428,0.0024458688054279,0.0021475207582682,0.0401047354234806,0.0024458688054279,0.7657785825015389,0.0,0.0,0.0,0.0,0.0060195635816402,0.0060195635816402,0.0060195635816402,0.0060195635816402,0.0060195635816402,-0.0624123422159887,-0.0624123422159887,-0.0624123422159887,-0.0624123422159887,-0.0624123422159887,-0.0624123422159887,-0.0624123422159887,0.3316733067729083,0.3316733067729083,0.3316733067729083,0.3316733067729083,0.3316733067729083,0.3263888888888888,0.3263888888888888,0.3263888888888888,0.3263888888888888,0.3263888888888888,0.3263888888888888,0.3263888888888888,0.4454054054054053,0.4454054054054053,0.4454054054054053,0.4454054054054053,0.4454054054054053,0.3082191780821917,0.3082191780821917,0.3082191780821917,0.3082191780821917,0.3082191780821917,0.3082191780821917,0.3082191780821917,0.3927083333333332,0.3927083333333332,0.3927083333333332,0.3927083333333332,0.3927083333333332,0.5528455284552847,0.5528455284552847,0.5528455284552847,0.5528455284552847
WAW-L,19.0,-0.1350897126355157,9.26454917327014e-07,0.3577412133313995,0.0682467135572037,0.0052298507462686,0.3962709552224994,-160.5,-1.6595754684768411,0.0044994249697549,0.0057453035177691,1.0,0.3833680452246355,-0.2149019607843137,-6.817145566387068e-08,-0.2378963846755939,2.4507952383743183e-05,-0.063982388865218,5.846582957482599e-07,0.0216772075508135,4.0,44.034084897826204,-0.1023641587643946,-0.0918361375494478,0.0900645294512415,0.0066624817634795,-0.0014944829833791,-0.0023821538826881,0.0597614991482112,1.576054068236811,-0.0143884892086328,-0.0733333333333333,-0.0211267605633802,0.0530303030303029,0.0220588235294116,0.1487603305785123,0.2086956521739129,0.2192982456140351,0.1779661016949152,0.1119999999999998,0.0692307692307692,0.139344262295082,0.2410714285714283,0.188034188034188,0.1119999999999998,0.103174603174603,-0.0733333333333333,-0.054421768707483,-0.0855263157894737,-0.0479452054794521,0.0220588235294116,0.0145985401459851,0.0220588235294116,-0.0141843971631205,0.0072463768115942,0.0145985401459851,-0.0141843971631205,-0.0347222222222222,-0.0071428571428571,0.0220588235294116,0.0944881889763777,0.1583333333333332,0.1680672268907563,0.0944881889763777,0.0145985401459851,0.0610687022900762,0.0220588235294116,0.0220588235294116,0.0072463768115942,0.0072463768115942,0.1119999999999998,0.1300813008130081,0.1982758620689655,0.2086956521739129,0.188034188034188,0.0530303030303029,0.1583333333333332,0.1982758620689655,0.2192982456140351
WRH-L,6.0,-0.0424774663776166,2.62646325205542e-07,0.1014182269409864,0.0211832522543213,0.1242824471936582,0.4951305033295272,-393.852,0.1174394785249301,0.0012406467339285,0.1268476447782,1.0,0.0530343473223864,-0.04515614723317,6.90635856837434e-08,0.0172701137232202,4.432062846278332e-06,0.0200089746016071,8.542111719380666e-07,-0.0780186204716437,4.0,17.613919548363928,-0.0207435186627359,0.0110553595120287,0.0346912908962024,0.0805376778839898,0.0093144651710789,0.0446196786405729,0.0993145812431541,0.5345525328799083,0.0466896287791811,0.0259128386336866,0.0873907615480649,0.1048625792811839,0.1233877901977642,0.1628838451268357,0.4208809135399673,0.4492512479201329,0.4948512585812357,0.4663299663299662,0.4294310722100656,0.4040838259000536,0.3723739495798319,0.571256764882742,0.7100785340314135,0.731610337972167,0.8637660485021399,0.7100785340314135,1.085395051875499,1.052631578947368,1.0430023455824862,1.170265780730897,1.286089238845144,1.184782608695652,1.2144067796610163,1.161290322580645,1.1295843520782398,1.3123893805309734,1.3625678119349005,1.4329608938547485,1.5149181905678533,1.6420626895854395,1.5270793036750483,1.6208625877632894,1.51976856316297,1.652791878172589,1.4581373471307617,1.5319767441860463,1.4284386617100373,1.7275574112734864,1.794652406417112,1.849509269356597,1.602589641434263,1.6772540983606556,1.6745138178096215,1.6420626895854395,1.942567567567567,2.2992424242424243,2.47011952191235
WWA-L,8.0,0.1200972092294126,4.044452449528733e-07,0.156172448275198,0.0539817211944329,0.1786753972593441,1.495175985459189,33.03469999999999,0.0172010287995983,0.0010814839588419,0.0102763736640831,1.0,0.0921184621675807,0.1173335103639989,6.931579864059923e-08,0.0306584850256064,4.035285655547382e-06,0.0735313625146059,6.438258686090657e-07,0.1220543761248186,4.0,7.153521114618792,0.1127109027036643,-0.06271484408907,0.1123250271089887,0.0669176572617883,0.0138411333788432,0.0359526505402283,0.2710010331307678,0.4925332457013467,0.0255924170616113,0.0353287536800785,-0.0079924776680769,0.1193633952254642,0.1307609860664524,0.1754874651810585,0.1448724905046121,0.2331969608416131,0.1625344352617082,0.1920903954802262,0.0528942115768464,0.0430054374691053,0.1211477151965993,0.1988636363636362,0.2382629107981222,0.3701298701298701,0.4422419685577581,0.3630490956072352,0.3763861709067189,0.3130056004978221,0.4113712374581941,0.4943342776203967,0.6119174942704355,0.5223665223665226,0.4373297002724796,0.4943342776203967,0.5147164393395551,0.5972747918243755,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556,28.30555555555556
