firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQVC-L,5.0,0.0345243843553838,6.984303640047379e-07,0.0193019172080333,0.3456716417910448,-0.0010583816176496,1.0,0.0194908512330948,1.0927451266714785e-07,-0.0977809422095645,2.983220007357896e-12,4.692536429247595e-07,0.0577395577395577,2.0,0.003699416228768,0.0660923808109312,0.0660923808109312,0.0660923808109312,-0.125,0.1428571428571428,0.0434782608695651,-0.0204081632653061,-0.0769230769230769,-0.0769230769230769,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.0,0.0,-0.2258064516129032,-0.1111111111111111,-0.0943396226415095,-0.1111111111111111,-0.1111111111111111,-0.0943396226415095,-0.1111111111111111,-0.0588235294117647,-0.0588235294117647,0.0909090909090908,0.1428571428571428,0.1999999999999999,0.0909090909090908,0.0212765957446807,0.263157894736842,0.4117647058823528,0.3333333333333332,0.263157894736842,0.1707317073170731,0.1999999999999999,0.0666666666666666,0.2307692307692306,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.263157894736842,0.2972972972972973,0.5483870967741935,0.6551724137931034,0.714285714285714,0.6551724137931034,0.6000000000000001,0.5,0.4117647058823528,0.2972972972972973,0.6000000000000001,0.6551724137931034
LQVD-L^J07,4.0,1.0233880147772585,1.0168364979377871e-06,0.0281014327394972,0.2516943424489871,0.064900353117636,1.0,0.8723426878821251,2.6724120646996714e-08,0.6831436174144335,1.1364612851949958e-11,1.7824192398806433e-07,2.7485253296322005,4.0,0.2444062228643895,1.8603107157084051,0.293971015140517,0.8603107157084053,-0.0483870967741935,0.1171171171171172,0.1252268602540835,0.1524163568773235,0.1151079136690649,0.076388888888889,-0.0297339593114239,0.0580204778156996,0.0708117443868738,-0.0032154340836012,-0.0095846645367411,-0.0662650602409637,0.0032362459546926,-0.0490797546012269,-0.0662650602409637,-0.0461538461538461,0.1071428571428572,0.0858143607705779,0.0616438356164383,0.1071428571428572,0.1151079136690649,0.1567164179104476,0.1376146788990826,0.215686274509804,0.3478260869565219,0.6145833333333335,0.6666666666666665,0.6489361702127661,0.8235294117647061,0.901840490797546,1.1305841924398623,1.052980132450331,0.7464788732394367,0.606217616580311,0.6847826086956521,0.6145833333333335,0.8128654970760234,1.7312775330396477,1.7192982456140355,1.7678571428571428,1.8837209302325584,2.3879781420765025,2.82716049382716,3.078947368421053,3.246575342465753,2.4831460674157304,2.604651162790698,4.081967213114754,3.920634920634921
LQVG-L,5.0,0.096766917293233,1.0728359173126615e-06,0.0296490403639338,0.1297068270347844,0.0176364736204611,1.0,0.0117270788912579,3.0038759689922485e-08,0.0760928030982178,2.497523294988491e-11,1.2787467700258398e-06,0.1791511541325391,4.0,0.0062422139630306,-0.1512817991556877,-0.0371518605766704,-0.1811622772433371,-0.0851063829787234,0.0681818181818181,0.3823529411764703,0.3823529411764703,0.3823529411764703,0.3428571428571429,0.5666666666666667,0.6206896551724139,0.6206896551724139,0.6206896551724139,0.6206896551724139,0.5666666666666667,0.4242424242424241,0.205128205128205,0.205128205128205,0.2702702702702702,0.5666666666666667,0.4242424242424241,0.4687499999999998,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.6206896551724139,0.4242424242424241,0.4242424242424241,0.4687499999999998,0.5161290322580645,0.5666666666666667,0.2702702702702702,0.3055555555555556,0.4242424242424241,0.2207792207792207,0.0681818181818181,0.1058823529411765,0.0217391304347824,-0.0105263157894737,0.2368421052631577,0.146341463414634,-0.0208333333333333,-0.06,-0.175438596491228,0.146341463414634,0.1749999999999998,0.1058823529411765,0.1058823529411765,0.1058823529411765,-0.1047619047619048,-0.06
LQVL-L^L09,17.0,-0.2710843373493976,5.979131658601676e-09,0.0001652401015163,-0.4810509183910718,-0.0904508814698479,1.0,-1.006928086462519,-2.544718433900873e-07,-0.1560975609756097,1.7975880949280809e-13,6.63683614104786e-08,-0.9310301975891636,3.0,0.0084302332488635,0.60482484827282,0.1341128578409569,-0.2227613586237317,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7777777777777778,-0.5,-0.6666666666666666,-0.5,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.875,-0.875,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.875,-0.8571428571428572,-0.9090909090909092,-0.9230769230769232,-0.9285714285714286,-0.9375
LQVS-L^J09,6.0,0.636523000664934,7.907126313655835e-07,0.0218522425893,0.2360220797720797,0.0084791677230472,1.0,0.1247614264188849,1.3855302158964677e-07,0.3597303741746148,2.3396824225420973e-11,1.1211354591015454e-06,1.4098360655737707,3.0,0.0142754795022746,-0.5144051072806443,-0.0560698076761407,0.0203025073596588,-0.14,-0.0384615384615385,0.0,0.0,-0.0196078431372549,-0.0740740740740741,-0.0740740740740741,-0.0384615384615385,-0.0384615384615385,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.0638297872340425,-0.0196078431372549,-0.0740740740740741,-0.1666666666666666,-0.180327868852459,-0.1666666666666666,-0.1228070175438595,-0.1071428571428572,-0.0909090909090909,0.1363636363636364,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.0416666666666667,0.1904761904761904,0.1904761904761904,0.25,0.0869565217391303,0.0,0.0416666666666667,-0.1666666666666666,-0.21875,-0.2424242424242424,-0.1228070175438595,-0.0384615384615385,0.0204081632653061,0.0,0.0416666666666667,0.0416666666666667,-0.0566037735849057,-0.1228070175438595,-0.1071428571428572,-0.1071428571428572,-0.1071428571428572,-0.21875,-0.1666666666666666,0.0869565217391303
LQVW-L^A19,2.0,-0.0222558340535868,1.0082199036842505e-07,0.0027863303360437,-0.3320220298977183,0.0921391759670552,1.0,0.5936018957345972,-6.506579006676057e-08,0.0682836228558941,1.23064799065983e-11,1.2156108628064137e-07,-0.2599634925463948,3.0,0.0403455811366663,-0.2282697372428955,-0.1674622792194356,-0.1357007351197532,-0.1923076923076923,-0.2427184466019417,-0.1284916201117318,0.0684931506849315,0.0985915492957747,0.4054054054054052,1.3636363636363638,1.08,1.1369863013698631,2.0,2.466666666666667,2.6279069767441863,2.5454545454545454,2.6279069767441863,3.5882352941176467,4.2,4.379310344827587,4.571428571428571,5.0,4.2,4.571428571428571,5.782608695652174,5.500000000000001,5.500000000000001,5.0,5.0,5.500000000000001,5.500000000000001,5.500000000000001,5.500000000000001,6.090909090909091,5.500000000000001,5.500000000000001,5.500000000000001,7.666666666666668,6.428571428571429,6.090909090909091,5.500000000000001,5.0,5.0,5.0,4.571428571428571,4.571428571428571,4.777777777777778,5.500000000000001,5.500000000000001,5.24,6.090909090909091,6.090909090909091
LQVY-L^E11,16.0,0.172309247094492,4.1900991615462825e-07,0.011579815437272,0.7256077795786062,-0.0011689690568023,1.0,0.2376458650431251,1.2934101289843206e-07,-0.0180274482437775,3.8645177535742715e-11,2.1859146482675245e-07,0.064580893424795,3.0,0.0293451562298229,0.0520398178735752,-0.009381707870342,0.067121024370095,-0.0286624203821657,0.0064102564102563,0.1134751773049647,0.1056338028169014,0.0680272108843538,0.0161812297734629,-0.059880239520958,-0.0682492581602374,-0.0426829268292682,0.2661290322580645,0.2313725490196079,0.171641791044776,-0.0125786163522012,-0.1559139784946236,-0.149051490514905,-0.1989795918367346,-0.2010178117048345,-0.2050632911392405,-0.2030456852791877,-0.2050632911392405,-0.2010178117048345,-0.1513513513513513,-0.1179775280898876,-0.1028571428571428,-0.1626666666666666,0.0064102564102563,0.0328947368421053,0.0902777777777779,-0.0125786163522012,-0.0654761904761903,-0.0977011494252872,-0.1513513513513513,-0.1467391304347826,-0.1736842105263156,-0.2451923076923077,-0.1513513513513513,-0.1671087533156497,-0.003174603174603,0.0295081967213115,-0.0248447204968944,-0.0426829268292682,-0.0063291139240506,0.0129032258064516,0.0608108108108109,0.0608108108108109,0.1214285714285714,0.171641791044776,0.3083333333333333,0.3652173913043479
LQWE-L^A22,6.0,-0.5455411197928554,2.847409834706953e-07,0.0078691408219589,0.040399909466241,-0.0087366271931167,1.0,0.5193879689792495,8.660462413521715e-08,0.010173703287909,3.002201740566121e-10,1.4342083990723434e-06,-0.6014652366492536,2.0,0.1283233907014131,0.0221730119524174,0.0221730119524174,0.0221730119524174,-0.2155844155844155,-0.2843866171003717,-0.3362068965517241,-0.3245614035087719,-0.3185840707964602,-0.384,-0.4122137404580153,-0.2896678966789667,-0.2870370370370371,-0.2763157894736842,-0.4031007751937985,-0.4689655172413792,-0.5837837837837838,-0.3908227848101265,-0.2450980392156861,-0.7973684210526316,-0.5304878048780488,-0.5389221556886228,-0.5293398533007334,-0.4270833333333332,-0.4166666666666666,-0.4166666666666666,-0.3529411764705882,-0.2524271844660194,-0.2078189300411522,0.0405405405405405,0.1127167630057803,0.1191860465116279,0.50390625,0.5277777777777779,0.4473684210526316,0.2664473684210526,0.2581699346405228,0.2581699346405228,0.3848920863309353,0.4583333333333332,0.4365671641791044,1.0698924731182795,1.1153846153846154,1.1629213483146068,1.711267605633803,1.601351351351351,1.9166666666666663,1.9166666666666663,1.830882352941176,1.830882352941176,1.830882352941176,1.851851851851852,1.7898550724637683
LQWF-L^A08,5.0,-0.1917742291791586,2.644183150497762e-07,0.0073075007737547,0.1014747727311297,-0.3192049774233506,1.0,0.2667358588479503,1.0399081624243553e-08,0.0156639280244687,1.1298266868818021e-10,6.603146021977358e-07,-0.2940921022157028,3.0,0.1116773744663575,0.7091006233236908,0.1830983320496957,-0.2055607510251061,0.0,0.1206896551724139,0.2037037037037037,0.1818181818181816,0.4130434782608696,0.4772727272727273,1.166666666666667,1.2413793103448278,1.5,1.3214285714285712,2.25,2.25,1.4074074074074074,1.9545454545454544,1.9545454545454544,2.095238095238096,2.611111111111111,2.095238095238096,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.8055555555555556,0.6666666666666667,1.166666666666667,1.2413793103448278,1.8260869565217392,1.03125,0.7567567567567568,0.4772727272727273,0.8055555555555556,0.5116279069767442,0.1206896551724139,0.015625,0.1607142857142856,0.3,0.3265306122448981,0.2745098039215685,0.5476190476190477,0.5116279069767442,0.4772727272727273,0.4772727272727273,0.7105263157894737,0.7105263157894737,0.8055555555555556,0.7105263157894737,0.625,0.7567567567567568,0.6666666666666667,0.6666666666666667
LQWQ-L^A22,4.0,-0.1657623440043407,2.825959669570087e-07,0.0078098608517703,1.0730878186968835,0.0114253461826955,1.0,-0.2396898131829397,1.0140439426273748e-07,-0.0494009761869545,1.2910121826409208e-12,1.201393146497807e-07,0.0813679245283019,4.0,0.0076947034795863,1.369092490576979,0.056592490576979,0.369092490576979,0.0,0.0499999999999998,-0.0454545454545455,-0.0454545454545455,-0.125,0.0499999999999998,0.0499999999999998,0.1666666666666667,0.0499999999999998,0.0,0.1666666666666667,0.0499999999999998,-0.125,-0.125,-0.0869565217391304,-0.16,0.3125,0.1666666666666667,0.1666666666666667,0.75,0.75,0.75,0.75,0.909090909090909,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.625,1.625,1.625,1.625,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.0999999999999996,1.3333333333333337,1.3333333333333337,1.625,2.5,2.5,2.0,1.625,2.5,3.2,3.2,3.2,2.5,2.5,2.5
LQWW-L,5.0,-0.2840987314386862,2.137045035491301e-06,0.0590596693253329,0.0829848476619779,-0.0186507421330419,1.0,-0.1444512248278266,1.345724303987797e-07,-0.0159321451086022,1.1264249267159048e-11,1.3720726277390143e-06,-0.4797721268163804,2.0,0.0046295638940955,0.5446472446079924,-0.4302516906294449,-0.4163772542784217,0.0,0.0,-0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.0909090909090909,0.0,0.4285714285714286,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.25,0.25,-0.3333333333333333,-0.4117647058823529,-0.4736842105263158,-0.5,-0.6551724137931034,-0.6774193548387097,-0.7142857142857143,-0.7297297297297298,-0.7560975609756098,-0.7959183673469388,-0.803921568627451,-0.8245614035087719,-0.8275862068965517,-0.8344370860927153,-0.8397435897435898,-0.8480243161094225,-0.8563218390804598,-0.8554913294797688,-0.8554913294797688,-0.8461538461538461,-0.8412698412698413,-0.8520710059171598
LQWX-L^B05,4.0,-0.0837951074469523,-2.97095533514996e-07,-0.0082105728592636,0.0750164798945286,-0.1504315706090541,1.0,-0.4102564102564102,2.066751537495624e-07,-0.1342925659472421,4.984104177951582e-12,5.769950483781728e-06,-0.109186089991275,4.0,0.0012487037014232,0.0061245039830534,0.4167204587544658,-0.0415289256198346,-0.25,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.3333333333333332,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,-0.2,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,-0.3333333333333332
LQXE-L^K11,3.0,1.0614547038327526,2.543401707293679e-07,0.0070289797968491,-0.6243252968693775,-0.2293304748049191,1.0,1.2508943188019164,-5.632287855743276e-08,0.4196838855614511,7.167518111874066e-11,6.992915964429099e-08,0.578320705118293,4.0,0.1471456774017893,0.446355669790399,-0.1340370543120026,1.3996726231073524,-0.3429752066115702,-0.1796610169491526,-0.1683848797250859,-0.0780952380952381,-0.2644376899696049,-0.2530864197530865,-0.3794871794871794,-0.3369863013698629,-0.3163841807909605,-0.2461059190031153,-0.2797619047619047,-0.4224343675417662,-0.5619909502262443,-0.3714285714285714,-0.1119266055045872,-0.0867924528301886,0.1662650602409636,0.3152173913043476,0.1523809523809522,0.1833740831295842,0.1388235294117645,0.1523809523809522,0.1203703703703702,0.2160804020100502,-0.032,0.0637362637362637,-0.0601941747572816,-0.0509803921568626,-0.0081967213114754,0.4578313253012047,-0.0546875,-0.1582608695652174,0.0521739130434784,-0.1119266055045872,-0.2377952755905511,-0.2256,-0.2341772151898734,-0.3351648351648352,-0.3259052924791086,-0.3105413105413105,-0.3589403973509933,-0.3085714285714286,-0.1582608695652174,-0.0902255639097745,0.0755555555555556,0.1469194312796209,0.0876404494382021,-0.2861356932153392,-0.1053604436229205
LQXF-L^B03,4.0,0.041558713459475,1.1016548298863451e-06,0.0304454837793278,0.3681049036158769,0.0154618283261027,1.0,0.0724626247485306,1.1758872724474675e-07,-0.0036661966414562,7.368962366854308e-11,5.109963608833567e-07,-0.0193623639191289,4.0,0.0248793724447446,0.0509619625982649,-0.0992337899228072,0.3169066076042819,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,-0.25,-0.4,-0.4,-0.25,-0.25,-0.4,-0.5,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5714285714285715,-0.625,-0.625,-0.6666666666666667,-0.7,-0.7,-0.7,-0.7,-0.7,-0.625,-0.5714285714285715,-0.625,-0.6666666666666667,-0.7,-0.75,-0.7,-0.625,-0.625,-0.625,-0.6666666666666667,-0.4,-0.25,-0.25,-0.4,-0.5,-0.5,-0.4,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715
LQXG-L^G04,5.0,0.9018815691746754,3.957360097323601e-07,0.0109366145714129,0.1982855709025553,-0.000342445452197,1.0,2.0346098232193666,5.265206812652069e-08,0.2571713325086179,6.273934488009639e-09,6.322749391727494e-07,0.5416994200792014,4.0,0.1657332001812401,0.5613107836492738,0.0174135140902187,0.6548759765526811,-0.0352112676056336,-0.0046728971962617,-0.0184331797235023,0.0047169811320753,0.109375,0.1899441340782122,0.109375,0.1513513513513511,0.2603550295857988,0.3107692307692307,0.3741935483870966,0.2347826086956521,0.4689655172413793,0.3067484662576687,0.6384615384615384,0.8050847457627119,1.108910891089109,1.290322580645161,1.1407035175879394,1.4204545454545454,1.4204545454545454,1.802631578947368,1.6962025316455691,2.0869565217391304,2.4918032786885247,2.981308411214953,3.840909090909091,3.786516853932584,3.840909090909091,4.071428571428571,4.756756756756756,3.6304347826086953,3.6304347826086953,3.733333333333333,3.5319148936170217,3.4375,4.071428571428571,3.953488372093023,3.840909090909091,3.786516853932584,3.953488372093023,3.26,4.756756756756756,4.756756756756756,4.835616438356165,4.605263157894736,5.173913043478261,6.745454545454544,6.220338983050848
LQXK-L,5.0,0.2443181818181818,1.1549425287356325e-06,0.0319181499238778,0.2811656772800863,-0.007272418484434,1.0,0.1044185535282478,1.7816091954022988e-07,-0.0224904327347659,1.8252389516634775e-11,1.0098850574712643e-06,0.4551175886054984,2.0,0.0043852762821678,0.0860122610484129,1.1571298227320126,0.1571298227320124,0.0116279069767442,0.0238095238095237,0.0361445783132527,0.0749999999999999,0.0749999999999999,0.0749999999999999,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.0749999999999999,0.0749999999999999,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.1025641025641026,0.0886075949367086,0.0238095238095237,0.048780487804878,0.0886075949367086,0.303030303030303,0.3437499999999998,0.3437499999999998,0.323076923076923,0.4333333333333333,0.3870967741935482,0.2647058823529411,0.2647058823529411,0.303030303030303,0.4333333333333333,0.4333333333333333,0.4576271186440677,0.4576271186440677,0.4576271186440677,0.4576271186440677,0.4333333333333333,0.4333333333333333,0.4098360655737705,0.4098360655737705,0.3870967741935482,0.4333333333333333,0.5087719298245612,0.4827586206896552,0.4827586206896552
LQXL-L^E04,5.0,-0.1489143192488262,1.5557951482479786e-06,0.0429961678240247,-11.38372093023256,1.9230461037939304,1.0,-0.1350217293571107,-2.6388140161725065e-07,0.0103035586906554,4.346898511224496e-15,7.816711590296497e-09,-0.7972027972027972,1.0,0.0037400862084695,3.702702702702703,2.702702702702702,2.702702702702702,-0.1071428571428572,-0.1641791044776118,-0.1641791044776118,-0.1384615384615384,-0.2999999999999999,-0.5130434782608695,-0.4909090909090908,-0.3913043478260869,-0.4105263157894736,-0.3636363636363635,-0.4105263157894736,-0.654320987654321,-0.7963636363636364,-0.9145038167938933,-0.8833333333333333,-0.7454545454545454,-0.5483870967741935,-0.5789473684210527,-0.5447154471544715,-0.4766355140186915,-0.5820895522388059,-0.4666666666666667,-0.4455445544554455,-0.4455445544554455,-0.2112676056338027,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2911392405063291,-0.3333333333333332,-0.4042553191489361,-0.4909090909090908,-0.4862385321100917,-0.5044247787610618,-0.5,-0.4716981132075472,-0.4862385321100917,-0.565891472868217,-0.6666666666666666,-0.6585365853658536,-0.6744186046511628,-0.6626506024096386,-0.641025641025641,-0.6585365853658536,-0.631578947368421,-0.611111111111111,-0.6455696202531646,-0.6455696202531646,-0.3488372093023255
LQXM-L^C05,6.0,0.3760414036859379,1.7223381008397431e-06,0.0475987716742861,-0.4908576814326107,-0.1338068578157022,1.0,-0.0305944055944055,-3.370129557098506e-07,0.5353025553843697,9.553405524939584e-13,1.0993041650535602e-06,3.014177693761815,2.0,0.0038946827827887,1.0712605832549402,0.7223922092227784,2.82126058325494,-0.1219512195121951,-0.088888888888889,-0.1458333333333333,-0.1960784313725491,-0.2115384615384615,2.1538461538461537,1.928571428571428,1.928571428571428,1.928571428571428,1.928571428571428,1.928571428571428,1.928571428571428,1.928571428571428,1.4117647058823528,1.7333333333333334,2.0370370370370368,2.1538461538461537,1.2777777777777777,0.9523809523809524,0.8636363636363635,0.822222222222222,0.9523809523809524,0.9523809523809524,0.8636363636363635,0.8636363636363635,0.8636363636363635,0.8636363636363635,0.8636363636363635,0.8636363636363635,1.1578947368421053,1.0,1.0499999999999998,1.1025641025641022,0.3898305084745763,0.5185185185185184,0.9523809523809524,0.9523809523809524,0.7083333333333333,1.342857142857143,1.7333333333333334,1.7333333333333334,1.7333333333333334,2.28,2.0370370370370368,2.1538461538461537,1.827586206896552,2.1538461538461537,2.4166666666666665,2.1538461538461537
LQXQ-L^C08,1.0,0.247768917991234,1.0126507743862362e-06,0.0279857555100816,-1.769164140320485,-0.0656996233802288,1.0,0.2593474636818291,-2.0672399980142625e-07,-0.0113235915989287,1.164208690138441e-13,1.185862314747876e-07,0.156936011209715,4.0,0.0210571427732838,0.6586158848118904,0.0207599384132303,-0.3413841151881097,-0.4466019417475728,-0.446236559139785,-0.5863453815261044,-0.5541125541125541,-0.6566666666666667,-0.6925373134328359,-0.7073863636363636,-0.5778688524590163,-0.516431924882629,-0.4975609756097561,-0.6781250000000001,-0.7535885167464115,-0.7960396039603961,-0.7570754716981132,-0.6997084548104957,-0.6781250000000001,0.2716049382716048,0.0198019801980198,-0.1825396825396825,-0.1196581196581195,-0.1693548387096773,-0.2426470588235294,-0.3397435897435897,-0.3481012658227848,-0.430939226519337,-0.4114285714285713,-0.4690721649484536,-0.253623188405797,-0.0462962962962962,0.1573033707865168,-0.1043478260869564,-0.3976608187134502,-0.5048076923076923,-0.5672268907563025,-0.3133333333333333,-0.35625,-0.4011627906976743,-0.1416666666666666,-0.0462962962962962,-0.1120689655172413,-0.2746478873239436,0.2560975609756097,0.5373134328358209,0.8392857142857142,0.1704545454545454,-0.1416666666666666,-0.5708333333333333,-0.7424999999999999,-0.7632183908045976
LQXS-L^K16,12.0,0.1061390015382464,1.5503581221591798e-07,0.0042845909426291,0.0587026709715291,-0.0200644145995745,1.0,2.6407407407407404,-3.1543400247389204e-09,0.0321359803465905,1.0627442183858772e-11,1.0838312325002931e-06,0.0171699230313794,4.0,0.0063918885234128,-0.2049214414712131,0.1356588992427222,0.0659323367427222,0.0,-0.3333333333333332,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332
LQXY-L^G10,6.0,0.3012495778453226,4.4337693470532803e-07,0.0122532256996429,0.8603042876901799,-0.1882028578491965,1.0,0.1125541125541125,8.092766123379882e-08,-0.0381567361314939,8.577766051865732e-13,1.6091430315092557e-07,1.4428571428571433,2.0,0.0064277712834974,0.9657814096016344,0.8427044865247115,0.9657814096016344,-0.2738095238095238,-0.0869565217391304,-0.0561797752808989,-0.0454545454545455,-0.2075471698113208,-0.1923076923076924,-0.282051282051282,-0.2758620689655172,-0.0117647058823529,0.1052631578947367,-0.0869565217391304,-0.2566371681415929,-0.0869565217391304,-0.2695652173913043,-0.4206896551724137,0.3999999999999999,1.0,0.909090909090909,0.6799999999999999,0.826086956521739,1.0,0.6799999999999999,0.3333333333333332,0.6470588235294117,0.5272727272727271,0.75,0.423728813559322,0.3999999999999999,0.2352941176470586,0.2727272727272727,0.2352941176470586,-0.2,-0.3170731707317074,-0.4473684210526316,-0.2500000000000001,-0.4545454545454546,-0.328,-0.0232558139534884,0.1351351351351351,0.1999999999999999,0.1351351351351351,0.3999999999999999,0.3548387096774192,0.3125,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7096774193548383,1.7999999999999998
LQYB-L^G12,13.0,0.5146065518405943,3.6590869318755e-07,0.0101123027657455,0.1411355483894344,0.0022154802811628,1.0,0.1423830979055041,6.56929211460233e-08,0.2041624896273501,1.5770911873764272e-09,8.584642113483151e-07,0.7622755569790018,5.0,0.1033845582854774,0.5033683736621264,0.4351854642767481,0.7167524834867632,-0.1945288753799392,0.0444444444444445,0.0527999999999999,0.0966666666666666,0.0527999999999999,-0.0060422960725076,-0.0351906158357772,-0.0394160583941605,0.100334448160535,0.1963636363636363,0.0930232558139536,0.0699186991869917,0.078688524590164,-0.0060422960725076,0.0411392405063291,0.1384083044982698,0.3940677966101695,0.4786516853932583,0.5161290322580645,0.5592417061611374,0.4886877828054299,0.9467455621301776,1.088888888888889,1.3169014084507045,1.1933333333333334,1.230508474576271,1.108974358974359,0.9467455621301776,1.043478260869565,1.2080536912751678,1.1225806451612903,0.6700507614213198,0.709090909090909,0.6206896551724139,0.6246913580246916,0.5817307692307692,0.6700507614213198,0.5302325581395351,0.645,0.6658227848101266,0.645,0.7783783783783784,1.0626959247648902,1.095541401273885,1.095541401273885,1.1363636363636362,1.2229729729729728,1.7416666666666667,1.6747967479674797
LQYD-L^D07,5.0,0.0521467995125796,6.598285898070262e-07,0.0182351132887776,0.3767771540951366,-0.07021178745342,1.0,0.0378388437441847,1.302620185364059e-07,-0.0370946052149006,7.079783252715833e-11,4.979377069454014e-07,0.0717256599609539,5.0,0.0255622143997906,-0.3527708346740327,0.0399898277736855,-0.1311866428145496,-0.0185185185185184,-0.0689655172413792,-0.0608695652173911,0.1020408163265307,0.1250000000000002,0.1739130434782609,0.2272727272727273,0.3170731707317074,0.3846153846153846,0.2857142857142858,0.5000000000000002,0.3500000000000001,0.3333333333333332,0.3170731707317074,0.1999999999999999,0.2558139534883721,0.3170731707317074,0.5000000000000002,0.5428571428571431,0.3500000000000001,0.1868131868131868,0.1999999999999999,0.3333333333333332,0.3170731707317074,0.2857142857142858,0.2857142857142858,0.3670886075949366,0.4594594594594596,0.3170731707317074,0.3333333333333332,0.3500000000000001,0.148936170212766,0.0693069306930693,0.08,0.0485436893203883,0.1999999999999999,0.4400000000000001,0.5000000000000002,0.3846153846153846,0.4594594594594596,0.2857142857142858,0.1868131868131868,0.1020408163265307,0.1868131868131868,0.0,-0.0091743119266055,-0.0608695652173911,0.1368421052631581,-0.0526315789473682
