firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PNIL-L,0.026822122924866,0.026822122924866,10.0,2.5179128203949986e-06,0.4328597075933614,0.0048539813824266,-0.1089780519987362,-0.2742468028534081,-6.949,-0.6688764427462838,-0.0026869470008581,1.506265422824074,-4.9627244254267946e-05,1.0,1.5642454986342604,0.0005412964048897,-1.3110371842101973e-07,0.5466867469879518,1.0999514386435156e-15,-0.25,7.988687516150384e-07,1.0,0.0083734066839758,-0.0697714383914761,-0.035967965465203,0.6115979432111044,-0.9522610706696591,-0.0114442123446225,0.6227827522214052,0.0200755317034387,-0.3114505241725153,-0.4524858198812201,0.7697010869565217,3.0,1.5642454986342604,-0.0945053034254912,-0.1249624166534019,-0.0659864954108656,1.6783755745831002,-0.2063544298422538,-0.0283382024402818,-0.2636048885863915,-0.1986688180718031,-0.4998884862001672,-0.9799244682965612,0.0,0.3333333333333335,0.0,-0.2,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.7142857142857143,-0.6666666666666666,-0.6923076923076923,-0.6363636363636364,-0.6363636363636364,-0.6923076923076923,-0.7142857142857143,-0.6000000000000001,-0.6000000000000001,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5555555555555556,-0.5,-0.5,-0.5
PNLU-L,0.0056497175141242,0.0056497175141242,12.0,1.4820628022029456e-07,0.0254784544564146,0.7036104114189756,0.2610311193683233,1.4025626294886435,0.0164999999999999,0.5573970356219032,0.0026761819803746,-0.0872982013301433,0.0142180094786729,1.0,7.016366612111293,0.3133159268929503,6.031650939198034e-09,2.78,1.0999514386435157e-13,0.2083333333333333,2.952137229868355e-08,4.0,0.0099533451515648,0.126418152350081,0.1769031328837886,3.506309888931024,-0.302159981011156,0.0659460406293173,3.566123630869948,0.0649303652850007,0.0157858439890415,0.1742107910457309,0.1180124223602485,5.0,6.9345335515548285,-0.0072723440134907,-0.0087209302325581,0.043069694596711,-0.5316593435014789,1.3935418768920278,5.411669367909238,0.0508474576271186,0.0943491422805247,-0.4227106227106227,0.284442560406952,1.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNLY-L^H21,0.1667214530505097,-0.1667214530505097,11.0,2.433880540753391e-07,0.0418413541030547,0.1532573726541554,0.1957584373076933,2.851260514818575,0.8993000000000002,0.844823786083678,0.0201154020903092,0.0005192998342244,0.0006452891655502,1.0,1.2376082088305091,0.5083302968516207,3.1100380381433616e-08,1.936773394320564,4.259271652332913e-10,0.3157622739018087,3.172354465648031e-07,3.0,0.0960698583820736,0.6390601618791732,0.1125112931690065,-0.1489607556611472,0.0404499745304266,0.0544578693471191,-0.1642251129006424,0.0504980763616265,0.2074646154552351,-0.0562517700534631,-2.699685495344832,6.0,1.0280712469121174,0.0172185558844951,0.0396614661825001,0.0783156984043145,0.1908873101262485,0.2553697997922741,0.3141826610722924,0.1014078623406351,0.0668277483475366,0.2177048926314786,0.2838957977402461,-0.0217391304347824,0.1794871794871795,-0.0456431535269711,-0.065040650406504,-0.0086206896551723,-0.1153846153846155,-0.1287878787878789,0.0502283105022831,0.0747663551401867,0.0952380952380951,0.0648148148148146,-0.0336134453781512,0.1794871794871795,0.2105263157894736,0.2994350282485873,0.3142857142857143,1.0,1.129629629629629,1.6744186046511629,1.9487179487179485,1.911392405063291,2.2857142857142856,1.738095238095238,1.7710843373493974,1.738095238095238,1.9487179487179485,3.1071428571428568,3.0350877192982457,3.1071428571428568,2.7096774193548385,2.833333333333333,3.1818181818181808,3.339622641509433,3.1818181818181808,3.0350877192982457,3.339622641509433,2.59375,4.111111111111111,3.999999999999999,3.999999999999999,3.999999999999999,2.2857142857142856,2.026315789473684,1.584269662921348,1.5274725274725274,1.4999999999999996,1.2549019607843137,1.738095238095238,1.804878048780488
PNMG-L,0.0272054756291426,-0.0272054756291426,12.0,4.419313840164354e-07,0.0759733570249959,0.078461532959107,0.0938455432126745,2.703222364793101,109.5498,-0.3084772635496561,-0.0738937670109464,0.0059420458406767,0.0020832619814514,1.0,1.1367242522755772,0.0899918058181993,9.538083547220773e-09,-0.0646564481224267,1.232740131742127e-06,-0.1152968036529681,6.417292350997339e-07,5.0,1.7295862326525238,0.1709677853958818,0.0233526735161129,-0.1842060381809845,0.0422890939376443,-0.2881828219948944,-0.0806337310408294,0.0859257587617184,-0.1170232498260095,-0.0470698724482883,-3.35087893781546,4.0,0.6444237199553443,0.0258350192082506,0.0635261708634065,0.007866417265743,0.5300129400031549,-0.1395589749041965,-0.1528594532934153,-0.0903736574930386,-0.1205692714964892,-0.130896517399077,-0.2437145501991167,0.0572764465225015,-0.064516129032258,0.0967948717948716,0.1003215434083599,0.2787742899850522,0.3284161490683228,0.4524617996604414,0.5540417801998183,0.4930191972076787,0.4013104013104012,0.4013104013104012,0.3754019292604502,0.3765084473049074,0.5372866127583107,0.4750000000000001,0.5021949078138717,0.3921887713588283,0.2203994293865905,0.457410562180579,0.626425855513308,0.7785862785862787,0.7916230366492145,0.6595538312318137,0.8618063112078347,0.7317813765182184,0.626425855513308,1.196405648267009,1.1307596513075966,1.2077419354838708,1.0689238210399037,1.2572559366754614,1.553731343283582,1.5806938159879338,1.8564273789649413,1.3470507544581616,1.1823979591836733,1.1992287917737787,1.3632596685082872,1.7201907790143085,1.2424639580602883,1.3763888888888889,2.071813285457809,1.5087976539589445,1.2307692307692308,0.7785862785862787,0.6515444015444016,0.4234608985024959,0.3325545171339563,0.5901486988847584
PNMY-L^D23,0.1224069103787913,-0.1224069103787913,15.0,2.9984478209089805e-06,0.5154694938123408,0.0799942779716373,0.4902246231782145,1.2233728548012448,-2.8384,-0.4485253339273324,-0.0002115713821114,0.0245381504819234,-0.0173754000914494,1.0,1.997962540655725,0.1311821106010284,3.092536134559791e-07,-0.246926123897454,1.3678109605638603e-11,-0.1676413255360623,1.09700756232945e-06,4.0,0.0059134596019877,0.2649710541893668,-0.0066754801523399,1.3926866580082655,0.4990770324513903,0.4717922674332346,1.522185543857819,0.5262441744564355,-0.6899040961569306,0.4626453082091519,-1.745957629019432,7.0,1.5963026655202066,-0.0339446984969923,-0.0474646687099052,0.1817506151933353,0.8355430877688231,-0.13354065026008,-0.0458236763687806,-0.2454585416584765,-0.0575884799026651,-0.3075364603235257,0.5194037233564169,-0.2666666666666666,0.3636363636363635,-0.3181818181818182,-0.4230769230769231,-0.4230769230769231,-0.4,-0.4,-0.375,-0.4230769230769231,-0.4,-0.4444444444444445,-0.5,-0.5161290322580645,-0.53125,-0.4827586206896551,-0.4444444444444445,-0.4642857142857143,-0.4,-0.375,-0.4,-0.375,-0.4642857142857143,-0.4,-0.53125,-0.53125,-0.5714285714285714,-0.5833333333333333,-0.5945945945945946,-0.6153846153846154,-0.53125,-0.4827586206896551,-0.4230769230769231,-0.5,-0.5588235294117647,-0.5833333333333333,-0.5588235294117647,-0.5454545454545454,-0.53125,-0.4230769230769231,-0.4444444444444445,-0.4230769230769231,-0.4642857142857143,-0.5,-0.5588235294117647,-0.5833333333333333,-0.6052631578947368,-0.6052631578947368,-0.5945945945945946,-0.6511627906976745
PNRC-L,0.1322341398757004,0.1322341398757004,11.0,3.21108127262982e-07,0.0552023759309908,0.6468838588312856,-0.33797509119604,-0.0987649024993398,-4.248599999999999,-1.390548474148506,4.854753783812912e-05,0.1013627122445581,-0.0055969760926487,1.0,3.5390526771934243,0.4607134649268404,-5.8109064825618096e-08,-0.6655166645757539,3.473000218133211e-11,-0.51973293768546,1.0021360108290385e-07,4.0,0.1857928825277251,-0.0963111247251427,-0.075032894444232,1.2549996358770326,0.1031985184432724,-0.8787529279889675,1.2552121137867849,-0.5827015804477527,0.0675527878286041,-0.0109112701693804,1.0254377784685524,2.0,3.534396967064213,-0.0421438351901412,-0.0643296894239122,-0.5090636728136125,1.6783755745831002,-0.1220936627136952,0.1504312148653719,-0.22452434547675,-0.1281425160704032,-0.500919564126604,-0.5300954028415751,0.0957230142566192,0.074398249452954,0.2367758186397985,0.4273255813953489,0.6531986531986531,0.5787781350482315,0.4893832153690596,0.3012367491166077,0.3104982206405693,0.1108597285067873,0.1392111368909514,0.0992537313432835,0.0838852097130242,-0.0060728744939271,0.1625887924230467,0.2943760984182777,0.2419898819561552,0.2004889975550123,0.182182985553772,0.1480904130943101,0.1699761715647338,0.067391304347826,-0.1319976428992338,-0.0805243445692883,-0.1142513529765483,-0.0593869731800765,0.1348228043143298,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707,2.1677419354838707
PNRN-L,0.1573789179388656,0.1573789179388656,9.0,1.3076205317965587e-06,0.2247958056576955,0.072373447061005,0.1396421316314743,0.5896799386880199,0.8833,2.178626127802181,0.0623489698750485,-307.774705943789,-0.0003765597501228,1.0,1.2617879935961982,0.0486834824310615,-3.400421558426485e-09,0.533182442809797,7.857735902180916e-13,0.8142857142857142,5.108706815354629e-07,3.0,0.0122380105232305,-0.0402167256114718,-0.055865231537497,-0.0308176491135318,2.283009294598131,-3121.196675647568,0.1640306354532955,3112.457432667808,3020.1889559251244,3113.3493107183563,71.75089605734767,4.0,0.8617894424201155,0.0021597620743098,0.0030035557999617,-0.0565182128601692,1.6783755745831002,0.4184114837084393,0.1839188272098783,0.0463602906853904,0.3807067994391235,1.8766900006862948,3113.807692308568,0.25,-0.2,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.2,-0.3333333333333332,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.6666666666666666,-0.6923076923076923,-0.7333333333333334,-0.6666666666666666,-0.5,-0.5555555555555556,-0.6923076923076923,-0.7333333333333334,-0.7894736842105263,-0.8333333333333333,-0.8571428571428572,-0.8620689655172413,-0.8823529411764706,-0.8888888888888888,-0.8857142857142857
PNRU-L^L15,0.7167070217917675,-0.7167070217917675,15.0,9.702477411177217e-09,0.0016679733710853,0.3802938634399308,-0.7958477508650519,0.997606337373154,0.012,-0.4459176284975225,-0.009685230024213,0.1180272356184984,0.0948314606741573,1.0,0.5964912280701754,0.3125,-5.821486446706329e-07,-0.6666666666666666,3.3413440591150123e-16,-0.1666666666666666,5.530412124371012e-07,2.0,7.686466592598737e-05,-0.9430894308943087,-0.079115012206361,-0.5773847574401592,-0.0104166666666667,-0.0317226890756303,-0.5923418504768145,-0.0702380952380952,0.506742472773863,-0.4179254955570745,-1.2333333333333334,4.0,0.5614035087719298,-0.2078109932497589,-0.4875565610859728,-1.6805555555555554,1.6783755745831002,-0.6094276094276094,-0.983739837398374,-0.0338983050847457,-1.7522459353301084e-17,-0.3485714285714285,-0.4035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
PNRY-L,0.0669043205475545,-0.0669043205475545,12.0,6.81885508888783e-08,0.011722437711066,0.5675265553869498,-3.399152991000529,-0.0886898670267118,-0.972,0.2457097136618999,0.0007985170397832,0.9312323811414852,-0.0155030528271834,1.0,9.370615486432827,0.4994610132950053,-3.1529081335051704e-08,0.6917808219178083,2.460257904768198e-14,0.0918367346938774,6.482614853935865e-09,4.0,0.0923793090349431,-0.5463387522578852,-0.0734098169599305,0.5904617891181285,0.6458971663187739,-0.0675881938236675,0.5915045160057303,-0.7518499660556689,-0.7177791695954917,-0.7767592122653635,-0.1501728331839713,2.0,9.2819324950364,-0.0850045948429644,-0.0930858935653821,-1.494855152762387,1.6783755745831002,0.1166847760473258,0.1736140058357649,-0.0998146299729073,0.0236025594591331,-0.2605893186003683,-0.6351832993890021,0.1399999999999999,0.0416666666666667,-0.3150684931506849,-0.2063492063492064,-0.1304347826086955,-0.3288590604026845,-0.1228070175438595,0.0526315789473683,-0.0566037735849057,0.0309278350515465,0.0,-0.0740740740740741,-0.1304347826086955,-0.0990990990990992,-0.3006993006993006,-0.3150684931506849,-0.375,-0.4152046783625731,-0.4117647058823529,-0.3939393939393939,-0.2424242424242424,-0.3103448275862068,-0.375,-0.358974358974359,-0.4565217391304348,-0.3827160493827161,0.1363636363636364,0.3157894736842106,0.5151515151515151,0.7543859649122808,0.7241379310344829,0.639344262295082,0.4925373134328357,0.6129032258064517,0.4492753623188408,0.5384615384615383,0.3513513513513513,0.6129032258064517,0.9230769230769228,0.7241379310344829,1.6315789473684212,1.0,0.5384615384615383,0.25,0.2658227848101264,0.2658227848101264,0.1494252873563217,0.2987012987012987,0.2820512820512819
PNSA-L^D21,0.1891680010516318,-0.1891680010516318,10.0,6.825541249358603e-07,0.1173393203065824,0.028066418960052,-0.1539061094789855,1.0094768430511545,-0.3981000000000001,2.3642542183088384,0.0029434262052568,-0.0501923411420596,0.0009936466234894,1.0,1.4731319262427005,0.1803771313771779,-1.1580170626420527e-07,16.226348489127364,1.0510708000804824e-11,0.8836662749706229,2.5060937928752e-07,3.0,0.019490078077438,-0.0097396954928407,1.863044728657296,-0.5402326340606021,-0.1128105490086453,-0.2723668415017813,-0.5545970710195537,0.0605191314457709,0.918975098945216,-0.2844777523344317,-1.6404910205362897,5.0,1.3716282705660552,-0.0274587600509423,-0.040854253327204,-0.3885116600704784,1.6783755745831002,0.0075210543627087,-0.1014494943770699,0.0797297001229761,0.197673884941063,0.2777073294445855,0.2232877787276924,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.5,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.4615384615384614,-0.4615384615384614,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.4615384615384614,-0.4615384615384614,-0.4166666666666666,-0.4615384615384614,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.2999999999999999,-0.4166666666666666,-0.5,-0.5333333333333332,-0.4615384615384614,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,0.0,0.0,0.1666666666666667,-0.1249999999999998
PNSD-L,0.0187662837380508,-0.0187662837380508,12.0,3.269981459234266e-06,0.5621494147115902,0.0418002812939521,0.0431363418829951,-0.8393769384508059,-1.407,-0.234495225968074,-0.0542714002701207,-0.0017933901938591,-0.0008206535631163,1.0,1.1661969154764544,0.1986175454077505,2.5307538485022093e-08,-0.4615384615384615,1.3103446204174082e-10,-0.0876451953537486,3.115781110389407e-06,2.0,0.0093415456521774,0.0551865217091502,-0.0806769774315192,0.1377981828020324,0.6853382964157473,0.4010339864602189,0.4033776040582666,-0.1568337835778123,-0.0820458439153496,-0.3056099619878868,-4.788643533123029,5.0,1.0026601640434494,0.0031320502640501,0.0061050511006289,0.0227610771880382,2.5016796813580906,-0.0220620598591549,-0.058553795940883,-0.1156388788443515,-0.0121955692488263,0.0194070784902704,-0.616327189481099,-0.1,-0.0476190476190475,0.1111111111111111,0.6000000000000001,0.5384615384615385,0.3333333333333335,0.4285714285714286,0.2903225806451615,0.1111111111111111,0.0810810810810811,0.0526315789473683,0.0526315789473683,-0.1666666666666666,-0.3846153846153846,-0.3103448275862068,-0.4202898550724636,-0.3333333333333332,-0.2307692307692307,-0.1489361702127658,-0.1304347826086956,-0.0909090909090908,0.0526315789473683,0.0526315789473683,-0.0243902439024389,0.0810810810810811,0.0256410256410257,-0.069767441860465,0.0,-0.1666666666666666,-0.1489361702127658,-0.1489361702127658,-0.1666666666666666,-0.2307692307692307,-0.2727272727272727,-0.2982456140350876,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,0.0,-0.0476190476190475,-0.1489361702127658,-0.0909090909090908,-0.2982456140350876,-0.3939393939393939,-0.4285714285714285,-0.4117647058823529,-0.2452830188679244,-0.1304347826086956,0.1764705882352941
PNTC-L^B16,1.7953148363515536,-1.7953148363515536,10.0,-3.733833818296997e-08,-0.0064189125282609,0.087318656395417,-2.283550770915063,0.4791092470702253,-0.2109999999999999,0.1114794071243807,0.003322811098189,1.776074766212652,-0.0147694152179754,1.0,0.1559769167353668,0.8,-1.2261182279108928e-07,0.4285714285714285,1.565239199930707e-14,0.0416666666666667,6.02834123546326e-08,2.0,0.0381094577843481,-0.8941561095218635,0.0113021446009087,-0.6552622858719953,-0.1076923076923075,-0.2618030986946444,-0.662915025826211,-20.023911187019625,0.3113323659889546,-0.3078128523646057,-0.8623413933445057,3.0,0.1525144270403957,-0.3456405883606906,0.2124865672424186,3.1252144082332776,1.6783755745831002,-0.7580728360672649,-1.779730281977932,-1.2133244725037382,0.0016506757453832,0.2835416666666666,-0.0239111870196413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNUN-L^A23,0.0866047045926904,-0.0866047045926904,11.0,-3.813648779264149e-09,-0.0006556124112339,0.0555969063597621,0.2480922140682081,1.2353844752423997,-2.4334999999999987,-0.1789854271550149,-3.787671957196543e-05,0.0033003516195514,-0.0260394144119673,1.0,0.2464178640289892,1.0838036867368157,2.8649221677838485e-08,-0.8469400451483318,7.880945642514668e-10,-0.0668977914740627,1.4579427323616546e-07,4.0,0.941059041279106,3.572782106842237,-0.0194012802225363,-0.1324721801574175,0.1324003411709298,0.0183194354833024,-0.1323397123588431,0.1122690277779683,-0.1136437426504371,-0.0841738229721844,-0.4332508091062487,5.0,0.246183792826787,0.0477518933920066,-9.768874134279663,0.2790391477136588,0.354134414201681,-0.0185352270386584,-1.2506589090757565,-0.0624423987022375,0.0006538235667924,0.1262813511673581,-0.0358390803301398,0.0789229340761374,0.0208530805687203,-0.0027777777777778,-0.0536028119507909,0.0824120603015075,0.0103189493433395,0.2322654462242561,0.2975903614457829,0.2280501710376283,0.2852028639618136,0.3632911392405062,0.2775800711743772,0.3987012987012985,0.4514824797843666,0.40234375,0.3230958230958229,0.3102189781021895,0.4133858267716535,0.366751269035533,0.3598484848484848,0.5190409026798306,0.5745614035087718,0.565406976744186,0.5699708454810495,0.551873198847262,0.7287319422150882,0.8505154639175256,0.8441780821917808,0.8070469798657718,0.8316326530612244,0.9834254143646408,1.039772727272727,0.9870848708487084,1.4988399071925755,1.3012820512820515,1.2817796610169494,1.367032967032967,1.436651583710407,1.790155440414508,1.942622950819672,2.205357142857143,2.3447204968944098,2.463022508038585,2.713793103448276,2.1676470588235293,1.841688654353562,1.8951612903225803,2.3867924528301883,2.7789473684210524
PNXV-L,0.0473822465264583,-0.0473822465264583,11.0,8.774922523672322e-07,0.1508515452554604,0.5062036212525972,-0.1227777394662437,-0.4600903087212932,0.8794,0.0139626295205489,-0.0654231855804655,0.2180174403436391,-0.030140567478006,1.0,1.430855777234768,0.0082158256613448,-1.3877513882750756e-07,-0.1168965517241379,4.87826899535227e-15,0.0052186878727635,1.1728287056167491e-06,3.0,0.0024298543893416,-0.080710687395049,0.0016686325406289,2.014241797780882,-0.8944626852476785,-0.0331432588679388,3.3486537521685493,0.0879860497387869,0.0778830058600215,-0.2697889833772713,-0.7928784695344465,4.0,1.430426143229237,-0.0267507172586576,-0.0578873732074151,-0.0721710934147155,1.6783755745831002,-0.3083952825442959,-0.4837766101511294,-0.8659584661897601,-1.2768263372645463,0.1143107093387766,-0.9087920412801418,0.5,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.75,-0.7777777777777778,-0.7777777777777778,-0.8181818181818181,-0.8181818181818181,-0.8666666666666667,-0.8,-0.75,-0.7777777777777778,-0.8,-0.75,-0.8,-0.8,-0.7777777777777778,-0.8333333333333333,-0.8333333333333333,-0.8181818181818181,-0.8571428571428572
PNYA-L,0.0565219546490994,-0.0565219546490994,11.0,5.998766134559417e-07,0.1031260547979974,0.0753297222407795,0.1395278250871301,1.0085679632303646,-11.3627,0.1543032959131303,0.0007470259182218,-0.0007296014588391,0.004528886044014,1.0,0.961651633715653,2.9018921528182404,1.5054322974289024e-08,0.7022124538244601,6.517799314532724e-09,0.0576725707664293,4.678390463078344e-07,5.0,0.4335067990675376,0.305108565856592,-0.0046091499438807,-0.0297693237287591,-0.2070704700759026,-0.0066548962800128,-0.0658839452243878,-0.1079868780909713,-0.0998811767374362,0.020088131802012,-4.2609304292179,6.0,0.8396687689177289,-0.0041587557058282,-0.0074117314391971,0.0161091327220716,-0.597840264290608,-0.1095679960935199,-0.0164495688012025,-0.0989447804140876,-0.0110792496474868,-0.2060157374288449,-0.0799581327015235,-0.0630630630630629,0.255656108597285,0.3058823529411765,0.2388392857142856,0.1909871244635193,0.1538461538461539,0.2039045553145335,0.2642369020501138,0.1987041036717063,0.247191011235955,0.3214285714285714,0.3470873786407766,0.4999999999999998,0.2997658079625294,0.2937062937062937,0.2144420131291027,0.1349693251533743,0.2671232876712328,0.4158163265306123,0.4760638297872341,0.7289719626168223,0.6371681415929202,0.9337979094076654,1.102272727272727,1.0786516853932584,0.5589887640449438,0.7452830188679245,0.8438538205980066,0.6666666666666665,0.7675159235668789,0.9821428571428572,1.16796875,1.047970479704797,1.1511627906976742,0.9072164948453608,0.8377483443708609,0.825657894736842,0.9473684210526314,1.4776785714285712,1.1428571428571428,0.875,1.3029045643153525,1.118320610687023,0.9204152249134948,0.6920731707317074,0.1349693251533743,0.0202205882352939,0.0036166365280287,0.0393258426966292
PNYT-L,0.0107354578986607,-0.0107354578986607,11.0,7.320518743347469e-07,0.1258485828822304,0.0380290501485895,0.0610788175099575,1.64218653259445,15.7613,-0.0227765014482842,0.0039118464577272,-0.0008540540174826,0.0011765940533956,1.0,1.212539763614499,0.236789858914255,4.3240017005786477e-08,-0.2710277843099529,8.137602472997329e-08,-0.0085129704055535,1.4767609353369868e-06,3.0,0.4779046389276435,0.1913521268098254,-0.0329322735587076,-0.0522094505403606,0.1544458559362711,0.0361872545480073,-0.0725558436681744,-0.0362741538321977,-0.105228778884654,-0.0342587950899431,-0.5434158101397389,5.0,0.7450064577025933,0.0092637945632222,0.0279898731414099,0.044684634167249,0.6135240226432048,0.0213179080775213,-0.0857453542435292,0.0059759983654461,-0.0062799337624702,0.0851044336799835,-0.0153709504420893,-0.0274999999999999,0.1758941695247426,0.1952191235059761,0.1639185257032007,0.3050570962479608,0.1892963330029733,0.0999083409715857,0.1315417256011315,0.0771992818671454,-0.0365315134484143,-0.0898748577929465,-0.0783410138248847,-0.0715667311411992,0.1044638748274275,0.1251758087201127,0.069042316258352,0.0638297872340425,-0.0171990171990172,0.0033444816053511,0.0358221838584376,0.3605442176870748,0.2090680100755666,0.2409513960703206,0.0840108401084009,0.1982026959560658,0.3289036544850499,0.4879107253564787,0.5267175572519083,0.7569546120058566,0.595744680851064,0.6216216216216215,0.7673048600883652,0.6260162601626016,0.3961605584642234,0.1390602752728997,0.0139416983523446,-0.0853658536585365,0.0362694300518133,0.2638230647709321,0.1644832605531296,0.2078510317060895,0.4971927635683093,0.2545739675901726,0.023454157782516,-0.1735537190082644,-0.2322456813819577,-0.2010652463382156,-0.2120814182534471,-0.1407089151450054
